step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
2699,4.89124,4.90122,7.525e-05,0.794,0.115,29156
2700,4.87063,4.90122,7.515e-05,0.728,0.106,29161
2701,4.90077,4.90122,7.505e-05,0.729,0.086,29118
2702,4.86427,4.90122,7.495e-05,0.805,0.096,29164
2703,4.74027,4.90122,7.485e-05,0.777,0.103,29174
2704,4.85332,4.90122,7.475e-05,0.766,0.094,29162
2705,4.96033,4.90122,7.466e-05,0.790,0.125,29161
2706,4.77872,4.90122,7.456e-05,0.764,0.102,29162
2707,4.77500,4.90122,7.446e-05,0.805,0.107,29146
2708,4.92285,4.90122,7.436e-05,0.786,0.097,29171
2709,4.80551,4.90122,7.426e-05,0.776,0.111,29156
2710,4.89076,4.90122,7.417e-05,0.744,0.109,29172
2711,4.73894,4.90122,7.407e-05,0.802,0.095,29142
2712,4.76545,4.90122,7.397e-05,0.820,0.095,29163
2713,4.81940,4.90122,7.388e-05,0.778,0.098,29152
2714,4.62960,4.90122,7.378e-05,0.846,0.135,29160
2715,4.87564,4.90122,7.369e-05,0.819,0.097,29134
2716,4.80328,4.90122,7.359e-05,0.840,0.097,29168
2717,4.88690,4.90122,7.350e-05,0.792,0.099,29156
2718,5.05613,4.90122,7.340e-05,0.761,0.080,29157
2719,4.85080,4.90122,7.331e-05,0.793,0.088,29138
2720,4.99709,4.90122,7.321e-05,0.818,0.106,29188
2721,4.95761,4.90122,7.312e-05,0.758,0.083,29095
2722,4.99973,4.90122,7.303e-05,0.809,0.088,29140
2723,4.84814,4.90122,7.294e-05,0.785,0.116,29181
2724,4.76208,4.90122,7.284e-05,0.782,0.092,29155
2725,5.11744,4.90122,7.275e-05,0.771,0.086,29158
2726,4.99076,4.90122,7.266e-05,0.802,0.102,29146
2727,4.88402,4.90122,7.257e-05,0.858,0.114,29162
2728,4.97760,4.90122,7.248e-05,0.771,0.097,29192
2729,4.87697,4.90122,7.239e-05,0.791,0.088,29149
2730,4.89819,4.90122,7.229e-05,0.850,0.110,29157
2731,4.93923,4.90122,7.220e-05,0.817,0.096,29161
2732,4.92549,4.90122,7.211e-05,0.805,0.097,29174
2733,4.86000,4.90122,7.203e-05,0.800,0.105,29161
2734,4.71639,4.90122,7.194e-05,0.757,0.102,29174
2735,4.83463,4.90122,7.185e-05,0.785,0.102,29151
2736,4.90914,4.90122,7.176e-05,0.749,0.085,29166
2737,4.88334,4.90122,7.167e-05,0.793,0.093,29163
2738,4.95135,4.90122,7.158e-05,0.813,0.111,29150
2739,4.75832,4.90122,7.149e-05,0.772,0.098,29161
2740,4.88054,4.90122,7.141e-05,0.787,0.102,29169
2741,5.02098,4.90122,7.132e-05,0.784,0.100,29100
2742,4.88108,4.90122,7.123e-05,0.762,0.102,29163
2743,4.92013,4.90122,7.115e-05,0.847,0.119,29165
2744,4.86562,4.90122,7.106e-05,0.872,0.104,29170
2745,4.93249,4.90122,7.098e-05,0.841,0.103,29159
2746,4.81837,4.90122,7.089e-05,0.763,0.096,29172
2747,4.81351,4.90122,7.081e-05,0.807,0.102,29149
2748,4.93786,4.90122,7.072e-05,0.808,0.101,29157
2749,5.03420,4.90122,7.064e-05,0.866,0.105,29170
2750,4.88091,4.86213,7.055e-05,0.737,0.090,8836
2751,4.92074,4.86213,7.047e-05,0.817,0.096,29476
2752,4.69018,4.86213,7.039e-05,0.782,0.103,29169
2753,4.76050,4.86213,7.030e-05,0.865,0.109,29161
2754,4.68739,4.86213,7.022e-05,0.836,0.101,29162
2755,4.96785,4.86213,7.014e-05,0.775,0.108,29156
2756,4.93659,4.86213,7.006e-05,0.853,0.093,29162
2757,4.76263,4.86213,6.997e-05,0.797,0.101,29154
2758,4.79926,4.86213,6.989e-05,0.841,0.110,29142
2759,4.87247,4.86213,6.981e-05,0.817,0.098,29175
2760,4.82191,4.86213,6.973e-05,0.757,0.081,29162
2761,4.98261,4.86213,6.965e-05,0.748,0.076,29091
2762,4.67498,4.86213,6.957e-05,0.772,0.090,29169
2763,4.97049,4.86213,6.949e-05,0.784,0.082,29151
2764,4.72375,4.86213,6.941e-05,0.795,0.110,29170
2765,4.83495,4.86213,6.933e-05,0.814,0.116,29169
2766,4.88241,4.86213,6.925e-05,0.820,0.138,29137
2767,4.80341,4.86213,6.917e-05,0.812,0.118,29142
2768,5.10146,4.86213,6.910e-05,0.789,0.091,29174
2769,4.84345,4.86213,6.902e-05,0.770,0.092,29171
2770,4.98681,4.86213,6.894e-05,0.861,0.126,29175
2771,4.97996,4.86213,6.886e-05,0.803,0.116,29173
2772,4.81837,4.86213,6.879e-05,0.796,0.108,29139
2773,4.78787,4.86213,6.871e-05,0.782,0.099,29169
2774,4.92994,4.86213,6.863e-05,0.882,0.109,29175
2775,4.85375,4.86213,6.856e-05,0.787,0.104,29144
2776,4.97430,4.86213,6.848e-05,0.788,0.100,29176
2777,4.74614,4.86213,6.841e-05,0.807,0.115,29183
2778,4.83407,4.86213,6.833e-05,0.819,0.097,29164
2779,4.98945,4.86213,6.826e-05,0.833,0.092,29169
2780,4.91366,4.86213,6.818e-05,0.782,0.099,29132
2781,4.81844,4.86213,6.811e-05,0.827,0.122,29112
2782,4.77647,4.86213,6.804e-05,0.770,0.098,29168
2783,4.84190,4.86213,6.796e-05,0.806,0.092,29141
2784,4.82337,4.86213,6.789e-05,0.855,0.106,29186
2785,4.80563,4.86213,6.782e-05,0.786,0.081,29158
2786,4.76752,4.86213,6.775e-05,0.791,0.101,29169
2787,4.88922,4.86213,6.767e-05,0.824,0.111,29143
2788,4.73454,4.86213,6.760e-05,0.791,0.088,29166
2789,4.87725,4.86213,6.753e-05,0.844,0.107,29158
2790,4.77337,4.86213,6.746e-05,0.768,0.095,29170
2791,4.86125,4.86213,6.739e-05,0.870,0.098,29174
2792,4.98323,4.86213,6.732e-05,0.769,0.083,29159
2793,4.94343,4.86213,6.725e-05,0.810,0.087,29153
2794,4.76984,4.86213,6.718e-05,0.805,0.097,29169
2795,5.07299,4.86213,6.711e-05,0.763,0.085,29150
2796,4.85065,4.86213,6.704e-05,0.828,0.091,29160
2797,5.06811,4.86213,6.697e-05,0.832,0.093,29177
2798,4.78806,4.86213,6.690e-05,0.782,0.087,29151
2799,4.93912,4.86213,6.684e-05,0.799,0.089,29162
2800,4.84917,4.86213,6.677e-05,0.842,0.094,29159
2801,4.86493,4.86213,6.670e-05,0.814,0.097,29091
2802,4.74681,4.86213,6.664e-05,0.857,0.120,29174
2803,4.89701,4.86213,6.657e-05,0.791,0.094,29163
2804,4.79794,4.86213,6.650e-05,0.774,0.091,29160
2805,4.91086,4.86213,6.644e-05,0.814,0.084,29148
2806,4.82999,4.86213,6.637e-05,0.816,0.107,29149
2807,4.68622,4.86213,6.631e-05,0.807,0.084,29183
2808,4.69940,4.86213,6.624e-05,0.797,0.093,29161
2809,4.94650,4.86213,6.618e-05,0.800,0.092,29168
2810,4.78481,4.86213,6.611e-05,0.802,0.103,29145
2811,4.76029,4.86213,6.605e-05,0.831,0.119,29176
2812,4.65968,4.86213,6.598e-05,0.818,0.097,29157
2813,4.65656,4.86213,6.592e-05,0.781,0.108,29175
2814,4.91115,4.86213,6.586e-05,0.806,0.102,29151
2815,4.83096,4.86213,6.580e-05,0.809,0.099,29151
2816,4.88627,4.86213,6.573e-05,0.783,0.089,29165
2817,4.93915,4.86213,6.567e-05,0.735,0.087,29169
2818,5.02595,4.86213,6.561e-05,0.805,0.100,29149
2819,4.80179,4.86213,6.555e-05,0.786,0.103,29146
2820,4.73362,4.86213,6.549e-05,0.762,0.106,29167
2821,4.80564,4.86213,6.543e-05,0.785,0.096,29111
2822,4.80959,4.86213,6.537e-05,0.766,0.105,29166
2823,4.87987,4.86213,6.531e-05,0.764,0.080,29152
2824,4.68273,4.86213,6.525e-05,0.783,0.099,29171
2825,4.84435,4.86213,6.519e-05,0.770,0.090,29145
2826,5.01597,4.86213,6.513e-05,0.803,0.095,29069
2827,4.80012,4.86213,6.507e-05,0.796,0.093,29164
2828,4.93702,4.86213,6.501e-05,0.810,0.101,29153
2829,4.69927,4.86213,6.495e-05,0.828,0.103,29163
2830,4.92440,4.86213,6.490e-05,0.823,0.099,29174
2831,4.80319,4.86213,6.484e-05,0.790,0.096,29161
2832,4.91279,4.86213,6.478e-05,0.878,0.109,29144
2833,4.85331,4.86213,6.473e-05,0.789,0.105,29173
2834,4.92189,4.86213,6.467e-05,0.807,0.098,29159
2835,4.81820,4.86213,6.461e-05,0.795,0.090,29149
2836,4.96010,4.86213,6.456e-05,0.809,0.085,29155
2837,4.83998,4.86213,6.450e-05,0.851,0.094,29154
2838,4.97051,4.86213,6.445e-05,0.821,0.096,29171
2839,4.77346,4.86213,6.439e-05,0.843,0.096,29159
2840,4.60970,4.86213,6.434e-05,0.811,0.098,29156
2841,4.95185,4.86213,6.429e-05,0.871,0.088,29120
2842,4.97838,4.86213,6.423e-05,0.876,0.098,29146
2843,4.83222,4.86213,6.418e-05,0.797,0.106,29144
2844,4.70730,4.86213,6.413e-05,0.837,0.113,29188
2845,4.90891,4.86213,6.407e-05,0.865,0.098,29139
2846,4.98748,4.86213,6.402e-05,0.804,0.095,29184
2847,4.65388,4.86213,6.397e-05,0.856,0.128,29170
2848,4.95663,4.86213,6.392e-05,0.822,0.086,29174
2849,4.68539,4.86213,6.387e-05,0.837,0.103,29157
2850,5.01593,4.86213,6.381e-05,0.853,0.108,29155
2851,4.83153,4.86213,6.376e-05,0.813,0.108,29144
2852,4.81779,4.86213,6.371e-05,0.775,0.092,29162
2853,4.89150,4.86213,6.366e-05,0.810,0.090,29152
2854,4.95473,4.86213,6.361e-05,0.848,0.085,29153
2855,4.87766,4.86213,6.357e-05,0.817,0.091,29171
2856,4.96325,4.86213,6.352e-05,0.811,0.092,29147
2857,4.71728,4.86213,6.347e-05,0.751,0.093,29169
2858,4.82235,4.86213,6.342e-05,0.837,0.092,29156
2859,4.84368,4.86213,6.337e-05,0.784,0.088,29166
2860,4.70192,4.86213,6.332e-05,0.806,0.100,29131
2861,4.99104,4.86213,6.328e-05,0.802,0.091,29121
2862,4.84731,4.86213,6.323e-05,0.742,0.077,29143
2863,4.92762,4.86213,6.318e-05,0.739,0.084,29185
2864,4.94790,4.86213,6.314e-05,0.872,0.109,29172
2865,4.83344,4.86213,6.309e-05,0.876,0.111,29150
2866,4.68808,4.86213,6.305e-05,0.835,0.091,29155
2867,4.89577,4.86213,6.300e-05,0.791,0.085,29189
2868,4.79816,4.86213,6.296e-05,0.828,0.098,29122
2869,4.86971,4.86213,6.291e-05,0.838,0.095,29167
2870,4.83085,4.86213,6.287e-05,0.864,0.100,29161
2871,4.95462,4.86213,6.282e-05,0.829,0.102,29183
2872,4.85468,4.86213,6.278e-05,0.835,0.103,29119
2873,4.90415,4.86213,6.274e-05,0.834,0.114,29171
2874,4.92814,4.86213,6.269e-05,0.814,0.109,29151
2875,4.82699,4.86213,6.265e-05,0.771,0.096,29152
2876,4.85552,4.86213,6.261e-05,0.782,0.088,29155
2877,4.93803,4.86213,6.257e-05,0.853,0.106,29161
2878,4.89258,4.86213,6.253e-05,0.802,0.115,29150
2879,4.79796,4.86213,6.248e-05,0.824,0.101,29178
2880,4.97701,4.86213,6.244e-05,0.834,0.097,29159
2881,4.80020,4.86213,6.240e-05,0.824,0.141,29097
2882,4.73304,4.86213,6.236e-05,0.756,0.092,29180
2883,4.85586,4.86213,6.232e-05,0.820,0.102,29152
2884,4.93618,4.86213,6.228e-05,0.845,0.101,29182
2885,4.76997,4.86213,6.224e-05,0.823,0.114,29147
2886,4.73063,4.86213,6.221e-05,0.767,0.095,29172
2887,4.87105,4.86213,6.217e-05,0.745,0.082,29148
2888,4.81066,4.86213,6.213e-05,0.840,0.111,29158
2889,4.82663,4.86213,6.209e-05,0.781,0.098,29132
2890,4.80685,4.86213,6.205e-05,0.838,0.112,29174
2891,4.81668,4.86213,6.202e-05,0.779,0.096,29150
2892,4.85747,4.86213,6.198e-05,0.864,0.118,29154
2893,4.79685,4.86213,6.194e-05,0.854,0.117,29159
2894,4.83790,4.86213,6.191e-05,0.836,0.095,29137
2895,4.83694,4.86213,6.187e-05,0.810,0.093,29170
2896,4.77163,4.86213,6.184e-05,0.897,0.119,29166
2897,4.88607,4.86213,6.180e-05,0.821,0.101,29150
2898,4.99814,4.86213,6.177e-05,0.840,0.092,29160
2899,4.84975,4.86213,6.173e-05,0.843,0.108,29164
2900,4.88348,4.86213,6.170e-05,0.846,0.112,29147
2901,4.91220,4.86213,6.166e-05,0.828,0.106,29138
2902,4.82302,4.86213,6.163e-05,0.855,0.095,29149
2903,4.96932,4.86213,6.160e-05,0.829,0.100,29139
2904,4.87248,4.86213,6.156e-05,0.830,0.086,29180
2905,4.78589,4.86213,6.153e-05,0.838,0.091,29140
2906,4.72668,4.86213,6.150e-05,0.840,0.119,29157
2907,4.79522,4.86213,6.147e-05,0.789,0.111,29156
2908,4.83787,4.86213,6.144e-05,0.787,0.095,29179
2909,4.91148,4.86213,6.141e-05,0.836,0.106,29154
2910,4.87493,4.86213,6.138e-05,0.790,0.091,29186
2911,4.70749,4.86213,6.135e-05,0.811,0.134,29124
2912,5.02738,4.86213,6.132e-05,0.779,0.101,29183
2913,4.58668,4.86213,6.129e-05,0.781,0.093,29159
2914,4.90100,4.86213,6.126e-05,0.858,0.098,29157
2915,4.96230,4.86213,6.123e-05,0.786,0.094,29157
2916,4.90310,4.86213,6.120e-05,0.784,0.106,29169
2917,4.99719,4.86213,6.117e-05,0.766,0.084,29152
2918,4.92797,4.86213,6.114e-05,0.805,0.096,29157
2919,4.78477,4.86213,6.111e-05,0.791,0.092,29151
2920,4.84301,4.86213,6.109e-05,0.861,0.099,29174
2921,4.89432,4.86213,6.106e-05,0.801,0.093,29108
2922,4.77457,4.86213,6.103e-05,0.806,0.094,29168
2923,4.82868,4.86213,6.101e-05,0.836,0.085,29183
2924,4.77645,4.86213,6.098e-05,0.777,0.101,29151
2925,4.75087,4.86213,6.096e-05,0.792,0.084,29174
2926,4.92166,4.86213,6.093e-05,0.791,0.099,29115
2927,4.96558,4.86213,6.091e-05,0.771,0.109,29170
2928,4.87433,4.86213,6.088e-05,0.774,0.101,29155
2929,4.71388,4.86213,6.086e-05,0.843,0.102,29160
2930,4.70717,4.86213,6.083e-05,0.780,0.106,29162
2931,4.89469,4.86213,6.081e-05,0.801,0.103,29150
2932,4.92091,4.86213,6.079e-05,0.813,0.100,29182
2933,4.80263,4.86213,6.076e-05,0.880,0.131,29147
2934,4.86300,4.86213,6.074e-05,0.817,0.102,29153
2935,4.79373,4.86213,6.072e-05,0.822,0.095,29168
2936,4.84720,4.86213,6.070e-05,0.863,0.117,29174
2937,4.76615,4.86213,6.067e-05,0.788,0.117,29148
2938,4.97215,4.86213,6.065e-05,0.795,0.094,29176
2939,4.89705,4.86213,6.063e-05,0.856,0.103,29148
2940,4.93331,4.86213,6.061e-05,0.837,0.098,29156
2941,5.11003,4.86213,6.059e-05,0.806,0.092,29136
2942,4.81141,4.86213,6.057e-05,0.787,0.093,29165
2943,4.74152,4.86213,6.055e-05,0.817,0.094,29181
2944,4.91957,4.86213,6.053e-05,0.769,0.098,29154
2945,4.71823,4.86213,6.051e-05,0.785,0.092,29143
2946,4.75196,4.86213,6.050e-05,0.822,0.094,29162
2947,4.93870,4.86213,6.048e-05,0.807,0.092,29157
2948,4.95349,4.86213,6.046e-05,0.845,0.082,29183
2949,4.94683,4.86213,6.044e-05,0.749,0.097,29145
2950,4.89093,4.86213,6.042e-05,0.822,0.114,29162
2951,4.70533,4.86213,6.041e-05,0.801,0.099,29155
2952,5.11859,4.86213,6.039e-05,0.805,0.086,29159
2953,5.02974,4.86213,6.038e-05,0.794,0.091,29158
2954,4.83941,4.86213,6.036e-05,0.866,0.146,29175
2955,4.92555,4.86213,6.034e-05,0.796,0.101,29150
2956,4.80439,4.86213,6.033e-05,0.815,0.100,29174
2957,4.73175,4.86213,6.031e-05,0.837,0.116,29167
2958,4.94404,4.86213,6.030e-05,0.820,0.120,29124
2959,4.77689,4.86213,6.029e-05,0.841,0.114,29167
2960,4.74376,4.86213,6.027e-05,0.835,0.117,29162
2961,4.97445,4.86213,6.026e-05,0.862,0.104,29133
2962,4.79320,4.86213,6.025e-05,0.814,0.115,29152
2963,4.82553,4.86213,6.023e-05,0.848,0.124,29165
2964,4.82711,4.86213,6.022e-05,0.808,0.098,29159
2965,4.75253,4.86213,6.021e-05,0.822,0.112,29176
2966,5.00930,4.86213,6.020e-05,0.887,0.119,29136
2967,4.97200,4.86213,6.019e-05,0.824,0.104,29171
2968,4.73114,4.86213,6.017e-05,0.799,0.098,29146
2969,4.70847,4.86213,6.016e-05,0.813,0.093,29147
2970,4.88542,4.86213,6.015e-05,0.885,0.118,29162
2971,4.86040,4.86213,6.014e-05,0.846,0.117,29143
2972,4.80897,4.86213,6.013e-05,0.807,0.093,29173
2973,4.94691,4.86213,6.012e-05,0.838,0.088,29176
2974,4.68504,4.86213,6.011e-05,0.822,0.098,29144
2975,4.86699,4.86213,6.011e-05,0.890,0.116,29188
2976,4.88080,4.86213,6.010e-05,0.781,0.098,29169
2977,4.83136,4.86213,6.009e-05,0.808,0.111,29134
2978,4.64910,4.86213,6.008e-05,0.834,0.093,29184
2979,4.90387,4.86213,6.007e-05,0.839,0.109,29119
2980,4.63976,4.86213,6.007e-05,0.827,0.111,29151
2981,4.73275,4.86213,6.006e-05,0.809,0.121,29124
2982,4.86215,4.86213,6.006e-05,0.839,0.098,29153
2983,4.98098,4.86213,6.005e-05,0.820,0.097,29188
2984,4.81703,4.86213,6.004e-05,1.020,0.144,29158
2985,4.84547,4.86213,6.004e-05,0.790,0.096,29140
2986,4.84936,4.86213,6.003e-05,0.831,0.120,29180
2987,4.97450,4.86213,6.003e-05,0.765,0.082,29136
2988,4.96242,4.86213,6.002e-05,0.832,0.116,29172
2989,4.84353,4.86213,6.002e-05,0.796,0.112,29165
2990,4.87232,4.86213,6.002e-05,0.799,0.092,29162
2991,4.74104,4.86213,6.001e-05,0.850,0.107,29146
2992,4.89886,4.86213,6.001e-05,0.804,0.104,29174
2993,4.69865,4.86213,6.001e-05,0.790,0.109,29152
2994,4.88756,4.86213,6.001e-05,0.831,0.100,29157
2995,4.84956,4.86213,6.000e-05,1.052,0.136,29146
2996,4.93254,4.86213,6.000e-05,0.792,0.100,29177
2997,4.93851,4.86213,6.000e-05,0.791,0.093,29157
2998,4.92333,4.86213,6.000e-05,0.814,0.091,29150
2999,4.78078,4.84000,6.000e-05,0.849,0.094,8829
