step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
99,7.42205,11.84906,3.000e-04,0.602,0.000,11643
100,7.29640,11.84906,3.030e-04,0.653,0.000,11640
101,7.38830,11.84906,3.060e-04,0.580,0.000,11627
102,7.25401,11.84906,3.090e-04,1.202,0.000,11603
103,7.29620,11.84906,3.120e-04,0.772,0.000,11604
104,7.19427,11.84906,3.150e-04,0.716,0.000,11612
105,7.29961,11.84906,3.180e-04,0.784,0.000,11633
106,7.30495,11.84906,3.210e-04,0.844,0.000,11632
107,7.25694,11.84906,3.240e-04,0.977,0.000,11639
108,7.19477,11.84906,3.270e-04,0.686,0.000,11593
109,7.10018,11.84906,3.300e-04,0.766,0.000,11617
110,7.13834,11.84906,3.330e-04,0.678,0.000,11642
111,7.06889,11.84906,3.360e-04,0.560,0.000,11639
112,7.09501,11.84906,3.390e-04,0.773,0.000,11631
113,7.04959,11.84906,3.420e-04,0.533,0.000,11611
114,7.15322,11.84906,3.450e-04,0.729,0.000,11599
115,7.00410,11.84906,3.480e-04,0.624,0.000,11610
116,7.03145,11.84906,3.510e-04,0.613,0.000,11627
117,7.07645,11.84906,3.540e-04,0.557,0.000,11617
118,6.99539,11.84906,3.570e-04,0.546,0.000,11637
119,6.99818,11.84906,3.600e-04,0.449,0.000,11604
120,7.00554,11.84906,3.630e-04,0.613,0.000,11614
121,7.01362,11.84906,3.660e-04,0.684,0.000,11602
122,7.07102,11.84906,3.690e-04,0.500,0.000,11634
123,6.93556,11.84906,3.720e-04,0.490,0.000,11627
124,6.90918,11.84906,3.750e-04,0.647,0.000,11618
125,7.02468,11.84906,3.780e-04,0.478,0.000,11612
126,6.88674,11.84906,3.810e-04,0.527,0.000,11623
127,6.85082,11.84906,3.840e-04,0.568,0.000,11636
128,6.88600,11.84906,3.870e-04,0.608,0.000,11638
129,6.86551,11.84906,3.900e-04,0.610,0.000,11629
130,6.82400,11.84906,3.930e-04,0.548,0.000,11590
131,6.80135,11.84906,3.960e-04,0.600,0.000,11631
132,6.77021,11.84906,3.990e-04,0.586,0.000,11622
133,6.69372,11.84906,4.020e-04,0.551,0.000,11616
134,6.80805,11.84906,4.050e-04,0.546,0.000,11639
135,6.80694,11.84906,4.080e-04,0.813,0.000,11601
136,6.61435,11.84906,4.110e-04,0.660,0.000,11582
137,6.84522,11.84906,4.140e-04,0.718,0.000,11614
138,6.80363,11.84906,4.170e-04,0.771,0.000,11575
139,6.68953,11.84906,4.200e-04,0.629,0.000,11604
140,6.77597,11.84906,4.230e-04,0.709,0.000,11637
141,6.73605,11.84906,4.260e-04,0.571,0.000,11611
142,6.67486,11.84906,4.290e-04,0.685,0.000,11600
143,6.68483,11.84906,4.320e-04,0.551,0.000,11644
144,6.78943,11.84906,4.350e-04,0.712,0.000,11651
145,6.62287,11.84906,4.380e-04,0.604,0.000,11624
146,6.48599,11.84906,4.410e-04,0.577,0.000,11626
147,6.66818,11.84906,4.440e-04,0.627,0.000,11610
148,6.52672,11.84906,4.470e-04,0.613,0.000,11519
149,6.49527,11.84906,4.500e-04,0.522,0.000,11633
150,6.59953,11.84906,4.530e-04,0.920,0.000,11646
151,6.77688,11.84906,4.560e-04,0.643,0.000,11615
152,6.58291,11.84906,4.590e-04,0.894,0.000,11601
153,6.59754,11.84906,4.620e-04,0.923,0.000,11596
154,6.59215,11.84906,4.650e-04,0.707,0.000,11643
155,6.50421,11.84906,4.680e-04,0.899,0.000,11611
156,6.56852,11.84906,4.710e-04,0.542,0.000,11631
157,6.61612,11.84906,4.740e-04,0.964,0.000,11620
158,6.50877,11.84906,4.770e-04,0.595,0.000,11566
159,6.71549,11.84906,4.800e-04,0.669,0.000,11606
160,6.49088,11.84906,4.830e-04,0.642,0.000,11598
161,6.60542,11.84906,4.860e-04,0.631,0.000,11646
162,6.49220,11.84906,4.890e-04,0.535,0.000,11631
163,6.46427,11.84906,4.920e-04,0.568,0.000,11636
164,6.57025,11.84906,4.950e-04,0.608,0.000,11586
165,6.46991,11.84906,4.980e-04,0.492,0.000,11619
166,6.46524,11.84906,5.010e-04,0.516,0.000,11637
167,6.59688,11.84906,5.040e-04,0.559,0.000,11622
168,6.44505,11.84906,5.070e-04,0.527,0.000,11649
169,6.61386,11.84906,5.100e-04,0.550,0.000,11600
170,6.46969,11.84906,5.130e-04,0.763,0.000,11621
171,6.29196,11.84906,5.160e-04,0.510,0.000,11604
172,6.62330,11.84906,5.190e-04,0.614,0.000,11627
173,6.49470,11.84906,5.220e-04,0.932,0.000,11626
174,6.64645,11.84906,5.250e-04,0.638,0.000,11638
175,6.46904,11.84906,5.280e-04,0.745,0.000,11622
176,6.44975,11.84906,5.310e-04,0.541,0.000,11637
177,6.48566,11.84906,5.340e-04,0.802,0.000,11625
178,6.32689,11.84906,5.370e-04,0.602,0.000,11630
179,6.36878,11.84906,5.400e-04,0.558,0.000,11621
180,6.29743,11.84906,5.430e-04,0.581,0.000,11625
181,6.31893,11.84906,5.460e-04,0.518,0.000,11614
182,6.29857,11.84906,5.490e-04,0.581,0.000,11632
183,6.24859,11.84906,5.520e-04,0.655,0.000,11616
184,6.31530,11.84906,5.550e-04,0.688,0.000,11653
185,6.32139,11.84906,5.580e-04,0.575,0.000,11630
186,6.20866,11.84906,5.610e-04,0.555,0.000,11585
187,6.34452,11.84906,5.640e-04,0.616,0.000,11619
188,6.46835,11.84906,5.670e-04,0.510,0.000,11621
189,6.27739,11.84906,5.700e-04,0.507,0.000,11649
190,6.36615,11.84906,5.730e-04,0.503,0.000,11626
191,6.19599,11.84906,5.760e-04,0.507,0.000,11604
192,6.49648,11.84906,5.790e-04,0.528,0.000,11593
193,6.14016,11.84906,5.820e-04,0.565,0.000,11596
194,6.40954,11.84906,5.850e-04,0.460,0.000,11610
195,6.29710,11.84906,5.880e-04,0.531,0.000,11619
196,6.30684,11.84906,5.910e-04,0.419,0.000,11595
197,6.32312,11.84906,5.940e-04,0.495,0.000,11584
198,6.23573,11.84906,5.970e-04,0.494,0.000,11582
199,6.26498,11.84906,6.000e-04,0.449,0.000,11581
200,6.24916,11.84906,6.000e-04,0.521,0.000,11607
201,6.38577,11.84906,6.000e-04,0.450,0.000,11618
202,6.21851,11.84906,6.000e-04,0.492,0.000,11652
203,6.29160,11.84906,6.000e-04,0.477,0.000,11590
204,6.12292,11.84906,6.000e-04,0.454,0.000,11608
205,6.28874,11.84906,6.000e-04,0.478,0.000,11633
206,6.23589,11.84906,6.000e-04,0.474,0.000,11620
207,6.10915,11.84906,6.000e-04,0.469,0.000,11621
208,6.14491,11.84906,6.000e-04,0.493,0.000,11599
209,6.24432,11.84906,6.000e-04,0.461,0.000,11587
210,6.14565,11.84906,6.000e-04,0.489,0.000,11616
211,6.15525,11.84906,6.000e-04,0.474,0.000,11606
212,6.23105,11.84906,6.000e-04,0.448,0.000,11645
213,6.04773,11.84906,6.000e-04,0.534,0.000,11644
214,6.13530,11.84906,6.000e-04,0.447,0.000,11611
215,6.25118,11.84906,6.000e-04,0.510,0.000,11629
216,6.14776,11.84906,6.000e-04,0.452,0.000,11644
217,6.03421,11.84906,6.000e-04,0.609,0.000,11642
218,6.20207,11.84906,5.999e-04,0.457,0.000,11646
219,6.18313,11.84906,5.999e-04,0.546,0.000,11621
220,6.13392,11.84906,5.999e-04,0.442,0.000,11561
221,6.20857,11.84906,5.999e-04,0.476,0.000,11600
222,6.12638,11.84906,5.999e-04,0.431,0.000,11608
223,6.09860,11.84906,5.999e-04,0.503,0.000,11637
224,6.06858,11.84906,5.999e-04,0.630,0.000,11630
225,6.05243,11.84906,5.999e-04,0.606,0.000,11593
226,6.14174,11.84906,5.999e-04,0.472,0.000,11595
227,6.06285,11.84906,5.999e-04,0.537,0.000,11620
228,5.99523,11.84906,5.999e-04,0.437,0.000,11645
229,6.17115,11.84906,5.999e-04,0.484,0.000,11630
230,6.00573,11.84906,5.998e-04,0.486,0.000,11610
231,6.05585,11.84906,5.998e-04,0.499,0.000,11624
232,6.22924,11.84906,5.998e-04,0.433,0.000,11623
233,6.23006,11.84906,5.998e-04,0.492,0.000,11605
234,6.02581,11.84906,5.998e-04,0.528,0.000,11601
235,6.18996,11.84906,5.998e-04,0.611,0.000,11609
236,6.00694,11.84906,5.998e-04,0.440,0.000,11616
237,6.14582,11.84906,5.998e-04,0.478,0.000,11619
238,6.20743,11.84906,5.998e-04,0.586,0.000,11623
239,6.08541,11.84906,5.997e-04,0.436,0.000,11635
240,5.99409,11.84906,5.997e-04,0.429,0.000,11606
241,6.05502,11.84906,5.997e-04,0.411,0.000,11655
242,6.13476,11.84906,5.997e-04,0.419,0.000,11587
243,6.03862,11.84906,5.997e-04,0.429,0.000,11609
244,6.16004,11.84906,5.997e-04,0.397,0.000,11626
245,6.30921,11.84906,5.997e-04,0.437,0.000,11626
246,6.02015,11.84906,5.996e-04,0.430,0.000,11655
247,5.92854,11.84906,5.996e-04,0.464,0.000,11589
248,5.92715,11.84906,5.996e-04,0.425,0.000,11562
249,5.96304,11.84906,5.996e-04,0.430,0.000,11629
250,6.00839,5.97599,5.996e-04,0.393,0.000,5063
251,6.11246,5.97599,5.996e-04,0.420,0.000,11761
252,6.00268,5.97599,5.995e-04,0.422,0.000,11630
253,6.03051,5.97599,5.995e-04,0.441,0.000,11627
254,6.03337,5.97599,5.995e-04,0.432,0.000,11619
255,6.03941,5.97599,5.995e-04,0.468,0.000,11625
256,6.09002,5.97599,5.995e-04,0.417,0.000,11604
257,5.98647,5.97599,5.994e-04,0.402,0.000,11609
258,6.05660,5.97599,5.994e-04,0.395,0.000,11637
259,6.02815,5.97599,5.994e-04,0.448,0.000,11647
260,6.21927,5.97599,5.994e-04,0.420,0.000,11626
261,6.24097,5.97599,5.994e-04,0.591,0.000,11636
262,6.15008,5.97599,5.993e-04,0.422,0.000,11565
263,6.02290,5.97599,5.993e-04,0.441,0.000,11603
264,5.87729,5.97599,5.993e-04,0.483,0.000,11640
265,6.05455,5.97599,5.993e-04,0.503,0.000,11626
266,5.96268,5.97599,5.993e-04,0.478,0.000,11628
267,6.08437,5.97599,5.992e-04,0.435,0.000,11601
268,5.96568,5.97599,5.992e-04,0.457,0.000,11609
269,6.02433,5.97599,5.992e-04,0.532,0.000,11632
270,6.14440,5.97599,5.992e-04,0.398,0.000,11621
271,6.14331,5.97599,5.991e-04,1.239,0.000,11619
272,6.22223,5.97599,5.991e-04,0.574,0.000,11610
273,6.09956,5.97599,5.991e-04,0.484,0.000,11616
274,5.87899,5.97599,5.991e-04,0.706,0.000,11645
275,6.23954,5.97599,5.990e-04,0.421,0.000,11644
276,5.81598,5.97599,5.990e-04,0.553,0.000,11610
277,5.98478,5.97599,5.990e-04,0.463,0.000,11658
278,5.89091,5.97599,5.990e-04,0.557,0.000,11606
279,5.89128,5.97599,5.989e-04,0.504,0.000,11592
280,5.92829,5.97599,5.989e-04,0.444,0.000,11647
281,6.02912,5.97599,5.989e-04,0.398,0.000,11631
282,5.85108,5.97599,5.989e-04,0.429,0.000,11623
283,5.97529,5.97599,5.988e-04,0.406,0.000,11633
284,5.96748,5.97599,5.988e-04,0.448,0.000,11573
285,5.82596,5.97599,5.988e-04,0.431,0.000,11607
286,5.88970,5.97599,5.987e-04,0.402,0.000,11625
287,5.98675,5.97599,5.987e-04,0.451,0.000,11666
288,5.99536,5.97599,5.987e-04,0.522,0.000,11641
289,6.01826,5.97599,5.987e-04,0.393,0.000,11628
290,5.91571,5.97599,5.986e-04,0.467,0.000,11571
291,6.17625,5.97599,5.986e-04,0.435,0.000,11635
292,5.79141,5.97599,5.986e-04,0.411,0.000,11650
293,6.00102,5.97599,5.985e-04,0.482,0.000,11622
294,5.79788,5.97599,5.985e-04,0.487,0.000,11645
295,5.98674,5.97599,5.985e-04,0.452,0.000,11594
296,5.99280,5.97599,5.984e-04,0.442,0.000,11625
297,6.14747,5.97599,5.984e-04,0.494,0.000,11622
298,5.97177,5.97599,5.984e-04,0.447,0.000,11650
299,5.91853,5.97599,5.983e-04,0.484,0.000,11606
300,5.72937,5.97599,5.983e-04,0.400,0.000,11601
301,6.02153,5.97599,5.983e-04,0.452,0.000,11610
302,5.94039,5.97599,5.982e-04,0.390,0.000,11643
303,5.78210,5.97599,5.982e-04,0.421,0.000,11634
304,5.99317,5.97599,5.982e-04,0.505,0.000,11616
305,5.94301,5.97599,5.981e-04,0.404,0.000,11630
306,5.93910,5.97599,5.981e-04,0.398,0.000,11599
307,5.98351,5.97599,5.981e-04,0.405,0.000,11600
308,6.00206,5.97599,5.980e-04,0.401,0.000,11620
309,5.86887,5.97599,5.980e-04,0.490,0.000,11612
310,5.90714,5.97599,5.979e-04,0.423,0.000,11611
311,5.95128,5.97599,5.979e-04,0.380,0.000,11619
312,5.78698,5.97599,5.979e-04,0.386,0.000,11585
313,5.91175,5.97599,5.978e-04,0.357,0.000,11637
314,6.06335,5.97599,5.978e-04,0.502,0.000,11666
315,5.79735,5.97599,5.978e-04,0.401,0.000,11644
316,5.86054,5.97599,5.977e-04,0.409,0.000,11636
317,5.67274,5.97599,5.977e-04,0.459,0.000,11612
318,5.88495,5.97599,5.976e-04,0.430,0.000,11584
319,5.86098,5.97599,5.976e-04,0.459,0.000,11630
320,6.02600,5.97599,5.976e-04,0.432,0.000,11628
321,5.79810,5.97599,5.975e-04,0.427,0.000,11630
322,5.75350,5.97599,5.975e-04,0.446,0.000,11608
323,5.93116,5.97599,5.974e-04,0.367,0.000,11601
324,5.88605,5.97599,5.974e-04,0.391,0.000,11618
325,6.08198,5.97599,5.973e-04,0.423,0.000,11616
326,5.90287,5.97599,5.973e-04,0.394,0.000,11634
327,5.82250,5.97599,5.973e-04,0.399,0.000,11618
328,6.01740,5.97599,5.972e-04,0.447,0.000,11623
329,5.64175,5.97599,5.972e-04,0.395,0.000,11613
330,5.78151,5.97599,5.971e-04,0.409,0.000,11621
331,5.99207,5.97599,5.971e-04,0.364,0.000,11621
332,5.89255,5.97599,5.970e-04,0.411,0.000,11625
333,5.82810,5.97599,5.970e-04,0.402,0.000,11622
334,5.82886,5.97599,5.970e-04,0.367,0.000,11571
335,5.79958,5.97599,5.969e-04,0.396,0.000,11627
336,5.78643,5.97599,5.969e-04,0.406,0.000,11636
337,5.77364,5.97599,5.968e-04,0.409,0.000,11627
338,5.72631,5.97599,5.968e-04,0.399,0.000,11638
339,5.68609,5.97599,5.967e-04,0.380,0.000,11616
340,5.90127,5.97599,5.967e-04,0.351,0.000,11583
341,5.83604,5.97599,5.966e-04,0.386,0.000,11612
342,5.89295,5.97599,5.966e-04,0.367,0.000,11659
343,5.74073,5.97599,5.965e-04,0.427,0.000,11621
344,5.93059,5.97599,5.965e-04,0.365,0.000,11625
345,5.98020,5.97599,5.964e-04,0.450,0.000,11599
346,5.56494,5.97599,5.964e-04,0.378,0.000,11596
347,5.85281,5.97599,5.963e-04,0.380,0.000,11633
348,6.12008,5.97599,5.963e-04,0.466,0.000,11644
349,5.97944,5.97599,5.962e-04,0.377,0.000,11594
350,5.68810,5.97599,5.962e-04,0.389,0.000,11593
351,5.64152,5.97599,5.961e-04,0.380,0.000,11625
352,5.81237,5.97599,5.961e-04,0.397,0.000,11625
353,5.80962,5.97599,5.960e-04,0.388,0.000,11615
354,5.88045,5.97599,5.960e-04,0.409,0.000,11639
355,5.79753,5.97599,5.959e-04,0.386,0.000,11641
356,5.98383,5.97599,5.959e-04,0.403,0.000,11603
357,5.80542,5.97599,5.958e-04,0.447,0.000,11624
358,5.88126,5.97599,5.958e-04,0.453,0.000,11628
359,5.91988,5.97599,5.957e-04,0.407,0.000,11634
360,5.72834,5.97599,5.957e-04,0.434,0.000,11631
361,5.84016,5.97599,5.956e-04,0.375,0.000,11618
362,5.76793,5.97599,5.956e-04,0.396,0.000,11592
363,5.84860,5.97599,5.955e-04,0.418,0.000,11621
364,6.00849,5.97599,5.954e-04,0.451,0.000,11625
365,5.83154,5.97599,5.954e-04,0.379,0.000,11604
366,5.83078,5.97599,5.953e-04,0.378,0.000,11637
367,5.81760,5.97599,5.953e-04,0.392,0.000,11597
368,5.89156,5.97599,5.952e-04,0.391,0.000,11616
369,5.88186,5.97599,5.952e-04,0.399,0.000,11630
370,5.75016,5.97599,5.951e-04,0.399,0.000,11630
371,5.61743,5.97599,5.950e-04,0.389,0.000,11630
372,5.85904,5.97599,5.950e-04,0.360,0.000,11633
373,5.91405,5.97599,5.949e-04,0.395,0.000,11593
374,5.89124,5.97599,5.949e-04,0.357,0.000,11605
375,5.68444,5.97599,5.948e-04,0.379,0.000,11641
376,5.84328,5.97599,5.948e-04,0.405,0.000,11614
377,5.79551,5.97599,5.947e-04,0.402,0.000,11612
378,5.80334,5.97599,5.946e-04,0.390,0.000,11628
379,5.83063,5.97599,5.946e-04,0.414,0.000,11608
380,5.78485,5.97599,5.945e-04,0.439,0.000,11628
381,5.77064,5.97599,5.945e-04,0.411,0.000,11640
382,5.77566,5.97599,5.944e-04,0.411,0.000,11626
383,5.83295,5.97599,5.943e-04,0.418,0.000,11640
384,5.83983,5.97599,5.943e-04,0.377,0.000,11598
385,5.61433,5.97599,5.942e-04,0.372,0.000,11627
386,5.67802,5.97599,5.941e-04,0.385,0.000,11634
387,5.53037,5.97599,5.941e-04,0.370,0.000,11623
388,5.81863,5.97599,5.940e-04,0.365,0.000,11615
389,5.77388,5.97599,5.940e-04,0.448,0.000,11607
390,5.77360,5.97599,5.939e-04,0.468,0.000,11596
391,5.62778,5.97599,5.938e-04,0.450,0.000,11631
392,5.87948,5.97599,5.938e-04,0.478,0.000,11617
393,5.66483,5.97599,5.937e-04,0.429,0.000,11619
394,5.71912,5.97599,5.936e-04,0.437,0.000,11643
395,5.80853,5.97599,5.936e-04,0.435,0.000,11609
396,5.87354,5.97599,5.935e-04,0.400,0.000,11610
397,5.80053,5.97599,5.934e-04,0.391,0.000,11621
398,5.78308,5.97599,5.934e-04,0.407,0.000,11639
399,5.62481,5.97599,5.933e-04,0.390,0.000,11631
400,5.60238,5.97599,5.932e-04,0.405,0.000,11592
401,5.76990,5.97599,5.932e-04,0.383,0.000,11576
402,5.87863,5.97599,5.931e-04,0.429,0.000,11584
403,5.84023,5.97599,5.930e-04,0.419,0.000,11601
404,5.55951,5.97599,5.930e-04,0.408,0.000,11607
405,5.72139,5.97599,5.929e-04,0.395,0.000,11617
406,5.68921,5.97599,5.928e-04,0.362,0.000,11620
407,5.59684,5.97599,5.928e-04,0.405,0.000,11624
408,5.49520,5.97599,5.927e-04,0.379,0.000,11635
409,5.82582,5.97599,5.926e-04,0.433,0.000,11618
410,5.56692,5.97599,5.925e-04,0.376,0.000,11628
411,5.80788,5.97599,5.925e-04,0.483,0.000,11624
412,5.73024,5.97599,5.924e-04,0.406,0.000,11570
413,5.72046,5.97599,5.923e-04,0.511,0.000,11615
414,5.74707,5.97599,5.923e-04,0.398,0.000,11628
415,5.64153,5.97599,5.922e-04,0.447,0.000,11609
416,5.71038,5.97599,5.921e-04,0.549,0.000,11640
417,5.58286,5.97599,5.920e-04,0.443,0.000,11612
418,5.62489,5.97599,5.920e-04,0.415,0.000,11620
419,5.77247,5.97599,5.919e-04,0.411,0.000,11593
420,5.91579,5.97599,5.918e-04,0.461,0.000,11647
421,5.88532,5.97599,5.917e-04,0.444,0.000,11588
422,5.51673,5.97599,5.917e-04,0.403,0.000,11375
423,5.66261,5.97599,5.916e-04,0.422,0.000,11429
424,5.70931,5.97599,5.915e-04,0.397,0.000,11301
425,5.75101,5.97599,5.914e-04,0.551,0.000,11389
426,5.52713,5.97599,5.914e-04,0.393,0.000,11499
427,5.78054,5.97599,5.913e-04,0.406,0.000,11646
428,5.58573,5.97599,5.912e-04,0.407,0.000,11612
429,5.61365,5.97599,5.911e-04,0.387,0.000,11642
430,5.92691,5.97599,5.911e-04,0.468,0.000,11574
431,5.53102,5.97599,5.910e-04,0.433,0.000,11618
432,5.71390,5.97599,5.909e-04,0.431,0.000,11620
433,6.04339,5.97599,5.908e-04,0.395,0.000,11629
434,5.67867,5.97599,5.907e-04,0.397,0.000,11638
435,5.53713,5.97599,5.907e-04,0.391,0.000,11646
436,5.61309,5.97599,5.906e-04,0.378,0.000,11603
437,5.64674,5.97599,5.905e-04,0.366,0.000,11621
438,5.69281,5.97599,5.904e-04,0.374,0.000,11639
439,5.78577,5.97599,5.904e-04,0.364,0.000,11600
440,5.66984,5.97599,5.903e-04,0.451,0.000,11635
441,5.87384,5.97599,5.902e-04,0.468,0.000,11621
442,5.63968,5.97599,5.901e-04,0.366,0.000,11596
443,5.48968,5.97599,5.900e-04,0.375,0.000,11615
444,5.60010,5.97599,5.899e-04,0.371,0.000,11622
445,5.71831,5.97599,5.899e-04,0.396,0.000,11623
446,5.72919,5.97599,5.898e-04,0.381,0.000,11627
447,5.59620,5.97599,5.897e-04,0.393,0.000,11589
448,5.91934,5.97599,5.896e-04,0.440,0.000,11619
449,5.54126,5.97599,5.895e-04,0.405,0.000,11627
450,5.63344,5.97599,5.894e-04,0.386,0.000,11602
451,5.82047,5.97599,5.894e-04,0.487,0.000,11632
452,5.61600,5.97599,5.893e-04,0.418,0.000,11603
453,5.58843,5.97599,5.892e-04,0.396,0.000,11596
454,5.56919,5.97599,5.891e-04,0.378,0.000,11627
455,5.54590,5.97599,5.890e-04,0.359,0.000,11653
456,5.59110,5.97599,5.889e-04,0.356,0.000,11656
457,5.42613,5.97599,5.889e-04,0.388,0.000,11641
458,5.58441,5.97599,5.888e-04,0.425,0.000,11592
459,5.45362,5.97599,5.887e-04,0.373,0.000,11618
460,5.40994,5.97599,5.886e-04,0.351,0.000,11630
461,5.61912,5.97599,5.885e-04,0.387,0.000,11634
462,5.66089,5.97599,5.884e-04,0.346,0.000,11626
463,5.87257,5.97599,5.883e-04,0.425,0.000,11615
