step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
92,7.76450,11.85622,2.790e-04,0.663,0.122,27915
93,7.72491,11.85622,2.820e-04,0.726,0.123,27932
94,7.71471,11.85622,2.850e-04,0.594,0.127,27954
95,7.63456,11.85622,2.880e-04,0.575,0.123,28115
96,7.62501,11.85622,2.910e-04,1.009,0.233,27958
97,7.58951,11.85622,2.940e-04,0.845,0.236,27925
98,7.59116,11.85622,2.970e-04,0.697,0.179,27930
99,7.60120,11.85622,3.000e-04,0.533,0.145,27922
100,7.49385,11.85622,3.030e-04,0.679,0.200,27967
101,7.59760,11.85622,3.060e-04,0.557,0.123,27570
102,7.42797,11.85622,3.090e-04,0.493,0.153,27785
103,7.48433,11.85622,3.120e-04,0.535,0.149,27928
104,7.39108,11.85622,3.150e-04,0.489,0.117,27892
105,7.48549,11.85622,3.180e-04,0.550,0.189,27978
106,7.50989,11.85622,3.210e-04,0.778,0.315,28017
107,7.47546,11.85622,3.240e-04,1.386,0.518,28051
108,7.42881,11.85622,3.270e-04,0.790,0.235,27885
109,7.31798,11.85622,3.300e-04,0.450,0.141,27926
110,7.36313,11.85622,3.330e-04,0.486,0.122,27951
111,7.31076,11.85622,3.360e-04,0.496,0.140,27866
112,7.32666,11.85622,3.390e-04,0.417,0.111,28053
113,7.28306,11.85622,3.420e-04,0.462,0.130,27984
114,7.40838,11.85622,3.450e-04,0.553,0.140,27893
115,7.25294,11.85622,3.480e-04,0.570,0.154,27892
116,7.27771,11.85622,3.510e-04,0.473,0.133,28012
117,7.32266,11.85622,3.540e-04,0.448,0.133,28215
118,7.24869,11.85622,3.570e-04,0.422,0.129,28031
119,7.26060,11.85622,3.600e-04,0.550,0.211,27943
120,7.27074,11.85622,3.630e-04,0.563,0.237,27949
121,7.26689,11.85622,3.660e-04,0.464,0.179,27871
122,7.32118,11.85622,3.690e-04,0.471,0.143,27942
123,7.23188,11.85622,3.720e-04,0.637,0.303,27942
124,7.19979,11.85622,3.750e-04,0.614,0.274,28014
125,7.29533,11.85622,3.780e-04,0.489,0.186,27943
126,7.18827,11.85622,3.810e-04,0.447,0.148,27914
127,7.13316,11.85622,3.840e-04,0.513,0.210,27962
128,7.16940,11.85622,3.870e-04,0.645,0.255,27962
129,7.17550,11.85622,3.900e-04,0.699,0.254,27974
130,7.13914,11.85622,3.930e-04,0.575,0.205,28033
131,7.12815,11.85622,3.960e-04,0.578,0.221,27907
132,7.09407,11.85622,3.990e-04,0.867,0.301,27879
133,7.02881,11.85622,4.020e-04,0.565,0.213,27905
134,7.09569,11.85622,4.050e-04,0.518,0.168,27868
135,7.09695,11.85622,4.080e-04,0.627,0.297,28007
136,6.95892,11.85622,4.110e-04,0.746,0.306,28031
