step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
454,4.27620,3.92595,5.891e-04,0.388,0.289,23413
455,4.12724,3.92595,5.890e-04,0.382,0.274,23481
456,4.07489,3.92595,5.889e-04,0.356,0.241,23502
457,4.15472,3.92595,5.889e-04,0.379,0.290,23406
458,4.35483,3.92595,5.888e-04,0.395,0.290,23469
459,3.82858,3.92595,5.887e-04,0.385,0.265,23422
460,3.89600,3.92595,5.886e-04,0.390,0.298,23176
461,4.09954,3.92595,5.885e-04,0.423,0.316,23798
462,3.63966,3.92595,5.884e-04,0.430,0.311,23435
463,4.10280,3.92595,5.883e-04,0.364,0.255,23517
464,3.71541,3.92595,5.882e-04,0.423,0.312,23401
465,4.12205,3.92595,5.882e-04,0.419,0.306,23464
466,4.14871,3.92595,5.881e-04,0.377,0.270,23511
467,3.66148,3.92595,5.880e-04,0.419,0.284,23458
468,4.23071,3.92595,5.879e-04,0.381,0.264,23500
469,3.93153,3.92595,5.878e-04,0.361,0.253,23408
470,3.97196,3.92595,5.877e-04,0.389,0.265,23461
471,3.86575,3.92595,5.876e-04,0.392,0.271,23488
472,4.08663,3.92595,5.875e-04,0.346,0.262,23400
473,3.97583,3.92595,5.874e-04,0.436,0.324,23529
474,3.69846,3.92595,5.873e-04,0.408,0.271,23398
475,3.68003,3.92595,5.872e-04,0.404,0.287,23439
476,3.79853,3.92595,5.872e-04,0.411,0.285,23534
477,4.18463,3.92595,5.871e-04,0.399,0.292,23417
478,3.90752,3.92595,5.870e-04,0.335,0.228,23493
479,4.55479,3.92595,5.869e-04,0.403,0.293,23452
480,3.94470,3.92595,5.868e-04,0.385,0.278,23434
481,3.83861,3.92595,5.867e-04,0.385,0.280,23476
482,3.65701,3.92595,5.866e-04,0.369,0.265,23469
483,3.42669,3.92595,5.865e-04,0.350,0.243,23510
484,3.94102,3.92595,5.864e-04,0.379,0.262,23414
485,4.59206,3.92595,5.863e-04,0.448,0.368,23439
486,3.94463,3.92595,5.862e-04,0.381,0.275,23501
487,4.06671,3.92595,5.861e-04,0.378,0.283,23414
488,4.04214,3.92595,5.860e-04,0.426,0.303,23467
489,3.94166,3.92595,5.859e-04,0.341,0.251,23436
490,3.84771,3.92595,5.858e-04,0.351,0.253,23148
491,4.15911,3.92595,5.857e-04,0.380,0.276,23863
492,3.57437,3.92595,5.856e-04,0.369,0.265,23420
493,4.01743,3.92595,5.855e-04,0.374,0.255,23523
494,3.69733,3.92595,5.854e-04,0.387,0.276,23430
495,3.91454,3.92595,5.853e-04,0.365,0.274,23396
496,4.03209,3.92595,5.852e-04,0.355,0.259,23499
497,3.61661,3.92595,5.851e-04,0.427,0.296,23413
498,4.34963,3.92595,5.850e-04,0.379,0.280,23514
499,3.89440,3.92595,5.849e-04,0.398,0.286,23440
500,3.51753,3.78108,5.848e-04,0.397,0.268,6675
501,4.24726,3.78108,5.847e-04,0.421,0.333,23693
502,4.31075,3.78108,5.846e-04,0.417,0.300,23518
503,3.98699,3.78108,5.845e-04,0.417,0.303,23480
504,3.88679,3.78108,5.844e-04,0.427,0.310,23436
505,3.62684,3.78108,5.843e-04,0.342,0.238,23506
506,4.17054,3.78108,5.842e-04,0.388,0.300,23445
507,3.98788,3.78108,5.841e-04,0.384,0.279,23511
508,3.77104,3.78108,5.840e-04,0.433,0.309,23419
509,3.88482,3.78108,5.839e-04,0.394,0.272,23399
510,3.79616,3.78108,5.838e-04,0.435,0.310,23501
511,4.04200,3.78108,5.837e-04,0.395,0.269,23213
512,4.14809,3.78108,5.836e-04,0.443,0.316,23495
513,3.96834,3.78108,5.835e-04,0.403,0.281,23421
514,3.88577,3.78108,5.834e-04,0.340,0.234,23360
515,3.71148,3.78108,5.833e-04,0.449,0.323,23565
516,3.75158,3.78108,5.832e-04,0.376,0.263,23475
517,3.71579,3.78108,5.831e-04,0.407,0.287,23514
518,4.32701,3.78108,5.830e-04,0.373,0.282,23453
519,4.26816,3.78108,5.829e-04,0.362,0.249,23394
520,3.66598,3.78108,5.828e-04,0.455,0.350,23483
521,4.12720,3.78108,5.827e-04,0.395,0.277,23422
522,4.12564,3.78108,5.826e-04,0.387,0.252,23516
523,3.45809,3.78108,5.825e-04,0.346,0.241,23380
524,4.06101,3.78108,5.824e-04,0.376,0.270,23434
525,4.49453,3.78108,5.822e-04,0.387,0.281,23494
526,3.54787,3.78108,5.821e-04,0.385,0.247,23385
527,3.80899,3.78108,5.820e-04,0.426,0.315,23515
528,3.90979,3.78108,5.819e-04,0.431,0.321,23459
529,3.74389,3.78108,5.818e-04,0.359,0.255,23389
530,3.84071,3.78108,5.817e-04,0.387,0.288,23520
531,4.15159,3.78108,5.816e-04,0.383,0.295,23467
532,3.65792,3.78108,5.815e-04,0.383,0.291,23487
533,4.00684,3.78108,5.814e-04,0.381,0.282,23473
534,4.70827,3.78108,5.813e-04,0.407,0.320,23416
535,4.20459,3.78108,5.812e-04,0.378,0.287,23496
536,4.00961,3.78108,5.810e-04,0.388,0.280,23452
537,3.60259,3.78108,5.809e-04,0.365,0.265,23481
538,3.89905,3.78108,5.808e-04,0.372,0.292,23471
539,3.75955,3.78108,5.807e-04,0.390,0.303,23439
540,3.95625,3.78108,5.806e-04,0.391,0.288,23499
541,4.00618,3.78108,5.805e-04,0.433,0.356,23416
542,3.57541,3.78108,5.804e-04,0.390,0.261,23473
543,3.81039,3.78108,5.803e-04,0.388,0.299,23473
544,4.09075,3.78108,5.801e-04,0.364,0.272,23285
545,4.13907,3.78108,5.800e-04,0.377,0.293,23653
546,3.83182,3.78108,5.799e-04,0.404,0.292,23428
547,3.98698,3.78108,5.798e-04,0.387,0.288,23465
548,3.96815,3.78108,5.797e-04,0.381,0.275,23489
549,4.03737,3.78108,5.796e-04,0.368,0.266,23421
550,3.92977,3.78108,5.794e-04,0.399,0.262,23553
551,3.91975,3.78108,5.793e-04,0.397,0.284,23439
552,4.17141,3.78108,5.792e-04,0.403,0.314,23430
553,4.01874,3.78108,5.791e-04,0.368,0.267,23477
554,4.03567,3.78108,5.790e-04,0.407,0.308,23402
555,3.90724,3.78108,5.789e-04,0.386,0.277,23396
556,3.73028,3.78108,5.787e-04,0.334,0.235,23604
557,4.11261,3.78108,5.786e-04,0.400,0.315,23437
558,3.69575,3.78108,5.785e-04,0.321,0.231,23506
559,4.12243,3.78108,5.784e-04,0.375,0.271,23405
560,4.06274,3.78108,5.783e-04,0.370,0.270,23460
561,4.04163,3.78108,5.782e-04,0.398,0.304,23407
562,3.98716,3.78108,5.780e-04,0.384,0.287,23454
563,3.97854,3.78108,5.779e-04,0.385,0.296,23517
564,4.19801,3.78108,5.778e-04,0.404,0.315,23422
565,3.87574,3.78108,5.777e-04,0.420,0.296,23458
566,4.54626,3.78108,5.776e-04,0.464,0.386,23428
567,4.17412,3.78108,5.774e-04,0.421,0.303,23457
568,4.06358,3.78108,5.773e-04,0.429,0.345,23516
569,3.93966,3.78108,5.772e-04,0.519,0.372,23395
570,4.11720,3.78108,5.771e-04,0.409,0.286,23508
571,4.12378,3.78108,5.769e-04,0.444,0.334,23256
572,4.24646,3.78108,5.768e-04,0.401,0.307,23593
573,4.13119,3.78108,5.767e-04,0.395,0.290,23464
574,4.20029,3.78108,5.766e-04,0.401,0.294,23424
575,3.74886,3.78108,5.765e-04,0.417,0.297,23533
576,4.12026,3.78108,5.763e-04,0.389,0.284,23393
577,4.00061,3.78108,5.762e-04,0.410,0.282,23409
578,3.87313,3.78108,5.761e-04,0.431,0.319,23482
579,3.67752,3.78108,5.760e-04,0.401,0.276,23427
580,3.90345,3.78108,5.758e-04,0.415,0.288,23505
581,4.05795,3.78108,5.757e-04,0.365,0.264,23377
582,3.99762,3.78108,5.756e-04,0.377,0.248,23422
583,3.78537,3.78108,5.755e-04,0.388,0.262,23540
584,3.84789,3.78108,5.753e-04,0.412,0.302,23437
585,3.63017,3.78108,5.752e-04,0.371,0.243,23490
586,4.02078,3.78108,5.751e-04,0.370,0.278,23437
587,3.86315,3.78108,5.749e-04,0.379,0.267,23457
588,4.19819,3.78108,5.748e-04,0.363,0.255,23489
589,4.62038,3.78108,5.747e-04,0.355,0.277,23452
590,3.92829,3.78108,5.746e-04,0.356,0.266,23495
591,3.49061,3.78108,5.744e-04,0.372,0.255,23485
592,3.63978,3.78108,5.743e-04,0.368,0.256,23395
593,3.88964,3.78108,5.742e-04,0.367,0.261,23461
594,3.77615,3.78108,5.740e-04,0.400,0.313,23415
595,4.36048,3.78108,5.739e-04,0.399,0.312,23144
596,3.86767,3.78108,5.738e-04,0.394,0.278,23717
597,3.61888,3.78108,5.737e-04,0.411,0.277,23277
598,3.83575,3.78108,5.735e-04,0.346,0.259,23654
599,3.53050,3.78108,5.734e-04,0.377,0.252,23447
600,3.79955,3.78108,5.733e-04,0.382,0.280,23449
601,4.43214,3.78108,5.731e-04,0.397,0.317,23456
602,4.11623,3.78108,5.730e-04,0.356,0.261,23410
603,3.82356,3.78108,5.729e-04,0.383,0.256,23471
604,3.97434,3.78108,5.727e-04,0.389,0.277,23411
605,3.89014,3.78108,5.726e-04,0.355,0.263,23443
606,3.73910,3.78108,5.725e-04,0.399,0.285,23403
607,3.63174,3.78108,5.723e-04,0.347,0.252,23443
608,3.65377,3.78108,5.722e-04,0.384,0.274,23490
609,4.26439,3.78108,5.721e-04,0.362,0.269,23411
610,4.35177,3.78108,5.719e-04,0.422,0.308,23458
611,3.58132,3.78108,5.718e-04,0.385,0.281,23517
612,3.81447,3.78108,5.717e-04,0.367,0.261,23384
613,4.37464,3.78108,5.715e-04,0.407,0.282,23507
614,4.07215,3.78108,5.714e-04,0.385,0.270,23424
615,4.19500,3.78108,5.713e-04,0.428,0.321,23451
616,3.42154,3.78108,5.711e-04,0.342,0.243,23496
617,4.00165,3.78108,5.710e-04,0.387,0.294,23389
618,4.40232,3.78108,5.708e-04,0.403,0.306,23484
619,4.15419,3.78108,5.707e-04,0.382,0.274,23421
620,3.92179,3.78108,5.706e-04,0.347,0.254,23434
621,4.07547,3.78108,5.704e-04,0.372,0.278,23445
622,4.32953,3.78108,5.703e-04,0.375,0.291,23447
623,3.84892,3.78108,5.702e-04,0.349,0.262,23502
624,3.82000,3.78108,5.700e-04,0.423,0.304,23123
625,3.66163,3.78108,5.699e-04,0.325,0.228,23768
626,3.87430,3.78108,5.697e-04,0.355,0.254,23481
627,4.10196,3.78108,5.696e-04,0.387,0.269,23424
628,4.38099,3.78108,5.695e-04,0.410,0.328,23548
629,3.77547,3.78108,5.693e-04,0.386,0.272,23433
630,3.63653,3.78108,5.692e-04,0.414,0.298,23435
631,3.57811,3.78108,5.690e-04,0.349,0.247,23503
632,4.14356,3.78108,5.689e-04,0.401,0.307,23421
633,3.89065,3.78108,5.688e-04,0.414,0.310,23533
634,4.26405,3.78108,5.686e-04,0.409,0.311,23162
635,3.86937,3.78108,5.685e-04,0.426,0.303,23752
636,4.19620,3.78108,5.683e-04,0.432,0.331,23485
637,3.72543,3.78108,5.682e-04,0.415,0.319,23420
638,4.04420,3.78108,5.680e-04,0.458,0.357,23542
639,4.47457,3.78108,5.679e-04,0.399,0.295,23409
640,4.48624,3.78108,5.678e-04,0.342,0.257,23429
641,3.91648,3.78108,5.676e-04,0.423,0.326,23543
642,3.49766,3.78108,5.675e-04,0.348,0.243,23416
643,3.76214,3.78108,5.673e-04,0.331,0.244,23499
644,3.81955,3.78108,5.672e-04,0.397,0.304,23433
645,3.89926,3.78108,5.670e-04,0.390,0.291,23275
646,3.62515,3.78108,5.669e-04,0.401,0.305,23694
647,3.65878,3.78108,5.667e-04,0.382,0.277,23421
648,4.05379,3.78108,5.666e-04,0.409,0.316,23501
649,3.91863,3.78108,5.665e-04,0.409,0.308,23439
650,3.57304,3.78108,5.663e-04,0.398,0.268,23430
651,3.60850,3.78108,5.662e-04,0.385,0.275,23499
652,4.10018,3.78108,5.660e-04,0.423,0.317,23416
653,3.32611,3.78108,5.659e-04,0.392,0.261,23513
654,3.82661,3.78108,5.657e-04,0.390,0.285,23435
655,4.00470,3.78108,5.656e-04,0.420,0.332,23412
656,4.27351,3.78108,5.654e-04,0.406,0.302,23526
657,4.20198,3.78108,5.653e-04,0.392,0.303,23396
658,3.87550,3.78108,5.651e-04,0.393,0.288,23491
659,3.69070,3.78108,5.650e-04,0.371,0.260,23457
660,4.32371,3.78108,5.648e-04,0.442,0.338,23415
661,4.05969,3.78108,5.647e-04,0.419,0.318,23512
662,4.10629,3.78108,5.645e-04,0.384,0.280,23412
663,3.56304,3.78108,5.644e-04,0.401,0.303,23488
664,4.15775,3.78108,5.642e-04,0.366,0.283,23482
665,3.57848,3.78108,5.641e-04,0.335,0.243,23415
666,3.98215,3.78108,5.639e-04,0.398,0.287,23564
667,3.36216,3.78108,5.638e-04,0.323,0.220,23415
668,3.86197,3.78108,5.636e-04,0.390,0.310,23490
669,3.61710,3.78108,5.635e-04,0.432,0.309,23433
670,3.67121,3.78108,5.633e-04,0.428,0.301,23412
671,3.76391,3.78108,5.632e-04,0.429,0.322,23281
672,3.88812,3.78108,5.630e-04,0.392,0.291,23325
673,4.23057,3.78108,5.629e-04,0.384,0.269,23754
674,3.42989,3.78108,5.627e-04,0.443,0.312,23468
675,3.86591,3.78108,5.626e-04,0.405,0.314,23393
676,3.76614,3.78108,5.624e-04,0.397,0.297,23539
677,3.95103,3.78108,5.622e-04,0.410,0.311,23101
678,3.88294,3.78108,5.621e-04,0.389,0.281,23741
679,4.08810,3.78108,5.619e-04,0.422,0.314,23486
680,3.71834,3.78108,5.618e-04,0.374,0.257,23438
681,3.56898,3.78108,5.616e-04,0.356,0.244,23503
682,4.48808,3.78108,5.615e-04,0.434,0.328,23411
683,4.05616,3.78108,5.613e-04,0.384,0.279,23463
684,3.83560,3.78108,5.612e-04,0.425,0.298,23409
685,4.10644,3.78108,5.610e-04,0.401,0.298,23490
686,3.79890,3.78108,5.608e-04,0.406,0.301,23506
687,4.05075,3.78108,5.607e-04,0.412,0.315,23420
688,3.95485,3.78108,5.605e-04,0.397,0.313,23441
689,4.20012,3.78108,5.604e-04,0.386,0.289,23498
690,4.24107,3.78108,5.602e-04,0.385,0.306,23414
691,3.90658,3.78108,5.601e-04,0.440,0.348,23522
692,4.19011,3.78108,5.599e-04,0.437,0.344,23468
693,3.59172,3.78108,5.597e-04,0.366,0.254,23475
694,3.92286,3.78108,5.596e-04,0.384,0.288,23467
695,4.01444,3.78108,5.594e-04,0.380,0.263,23387
696,3.48203,3.78108,5.593e-04,0.410,0.301,23525
697,3.75803,3.78108,5.591e-04,0.419,0.325,23425
698,3.80340,3.78108,5.589e-04,0.408,0.292,23444
699,4.07720,3.78108,5.588e-04,0.374,0.272,23452
700,3.83351,3.78108,5.586e-04,0.395,0.277,23492
701,3.57964,3.78108,5.585e-04,0.360,0.254,23463
702,4.06122,3.78108,5.583e-04,0.456,0.328,23419
703,3.95313,3.78108,5.581e-04,0.360,0.257,23436
704,3.81856,3.78108,5.580e-04,0.405,0.284,23521
705,4.13817,3.78108,5.578e-04,0.413,0.321,23414
706,3.78460,3.78108,5.576e-04,0.395,0.291,23504
707,3.34617,3.78108,5.575e-04,0.436,0.257,23379
708,3.92650,3.78108,5.573e-04,0.381,0.288,23215
709,3.93607,3.78108,5.572e-04,0.355,0.268,23773
710,3.99922,3.78108,5.570e-04,0.409,0.309,23437
711,3.95225,3.78108,5.568e-04,0.435,0.308,23435
712,3.76846,3.78108,5.567e-04,0.379,0.272,23520
713,3.82015,3.78108,5.565e-04,0.432,0.337,23433
714,3.92877,3.78108,5.563e-04,0.338,0.252,23536
715,3.66403,3.78108,5.562e-04,0.404,0.301,23424
716,3.55505,3.78108,5.560e-04,0.389,0.279,23476
717,3.82877,3.78108,5.558e-04,0.412,0.307,23440
718,3.98281,3.78108,5.557e-04,0.383,0.278,23418
719,3.90604,3.78108,5.555e-04,0.385,0.268,23540
720,3.89969,3.78108,5.553e-04,0.422,0.323,23441
721,3.56031,3.78108,5.552e-04,0.410,0.302,23343
722,3.82291,3.78108,5.550e-04,0.398,0.298,23615
723,3.83005,3.78108,5.548e-04,0.395,0.291,23421
724,4.21676,3.78108,5.547e-04,0.446,0.340,23484
725,3.84478,3.78108,5.545e-04,0.430,0.314,23435
726,4.42807,3.78108,5.543e-04,0.417,0.339,23490
727,3.57913,3.78108,5.542e-04,0.376,0.275,23465
728,3.56400,3.78108,5.540e-04,0.466,0.358,23432
729,4.03055,3.78108,5.538e-04,0.435,0.352,23511
730,4.07449,3.78108,5.537e-04,0.377,0.285,23391
731,3.97791,3.78108,5.535e-04,0.446,0.326,23463
732,3.79176,3.78108,5.533e-04,0.418,0.312,23444
733,4.15523,3.78108,5.531e-04,0.403,0.301,23416
734,3.82977,3.78108,5.530e-04,0.404,0.283,23561
735,4.09863,3.78108,5.528e-04,0.423,0.326,23403
736,3.67334,3.78108,5.526e-04,0.415,0.278,23488
737,4.00253,3.78108,5.525e-04,0.413,0.297,23474
738,3.35591,3.78108,5.523e-04,0.392,0.278,23449
739,3.78237,3.78108,5.521e-04,0.408,0.295,23533
740,4.23173,3.78108,5.519e-04,0.413,0.299,23459
741,3.57797,3.78108,5.518e-04,0.394,0.291,23451
742,3.89935,3.78108,5.516e-04,0.422,0.318,23456
743,3.90546,3.78108,5.514e-04,0.400,0.300,23419
744,3.79316,3.78108,5.512e-04,0.427,0.289,23522
745,3.87954,3.78108,5.511e-04,0.432,0.322,23433
746,3.83132,3.78108,5.509e-04,0.402,0.306,23454
747,3.73983,3.78108,5.507e-04,0.429,0.298,23478
748,4.09457,3.78108,5.506e-04,0.416,0.309,23452
749,4.15789,3.78108,5.504e-04,0.399,0.296,23476
750,3.56396,3.70127,5.502e-04,0.382,0.281,6677
751,3.77768,3.70127,5.500e-04,0.387,0.278,23704
752,4.35004,3.70127,5.499e-04,0.394,0.297,23393
753,3.99800,3.70127,5.497e-04,0.431,0.321,23258
754,4.11694,3.70127,5.495e-04,0.407,0.313,23740
755,3.73152,3.70127,5.493e-04,0.399,0.296,23468
756,3.66048,3.70127,5.491e-04,0.416,0.320,23427
757,3.57798,3.70127,5.490e-04,0.383,0.281,23415
758,3.85511,3.70127,5.488e-04,0.382,0.294,23526
759,3.84798,3.70127,5.486e-04,0.391,0.290,23427
760,3.59400,3.70127,5.484e-04,0.366,0.265,23456
761,4.31557,3.70127,5.483e-04,0.398,0.296,23432
762,4.03504,3.70127,5.481e-04,0.455,0.353,23429
763,3.68614,3.70127,5.479e-04,0.392,0.308,23546
764,3.38695,3.70127,5.477e-04,0.412,0.305,23403
765,3.81035,3.70127,5.475e-04,0.411,0.317,23211
766,3.95941,3.70127,5.474e-04,0.412,0.318,23435
767,3.54034,3.70127,5.472e-04,0.481,0.394,23669
768,3.81073,3.70127,5.470e-04,0.498,0.411,23487
769,3.81015,3.70127,5.468e-04,0.429,0.331,23481
770,3.57356,3.70127,5.466e-04,0.401,0.302,23483
771,3.70790,3.70127,5.465e-04,0.416,0.308,23442
772,3.80178,3.70127,5.463e-04,0.413,0.311,23415
773,4.06941,3.70127,5.461e-04,0.491,0.399,23491
774,4.13976,3.70127,5.459e-04,0.385,0.302,23432
775,4.27775,3.70127,5.457e-04,0.435,0.334,23473
776,4.05053,3.70127,5.456e-04,0.448,0.347,23448
777,4.23058,3.70127,5.454e-04,0.390,0.277,23421
778,4.07243,3.70127,5.452e-04,0.427,0.320,23537
779,3.67748,3.70127,5.450e-04,0.385,0.262,23397
780,3.73037,3.70127,5.448e-04,0.374,0.271,23456
781,4.06240,3.70127,5.446e-04,0.362,0.267,23444
782,3.80329,3.70127,5.445e-04,0.411,0.281,23390
783,3.93863,3.70127,5.443e-04,0.407,0.294,23532
784,3.81179,3.70127,5.441e-04,0.385,0.279,23398
785,3.92219,3.70127,5.439e-04,0.415,0.303,23440
786,3.83322,3.70127,5.437e-04,0.435,0.318,23399
787,3.47464,3.70127,5.435e-04,0.444,0.353,23581
788,3.72696,3.70127,5.433e-04,0.470,0.359,23508
789,3.44300,3.70127,5.432e-04,0.419,0.293,23397
790,3.94130,3.70127,5.430e-04,0.421,0.341,23444
791,4.26023,3.70127,5.428e-04,0.393,0.297,23490
792,4.47745,3.70127,5.426e-04,0.398,0.311,23403
793,4.07580,3.70127,5.424e-04,0.413,0.314,23508
794,3.81403,3.70127,5.422e-04,0.425,0.314,23422
795,3.82619,3.70127,5.420e-04,0.441,0.336,23463
796,3.36142,3.70127,5.418e-04,0.413,0.314,23472
797,3.81613,3.70127,5.417e-04,0.437,0.327,23392
798,4.21746,3.70127,5.415e-04,0.427,0.335,23501
799,3.92645,3.70127,5.413e-04,0.472,0.367,23442
800,3.97920,3.70127,5.411e-04,0.461,0.352,23432
801,3.59671,3.70127,5.409e-04,0.413,0.300,23454
802,3.40056,3.70127,5.407e-04,0.433,0.320,23463
803,4.07550,3.70127,5.405e-04,0.408,0.308,23534
804,3.79888,3.70127,5.403e-04,0.387,0.275,23418
805,3.62329,3.70127,5.401e-04,0.383,0.279,23427
806,3.92653,3.70127,5.400e-04,0.410,0.327,23474
807,3.83763,3.70127,5.398e-04,0.377,0.272,23479
808,3.93854,3.70127,5.396e-04,0.397,0.311,23515
809,3.89556,3.70127,5.394e-04,0.432,0.326,23452
810,3.51985,3.70127,5.392e-04,0.394,0.297,23466
811,3.73964,3.70127,5.390e-04,0.423,0.310,23493
812,4.05553,3.70127,5.388e-04,0.432,0.335,23421
813,3.61701,3.70127,5.386e-04,0.390,0.277,23462
814,3.57292,3.70127,5.384e-04,0.409,0.303,23468
815,3.93113,3.70127,5.382e-04,0.484,0.386,23448
816,3.89440,3.70127,5.380e-04,0.425,0.322,23509
817,3.64051,3.70127,5.378e-04,0.439,0.308,23446
818,3.56818,3.70127,5.377e-04,0.470,0.337,23490
819,4.06290,3.70127,5.375e-04,0.470,0.360,23439
820,3.66007,3.70127,5.373e-04,0.446,0.310,23406
821,3.61967,3.70127,5.371e-04,0.437,0.313,23508
822,3.49078,3.70127,5.369e-04,0.508,0.371,23392
823,3.92379,3.70127,5.367e-04,0.443,0.348,23480
824,3.53633,3.70127,5.365e-04,0.438,0.323,23489
825,3.73612,3.70127,5.363e-04,0.437,0.331,23266
826,4.00985,3.70127,5.361e-04,0.420,0.337,23679
827,3.68583,3.70127,5.359e-04,0.409,0.318,23404
828,3.74563,3.70127,5.357e-04,0.431,0.330,23484
829,3.54989,3.70127,5.355e-04,0.414,0.295,23463
830,4.03345,3.70127,5.353e-04,0.431,0.324,23432
831,3.91488,3.70127,5.351e-04,0.431,0.340,23501
832,4.41476,3.70127,5.349e-04,0.404,0.318,23404
833,3.60236,3.70127,5.347e-04,0.486,0.375,23475
834,3.66689,3.70127,5.345e-04,0.411,0.317,23474
835,3.70004,3.70127,5.343e-04,0.460,0.367,23393
836,3.72887,3.70127,5.341e-04,0.413,0.314,23483
837,4.12060,3.70127,5.339e-04,0.389,0.296,23470
838,4.04232,3.70127,5.337e-04,0.422,0.336,23501
839,3.42229,3.70127,5.335e-04,0.405,0.302,23507
840,3.49283,3.70127,5.333e-04,0.385,0.299,23239
841,3.66302,3.70127,5.331e-04,0.464,0.378,23689
842,3.67612,3.70127,5.329e-04,0.391,0.304,23390
843,3.60476,3.70127,5.327e-04,0.437,0.315,23421
844,3.48161,3.70127,5.325e-04,0.425,0.318,23326
845,3.75121,3.70127,5.323e-04,0.497,0.397,23600
846,3.54970,3.70127,5.321e-04,0.452,0.341,23513
847,3.77078,3.70127,5.319e-04,0.414,0.309,23420
848,3.88010,3.70127,5.317e-04,0.478,0.379,23161
849,3.39258,3.70127,5.315e-04,0.422,0.315,23790
850,4.04038,3.70127,5.313e-04,0.463,0.358,23398
851,4.10678,3.70127,5.311e-04,0.389,0.302,23528
852,4.17731,3.70127,5.309e-04,0.496,0.380,23459
853,3.61607,3.70127,5.307e-04,0.423,0.319,23424
854,3.62530,3.70127,5.305e-04,0.440,0.319,23464
855,3.57977,3.70127,5.303e-04,0.448,0.365,23417
856,3.75539,3.70127,5.301e-04,0.427,0.337,23442
857,3.74187,3.70127,5.299e-04,0.519,0.403,23437
858,3.74930,3.70127,5.297e-04,0.398,0.308,23440
859,3.38871,3.70127,5.295e-04,0.462,0.360,23474
860,4.00341,3.70127,5.293e-04,0.433,0.349,23425
861,3.80811,3.70127,5.291e-04,0.491,0.388,23479
862,3.87068,3.70127,5.289e-04,0.403,0.295,23443
863,3.81986,3.70127,5.287e-04,0.482,0.380,23450
864,3.92892,3.70127,5.285e-04,0.423,0.334,23463
865,4.05480,3.70127,5.283e-04,0.421,0.323,23413
866,3.94437,3.70127,5.281e-04,0.421,0.306,23474
867,3.51712,3.70127,5.279e-04,0.416,0.300,23404
868,4.19749,3.70127,5.276e-04,0.457,0.371,23449
869,4.11797,3.70127,5.274e-04,0.458,0.361,23504
870,3.73361,3.70127,5.272e-04,0.467,0.375,23457
871,3.84269,3.70127,5.270e-04,0.486,0.394,23508
872,3.69830,3.70127,5.268e-04,0.475,0.361,23415
873,3.85849,3.70127,5.266e-04,0.515,0.428,23421
874,3.82879,3.70127,5.264e-04,0.422,0.312,23460
875,3.99732,3.70127,5.262e-04,0.466,0.384,23413
876,3.63203,3.70127,5.260e-04,0.417,0.320,23486
877,3.96283,3.70127,5.258e-04,0.454,0.354,23408
878,4.26706,3.70127,5.256e-04,0.448,0.351,23416
879,4.21132,3.70127,5.254e-04,0.424,0.335,23515
880,3.70862,3.70127,5.252e-04,0.443,0.332,23395
881,3.80933,3.70127,5.249e-04,0.433,0.331,23476
882,4.11227,3.70127,5.247e-04,0.470,0.379,23383
883,3.55368,3.70127,5.245e-04,0.462,0.355,23457
884,3.92050,3.70127,5.243e-04,0.459,0.369,23531
885,3.43121,3.70127,5.241e-04,0.439,0.336,23417
886,3.69045,3.70127,5.239e-04,0.442,0.337,23496
887,3.71915,3.70127,5.237e-04,0.410,0.310,23487
888,3.77475,3.70127,5.235e-04,0.403,0.317,23430
889,3.87921,3.70127,5.233e-04,0.430,0.316,23513
890,3.62062,3.70127,5.230e-04,0.415,0.311,23399
891,4.18151,3.70127,5.228e-04,0.472,0.391,23514
892,3.44212,3.70127,5.226e-04,0.478,0.386,23456
893,3.98980,3.70127,5.224e-04,0.490,0.405,23385
894,3.41672,3.70127,5.222e-04,0.588,0.497,23528
895,3.78092,3.70127,5.220e-04,0.450,0.367,23427
896,4.05622,3.70127,5.218e-04,0.494,0.424,23471
897,3.91715,3.70127,5.216e-04,0.434,0.338,23455
898,3.94768,3.70127,5.213e-04,0.573,0.483,23414
899,3.67910,3.70127,5.211e-04,0.469,0.376,23491
900,4.01936,3.70127,5.209e-04,0.559,0.464,23405
901,3.96413,3.70127,5.207e-04,0.464,0.359,23460
902,4.15590,3.70127,5.205e-04,0.551,0.458,23470
903,4.16559,3.70127,5.203e-04,0.465,0.372,23489
904,3.69082,3.70127,5.201e-04,0.495,0.378,23504
905,3.48799,3.70127,5.198e-04,0.475,0.341,23402
906,3.58423,3.70127,5.196e-04,0.502,0.409,23198
907,3.91439,3.70127,5.194e-04,0.490,0.400,23709
908,4.31440,3.70127,5.192e-04,0.436,0.345,23423
909,3.68052,3.70127,5.190e-04,0.561,0.468,23526
910,4.00929,3.70127,5.188e-04,0.449,0.366,23154
911,3.86404,3.70127,5.185e-04,0.525,0.433,23793
912,3.68627,3.70127,5.183e-04,0.575,0.492,23467
913,3.96891,3.70127,5.181e-04,0.509,0.420,23438
914,3.86043,3.70127,5.179e-04,0.535,0.420,23531
915,4.19816,3.70127,5.177e-04,0.433,0.341,23398
916,4.00234,3.70127,5.175e-04,0.540,0.449,23448
917,3.87438,3.70127,5.172e-04,0.451,0.343,23529
918,3.75264,3.70127,5.170e-04,0.469,0.352,23410
