step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
461,5.77869,6.27509,5.885e-04,0.538,0.015,19560
462,5.70520,6.27509,5.884e-04,0.593,0.017,19587
463,5.83955,6.27509,5.883e-04,0.514,0.013,19521
464,5.92297,6.27509,5.882e-04,0.587,0.017,19545
465,5.75545,6.27509,5.882e-04,0.547,0.016,19580
466,5.71856,6.27509,5.881e-04,0.707,0.018,19542
467,5.72181,6.27509,5.880e-04,0.592,0.020,19568
468,5.77419,6.27509,5.879e-04,0.555,0.014,19572
469,5.83496,6.27509,5.878e-04,0.542,0.013,19553
470,5.59615,6.27509,5.877e-04,0.521,0.012,19523
471,5.87949,6.27509,5.876e-04,0.526,0.016,19600
472,5.86291,6.27509,5.875e-04,0.598,0.017,19548
473,5.73724,6.27509,5.874e-04,0.639,0.018,19531
474,5.59784,6.27509,5.873e-04,0.568,0.015,19586
475,5.81835,6.27509,5.872e-04,0.590,0.016,19545
476,5.69652,6.27509,5.872e-04,0.550,0.014,19525
477,5.65665,6.27509,5.871e-04,0.606,0.015,19588
478,5.55215,6.27509,5.870e-04,0.585,0.015,19577
479,5.65026,6.27509,5.869e-04,0.627,0.016,19514
480,5.59920,6.27509,5.868e-04,0.594,0.017,19596
481,5.89130,6.27509,5.867e-04,0.617,0.017,19565
482,5.89096,6.27509,5.866e-04,0.595,0.018,19526
483,5.80996,6.27509,5.865e-04,0.588,0.020,19571
484,5.75085,6.27509,5.864e-04,0.569,0.018,19586
485,5.78183,6.27509,5.863e-04,0.614,0.020,19519
486,5.68808,6.27509,5.862e-04,0.543,0.014,19570
487,5.59903,6.27509,5.861e-04,0.586,0.019,19590
488,5.88058,6.27509,5.860e-04,0.667,0.019,19513
489,5.70525,6.27509,5.859e-04,0.591,0.018,19578
490,5.80593,6.27509,5.858e-04,0.627,0.019,19578
491,5.71087,6.27509,5.857e-04,0.563,0.016,19534
492,5.78133,6.27509,5.856e-04,0.599,0.020,19590
493,5.71873,6.27509,5.855e-04,0.571,0.016,19609
494,5.72974,6.27509,5.854e-04,0.573,0.016,19518
495,5.56182,6.27509,5.853e-04,0.556,0.015,19572
496,5.73919,6.27509,5.852e-04,0.590,0.016,19590
497,5.83928,6.27509,5.851e-04,0.714,0.017,19533
498,5.66127,6.27509,5.850e-04,0.599,0.019,19575
499,5.81173,6.27509,5.849e-04,0.590,0.017,19590
500,5.75697,5.64816,5.848e-04,0.647,0.021,6034
501,5.78027,5.64816,5.847e-04,0.628,0.017,19873
502,5.73009,5.64816,5.846e-04,0.555,0.017,19542
503,5.67621,5.64816,5.845e-04,0.586,0.017,19517
504,5.71787,5.64816,5.844e-04,0.593,0.020,19563
505,5.74899,5.64816,5.843e-04,0.576,0.018,19563
506,5.66405,5.64816,5.842e-04,0.590,0.016,19548
507,5.54144,5.64816,5.841e-04,0.558,0.017,19586
508,5.85838,5.64816,5.840e-04,0.620,0.017,19591
509,5.65539,5.64816,5.839e-04,0.557,0.015,19548
510,5.72661,5.64816,5.838e-04,0.578,0.017,19602
511,5.70945,5.64816,5.837e-04,0.603,0.019,19595
512,5.42431,5.64816,5.836e-04,0.580,0.017,19531
513,5.83820,5.64816,5.835e-04,0.611,0.018,19590
514,5.61312,5.64816,5.834e-04,0.584,0.019,19574
515,5.94962,5.64816,5.833e-04,0.595,0.017,19520
516,5.75754,5.64816,5.832e-04,0.732,0.018,19577
517,5.71340,5.64816,5.831e-04,0.614,0.019,19592
518,5.56580,5.64816,5.830e-04,0.619,0.022,19530
519,5.75880,5.64816,5.829e-04,0.562,0.015,19581
520,5.77082,5.64816,5.828e-04,0.601,0.017,19598
521,5.80660,5.64816,5.827e-04,0.579,0.017,19491
522,5.77295,5.64816,5.826e-04,0.737,0.020,19585
523,5.74720,5.64816,5.825e-04,0.607,0.017,19604
524,5.58823,5.64816,5.824e-04,0.570,0.016,19529
525,5.72526,5.64816,5.822e-04,0.579,0.018,19590
526,5.66352,5.64816,5.821e-04,0.580,0.016,19589
527,5.54189,5.64816,5.820e-04,0.559,0.016,19528
528,5.87923,5.64816,5.819e-04,0.572,0.016,19593
529,5.74194,5.64816,5.818e-04,0.586,0.019,19570
530,5.69388,5.64816,5.817e-04,0.591,0.017,19532
531,5.62865,5.64816,5.816e-04,0.591,0.017,19580
532,5.73140,5.64816,5.815e-04,0.545,0.017,19590
533,5.74208,5.64816,5.814e-04,0.606,0.016,19547
534,5.67072,5.64816,5.813e-04,0.588,0.019,19566
535,5.87448,5.64816,5.812e-04,0.676,0.019,19583
536,5.92213,5.64816,5.810e-04,0.562,0.013,19530
537,5.72336,5.64816,5.809e-04,0.599,0.018,19589
538,5.61201,5.64816,5.808e-04,0.548,0.013,19572
539,5.65185,5.64816,5.807e-04,0.580,0.015,19561
540,5.65369,5.64816,5.806e-04,0.593,0.017,19544
541,5.74656,5.64816,5.805e-04,0.637,0.016,19588
542,5.74698,5.64816,5.804e-04,0.566,0.015,19556
543,5.70789,5.64816,5.803e-04,0.607,0.015,19539
544,5.53590,5.64816,5.801e-04,0.560,0.015,19596
545,5.88478,5.64816,5.800e-04,0.610,0.018,19541
546,5.76227,5.64816,5.799e-04,0.635,0.023,19529
547,5.65066,5.64816,5.798e-04,0.626,0.018,19589
548,5.75803,5.64816,5.797e-04,0.711,0.021,19578
549,5.76159,5.64816,5.796e-04,0.625,0.020,19554
550,5.78723,5.64816,5.794e-04,0.644,0.019,19587
551,5.69921,5.64816,5.793e-04,0.563,0.016,19591
552,5.54935,5.64816,5.792e-04,0.582,0.017,19499
553,5.65072,5.64816,5.791e-04,0.595,0.017,19583
554,5.66110,5.64816,5.790e-04,0.602,0.016,19580
555,5.64724,5.64816,5.789e-04,0.585,0.017,19507
556,5.65074,5.64816,5.787e-04,0.631,0.017,19594
557,5.70145,5.64816,5.786e-04,0.578,0.017,19594
558,5.84223,5.64816,5.785e-04,0.590,0.016,19512
559,5.55381,5.64816,5.784e-04,0.568,0.016,19579
560,5.66503,5.64816,5.783e-04,0.570,0.017,19580
561,5.54966,5.64816,5.782e-04,0.591,0.016,19500
562,5.62093,5.64816,5.780e-04,0.557,0.017,19579
563,5.51639,5.64816,5.779e-04,0.574,0.017,19604
564,5.71260,5.64816,5.778e-04,0.551,0.014,19495
565,5.51033,5.64816,5.777e-04,0.565,0.017,19591
566,5.59355,5.64816,5.776e-04,0.545,0.017,19602
567,5.56732,5.64816,5.774e-04,0.537,0.014,19495
568,5.70505,5.64816,5.773e-04,0.628,0.016,19574
569,5.68123,5.64816,5.772e-04,0.606,0.017,19594
570,5.66881,5.64816,5.771e-04,0.589,0.016,19530
571,5.73609,5.64816,5.769e-04,0.610,0.018,19568
572,5.56604,5.64816,5.768e-04,0.611,0.019,19585
573,5.51335,5.64816,5.767e-04,0.584,0.017,19528
574,5.65563,5.64816,5.766e-04,0.549,0.015,19583
575,5.60739,5.64816,5.765e-04,0.580,0.017,19600
576,5.63130,5.64816,5.763e-04,0.559,0.015,19547
577,5.68429,5.64816,5.762e-04,0.562,0.016,19560
578,5.53376,5.64816,5.761e-04,0.545,0.015,19594
579,5.40871,5.64816,5.760e-04,0.544,0.015,19560
580,5.60462,5.64816,5.758e-04,0.509,0.013,19542
581,5.62205,5.64816,5.757e-04,0.556,0.015,19586
582,5.41928,5.64816,5.756e-04,0.551,0.014,19539
583,5.50722,5.64816,5.755e-04,0.618,0.015,19556
584,5.53462,5.64816,5.753e-04,0.595,0.018,19590
585,5.72358,5.64816,5.752e-04,0.568,0.016,19579
586,5.53440,5.64816,5.751e-04,0.613,0.017,19521
587,5.53106,5.64816,5.749e-04,0.562,0.017,19562
588,5.74729,5.64816,5.748e-04,0.595,0.018,19567
589,5.68873,5.64816,5.747e-04,0.704,0.023,19554
590,5.56837,5.64816,5.746e-04,0.549,0.015,19582
591,5.65753,5.64816,5.744e-04,0.548,0.015,19592
592,5.57634,5.64816,5.743e-04,0.619,0.016,19485
593,5.78351,5.64816,5.742e-04,0.537,0.012,19603
594,5.53427,5.64816,5.740e-04,0.619,0.018,19553
595,5.63871,5.64816,5.739e-04,0.555,0.014,19520
596,5.57143,5.64816,5.738e-04,0.596,0.016,19587
597,5.47768,5.64816,5.737e-04,0.603,0.017,19581
598,5.57836,5.64816,5.735e-04,0.638,0.016,19520
599,5.52564,5.64816,5.734e-04,0.592,0.017,19569
600,5.59278,5.64816,5.733e-04,0.592,0.017,19585
601,5.65147,5.64816,5.731e-04,0.718,0.019,19520
602,5.75860,5.64816,5.730e-04,0.608,0.019,19610
603,5.54521,5.64816,5.729e-04,0.607,0.017,19569
604,5.53380,5.64816,5.727e-04,0.582,0.016,19516
605,5.53691,5.64816,5.726e-04,0.629,0.019,19585
606,5.61197,5.64816,5.725e-04,0.600,0.015,19590
607,5.57040,5.64816,5.723e-04,0.582,0.016,19513
608,5.50948,5.64816,5.722e-04,0.586,0.018,19553
609,5.70268,5.64816,5.721e-04,0.567,0.017,19571
610,5.67734,5.64816,5.719e-04,0.563,0.014,19551
611,5.61651,5.64816,5.718e-04,0.573,0.015,19544
612,5.48900,5.64816,5.717e-04,0.600,0.018,19605
613,5.35145,5.64816,5.715e-04,0.642,0.021,19519
614,5.68545,5.64816,5.714e-04,0.525,0.013,19562
615,5.48706,5.64816,5.713e-04,0.587,0.020,19610
616,5.55657,5.64816,5.711e-04,0.558,0.015,19538
617,5.69763,5.64816,5.710e-04,0.568,0.016,19577
618,5.46219,5.64816,5.708e-04,0.626,0.016,19608
619,5.53199,5.64816,5.707e-04,0.584,0.016,19547
620,5.55127,5.64816,5.706e-04,0.626,0.018,19555
621,5.70122,5.64816,5.704e-04,0.614,0.018,19567
622,5.39628,5.64816,5.703e-04,0.580,0.018,19575
623,5.58319,5.64816,5.702e-04,0.670,0.019,19538
624,5.68702,5.64816,5.700e-04,0.599,0.016,19588
625,5.48538,5.64816,5.699e-04,0.588,0.017,19557
626,5.61048,5.64816,5.697e-04,0.647,0.020,19531
627,5.74508,5.64816,5.696e-04,0.554,0.016,19600
628,5.52513,5.64816,5.695e-04,0.615,0.018,19541
629,5.52449,5.64816,5.693e-04,0.575,0.018,19519
630,5.50592,5.64816,5.692e-04,0.601,0.018,19603
631,5.56391,5.64816,5.690e-04,0.550,0.015,19578
632,5.41676,5.64816,5.689e-04,0.589,0.018,19522
633,5.49162,5.64816,5.688e-04,0.589,0.015,19576
634,5.56879,5.64816,5.686e-04,0.591,0.016,19584
635,5.71730,5.64816,5.685e-04,0.555,0.014,19543
636,5.59513,5.64816,5.683e-04,0.589,0.015,19586
637,5.47261,5.64816,5.682e-04,0.628,0.019,19581
638,5.70189,5.64816,5.680e-04,0.600,0.016,19514
639,5.61868,5.64816,5.679e-04,0.613,0.019,19589
640,5.49947,5.64816,5.678e-04,0.541,0.013,19561
641,5.51524,5.64816,5.676e-04,0.584,0.017,19518
642,5.63530,5.64816,5.675e-04,0.567,0.015,19554
643,5.27741,5.64816,5.673e-04,0.587,0.017,19590
644,5.39219,5.64816,5.672e-04,0.546,0.014,19512
645,5.78344,5.64816,5.670e-04,0.666,0.020,19572
646,5.56736,5.64816,5.669e-04,0.570,0.015,19596
647,5.45083,5.64816,5.667e-04,0.631,0.020,19549
648,5.63893,5.64816,5.666e-04,0.595,0.019,19586
649,5.79184,5.64816,5.665e-04,0.810,0.033,19574
650,5.48120,5.64816,5.663e-04,0.612,0.018,19518
651,5.42076,5.64816,5.662e-04,0.611,0.020,19583
652,5.52567,5.64816,5.660e-04,0.580,0.015,19567
653,5.29416,5.64816,5.659e-04,0.633,0.023,19516
654,5.32910,5.64816,5.657e-04,0.586,0.018,19569
655,5.34295,5.64816,5.656e-04,0.554,0.017,19593
656,5.33225,5.64816,5.654e-04,0.594,0.018,19556
657,5.62035,5.64816,5.653e-04,0.631,0.018,19537
658,5.81202,5.64816,5.651e-04,0.581,0.019,19577
659,5.24982,5.64816,5.650e-04,0.634,0.017,19559
660,5.65997,5.64816,5.648e-04,0.571,0.016,19525
661,5.67401,5.64816,5.647e-04,0.586,0.017,19571
662,5.33660,5.64816,5.645e-04,0.569,0.015,19545
663,5.41176,5.64816,5.644e-04,0.582,0.016,19523
664,5.30239,5.64816,5.642e-04,0.598,0.018,19563
665,5.65406,5.64816,5.641e-04,0.644,0.015,19561
666,5.40048,5.64816,5.639e-04,0.576,0.018,19553
667,5.27064,5.64816,5.638e-04,0.576,0.019,19570
668,5.33745,5.64816,5.636e-04,0.530,0.013,19600
669,5.56495,5.64816,5.635e-04,0.627,0.018,19520
670,5.58872,5.64816,5.633e-04,0.590,0.017,19589
671,5.41888,5.64816,5.632e-04,0.573,0.016,19601
672,5.52063,5.64816,5.630e-04,0.650,0.018,19528
673,5.80276,5.64816,5.629e-04,0.726,0.020,19573
674,5.61999,5.64816,5.627e-04,0.562,0.016,19593
675,5.37949,5.64816,5.626e-04,0.598,0.018,19504
676,5.53601,5.64816,5.624e-04,0.614,0.019,19593
677,5.44280,5.64816,5.622e-04,0.560,0.016,19590
678,5.51963,5.64816,5.621e-04,0.647,0.024,19496
679,5.58978,5.64816,5.619e-04,0.620,0.020,19605
680,5.39836,5.64816,5.618e-04,0.633,0.019,19603
681,5.56106,5.64816,5.616e-04,0.624,0.023,19470
682,5.62967,5.64816,5.615e-04,0.609,0.018,19600
683,5.56795,5.64816,5.613e-04,0.644,0.019,19598
684,5.73027,5.64816,5.612e-04,0.608,0.019,19512
685,5.56406,5.64816,5.610e-04,0.656,0.019,19577
686,5.51037,5.64816,5.608e-04,0.587,0.017,19595
687,5.34116,5.64816,5.607e-04,0.580,0.016,19523
688,5.59429,5.64816,5.605e-04,0.581,0.017,19592
689,5.70049,5.64816,5.604e-04,0.591,0.015,19590
690,5.50936,5.64816,5.602e-04,0.543,0.015,19521
691,5.56344,5.64816,5.601e-04,0.652,0.023,19585
692,5.42407,5.64816,5.599e-04,0.587,0.016,19593
693,5.59525,5.64816,5.597e-04,0.628,0.019,19532
694,5.64416,5.64816,5.596e-04,0.618,0.021,19575
695,5.45295,5.64816,5.594e-04,0.586,0.017,19572
696,5.81445,5.64816,5.593e-04,0.668,0.020,19558
697,5.56744,5.64816,5.591e-04,0.575,0.015,19538
698,5.47216,5.64816,5.589e-04,0.583,0.019,19564
699,5.47468,5.64816,5.588e-04,0.554,0.015,19455
700,5.33322,5.64816,5.586e-04,0.612,0.017,19508
701,5.39510,5.64816,5.585e-04,0.549,0.014,19577
702,5.58372,5.64816,5.583e-04,0.591,0.016,19561
703,5.39858,5.64816,5.581e-04,0.572,0.018,19530
704,5.41102,5.64816,5.580e-04,0.593,0.018,19576
705,5.49437,5.64816,5.578e-04,0.531,0.014,19601
706,5.51326,5.64816,5.576e-04,0.568,0.016,19561
707,5.48128,5.64816,5.575e-04,0.541,0.015,19574
708,5.40184,5.64816,5.573e-04,0.539,0.012,19587
709,5.33500,5.64816,5.572e-04,0.582,0.018,19523
710,5.28021,5.64816,5.570e-04,0.558,0.015,19578
711,5.47020,5.64816,5.568e-04,0.592,0.015,19592
712,5.51405,5.64816,5.567e-04,0.573,0.015,19528
713,5.43432,5.64816,5.565e-04,0.577,0.015,19571
714,5.42015,5.64816,5.563e-04,0.585,0.016,19566
715,5.28497,5.64816,5.562e-04,0.603,0.018,19506
716,5.51648,5.64816,5.560e-04,0.622,0.017,19580
717,5.42093,5.64816,5.558e-04,0.557,0.015,19582
718,5.36385,5.64816,5.557e-04,0.552,0.015,19504
719,5.49158,5.64816,5.555e-04,0.570,0.015,19593
720,5.54869,5.64816,5.553e-04,0.598,0.018,19586
721,5.46505,5.64816,5.552e-04,0.647,0.019,19514
722,5.50323,5.64816,5.550e-04,0.591,0.017,19588
723,5.38577,5.64816,5.548e-04,0.584,0.017,19589
724,5.42799,5.64816,5.547e-04,0.542,0.014,19520
725,5.49339,5.64816,5.545e-04,0.568,0.015,19584
726,5.50633,5.64816,5.543e-04,0.569,0.017,19553
727,5.35628,5.64816,5.542e-04,0.529,0.014,19548
728,5.57767,5.64816,5.540e-04,0.581,0.016,19577
729,5.67034,5.64816,5.538e-04,0.571,0.017,19613
730,5.60682,5.64816,5.537e-04,0.578,0.016,19549
731,5.39056,5.64816,5.535e-04,0.678,0.027,19568
732,5.42175,5.64816,5.533e-04,0.599,0.017,19597
733,5.36267,5.64816,5.531e-04,0.596,0.018,19517
734,5.67976,5.64816,5.530e-04,0.589,0.019,19571
735,5.52519,5.64816,5.528e-04,0.592,0.019,19586
736,5.38877,5.64816,5.526e-04,0.581,0.015,19547
737,5.65101,5.64816,5.525e-04,0.612,0.017,19567
738,5.41698,5.64816,5.523e-04,0.610,0.016,19577
739,5.54868,5.64816,5.521e-04,0.626,0.019,19568
740,5.49834,5.64816,5.519e-04,0.568,0.017,19547
741,5.52542,5.64816,5.518e-04,0.575,0.015,19566
742,5.47573,5.64816,5.516e-04,0.613,0.020,19567
743,5.42234,5.64816,5.514e-04,0.584,0.018,19540
744,5.51782,5.64816,5.512e-04,0.590,0.016,19595
745,5.27134,5.64816,5.511e-04,0.565,0.017,19552
746,5.64798,5.64816,5.509e-04,0.569,0.016,19521
747,5.30058,5.64816,5.507e-04,0.593,0.014,19611
748,5.35983,5.64816,5.506e-04,0.603,0.018,19584
749,5.22830,5.64816,5.504e-04,0.583,0.016,19544
750,5.63634,5.31355,5.502e-04,0.669,0.017,6121
751,5.22020,5.31355,5.500e-04,0.556,0.016,19821
752,5.28891,5.31355,5.499e-04,0.598,0.019,19611
753,5.52202,5.31355,5.497e-04,0.596,0.019,19576
754,5.37822,5.31355,5.495e-04,0.607,0.017,19525
755,5.36792,5.31355,5.493e-04,0.578,0.017,19574
756,5.47488,5.31355,5.491e-04,0.589,0.018,19605
757,5.18195,5.31355,5.490e-04,0.600,0.017,19513
758,5.41218,5.31355,5.488e-04,0.546,0.014,19603
759,5.39204,5.31355,5.486e-04,0.589,0.016,19596
760,5.53559,5.31355,5.484e-04,0.613,0.018,19508
761,5.42128,5.31355,5.483e-04,0.636,0.020,19567
762,5.20573,5.31355,5.481e-04,0.593,0.018,19585
763,5.50910,5.31355,5.479e-04,0.579,0.017,19506
764,5.36952,5.31355,5.477e-04,0.572,0.019,19605
765,5.38663,5.31355,5.475e-04,0.614,0.018,19549
766,5.37071,5.31355,5.474e-04,0.566,0.017,19527
767,5.41857,5.31355,5.472e-04,0.564,0.016,19563
768,5.54044,5.31355,5.470e-04,0.575,0.016,19572
769,5.38460,5.31355,5.468e-04,0.609,0.017,19499
770,5.35553,5.31355,5.466e-04,0.607,0.018,19573
771,5.30658,5.31355,5.465e-04,0.699,0.022,19566
772,5.67433,5.31355,5.463e-04,0.606,0.017,19545
773,5.40996,5.31355,5.461e-04,0.626,0.021,19544
774,5.37766,5.31355,5.459e-04,0.600,0.020,19592
775,5.21113,5.31355,5.457e-04,0.609,0.018,19562
776,5.48784,5.31355,5.456e-04,0.620,0.024,19569
777,5.40431,5.31355,5.454e-04,0.612,0.018,19607
778,5.40826,5.31355,5.452e-04,0.609,0.021,19546
779,5.33284,5.31355,5.450e-04,0.561,0.015,19548
780,5.45305,5.31355,5.448e-04,0.619,0.016,19566
781,5.26422,5.31355,5.446e-04,0.587,0.015,19542
782,5.43825,5.31355,5.445e-04,0.595,0.017,19547
783,5.18505,5.31355,5.443e-04,0.602,0.016,19584
784,5.38202,5.31355,5.441e-04,0.574,0.014,19584
785,5.24842,5.31355,5.439e-04,0.618,0.016,19536
786,5.30875,5.31355,5.437e-04,0.581,0.017,19594
787,5.36073,5.31355,5.435e-04,0.570,0.014,19564
788,5.41600,5.31355,5.433e-04,0.618,0.017,19512
789,5.30293,5.31355,5.432e-04,0.599,0.017,19595
790,5.35863,5.31355,5.430e-04,0.621,0.016,19571
791,5.28712,5.31355,5.428e-04,0.586,0.020,19506
792,5.33550,5.31355,5.426e-04,0.615,0.019,19572
793,5.38166,5.31355,5.424e-04,0.558,0.015,19593
794,5.34315,5.31355,5.422e-04,0.577,0.017,19550
795,5.39676,5.31355,5.420e-04,0.611,0.016,19585
796,5.35786,5.31355,5.418e-04,0.575,0.017,19570
797,5.30307,5.31355,5.417e-04,0.566,0.015,19530
798,5.31439,5.31355,5.415e-04,0.609,0.018,19581
799,5.31619,5.31355,5.413e-04,0.578,0.018,19599
800,5.45898,5.31355,5.411e-04,0.670,0.018,19522
801,5.63138,5.31355,5.409e-04,0.681,0.025,19591
802,5.22988,5.31355,5.407e-04,0.622,0.018,19575
803,5.41681,5.31355,5.405e-04,0.591,0.019,19493
804,5.48652,5.31355,5.403e-04,0.616,0.016,19589
805,5.32992,5.31355,5.401e-04,0.582,0.017,19573
806,5.43534,5.31355,5.400e-04,0.647,0.019,19511
807,5.16611,5.31355,5.398e-04,0.542,0.015,19552
808,5.33899,5.31355,5.396e-04,0.607,0.018,19566
809,5.26185,5.31355,5.394e-04,0.525,0.015,19521
810,5.40003,5.31355,5.392e-04,0.589,0.018,19592
811,5.42652,5.31355,5.390e-04,0.593,0.016,19594
812,5.37917,5.31355,5.388e-04,0.592,0.018,19527
813,5.42139,5.31355,5.386e-04,0.578,0.016,19575
814,5.25261,5.31355,5.384e-04,0.592,0.015,19585
815,4.97236,5.31355,5.382e-04,0.698,0.018,19545
816,5.26383,5.31355,5.380e-04,0.610,0.016,19519
817,5.10960,5.31355,5.378e-04,0.568,0.016,19599
818,5.30053,5.31355,5.377e-04,0.656,0.018,19555
819,5.38111,5.31355,5.375e-04,0.613,0.019,19527
820,5.39372,5.31355,5.373e-04,0.637,0.019,19592
821,5.35147,5.31355,5.371e-04,0.606,0.018,19566
822,5.23339,5.31355,5.369e-04,0.609,0.019,19531
823,5.24088,5.31355,5.367e-04,0.566,0.018,19564
824,5.25956,5.31355,5.365e-04,0.686,0.020,19594
825,5.38461,5.31355,5.363e-04,0.561,0.014,19518
826,5.13280,5.31355,5.361e-04,0.667,0.021,19591
827,5.29736,5.31355,5.359e-04,0.572,0.015,19554
828,5.44597,5.31355,5.357e-04,0.629,0.020,19509
829,5.21036,5.31355,5.355e-04,0.601,0.019,19580
830,5.13657,5.31355,5.353e-04,0.629,0.016,19557
831,5.42124,5.31355,5.351e-04,0.676,0.018,19520
832,5.46767,5.31355,5.349e-04,0.580,0.016,19594
833,5.29409,5.31355,5.347e-04,0.570,0.017,19594
834,5.25480,5.31355,5.345e-04,0.590,0.015,19503
835,5.30622,5.31355,5.343e-04,0.560,0.015,19610
836,5.32776,5.31355,5.341e-04,0.572,0.016,19562
837,5.24288,5.31355,5.339e-04,0.570,0.016,19508
838,5.35453,5.31355,5.337e-04,0.590,0.015,19569
839,5.41542,5.31355,5.335e-04,0.588,0.015,19569
840,5.36834,5.31355,5.333e-04,0.574,0.014,19508
841,5.24868,5.31355,5.331e-04,0.619,0.017,19584
842,5.33480,5.31355,5.329e-04,0.608,0.017,19585
843,5.24473,5.31355,5.327e-04,0.603,0.018,19507
844,5.27701,5.31355,5.325e-04,0.613,0.018,19588
845,5.33855,5.31355,5.323e-04,0.612,0.017,19603
846,5.39612,5.31355,5.321e-04,0.614,0.017,19544
847,5.41885,5.31355,5.319e-04,0.596,0.018,19587
848,5.34144,5.31355,5.317e-04,0.626,0.017,19545
849,5.39844,5.31355,5.315e-04,0.589,0.017,19550
850,5.29994,5.31355,5.313e-04,0.646,0.018,19567
851,5.29107,5.31355,5.311e-04,0.564,0.016,19569
852,5.40171,5.31355,5.309e-04,0.653,0.019,19543
853,5.19383,5.31355,5.307e-04,0.613,0.017,19535
854,5.37462,5.31355,5.305e-04,0.627,0.016,19568
855,5.23772,5.31355,5.303e-04,0.607,0.017,19530
856,5.41789,5.31355,5.301e-04,0.649,0.017,19531
857,5.39984,5.31355,5.299e-04,0.623,0.017,19586
858,5.21740,5.31355,5.297e-04,0.594,0.016,19564
859,5.31601,5.31355,5.295e-04,0.613,0.017,19540
860,5.16222,5.31355,5.293e-04,0.588,0.015,19577
861,5.34608,5.31355,5.291e-04,0.649,0.019,19575
862,5.40949,5.31355,5.289e-04,0.605,0.016,19542
863,5.17186,5.31355,5.287e-04,0.616,0.017,19581
864,5.25302,5.31355,5.285e-04,0.617,0.017,19582
865,5.32101,5.31355,5.283e-04,0.616,0.017,19517
866,5.22326,5.31355,5.281e-04,0.646,0.019,19570
867,5.37226,5.31355,5.279e-04,0.586,0.015,19581
868,5.34765,5.31355,5.276e-04,0.656,0.017,19507
869,5.28759,5.31355,5.274e-04,0.589,0.014,19602
870,5.48250,5.31355,5.272e-04,0.630,0.017,19593
871,5.24554,5.31355,5.270e-04,0.613,0.017,19516
872,5.46196,5.31355,5.268e-04,0.689,0.021,19582
873,5.28512,5.31355,5.266e-04,0.628,0.018,19556
874,5.32416,5.31355,5.264e-04,0.605,0.019,19525
875,5.31866,5.31355,5.262e-04,0.639,0.020,19556
876,5.46945,5.31355,5.260e-04,0.624,0.021,19581
877,5.20811,5.31355,5.258e-04,0.641,0.021,19495
878,5.08962,5.31355,5.256e-04,0.619,0.018,19587
879,5.27641,5.31355,5.254e-04,0.601,0.017,19578
880,5.28783,5.31355,5.252e-04,0.634,0.016,19532
881,5.07475,5.31355,5.249e-04,0.606,0.016,19566
882,5.34883,5.31355,5.247e-04,0.625,0.016,19579
883,5.39159,5.31355,5.245e-04,0.580,0.016,19522
884,5.19540,5.31355,5.243e-04,0.614,0.018,19566
885,5.22547,5.31355,5.241e-04,0.601,0.017,19597
886,5.12557,5.31355,5.239e-04,0.778,0.022,19539
887,5.28200,5.31355,5.237e-04,0.616,0.017,19547
888,5.26410,5.31355,5.235e-04,0.633,0.019,19583
889,5.31513,5.31355,5.233e-04,0.600,0.017,19510
890,5.23449,5.31355,5.230e-04,0.626,0.017,19559
891,5.10410,5.31355,5.228e-04,0.627,0.017,19578
892,5.45570,5.31355,5.226e-04,0.642,0.018,19560
893,5.32483,5.31355,5.224e-04,0.608,0.018,19550
894,5.31518,5.31355,5.222e-04,0.613,0.018,19594
895,5.18264,5.31355,5.220e-04,0.632,0.019,19551
896,5.43140,5.31355,5.218e-04,0.615,0.017,19545
897,5.20992,5.31355,5.216e-04,0.584,0.015,19587
898,5.19139,5.31355,5.213e-04,0.607,0.019,19540
899,5.35452,5.31355,5.211e-04,0.638,0.017,19534
900,5.44111,5.31355,5.209e-04,0.678,0.022,19575
901,5.07035,5.31355,5.207e-04,0.611,0.019,19562
902,5.29619,5.31355,5.205e-04,0.609,0.019,19531
903,5.28505,5.31355,5.203e-04,0.684,0.019,19610
904,5.40073,5.31355,5.201e-04,0.632,0.021,19614
905,5.24396,5.31355,5.198e-04,0.672,0.023,19473
906,5.32861,5.31355,5.196e-04,0.708,0.022,19587
907,5.47213,5.31355,5.194e-04,0.973,0.029,19580
908,5.36331,5.31355,5.192e-04,0.657,0.021,19504
909,5.44087,5.31355,5.190e-04,0.631,0.019,19580
910,5.19057,5.31355,5.188e-04,0.676,0.022,19599
911,5.02825,5.31355,5.185e-04,0.637,0.021,19515
912,5.35429,5.31355,5.183e-04,0.649,0.020,19598
913,5.41469,5.31355,5.181e-04,0.660,0.021,19598
914,5.13785,5.31355,5.179e-04,0.689,0.025,19509
915,5.37115,5.31355,5.177e-04,0.641,0.018,19596
916,5.28251,5.31355,5.175e-04,0.673,0.021,19600
917,5.37068,5.31355,5.172e-04,0.621,0.016,19490
918,5.24781,5.31355,5.170e-04,0.657,0.019,19569
919,5.13283,5.31355,5.168e-04,0.640,0.020,19574
920,5.40410,5.31355,5.166e-04,0.618,0.018,19526
921,5.15916,5.31355,5.164e-04,0.601,0.017,19564
922,5.08390,5.31355,5.161e-04,0.581,0.018,19578
923,5.28315,5.31355,5.159e-04,0.619,0.021,19531
924,5.31218,5.31355,5.157e-04,0.578,0.016,19527
925,5.03488,5.31355,5.155e-04,0.575,0.016,19564
