step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1177,5.24091,5.19592,4.534e-04,0.451,0.111,19895
1178,5.37038,5.19592,4.531e-04,0.451,0.104,19876
1179,5.21236,5.19592,4.528e-04,0.436,0.119,19825
1180,5.09117,5.19592,4.526e-04,0.475,0.132,19834
1181,5.01558,5.19592,4.523e-04,0.444,0.117,19514
1182,5.21996,5.19592,4.520e-04,0.454,0.111,19827
1183,5.03157,5.19592,4.518e-04,0.439,0.109,19839
1184,5.05405,5.19592,4.515e-04,0.486,0.138,19847
1185,5.25651,5.19592,4.512e-04,0.511,0.153,19838
1186,5.17635,5.19592,4.510e-04,0.467,0.116,19812
1187,5.23473,5.19592,4.507e-04,0.488,0.126,19856
1188,5.03904,5.19592,4.504e-04,0.450,0.118,19871
1189,5.26730,5.19592,4.501e-04,0.496,0.121,19808
1190,5.12468,5.19592,4.499e-04,0.453,0.112,19894
1191,5.17842,5.19592,4.496e-04,0.448,0.117,19858
1192,5.07314,5.19592,4.493e-04,0.479,0.129,19822
1193,4.95810,5.19592,4.491e-04,0.470,0.121,19830
1194,5.16465,5.19592,4.488e-04,0.513,0.130,19866
1195,5.01959,5.19592,4.485e-04,0.481,0.133,19827
1196,4.82954,5.19592,4.482e-04,0.485,0.137,19797
1197,5.16703,5.19592,4.480e-04,0.560,0.158,19867
1198,5.09665,5.19592,4.477e-04,0.474,0.116,19845
1199,5.20969,5.19592,4.474e-04,0.563,0.160,19789
1200,5.22877,5.19592,4.471e-04,0.520,0.142,19860
1201,4.96766,5.19592,4.469e-04,0.484,0.137,19540
1202,5.05102,5.19592,4.466e-04,0.494,0.144,19825
1203,5.19322,5.19592,4.463e-04,0.536,0.146,19852
1204,5.10411,5.19592,4.461e-04,0.464,0.114,19866
1205,4.92402,5.19592,4.458e-04,0.539,0.165,19823
1206,5.03540,5.19592,4.455e-04,0.478,0.121,19838
1207,5.19971,5.19592,4.452e-04,0.499,0.136,19864
1208,4.96170,5.19592,4.450e-04,0.512,0.155,19821
1209,5.14972,5.19592,4.447e-04,0.472,0.116,19805
1210,5.29960,5.19592,4.444e-04,0.451,0.119,19846
1211,5.01849,5.19592,4.441e-04,0.468,0.120,19862
1212,5.09715,5.19592,4.439e-04,0.444,0.107,19776
1213,4.92391,5.19592,4.436e-04,0.454,0.134,19866
1214,5.24742,5.19592,4.433e-04,0.456,0.120,19868
1215,4.86915,5.19592,4.430e-04,0.510,0.123,19797
1216,4.99370,5.19592,4.428e-04,0.455,0.107,19828
1217,4.99448,5.19592,4.425e-04,0.464,0.110,19835
1218,5.14095,5.19592,4.422e-04,0.446,0.110,19818
1219,5.06165,5.19592,4.419e-04,0.507,0.135,19811
1220,5.01499,5.19592,4.417e-04,0.485,0.120,19843
1221,5.08433,5.19592,4.414e-04,0.446,0.104,19528
1222,5.06796,5.19592,4.411e-04,0.504,0.135,19817
1223,5.20100,5.19592,4.408e-04,0.454,0.107,19846
1224,5.08731,5.19592,4.406e-04,0.509,0.140,19868
1225,5.09168,5.19592,4.403e-04,0.519,0.142,19804
1226,4.85999,5.19592,4.400e-04,0.512,0.145,19870
1227,5.02196,5.19592,4.397e-04,0.494,0.143,19849
1228,5.16475,5.19592,4.394e-04,0.472,0.111,19795
1229,5.22540,5.19592,4.392e-04,0.625,0.161,19847
1230,5.21561,5.19592,4.389e-04,0.607,0.130,19845
1231,5.14580,5.19592,4.386e-04,0.520,0.121,19816
1232,5.14694,5.19592,4.383e-04,0.491,0.131,19815
1233,5.23582,5.19592,4.381e-04,0.519,0.141,19861
1234,5.00717,5.19592,4.378e-04,0.471,0.111,19831
1235,5.33566,5.19592,4.375e-04,0.567,0.156,19799
1236,5.21418,5.19592,4.372e-04,0.504,0.122,19883
1237,5.11014,5.19592,4.370e-04,0.472,0.115,19884
1238,4.78574,5.19592,4.367e-04,0.459,0.121,19795
1239,5.07564,5.19592,4.364e-04,0.464,0.109,19857
1240,5.02892,5.19592,4.361e-04,0.441,0.103,19848
1241,5.16989,5.19592,4.358e-04,0.513,0.125,19533
1242,4.97540,5.19592,4.356e-04,0.447,0.108,19843
1243,5.02025,5.19592,4.353e-04,0.436,0.104,19870
1244,5.10886,5.19592,4.350e-04,0.456,0.107,19792
1245,4.80801,5.19592,4.347e-04,0.448,0.120,19817
1246,5.17418,5.19592,4.344e-04,0.476,0.123,19854
1247,4.86887,5.19592,4.342e-04,0.548,0.140,19850
1248,5.10682,5.19592,4.339e-04,0.497,0.130,19826
1249,5.07760,5.19592,4.336e-04,0.551,0.141,19875
1250,5.13065,4.98163,4.333e-04,0.459,0.115,6162
1251,5.20090,4.98163,4.330e-04,0.502,0.115,19779
1252,5.10354,4.98163,4.328e-04,0.489,0.114,19854
1253,5.11430,4.98163,4.325e-04,0.503,0.137,19804
1254,5.03548,4.98163,4.322e-04,0.547,0.161,19841
1255,5.11192,4.98163,4.319e-04,0.468,0.112,19859
1256,5.02795,4.98163,4.316e-04,0.488,0.143,19814
1257,4.99714,4.98163,4.314e-04,0.426,0.101,19846
1258,5.08225,4.98163,4.311e-04,0.503,0.142,19877
1259,5.07346,4.98163,4.308e-04,0.583,0.145,19880
1260,5.05325,4.98163,4.305e-04,0.515,0.135,19787
1261,5.18875,4.98163,4.302e-04,0.436,0.107,19488
1262,5.20071,4.98163,4.300e-04,0.506,0.108,19845
1263,4.90406,4.98163,4.297e-04,0.468,0.122,19787
1264,5.06289,4.98163,4.294e-04,0.514,0.133,19866
1265,5.07813,4.98163,4.291e-04,0.454,0.104,19853
1266,4.99051,4.98163,4.288e-04,0.483,0.115,19802
1267,5.10062,4.98163,4.285e-04,0.456,0.103,19843
1268,4.97913,4.98163,4.283e-04,0.457,0.121,19848
1269,4.82364,4.98163,4.280e-04,0.476,0.121,19839
1270,5.09670,4.98163,4.277e-04,0.574,0.126,19847
1271,5.12713,4.98163,4.274e-04,0.462,0.113,19876
1272,5.14427,4.98163,4.271e-04,0.450,0.113,19836
1273,5.11009,4.98163,4.269e-04,0.496,0.130,19805
1274,5.05881,4.98163,4.266e-04,0.449,0.113,19862
1275,5.09351,4.98163,4.263e-04,0.482,0.117,19856
1276,5.15975,4.98163,4.260e-04,0.488,0.136,19786
1277,4.82382,4.98163,4.257e-04,0.512,0.134,19857
1278,4.87109,4.98163,4.254e-04,0.477,0.113,19854
1279,5.08221,4.98163,4.252e-04,0.481,0.118,19827
1280,5.29123,4.98163,4.249e-04,0.523,0.123,19830
1281,4.96108,4.98163,4.246e-04,0.520,0.130,19538
1282,5.15348,4.98163,4.243e-04,0.490,0.118,19843
1283,5.14181,4.98163,4.240e-04,0.490,0.108,19830
1284,5.07648,4.98163,4.237e-04,0.542,0.133,19860
1285,5.08900,4.98163,4.235e-04,0.498,0.116,19839
1286,4.97614,4.98163,4.232e-04,0.467,0.116,19802
1287,4.95297,4.98163,4.229e-04,0.481,0.129,19838
1288,5.01847,4.98163,4.226e-04,0.507,0.134,19866
1289,5.26591,4.98163,4.223e-04,0.517,0.120,19801
1290,4.88013,4.98163,4.220e-04,0.514,0.143,19850
1291,4.95568,4.98163,4.217e-04,0.546,0.169,19854
1292,5.21179,4.98163,4.215e-04,0.498,0.134,19815
1293,4.87748,4.98163,4.212e-04,0.513,0.137,19862
1294,4.96643,4.98163,4.209e-04,0.502,0.141,19879
1295,4.92825,4.98163,4.206e-04,0.536,0.129,19857
1296,5.18773,4.98163,4.203e-04,0.498,0.117,19804
1297,5.04805,4.98163,4.200e-04,0.540,0.127,19855
1298,5.04847,4.98163,4.197e-04,0.520,0.141,19870
1299,5.06915,4.98163,4.195e-04,0.504,0.128,19773
1300,5.15736,4.98163,4.192e-04,0.495,0.122,19858
1301,5.17049,4.98163,4.189e-04,0.635,0.200,19521
1302,5.13468,4.98163,4.186e-04,0.496,0.131,19804
1303,5.05251,4.98163,4.183e-04,0.507,0.131,19855
1304,4.80082,4.98163,4.180e-04,0.587,0.145,19864
1305,5.05920,4.98163,4.177e-04,0.480,0.121,19836
1306,4.99538,4.98163,4.175e-04,0.506,0.126,19854
1307,5.10196,4.98163,4.172e-04,0.507,0.129,19854
1308,5.06053,4.98163,4.169e-04,0.506,0.119,19836
1309,5.02825,4.98163,4.166e-04,0.540,0.141,19808
1310,5.10633,4.98163,4.163e-04,0.492,0.113,19860
1311,5.05066,4.98163,4.160e-04,0.484,0.117,19844
1312,4.93734,4.98163,4.157e-04,0.503,0.136,19778
1313,5.11015,4.98163,4.154e-04,0.512,0.134,19864
1314,4.96982,4.98163,4.152e-04,0.512,0.134,19872
1315,4.91905,4.98163,4.149e-04,0.486,0.116,19821
1316,5.04007,4.98163,4.146e-04,0.504,0.117,19850
1317,5.09964,4.98163,4.143e-04,0.471,0.104,19869
1318,5.12844,4.98163,4.140e-04,0.489,0.110,19861
1319,4.99167,4.98163,4.137e-04,0.485,0.113,19809
1320,4.88013,4.98163,4.134e-04,0.549,0.124,19862
1321,4.92340,4.98163,4.131e-04,0.521,0.148,19538
1322,4.88452,4.98163,4.129e-04,0.477,0.112,19814
1323,5.23505,4.98163,4.126e-04,0.476,0.116,19853
1324,5.09129,4.98163,4.123e-04,0.450,0.119,19852
1325,4.84491,4.98163,4.120e-04,0.477,0.126,19779
1326,5.00714,4.98163,4.117e-04,0.463,0.106,19863
1327,4.83191,4.98163,4.114e-04,0.567,0.144,19867
1328,5.00205,4.98163,4.111e-04,0.506,0.136,19809
1329,5.09727,4.98163,4.108e-04,0.496,0.114,19869
1330,4.96699,4.98163,4.105e-04,0.478,0.134,19888
1331,5.01334,4.98163,4.103e-04,0.531,0.155,19847
1332,4.87055,4.98163,4.100e-04,0.519,0.135,19806
1333,5.14757,4.98163,4.097e-04,0.489,0.118,19853
1334,5.10232,4.98163,4.094e-04,0.492,0.127,19864
1335,5.10977,4.98163,4.091e-04,0.512,0.116,19795
1336,4.85964,4.98163,4.088e-04,0.448,0.109,19850
1337,5.00510,4.98163,4.085e-04,0.501,0.127,19863
1338,5.01050,4.98163,4.082e-04,0.502,0.119,19791
1339,4.88142,4.98163,4.079e-04,0.513,0.145,19854
1340,4.84314,4.98163,4.077e-04,0.476,0.109,19884
1341,4.80817,4.98163,4.074e-04,0.517,0.131,19522
1342,5.18516,4.98163,4.071e-04,0.486,0.119,19835
1343,4.95130,4.98163,4.068e-04,0.469,0.118,19868
1344,4.74094,4.98163,4.065e-04,0.496,0.113,19836
1345,5.11310,4.98163,4.062e-04,0.452,0.105,19817
1346,4.97363,4.98163,4.059e-04,0.449,0.105,19853
1347,5.07338,4.98163,4.056e-04,0.474,0.105,19862
1348,4.98722,4.98163,4.053e-04,0.476,0.117,19793
1349,4.88784,4.98163,4.050e-04,0.473,0.113,19859
1350,4.94716,4.98163,4.047e-04,0.445,0.104,19846
1351,5.11754,4.98163,4.045e-04,0.484,0.110,19825
1352,4.95702,4.98163,4.042e-04,0.498,0.124,19867
1353,4.83725,4.98163,4.039e-04,0.484,0.111,19876
1354,5.15571,4.98163,4.036e-04,0.514,0.117,19834
1355,5.10039,4.98163,4.033e-04,0.575,0.170,19816
1356,5.17116,4.98163,4.030e-04,0.518,0.122,19861
1357,4.98577,4.98163,4.027e-04,0.482,0.118,19846
1358,5.04010,4.98163,4.024e-04,0.516,0.134,19798
1359,4.96809,4.98163,4.021e-04,0.454,0.104,19860
1360,5.00375,4.98163,4.018e-04,0.514,0.117,19864
1361,5.08650,4.98163,4.015e-04,0.474,0.109,19511
1362,4.86988,4.98163,4.012e-04,0.483,0.111,19852
1363,4.99930,4.98163,4.010e-04,0.460,0.104,19851
1364,4.86640,4.98163,4.007e-04,0.489,0.127,19840
1365,5.00550,4.98163,4.004e-04,0.488,0.106,19871
1366,4.92262,4.98163,4.001e-04,0.514,0.127,19862
1367,5.06234,4.98163,3.998e-04,0.492,0.107,19817
1368,5.12434,4.98163,3.995e-04,0.476,0.105,19807
1369,5.08927,4.98163,3.992e-04,0.486,0.106,19862
1370,4.89850,4.98163,3.989e-04,0.541,0.132,19850
1371,4.96590,4.98163,3.986e-04,0.484,0.120,19798
1372,4.94658,4.98163,3.983e-04,0.508,0.110,19857
1373,5.05209,4.98163,3.980e-04,0.528,0.134,19856
1374,5.04732,4.98163,3.977e-04,0.465,0.118,19796
1375,5.20416,4.98163,3.974e-04,0.478,0.113,19858
1376,4.89305,4.98163,3.971e-04,0.536,0.129,19893
1377,5.02868,4.98163,3.969e-04,0.499,0.115,19855
1378,5.09655,4.98163,3.966e-04,0.476,0.110,19826
1379,5.02254,4.98163,3.963e-04,0.486,0.117,19864
1380,5.07557,4.98163,3.960e-04,0.499,0.124,19833
1381,5.11743,4.98163,3.957e-04,0.528,0.114,19496
1382,4.73965,4.98163,3.954e-04,0.481,0.106,19863
1383,4.81389,4.98163,3.951e-04,0.498,0.118,19868
1384,4.96348,4.98163,3.948e-04,0.471,0.104,19793
1385,5.00547,4.98163,3.945e-04,0.451,0.103,19862
1386,5.21006,4.98163,3.942e-04,0.536,0.119,19865
1387,5.09916,4.98163,3.939e-04,0.508,0.125,19824
1388,4.84545,4.98163,3.936e-04,0.476,0.108,19877
1389,4.85007,4.98163,3.933e-04,0.476,0.116,19872
1390,4.99413,4.98163,3.930e-04,0.454,0.105,19837
1391,4.92104,4.98163,3.927e-04,0.455,0.100,19791
1392,4.99405,4.98163,3.924e-04,0.472,0.107,19867
1393,4.88877,4.98163,3.921e-04,0.478,0.107,19861
1394,4.70360,4.98163,3.919e-04,0.488,0.116,19781
1395,5.03705,4.98163,3.916e-04,0.502,0.108,19864
1396,5.05724,4.98163,3.913e-04,0.461,0.104,19855
1397,5.04582,4.98163,3.910e-04,0.523,0.113,19802
1398,5.05486,4.98163,3.907e-04,0.529,0.143,19849
1399,4.96204,4.98163,3.904e-04,0.544,0.145,19876
1400,4.92481,4.98163,3.901e-04,0.500,0.113,19863
1401,5.02556,4.98163,3.898e-04,0.519,0.117,19490
1402,5.03496,4.98163,3.895e-04,0.503,0.110,19874
1403,4.97842,4.98163,3.892e-04,0.526,0.133,19824
1404,4.91712,4.98163,3.889e-04,0.643,0.158,19805
1405,5.00069,4.98163,3.886e-04,0.479,0.105,19853
1406,4.96725,4.98163,3.883e-04,0.505,0.121,19847
1407,5.05855,4.98163,3.880e-04,0.488,0.114,19798
1408,5.03494,4.98163,3.877e-04,0.493,0.119,19857
1409,5.06661,4.98163,3.874e-04,0.517,0.108,19855
1410,4.90380,4.98163,3.871e-04,0.515,0.120,19797
1411,4.85691,4.98163,3.868e-04,0.508,0.124,19884
1412,5.16185,4.98163,3.865e-04,0.473,0.100,19873
1413,4.88101,4.98163,3.862e-04,0.508,0.114,19825
1414,5.03704,4.98163,3.859e-04,0.517,0.118,19839
1415,5.01560,4.98163,3.856e-04,0.459,0.103,19853
1416,5.07985,4.98163,3.853e-04,0.462,0.107,19843
1417,4.83977,4.98163,3.850e-04,0.489,0.118,19794
1418,4.99401,4.98163,3.848e-04,0.508,0.117,19873
1419,4.93439,4.98163,3.845e-04,0.468,0.106,19850
1420,4.84930,4.98163,3.842e-04,0.516,0.124,19797
1421,4.91997,4.98163,3.839e-04,0.476,0.108,19488
1422,5.07929,4.98163,3.836e-04,0.562,0.150,19862
1423,4.92329,4.98163,3.833e-04,0.570,0.135,19827
1424,4.81305,4.98163,3.830e-04,0.520,0.123,19858
1425,4.94936,4.98163,3.827e-04,0.487,0.112,19871
1426,4.97386,4.98163,3.824e-04,0.478,0.109,19825
1427,4.96099,4.98163,3.821e-04,0.478,0.106,19827
1428,4.80778,4.98163,3.818e-04,0.512,0.118,19844
1429,4.86842,4.98163,3.815e-04,0.487,0.111,19845
1430,4.74095,4.98163,3.812e-04,0.474,0.109,19791
1431,4.82570,4.98163,3.809e-04,0.479,0.106,19834
1432,4.96355,4.98163,3.806e-04,0.528,0.122,19861
1433,4.91204,4.98163,3.803e-04,0.475,0.117,19785
1434,5.14361,4.98163,3.800e-04,0.518,0.128,19863
1435,4.94144,4.98163,3.797e-04,0.533,0.119,19875
1436,5.06482,4.98163,3.794e-04,0.585,0.156,19834
1437,4.90692,4.98163,3.791e-04,0.529,0.132,19840
1438,4.98286,4.98163,3.788e-04,0.518,0.112,19847
1439,4.85110,4.98163,3.785e-04,0.506,0.117,19836
1440,4.75486,4.98163,3.782e-04,0.491,0.119,19810
1441,4.92950,4.98163,3.779e-04,0.517,0.105,19492
1442,5.00136,4.98163,3.776e-04,0.496,0.111,19854
1443,4.69425,4.98163,3.773e-04,0.598,0.162,19769
1444,5.10225,4.98163,3.770e-04,0.582,0.143,19832
1445,5.00520,4.98163,3.767e-04,0.498,0.119,19867
1446,5.15675,4.98163,3.764e-04,0.555,0.144,19792
1447,5.08227,4.98163,3.761e-04,0.493,0.102,19881
1448,4.91697,4.98163,3.758e-04,0.499,0.112,19871
1449,4.99664,4.98163,3.755e-04,0.550,0.134,19796
1450,5.03061,4.98163,3.752e-04,0.496,0.122,19827
1451,4.81078,4.98163,3.749e-04,0.597,0.158,19855
1452,4.77477,4.98163,3.746e-04,0.509,0.118,19815
1453,4.93593,4.98163,3.743e-04,0.522,0.122,19789
1454,5.10453,4.98163,3.740e-04,0.526,0.111,19855
1455,4.90087,4.98163,3.737e-04,0.487,0.108,19836
1456,4.91193,4.98163,3.734e-04,0.464,0.110,19794
1457,4.93794,4.98163,3.731e-04,0.512,0.119,19864
1458,4.91800,4.98163,3.728e-04,0.531,0.136,19880
1459,4.84450,4.98163,3.725e-04,0.511,0.124,19816
1460,4.84223,4.98163,3.722e-04,0.481,0.106,19863
1461,4.95022,4.98163,3.719e-04,0.535,0.142,19533
1462,4.89752,4.98163,3.716e-04,0.484,0.114,19789
1463,5.02279,4.98163,3.713e-04,0.518,0.106,19829
1464,4.65920,4.98163,3.710e-04,0.477,0.101,19837
1465,4.74335,4.98163,3.707e-04,0.535,0.121,19836
1466,5.12145,4.98163,3.704e-04,0.482,0.112,19833
1467,4.92632,4.98163,3.701e-04,0.483,0.103,19858
1468,5.00244,4.98163,3.698e-04,0.550,0.131,19853
1469,4.97668,4.98163,3.695e-04,0.490,0.107,19797
1470,4.91297,4.98163,3.692e-04,0.537,0.126,19892
1471,4.83264,4.98163,3.689e-04,0.532,0.110,19885
1472,4.84159,4.98163,3.686e-04,0.491,0.108,19813
1473,4.99161,4.98163,3.683e-04,0.538,0.113,19851
1474,4.68344,4.98163,3.680e-04,0.465,0.102,19838
1475,5.02002,4.98163,3.677e-04,0.509,0.110,19811
1476,4.88117,4.98163,3.674e-04,0.478,0.102,19833
1477,4.86978,4.98163,3.671e-04,0.515,0.107,19835
1478,4.86023,4.98163,3.668e-04,0.483,0.099,19841
1479,4.92744,4.98163,3.665e-04,0.513,0.116,19789
1480,4.99877,4.98163,3.662e-04,0.470,0.100,19868
1481,5.01311,4.98163,3.659e-04,0.540,0.122,19552
1482,4.85702,4.98163,3.656e-04,0.557,0.147,19821
1483,5.07352,4.98163,3.653e-04,0.524,0.117,19876
1484,5.04438,4.98163,3.650e-04,0.523,0.108,19868
1485,4.96092,4.98163,3.647e-04,0.581,0.127,19787
1486,4.88253,4.98163,3.644e-04,0.521,0.125,19833
1487,4.94159,4.98163,3.641e-04,0.502,0.105,19863
1488,4.75750,4.98163,3.638e-04,0.544,0.130,19812
1489,4.98135,4.98163,3.635e-04,0.501,0.106,19839
1490,4.90139,4.98163,3.632e-04,0.551,0.131,19850
1491,5.02701,4.98163,3.629e-04,0.535,0.108,19843
1492,4.95862,4.98163,3.626e-04,0.495,0.117,19798
1493,4.94858,4.98163,3.623e-04,0.503,0.109,19868
1494,5.04698,4.98163,3.620e-04,0.518,0.112,19873
1495,4.98279,4.98163,3.617e-04,0.538,0.123,19824
1496,5.06349,4.98163,3.614e-04,0.485,0.102,19848
1497,4.99471,4.98163,3.611e-04,0.480,0.101,19853
1498,4.94489,4.98163,3.608e-04,0.469,0.103,19813
1499,4.69849,4.98163,3.605e-04,0.486,0.116,19827
1500,4.80437,4.77897,3.602e-04,0.534,0.127,6132
1501,4.91934,4.77897,3.599e-04,0.489,0.107,19789
1502,4.79131,4.77897,3.596e-04,0.474,0.102,19873
1503,5.03930,4.77897,3.593e-04,0.543,0.116,19861
1504,4.68051,4.77897,3.590e-04,0.533,0.124,19831
1505,4.77606,4.77897,3.587e-04,0.492,0.098,19869
1506,4.83014,4.77897,3.584e-04,0.461,0.102,19875
1507,4.84283,4.77897,3.581e-04,0.496,0.105,19779
1508,4.92759,4.77897,3.578e-04,0.539,0.112,19852
1509,5.07177,4.77897,3.575e-04,0.504,0.102,19856
1510,4.76358,4.77897,3.572e-04,0.518,0.119,19809
1511,4.76237,4.77897,3.569e-04,0.500,0.115,19839
1512,4.86532,4.77897,3.566e-04,0.522,0.114,19853
1513,4.89780,4.77897,3.563e-04,0.520,0.126,19835
1514,4.94623,4.77897,3.560e-04,0.589,0.134,19793
1515,4.96709,4.77897,3.557e-04,0.525,0.114,19873
1516,4.99920,4.77897,3.554e-04,0.505,0.108,19887
1517,4.81114,4.77897,3.551e-04,0.495,0.105,19808
1518,5.11626,4.77897,3.548e-04,0.517,0.108,19855
1519,4.81218,4.77897,3.545e-04,0.517,0.117,19855
1520,4.86767,4.77897,3.542e-04,0.498,0.106,19774
1521,4.77618,4.77897,3.539e-04,0.554,0.135,19471
1522,4.76950,4.77897,3.536e-04,0.540,0.132,19864
1523,4.91125,4.77897,3.533e-04,0.509,0.104,19797
1524,4.90724,4.77897,3.530e-04,0.522,0.111,19829
1525,4.84849,4.77897,3.527e-04,0.504,0.110,19863
1526,4.82580,4.77897,3.524e-04,0.507,0.116,19827
1527,4.73405,4.77897,3.521e-04,0.491,0.106,19842
1528,5.04124,4.77897,3.518e-04,0.522,0.114,19862
1529,4.88074,4.77897,3.515e-04,0.523,0.114,19852
1530,4.71901,4.77897,3.512e-04,0.506,0.111,19814
1531,4.89536,4.77897,3.509e-04,0.524,0.123,19854
1532,5.02316,4.77897,3.506e-04,0.490,0.102,19844
1533,4.74824,4.77897,3.503e-04,0.479,0.110,19777
1534,4.61863,4.77897,3.500e-04,0.539,0.121,19843
1535,4.90253,4.77897,3.497e-04,0.533,0.111,19861
1536,4.68834,4.77897,3.494e-04,0.527,0.123,19820
1537,5.00033,4.77897,3.491e-04,0.503,0.103,19826
1538,4.98365,4.77897,3.488e-04,0.508,0.112,19876
1539,4.81474,4.77897,3.485e-04,0.506,0.105,19868
1540,4.95305,4.77897,3.482e-04,0.511,0.107,19840
1541,4.87364,4.77897,3.479e-04,0.497,0.105,19503
1542,4.91953,4.77897,3.476e-04,0.518,0.110,19832
1543,4.95803,4.77897,3.473e-04,0.513,0.104,19802
1544,4.92814,4.77897,3.470e-04,0.561,0.130,19859
1545,4.89160,4.77897,3.467e-04,0.491,0.107,19851
1546,4.93863,4.77897,3.463e-04,0.559,0.122,19804
1547,5.03562,4.77897,3.460e-04,0.576,0.116,19854
1548,5.09679,4.77897,3.457e-04,0.522,0.114,19841
1549,4.95690,4.77897,3.454e-04,0.521,0.117,19829
1550,4.84116,4.77897,3.451e-04,0.487,0.098,19834
1551,4.77673,4.77897,3.448e-04,0.525,0.105,19881
1552,4.74495,4.77897,3.445e-04,0.476,0.100,19860
1553,4.69474,4.77897,3.442e-04,0.513,0.115,19820
1554,5.11287,4.77897,3.439e-04,0.589,0.148,19855
1555,4.71979,4.77897,3.436e-04,0.504,0.105,19852
1556,4.95127,4.77897,3.433e-04,0.517,0.108,19779
1557,4.79888,4.77897,3.430e-04,0.511,0.110,19867
1558,4.71175,4.77897,3.427e-04,0.533,0.108,19850
1559,4.93568,4.77897,3.424e-04,0.532,0.108,19802
1560,4.84654,4.77897,3.421e-04,0.598,0.152,19835
1561,4.83753,4.77897,3.418e-04,0.513,0.101,19519
1562,4.86725,4.77897,3.415e-04,0.539,0.123,19832
1563,4.76558,4.77897,3.412e-04,0.525,0.100,19850
1564,5.02556,4.77897,3.409e-04,0.581,0.132,19881
1565,4.82010,4.77897,3.406e-04,0.563,0.127,19833
1566,4.88438,4.77897,3.403e-04,0.565,0.121,19810
1567,5.05632,4.77897,3.400e-04,0.516,0.116,19864
1568,4.86161,4.77897,3.397e-04,0.519,0.110,19841
1569,4.84250,4.77897,3.394e-04,0.498,0.102,19784
1570,4.81160,4.77897,3.391e-04,0.476,0.100,19855
1571,4.86086,4.77897,3.388e-04,0.495,0.108,19854
1572,4.81294,4.77897,3.385e-04,0.494,0.108,19807
1573,4.94898,4.77897,3.382e-04,0.514,0.111,19831
1574,4.92893,4.77897,3.379e-04,0.520,0.121,19872
1575,4.93194,4.77897,3.376e-04,0.503,0.105,19854
1576,4.96326,4.77897,3.373e-04,0.527,0.108,19822
1577,4.80874,4.77897,3.370e-04,0.506,0.110,19861
1578,4.72255,4.77897,3.367e-04,0.519,0.115,19851
1579,4.92769,4.77897,3.364e-04,0.498,0.099,19792
1580,4.71939,4.77897,3.361e-04,0.577,0.138,19864
1581,4.73851,4.77897,3.358e-04,0.558,0.127,19525
1582,4.99783,4.77897,3.355e-04,0.527,0.117,19793
1583,4.86509,4.77897,3.351e-04,0.519,0.109,19854
1584,4.65640,4.77897,3.348e-04,0.548,0.116,19867
1585,4.75791,4.77897,3.345e-04,0.555,0.122,19797
1586,4.66295,4.77897,3.342e-04,0.541,0.118,19868
1587,4.89360,4.77897,3.339e-04,0.519,0.112,19873
1588,4.85210,4.77897,3.336e-04,0.506,0.104,19828
1589,4.64790,4.77897,3.333e-04,0.522,0.119,19824
1590,4.74235,4.77897,3.330e-04,0.510,0.110,19872
1591,4.88436,4.77897,3.327e-04,0.508,0.107,19839
1592,4.60175,4.77897,3.324e-04,0.562,0.118,19800
1593,4.69703,4.77897,3.321e-04,0.532,0.124,19850
1594,4.78515,4.77897,3.318e-04,0.495,0.111,19855
1595,4.85658,4.77897,3.315e-04,0.541,0.128,19801
1596,4.71402,4.77897,3.312e-04,0.499,0.107,19846
1597,4.83943,4.77897,3.309e-04,0.571,0.134,19869
1598,4.63764,4.77897,3.306e-04,0.485,0.105,19864
1599,4.75346,4.77897,3.303e-04,0.501,0.112,19844
1600,5.05944,4.77897,3.300e-04,0.555,0.109,19866
1601,4.79022,4.77897,3.297e-04,0.544,0.115,19533
1602,4.90106,4.77897,3.294e-04,0.486,0.098,19820
1603,4.79424,4.77897,3.291e-04,0.527,0.124,19854
1604,4.77354,4.77897,3.288e-04,0.500,0.112,19857
1605,4.73018,4.77897,3.285e-04,0.540,0.129,19795
1606,4.95970,4.77897,3.282e-04,0.521,0.102,19855
1607,4.65940,4.77897,3.279e-04,0.537,0.108,19863
1608,4.89368,4.77897,3.276e-04,0.536,0.114,19817
1609,4.76977,4.77897,3.273e-04,0.515,0.103,19841
1610,4.89841,4.77897,3.270e-04,0.529,0.107,19880
1611,4.72056,4.77897,3.267e-04,0.613,0.159,19866
1612,4.77334,4.77897,3.264e-04,0.535,0.123,19816
1613,4.66018,4.77897,3.261e-04,0.612,0.162,19853
1614,4.69323,4.77897,3.258e-04,0.481,0.102,19868
1615,4.89808,4.77897,3.255e-04,0.584,0.146,19784
1616,4.88353,4.77897,3.252e-04,0.514,0.104,19870
1617,4.88598,4.77897,3.249e-04,0.586,0.138,19851
1618,4.76201,4.77897,3.245e-04,0.511,0.109,19811
1619,4.95591,4.77897,3.242e-04,0.606,0.121,19844
1620,4.54748,4.77897,3.239e-04,0.511,0.114,19853
1621,4.68232,4.77897,3.236e-04,0.578,0.137,19532
1622,4.82770,4.77897,3.233e-04,0.504,0.100,19869
1623,4.79803,4.77897,3.230e-04,0.595,0.153,19888
1624,4.75150,4.77897,3.227e-04,0.503,0.102,19834
1625,4.83497,4.77897,3.224e-04,0.533,0.108,19811
1626,4.89537,4.77897,3.221e-04,0.656,0.139,19866
