step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
460,5.61685,6.02570,5.886e-04,0.511,0.416,20059
461,5.73149,6.02570,5.885e-04,0.550,0.413,19357
462,5.83212,6.02570,5.884e-04,0.567,0.452,20042
463,5.64811,6.02570,5.883e-04,0.485,0.384,20081
464,5.72147,6.02570,5.882e-04,0.474,0.363,20032
465,5.58667,6.02570,5.882e-04,0.548,0.441,20068
466,5.82705,6.02570,5.881e-04,0.535,0.427,20080
467,5.55738,6.02570,5.880e-04,0.505,0.385,20055
468,5.74127,6.02570,5.879e-04,0.557,0.449,20030
469,5.63112,6.02570,5.878e-04,0.497,0.388,20051
470,5.66766,6.02570,5.877e-04,0.520,0.416,20053
471,5.51875,6.02570,5.876e-04,0.538,0.440,19992
472,5.63220,6.02570,5.875e-04,0.501,0.407,20072
473,5.64388,6.02570,5.874e-04,0.511,0.409,20061
474,5.58078,6.02570,5.873e-04,0.508,0.414,20042
475,5.66425,6.02570,5.872e-04,0.511,0.417,20056
476,5.61272,6.02570,5.872e-04,0.574,0.474,20051
477,5.65999,6.02570,5.871e-04,0.522,0.432,19999
478,5.67925,6.02570,5.870e-04,0.520,0.411,20058
479,5.52810,6.02570,5.869e-04,0.488,0.377,20070
480,5.44163,6.02570,5.868e-04,0.510,0.406,20028
481,5.66255,6.02570,5.867e-04,0.549,0.437,19100
482,5.72979,6.02570,5.866e-04,0.501,0.378,20069
483,5.58834,6.02570,5.865e-04,0.550,0.436,20029
484,5.55653,6.02570,5.864e-04,0.546,0.441,20054
485,5.50219,6.02570,5.863e-04,0.513,0.399,20056
486,5.65366,6.02570,5.862e-04,0.467,0.370,20017
487,5.51771,6.02570,5.861e-04,0.541,0.411,20056
488,5.78466,6.02570,5.860e-04,0.556,0.429,20043
489,5.56579,6.02570,5.859e-04,0.452,0.350,20017
490,5.67214,6.02570,5.858e-04,0.540,0.430,20062
491,5.67749,6.02570,5.857e-04,0.545,0.434,20054
492,5.59362,6.02570,5.856e-04,0.493,0.389,20003
493,5.73093,6.02570,5.855e-04,0.514,0.397,20051
494,5.59026,6.02570,5.854e-04,0.526,0.420,20069
495,5.50681,6.02570,5.853e-04,0.575,0.435,20038
496,5.54365,6.02570,5.852e-04,0.518,0.417,20053
497,5.56217,6.02570,5.851e-04,0.555,0.450,20052
498,5.54937,6.02570,5.850e-04,0.506,0.397,20017
499,5.54834,6.02570,5.849e-04,0.533,0.438,20062
500,5.74009,5.53151,5.848e-04,0.529,0.416,6132
501,5.43730,5.53151,5.847e-04,0.613,0.530,19369
502,5.70586,5.53151,5.846e-04,0.512,0.391,20000
503,5.65979,5.53151,5.845e-04,0.528,0.438,20060
504,5.55810,5.53151,5.844e-04,0.457,0.368,20046
505,5.68082,5.53151,5.843e-04,0.537,0.452,20023
506,5.68941,5.53151,5.842e-04,0.472,0.381,20034
507,5.37299,5.53151,5.841e-04,0.558,0.464,20054
508,5.57704,5.53151,5.840e-04,0.515,0.412,20017
509,5.66352,5.53151,5.839e-04,0.539,0.455,20056
510,5.49404,5.53151,5.838e-04,0.510,0.415,20053
511,5.51199,5.53151,5.837e-04,0.560,0.465,20020
512,5.56733,5.53151,5.836e-04,0.496,0.393,20066
513,5.55241,5.53151,5.835e-04,0.529,0.429,20066
514,5.70720,5.53151,5.834e-04,0.552,0.418,20002
515,5.61352,5.53151,5.833e-04,0.498,0.391,20067
516,5.58689,5.53151,5.832e-04,0.521,0.420,20040
517,5.42473,5.53151,5.831e-04,0.518,0.404,20046
518,5.57062,5.53151,5.830e-04,0.494,0.377,20049
519,5.61265,5.53151,5.829e-04,0.527,0.414,20056
520,5.65961,5.53151,5.828e-04,0.486,0.367,20010
521,5.44083,5.53151,5.827e-04,0.512,0.408,19220
522,5.56113,5.53151,5.826e-04,0.498,0.382,20072
523,5.90284,5.53151,5.825e-04,0.535,0.409,20028
524,5.59331,5.53151,5.824e-04,0.475,0.358,20065
525,5.52193,5.53151,5.822e-04,0.491,0.379,20058
526,6.01508,5.53151,5.821e-04,0.518,0.380,20030
527,5.58874,5.53151,5.820e-04,0.460,0.354,20058
528,5.65839,5.53151,5.819e-04,0.522,0.421,20052
529,5.71575,5.53151,5.818e-04,0.460,0.348,20033
530,5.60823,5.53151,5.817e-04,0.535,0.427,20073
531,5.74951,5.53151,5.816e-04,0.478,0.371,20067
532,5.43545,5.53151,5.815e-04,0.514,0.404,20055
533,5.53299,5.53151,5.814e-04,0.531,0.427,20055
534,5.78705,5.53151,5.813e-04,0.461,0.360,20042
535,5.53701,5.53151,5.812e-04,0.532,0.439,20061
536,5.60810,5.53151,5.810e-04,0.497,0.395,20036
537,5.57974,5.53151,5.809e-04,0.491,0.381,20083
538,5.52101,5.53151,5.808e-04,0.514,0.428,20077
539,5.60388,5.53151,5.807e-04,0.478,0.360,20007
540,5.50883,5.53151,5.806e-04,0.497,0.394,20076
541,5.56537,5.53151,5.805e-04,0.441,0.336,19122
542,5.69448,5.53151,5.804e-04,0.474,0.367,19983
543,5.56526,5.53151,5.803e-04,0.491,0.399,20067
544,5.50980,5.53151,5.801e-04,0.529,0.428,20069
545,5.38393,5.53151,5.800e-04,0.491,0.385,20052
546,5.49812,5.53151,5.799e-04,0.474,0.367,20063
547,5.44721,5.53151,5.798e-04,0.536,0.436,20053
548,5.64603,5.53151,5.797e-04,0.525,0.423,20026
549,5.70634,5.53151,5.796e-04,0.517,0.411,20062
550,5.49999,5.53151,5.794e-04,0.516,0.422,20041
551,5.64055,5.53151,5.793e-04,0.529,0.424,20029
552,5.69251,5.53151,5.792e-04,0.478,0.373,20069
553,5.59549,5.53151,5.791e-04,0.470,0.365,20051
554,5.82790,5.53151,5.790e-04,0.490,0.386,20004
555,5.48571,5.53151,5.789e-04,0.492,0.392,20047
556,5.62312,5.53151,5.787e-04,0.521,0.407,20064
557,5.54316,5.53151,5.786e-04,0.504,0.403,20019
558,5.64416,5.53151,5.785e-04,0.495,0.395,20053
559,5.42027,5.53151,5.784e-04,0.495,0.398,20053
560,5.49607,5.53151,5.783e-04,0.519,0.425,20020
561,5.72229,5.53151,5.782e-04,0.496,0.386,19095
562,5.59583,5.53151,5.780e-04,0.509,0.406,20045
563,5.59216,5.53151,5.779e-04,0.490,0.379,20028
564,5.42602,5.53151,5.778e-04,0.566,0.469,20055
565,5.44533,5.53151,5.777e-04,0.498,0.386,20053
566,5.75060,5.53151,5.776e-04,0.531,0.407,20034
567,5.62684,5.53151,5.774e-04,0.492,0.383,20046
568,5.53666,5.53151,5.773e-04,0.527,0.414,20051
569,5.56627,5.53151,5.772e-04,0.483,0.376,20028
570,5.67935,5.53151,5.771e-04,0.478,0.348,20055
571,5.66734,5.53151,5.769e-04,0.467,0.350,20060
572,5.58511,5.53151,5.768e-04,0.484,0.359,20022
573,5.54348,5.53151,5.767e-04,0.496,0.372,20057
574,5.68248,5.53151,5.766e-04,0.462,0.351,20052
575,5.71591,5.53151,5.765e-04,0.472,0.354,20017
576,5.25363,5.53151,5.763e-04,0.453,0.348,20057
577,5.55049,5.53151,5.762e-04,0.475,0.363,20058
578,5.46516,5.53151,5.761e-04,0.487,0.385,20032
579,5.52452,5.53151,5.760e-04,0.501,0.396,20029
580,5.72191,5.53151,5.758e-04,0.493,0.373,20051
581,5.68578,5.53151,5.757e-04,0.503,0.390,19320
582,5.49676,5.53151,5.756e-04,0.477,0.365,20061
583,5.55082,5.53151,5.755e-04,0.478,0.365,20078
584,5.40079,5.53151,5.753e-04,0.469,0.363,20052
585,5.43760,5.53151,5.752e-04,0.491,0.369,20071
586,5.44076,5.53151,5.751e-04,0.469,0.366,20062
587,5.38222,5.53151,5.749e-04,0.517,0.408,20078
588,5.45594,5.53151,5.748e-04,0.494,0.378,20046
589,5.57899,5.53151,5.747e-04,0.562,0.460,20055
590,5.48991,5.53151,5.746e-04,0.482,0.371,20060
591,5.50485,5.53151,5.744e-04,0.785,0.690,20028
592,5.55627,5.53151,5.743e-04,0.482,0.374,20060
593,5.59517,5.53151,5.742e-04,0.567,0.467,20063
594,5.64549,5.53151,5.740e-04,0.597,0.472,20022
595,5.34416,5.53151,5.739e-04,0.464,0.359,20080
596,5.46867,5.53151,5.738e-04,0.476,0.366,20050
597,5.40215,5.53151,5.737e-04,0.532,0.418,20017
598,5.22734,5.53151,5.735e-04,0.486,0.379,20044
599,5.52592,5.53151,5.734e-04,0.490,0.383,20051
600,5.55374,5.53151,5.733e-04,0.495,0.384,20027
601,5.45767,5.53151,5.731e-04,0.520,0.420,19160
602,5.73384,5.53151,5.730e-04,0.540,0.421,20075
603,5.52231,5.53151,5.729e-04,0.463,0.356,20046
604,5.46758,5.53151,5.727e-04,0.533,0.421,20066
605,5.37463,5.53151,5.726e-04,0.437,0.334,20073
606,5.42787,5.53151,5.725e-04,0.485,0.379,20028
607,5.63206,5.53151,5.723e-04,0.457,0.346,20072
608,5.66198,5.53151,5.722e-04,0.458,0.334,20062
609,5.65862,5.53151,5.721e-04,0.489,0.377,20022
610,5.66258,5.53151,5.719e-04,0.526,0.344,20069
611,5.48637,5.53151,5.718e-04,0.472,0.356,20047
612,5.59783,5.53151,5.717e-04,0.462,0.345,20026
613,5.45123,5.53151,5.715e-04,0.475,0.360,20058
614,5.45688,5.53151,5.714e-04,0.486,0.380,20057
615,5.45853,5.53151,5.713e-04,0.505,0.390,20015
616,5.62365,5.53151,5.711e-04,0.512,0.410,20054
617,5.52186,5.53151,5.710e-04,0.476,0.367,20061
618,5.52110,5.53151,5.708e-04,0.442,0.344,20032
619,5.49369,5.53151,5.707e-04,0.566,0.458,20061
620,5.65465,5.53151,5.706e-04,0.469,0.360,20059
621,5.56340,5.53151,5.704e-04,0.450,0.338,19274
622,5.26891,5.53151,5.703e-04,0.537,0.428,20045
623,5.42842,5.53151,5.702e-04,0.438,0.330,20070
624,5.49448,5.53151,5.700e-04,0.451,0.348,20035
625,5.46102,5.53151,5.699e-04,0.490,0.377,20054
626,5.47032,5.53151,5.697e-04,0.493,0.380,20080
627,5.66548,5.53151,5.696e-04,0.489,0.376,20050
628,5.39708,5.53151,5.695e-04,0.499,0.397,20066
629,5.46479,5.53151,5.693e-04,0.473,0.354,20090
630,5.29237,5.53151,5.692e-04,0.489,0.387,20012
631,5.47474,5.53151,5.690e-04,0.497,0.385,20072
632,5.46670,5.53151,5.689e-04,0.483,0.385,20053
633,5.56611,5.53151,5.688e-04,0.469,0.356,20054
634,5.36323,5.53151,5.686e-04,0.467,0.365,20034
635,5.38540,5.53151,5.685e-04,0.491,0.386,20061
636,5.48559,5.53151,5.683e-04,0.448,0.332,20049
637,5.54989,5.53151,5.682e-04,0.527,0.414,20045
638,5.43639,5.53151,5.680e-04,0.428,0.326,20047
639,5.50931,5.53151,5.679e-04,0.474,0.368,20067
640,5.63030,5.53151,5.678e-04,0.479,0.360,20026
641,5.45850,5.53151,5.676e-04,0.541,0.432,19056
642,5.43368,5.53151,5.675e-04,0.466,0.364,20061
643,5.31808,5.53151,5.673e-04,0.517,0.397,20026
644,5.57501,5.53151,5.672e-04,0.523,0.396,20058
645,5.55159,5.53151,5.670e-04,0.503,0.382,20066
646,5.44552,5.53151,5.669e-04,0.550,0.415,20026
647,5.55299,5.53151,5.667e-04,0.479,0.369,20039
648,5.58309,5.53151,5.666e-04,0.494,0.370,20063
649,5.32065,5.53151,5.665e-04,0.461,0.358,20027
650,5.50709,5.53151,5.663e-04,0.549,0.441,20070
651,5.45593,5.53151,5.662e-04,0.512,0.407,20044
652,5.55477,5.53151,5.660e-04,0.516,0.407,20007
653,5.45265,5.53151,5.659e-04,0.511,0.400,20063
654,5.63140,5.53151,5.657e-04,0.501,0.380,20070
655,5.23316,5.53151,5.656e-04,0.556,0.443,20040
656,5.55975,5.53151,5.654e-04,0.488,0.378,20051
657,5.36816,5.53151,5.653e-04,0.530,0.430,20051
658,5.33097,5.53151,5.651e-04,0.488,0.383,20003
659,5.55497,5.53151,5.650e-04,0.492,0.377,20053
660,5.44320,5.53151,5.648e-04,0.534,0.425,20052
661,5.50460,5.53151,5.647e-04,0.480,0.372,19328
662,5.35424,5.53151,5.645e-04,0.556,0.438,20070
663,5.64886,5.53151,5.644e-04,0.471,0.363,20076
664,5.62425,5.53151,5.642e-04,0.490,0.364,20043
665,5.45363,5.53151,5.641e-04,0.476,0.370,20056
666,5.42273,5.53151,5.639e-04,0.483,0.383,20055
667,5.31686,5.53151,5.638e-04,0.482,0.378,20036
668,5.43137,5.53151,5.636e-04,0.482,0.365,20054
669,5.21746,5.53151,5.635e-04,0.504,0.391,20078
670,5.37962,5.53151,5.633e-04,0.491,0.371,20028
671,5.45931,5.53151,5.632e-04,0.470,0.351,20049
672,5.31955,5.53151,5.630e-04,0.516,0.404,20053
673,5.41986,5.53151,5.629e-04,0.491,0.387,20021
674,5.31507,5.53151,5.627e-04,0.498,0.391,20055
675,5.32620,5.53151,5.626e-04,0.482,0.356,20064
676,5.25633,5.53151,5.624e-04,0.491,0.393,20013
677,5.42907,5.53151,5.622e-04,0.474,0.364,20063
678,5.47827,5.53151,5.621e-04,0.456,0.352,20044
679,5.39564,5.53151,5.619e-04,0.480,0.372,20041
680,5.44336,5.53151,5.618e-04,0.457,0.338,20051
681,5.40834,5.53151,5.616e-04,0.479,0.376,19099
682,5.34786,5.53151,5.615e-04,0.490,0.371,20014
683,5.55990,5.53151,5.613e-04,0.445,0.338,20060
684,5.35142,5.53151,5.612e-04,0.489,0.382,20049
685,5.49979,5.53151,5.610e-04,0.511,0.397,20032
686,5.44351,5.53151,5.608e-04,0.458,0.351,20053
687,5.47751,5.53151,5.607e-04,0.535,0.424,20059
688,5.44090,5.53151,5.605e-04,0.457,0.338,20033
689,5.25403,5.53151,5.604e-04,0.475,0.365,20041
690,5.62574,5.53151,5.602e-04,0.485,0.362,20044
691,5.24699,5.53151,5.601e-04,0.478,0.361,20076
692,5.17456,5.53151,5.599e-04,0.515,0.411,20025
693,5.38486,5.53151,5.597e-04,0.462,0.350,20059
694,5.58659,5.53151,5.596e-04,0.495,0.387,20053
695,5.47418,5.53151,5.594e-04,0.495,0.394,20041
696,5.48716,5.53151,5.593e-04,0.497,0.383,20071
697,5.48271,5.53151,5.591e-04,0.480,0.367,20067
698,5.42081,5.53151,5.589e-04,0.472,0.363,20055
699,5.34227,5.53151,5.588e-04,0.455,0.340,20080
700,5.36996,5.53151,5.586e-04,0.473,0.366,20064
701,5.57415,5.53151,5.585e-04,0.521,0.404,19020
702,5.38577,5.53151,5.583e-04,0.459,0.350,20058
703,5.28945,5.53151,5.581e-04,0.465,0.358,20064
704,5.35976,5.53151,5.580e-04,0.450,0.336,20055
705,5.49241,5.53151,5.578e-04,0.444,0.337,20067
706,5.43366,5.53151,5.576e-04,0.457,0.350,20056
707,5.39851,5.53151,5.575e-04,0.529,0.422,20037
708,5.52424,5.53151,5.573e-04,0.439,0.330,20060
709,5.57432,5.53151,5.572e-04,0.503,0.381,20053
710,5.53132,5.53151,5.570e-04,0.465,0.358,20016
711,5.50741,5.53151,5.568e-04,0.469,0.350,20060
712,5.43250,5.53151,5.567e-04,0.520,0.405,20051
713,5.43677,5.53151,5.565e-04,0.498,0.382,20024
714,5.47578,5.53151,5.563e-04,0.462,0.338,20068
715,5.44136,5.53151,5.562e-04,0.483,0.373,20067
716,5.30062,5.53151,5.560e-04,0.479,0.363,20041
717,5.40505,5.53151,5.558e-04,0.475,0.358,20045
718,5.33924,5.53151,5.557e-04,0.472,0.370,20045
719,5.21492,5.53151,5.555e-04,0.489,0.376,20018
720,5.25114,5.53151,5.553e-04,0.529,0.431,20065
721,5.52366,5.53151,5.552e-04,0.525,0.401,19032
722,5.26793,5.53151,5.550e-04,0.460,0.351,20024
723,5.35407,5.53151,5.548e-04,0.480,0.377,20054
724,5.45523,5.53151,5.547e-04,0.452,0.330,20065
725,5.47906,5.53151,5.545e-04,0.496,0.389,20019
726,5.55095,5.53151,5.543e-04,0.533,0.391,20067
727,5.41293,5.53151,5.542e-04,0.536,0.420,20043
728,5.32599,5.53151,5.540e-04,0.504,0.401,20047
729,5.62178,5.53151,5.538e-04,0.536,0.413,20056
730,5.26726,5.53151,5.537e-04,0.459,0.348,20053
731,5.38594,5.53151,5.535e-04,0.502,0.383,20014
732,5.24501,5.53151,5.533e-04,0.458,0.342,20056
733,5.56714,5.53151,5.531e-04,0.471,0.352,20072
734,5.50122,5.53151,5.530e-04,0.479,0.366,20020
735,5.46797,5.53151,5.528e-04,0.484,0.370,20054
736,5.39787,5.53151,5.526e-04,0.499,0.371,20050
737,5.37577,5.53151,5.525e-04,0.463,0.359,20016
738,5.13290,5.53151,5.523e-04,0.457,0.340,20078
739,5.49575,5.53151,5.521e-04,0.490,0.371,20051
740,5.60278,5.53151,5.519e-04,0.482,0.360,20006
741,5.45509,5.53151,5.518e-04,0.472,0.354,19047
742,5.41197,5.53151,5.516e-04,0.456,0.356,20047
743,5.54841,5.53151,5.514e-04,0.487,0.369,20025
744,5.60503,5.53151,5.512e-04,0.489,0.364,20070
745,5.56070,5.53151,5.511e-04,0.464,0.356,20057
746,5.40126,5.53151,5.509e-04,0.506,0.393,20042
747,5.57990,5.53151,5.507e-04,0.466,0.352,20053
748,5.21753,5.53151,5.506e-04,0.498,0.389,20058
749,5.32297,5.53151,5.504e-04,0.468,0.357,20060
750,5.43922,5.29871,5.502e-04,0.524,0.412,6239
751,5.39485,5.29871,5.500e-04,0.515,0.400,19297
752,5.18154,5.29871,5.499e-04,0.481,0.363,20051
753,5.30034,5.29871,5.497e-04,0.466,0.349,20046
754,5.49762,5.29871,5.495e-04,0.460,0.338,20070
755,5.53748,5.29871,5.493e-04,0.567,0.452,20089
756,5.51389,5.29871,5.491e-04,0.456,0.334,20058
757,5.39040,5.29871,5.490e-04,0.455,0.341,20035
758,5.25116,5.29871,5.488e-04,0.488,0.373,20064
759,5.45828,5.29871,5.486e-04,0.455,0.324,20066
760,5.23595,5.29871,5.484e-04,0.496,0.377,19986
761,5.40938,5.29871,5.483e-04,0.490,0.363,19057
762,5.30677,5.29871,5.481e-04,0.509,0.404,20071
763,5.22464,5.29871,5.479e-04,0.521,0.411,20037
764,5.37521,5.29871,5.477e-04,0.456,0.348,20061
765,5.46557,5.29871,5.475e-04,0.478,0.350,20056
766,5.28580,5.29871,5.474e-04,0.465,0.362,20038
767,5.31876,5.29871,5.472e-04,0.469,0.362,20069
768,5.55514,5.29871,5.470e-04,0.475,0.367,20058
769,5.31629,5.29871,5.468e-04,0.497,0.376,20034
770,5.40407,5.29871,5.466e-04,0.543,0.420,20067
771,5.32390,5.29871,5.465e-04,0.498,0.372,20051
772,5.47227,5.29871,5.463e-04,0.458,0.341,20018
773,5.31053,5.29871,5.461e-04,0.454,0.337,20055
774,5.25733,5.29871,5.459e-04,0.454,0.343,20054
775,5.39026,5.29871,5.457e-04,0.513,0.389,20007
776,5.37528,5.29871,5.456e-04,0.437,0.330,20066
777,5.33979,5.29871,5.454e-04,0.476,0.362,20049
778,5.33178,5.29871,5.452e-04,0.502,0.373,20020
779,5.25547,5.29871,5.450e-04,0.474,0.365,20064
780,5.10582,5.29871,5.448e-04,0.493,0.384,20051
781,5.35849,5.29871,5.446e-04,0.520,0.409,19071
782,5.33189,5.29871,5.445e-04,0.452,0.337,20046
783,5.34220,5.29871,5.443e-04,0.455,0.339,20049
784,5.34582,5.29871,5.441e-04,0.485,0.367,20018
785,5.41139,5.29871,5.439e-04,0.477,0.365,20054
786,5.49420,5.29871,5.437e-04,0.518,0.395,20054
787,5.35971,5.29871,5.435e-04,0.460,0.343,20009
788,5.16807,5.29871,5.433e-04,0.495,0.369,20056
789,5.42465,5.29871,5.432e-04,0.475,0.355,20044
790,5.16715,5.29871,5.430e-04,0.438,0.326,20036
791,5.46587,5.29871,5.428e-04,0.475,0.359,20038
792,5.40366,5.29871,5.426e-04,0.453,0.343,20060
793,5.10951,5.29871,5.424e-04,0.474,0.359,20029
794,5.36419,5.29871,5.422e-04,0.443,0.326,20058
795,5.50291,5.29871,5.420e-04,0.459,0.340,20055
796,5.42874,5.29871,5.418e-04,0.509,0.391,20009
797,5.36923,5.29871,5.417e-04,0.503,0.391,20066
798,5.60785,5.29871,5.415e-04,0.534,0.391,20063
799,5.25266,5.29871,5.413e-04,0.518,0.408,20046
800,5.49384,5.29871,5.411e-04,0.507,0.380,20047
801,5.37402,5.29871,5.409e-04,0.536,0.398,18990
802,5.40454,5.29871,5.407e-04,0.481,0.362,19998
803,5.27617,5.29871,5.405e-04,0.471,0.350,20064
804,5.41539,5.29871,5.403e-04,0.500,0.387,20069
805,5.39048,5.29871,5.401e-04,0.529,0.420,20047
806,5.34751,5.29871,5.400e-04,0.501,0.385,20069
807,5.37040,5.29871,5.398e-04,0.496,0.381,20072
808,5.42096,5.29871,5.396e-04,0.486,0.361,20030
809,5.22970,5.29871,5.394e-04,0.604,0.492,20057
810,5.42405,5.29871,5.392e-04,0.516,0.390,20058
811,5.26122,5.29871,5.390e-04,0.479,0.373,20056
812,5.19066,5.29871,5.388e-04,0.511,0.394,20031
813,5.46377,5.29871,5.386e-04,0.556,0.414,20055
814,5.46456,5.29871,5.384e-04,0.541,0.410,20051
815,5.28084,5.29871,5.382e-04,0.571,0.460,20034
816,5.40434,5.29871,5.380e-04,0.487,0.365,20067
817,5.23572,5.29871,5.378e-04,0.515,0.394,20076
818,5.29295,5.29871,5.377e-04,0.512,0.393,20033
819,5.46330,5.29871,5.375e-04,0.468,0.356,20072
820,5.33680,5.29871,5.373e-04,0.534,0.418,20057
821,5.38359,5.29871,5.371e-04,0.511,0.387,19112
822,5.17225,5.29871,5.369e-04,0.465,0.352,20065
823,5.34087,5.29871,5.367e-04,0.563,0.443,20059
824,5.43484,5.29871,5.365e-04,0.466,0.347,20054
825,5.24658,5.29871,5.363e-04,0.483,0.369,20091
826,5.31696,5.29871,5.361e-04,0.516,0.403,20059
827,5.32893,5.29871,5.359e-04,0.462,0.341,20045
828,5.17718,5.29871,5.357e-04,0.456,0.345,20076
829,5.28677,5.29871,5.355e-04,0.486,0.361,20058
830,5.15723,5.29871,5.353e-04,0.485,0.368,20023
831,5.29490,5.29871,5.351e-04,0.523,0.389,20055
832,5.47070,5.29871,5.349e-04,0.439,0.319,20042
833,5.43664,5.29871,5.347e-04,0.491,0.370,20016
834,5.29516,5.29871,5.345e-04,0.461,0.346,20056
835,5.32191,5.29871,5.343e-04,0.478,0.358,20053
836,5.26449,5.29871,5.341e-04,0.508,0.395,20035
837,5.16637,5.29871,5.339e-04,0.503,0.392,20058
838,5.31945,5.29871,5.337e-04,0.466,0.355,20050
839,5.21620,5.29871,5.335e-04,0.491,0.367,20029
840,5.52609,5.29871,5.333e-04,0.477,0.359,20053
841,5.50419,5.29871,5.331e-04,0.479,0.364,19056
842,5.33045,5.29871,5.329e-04,0.500,0.384,20040
843,5.31534,5.29871,5.327e-04,0.470,0.359,20051
844,5.15469,5.29871,5.325e-04,0.532,0.415,20060
845,5.30383,5.29871,5.323e-04,0.485,0.361,20042
846,5.26748,5.29871,5.321e-04,0.507,0.392,20082
847,5.32624,5.29871,5.319e-04,0.500,0.351,20053
848,5.36216,5.29871,5.317e-04,0.471,0.347,20013
849,5.38381,5.29871,5.315e-04,0.523,0.400,20064
850,5.33582,5.29871,5.313e-04,0.456,0.339,20049
851,5.36536,5.29871,5.311e-04,0.534,0.409,20016
852,5.36727,5.29871,5.309e-04,0.517,0.408,20038
853,5.31695,5.29871,5.307e-04,0.469,0.349,20056
854,5.23318,5.29871,5.305e-04,0.511,0.393,20034
855,5.13568,5.29871,5.303e-04,0.456,0.344,20072
856,5.32253,5.29871,5.301e-04,0.447,0.326,20070
857,5.26833,5.29871,5.299e-04,0.490,0.370,20019
858,5.17162,5.29871,5.297e-04,0.474,0.363,20068
859,5.39241,5.29871,5.295e-04,0.448,0.328,20057
860,5.19712,5.29871,5.293e-04,0.472,0.351,20016
861,5.24873,5.29871,5.291e-04,0.467,0.344,19149
862,5.10468,5.29871,5.289e-04,0.469,0.341,20077
863,5.31564,5.29871,5.287e-04,0.437,0.320,20032
864,5.25204,5.29871,5.285e-04,0.512,0.403,20071
865,5.42133,5.29871,5.283e-04,0.474,0.350,20061
866,5.49265,5.29871,5.281e-04,0.535,0.411,20071
867,5.24388,5.29871,5.279e-04,0.452,0.328,20008
868,5.43570,5.29871,5.276e-04,0.534,0.409,20067
869,5.23031,5.29871,5.274e-04,0.455,0.333,20060
870,5.09082,5.29871,5.272e-04,0.459,0.345,20030
871,5.34416,5.29871,5.270e-04,0.485,0.369,20046
872,5.40885,5.29871,5.268e-04,0.480,0.356,20070
873,5.23413,5.29871,5.266e-04,0.463,0.351,20029
874,5.17861,5.29871,5.264e-04,0.515,0.399,20057
875,5.22603,5.29871,5.262e-04,0.502,0.382,20051
876,5.33335,5.29871,5.260e-04,0.561,0.440,20036
877,5.32570,5.29871,5.258e-04,0.545,0.432,20037
878,5.35337,5.29871,5.256e-04,0.513,0.377,20047
879,5.28666,5.29871,5.254e-04,0.573,0.458,20028
880,5.29420,5.29871,5.252e-04,0.463,0.349,20054
881,5.27214,5.29871,5.249e-04,0.597,0.496,19022
882,5.16364,5.29871,5.247e-04,0.502,0.388,20032
883,5.54104,5.29871,5.245e-04,0.614,0.490,20080
884,5.34808,5.29871,5.243e-04,0.593,0.470,20049
885,5.28970,5.29871,5.241e-04,0.550,0.427,20026
886,5.23426,5.29871,5.239e-04,0.508,0.393,20049
887,5.46040,5.29871,5.237e-04,0.489,0.367,20059
888,5.33747,5.29871,5.235e-04,0.523,0.406,20022
889,5.23511,5.29871,5.233e-04,0.495,0.381,20052
890,5.28458,5.29871,5.230e-04,0.509,0.396,20059
891,5.18349,5.29871,5.228e-04,0.520,0.404,20050
892,5.39609,5.29871,5.226e-04,0.501,0.387,20048
893,5.25156,5.29871,5.224e-04,0.501,0.388,20043
894,5.31375,5.29871,5.222e-04,0.536,0.406,20024
895,5.01002,5.29871,5.220e-04,0.515,0.386,20063
896,5.28315,5.29871,5.218e-04,0.482,0.367,20045
897,5.49641,5.29871,5.216e-04,0.467,0.346,20039
898,5.08546,5.29871,5.213e-04,0.502,0.373,20055
899,5.39502,5.29871,5.211e-04,0.512,0.401,20051
900,5.18930,5.29871,5.209e-04,0.499,0.368,20019
901,5.23942,5.29871,5.207e-04,0.489,0.376,19119
902,5.29403,5.29871,5.205e-04,0.466,0.351,20042
903,5.28494,5.29871,5.203e-04,0.490,0.366,20003
904,5.33806,5.29871,5.201e-04,0.477,0.365,20062
905,5.17949,5.29871,5.198e-04,0.443,0.331,20046
906,5.18729,5.29871,5.196e-04,0.464,0.343,19963
907,5.17628,5.29871,5.194e-04,0.503,0.377,20067
908,5.24240,5.29871,5.192e-04,0.496,0.362,20075
909,5.18102,5.29871,5.190e-04,0.464,0.334,20032
910,5.43479,5.29871,5.188e-04,0.497,0.367,20065
911,5.24630,5.29871,5.185e-04,0.496,0.375,20061
912,5.31446,5.29871,5.183e-04,0.515,0.383,19990
913,5.27809,5.29871,5.181e-04,0.458,0.338,20069
914,5.20186,5.29871,5.179e-04,0.476,0.355,20083
915,5.46805,5.29871,5.177e-04,0.544,0.421,20037
916,5.05127,5.29871,5.175e-04,0.460,0.347,20057
917,5.36108,5.29871,5.172e-04,0.567,0.454,20044
918,5.22932,5.29871,5.170e-04,0.555,0.452,20048
919,5.20062,5.29871,5.168e-04,0.595,0.449,20019
920,5.34992,5.29871,5.166e-04,0.537,0.420,20061
921,5.28259,5.29871,5.164e-04,0.505,0.379,18988
922,5.10561,5.29871,5.161e-04,0.553,0.448,20004
923,5.15386,5.29871,5.159e-04,0.485,0.363,20052
924,5.26138,5.29871,5.157e-04,0.543,0.422,20063
