step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1415,5.01420,4.96013,3.856e-04,0.577,0.443,19556
1416,5.07633,4.96013,3.853e-04,0.534,0.400,19534
1417,4.84973,4.96013,3.850e-04,0.553,0.423,19434
1418,5.02118,4.96013,3.848e-04,0.641,0.504,19553
1419,4.94605,4.96013,3.845e-04,0.546,0.412,19536
1420,4.86860,4.96013,3.842e-04,0.669,0.550,19450
1421,4.93581,4.96013,3.839e-04,0.613,0.488,19513
1422,5.05813,4.96013,3.836e-04,0.612,0.486,19544
1423,4.93897,4.96013,3.833e-04,0.567,0.414,19462
1424,4.81591,4.96013,3.830e-04,0.817,0.699,19505
1425,4.97151,4.96013,3.827e-04,0.600,0.465,19540
1426,4.96369,4.96013,3.824e-04,0.740,0.629,19484
1427,4.97326,4.96013,3.821e-04,0.618,0.489,19493
1428,4.84215,4.96013,3.818e-04,0.989,0.875,19519
1429,4.88099,4.96013,3.815e-04,0.913,0.793,19497
1430,4.75797,4.96013,3.812e-04,0.670,0.548,19477
1431,4.84374,4.96013,3.809e-04,0.661,0.538,19529
1432,4.97473,4.96013,3.806e-04,0.649,0.522,19519
1433,4.91797,4.96013,3.803e-04,0.542,0.409,19474
1434,5.13613,4.96013,3.800e-04,0.652,0.532,19555
1435,4.94150,4.96013,3.797e-04,0.561,0.422,19541
1436,5.06807,4.96013,3.794e-04,0.594,0.432,19451
1437,4.90850,4.96013,3.791e-04,0.578,0.450,19536
1438,4.97692,4.96013,3.788e-04,0.560,0.420,19549
1439,4.86901,4.96013,3.785e-04,0.605,0.483,19428
1440,4.77844,4.96013,3.782e-04,0.528,0.384,19535
1441,4.94272,4.96013,3.779e-04,0.618,0.479,19541
1442,5.00678,4.96013,3.776e-04,0.581,0.436,19434
1443,4.70594,4.96013,3.773e-04,0.538,0.411,19553
1444,5.08225,4.96013,3.770e-04,0.547,0.405,19547
1445,5.00241,4.96013,3.767e-04,0.539,0.392,19434
1446,5.13988,4.96013,3.764e-04,0.512,0.367,19540
1447,5.07200,4.96013,3.761e-04,0.531,0.390,19535
1448,4.91299,4.96013,3.758e-04,0.683,0.557,19483
1449,5.01374,4.96013,3.755e-04,0.647,0.494,19508
1450,5.02366,4.96013,3.752e-04,0.604,0.477,19539
1451,4.82661,4.96013,3.749e-04,0.597,0.460,19491
1452,4.79901,4.96013,3.746e-04,0.587,0.452,19512
1453,4.94791,4.96013,3.743e-04,0.603,0.457,19529
1454,5.08617,4.96013,3.740e-04,0.654,0.524,19517
1455,4.89527,4.96013,3.737e-04,0.652,0.525,19487
1456,4.91860,4.96013,3.734e-04,0.528,0.382,19553
1457,4.92663,4.96013,3.731e-04,0.730,0.614,19534
1458,4.94430,4.96013,3.728e-04,0.537,0.390,19485
1459,4.87707,4.96013,3.725e-04,0.797,0.686,19551
1460,4.87827,4.96013,3.722e-04,0.578,0.442,19547
1461,4.96551,4.96013,3.719e-04,0.835,0.727,19486
1462,4.90613,4.96013,3.716e-04,0.510,0.362,19515
1463,5.03349,4.96013,3.713e-04,0.967,0.868,19555
1464,4.67857,4.96013,3.710e-04,0.605,0.468,19449
1465,4.78544,4.96013,3.707e-04,0.780,0.663,19550
1466,5.12711,4.96013,3.704e-04,0.753,0.636,19535
1467,4.94954,4.96013,3.701e-04,0.753,0.637,19438
1468,5.01231,4.96013,3.698e-04,0.872,0.756,19547
1469,4.96566,4.96013,3.695e-04,0.608,0.481,19571
1470,4.93464,4.96013,3.692e-04,0.676,0.553,19451
1471,4.85507,4.96013,3.689e-04,0.587,0.439,19543
1472,4.86675,4.96013,3.686e-04,0.639,0.519,19557
1473,4.99311,4.96013,3.683e-04,0.668,0.531,19441
1474,4.70561,4.96013,3.680e-04,0.673,0.548,19526
1475,5.00930,4.96013,3.677e-04,0.526,0.384,19557
1476,4.89755,4.96013,3.674e-04,0.509,0.356,19454
1477,4.87051,4.96013,3.671e-04,0.547,0.396,19505
1478,4.87593,4.96013,3.668e-04,0.525,0.387,19557
1479,4.93714,4.96013,3.665e-04,0.547,0.407,19503
1480,4.99522,4.96013,3.662e-04,0.519,0.377,19490
1481,5.01422,4.96013,3.659e-04,0.568,0.427,19532
1482,4.87633,4.96013,3.656e-04,0.549,0.417,19525
1483,5.05145,4.96013,3.653e-04,0.524,0.377,19479
1484,5.04833,4.96013,3.650e-04,0.751,0.628,19556
1485,4.96380,4.96013,3.647e-04,0.542,0.392,19527
1486,4.88417,4.96013,3.644e-04,0.618,0.489,19452
1487,4.94929,4.96013,3.641e-04,0.586,0.443,19559
1488,4.77037,4.96013,3.638e-04,0.586,0.444,19532
1489,4.96312,4.96013,3.635e-04,0.557,0.417,19453
1490,4.91315,4.96013,3.632e-04,0.550,0.411,19534
1491,5.02630,4.96013,3.629e-04,0.577,0.429,19556
1492,4.96103,4.96013,3.626e-04,0.572,0.430,19446
1493,4.94826,4.96013,3.623e-04,0.591,0.456,19562
1494,5.03978,4.96013,3.620e-04,0.633,0.507,19540
1495,4.96709,4.96013,3.617e-04,0.586,0.453,19453
1496,5.05932,4.96013,3.614e-04,0.568,0.422,19549
1497,4.99540,4.96013,3.611e-04,0.643,0.513,19546
1498,4.94641,4.96013,3.608e-04,0.562,0.423,19450
1499,4.69931,4.96013,3.605e-04,0.575,0.449,19556
1500,4.81034,4.80129,3.602e-04,0.598,0.452,6062
1501,4.93164,4.80129,3.599e-04,0.637,0.513,19772
1502,4.79851,4.80129,3.596e-04,0.567,0.437,19562
1503,5.03920,4.80129,3.593e-04,0.721,0.604,19502
1504,4.68969,4.80129,3.590e-04,0.642,0.513,19486
1505,4.78560,4.80129,3.587e-04,0.601,0.468,19561
1506,4.83431,4.80129,3.584e-04,0.611,0.496,19522
1507,4.85137,4.80129,3.581e-04,0.614,0.468,19475
1508,4.93058,4.80129,3.578e-04,0.601,0.441,19568
1509,5.07484,4.80129,3.575e-04,0.630,0.500,19529
1510,4.78137,4.80129,3.572e-04,0.593,0.449,19479
1511,4.77140,4.80129,3.569e-04,0.566,0.424,19554
1512,4.88148,4.80129,3.566e-04,0.958,0.851,19554
1513,4.91967,4.80129,3.563e-04,0.677,0.551,19455
1514,4.98442,4.80129,3.560e-04,1.018,0.896,19559
1515,4.98860,4.80129,3.557e-04,0.786,0.643,19546
1516,5.00949,4.80129,3.554e-04,0.657,0.514,19431
1517,4.82742,4.80129,3.551e-04,0.617,0.473,19543
1518,5.10571,4.80129,3.548e-04,0.669,0.515,19555
1519,4.81670,4.80129,3.545e-04,0.554,0.416,19431
1520,4.89215,4.80129,3.542e-04,0.707,0.587,19545
1521,4.81168,4.80129,3.539e-04,0.627,0.483,19564
1522,4.78792,4.80129,3.536e-04,0.614,0.479,19448
1523,4.91802,4.80129,3.533e-04,0.686,0.547,19536
1524,4.92056,4.80129,3.530e-04,0.535,0.393,19552
1525,4.86010,4.80129,3.527e-04,0.657,0.527,19468
1526,4.84536,4.80129,3.524e-04,0.579,0.442,19520
1527,4.74668,4.80129,3.521e-04,0.542,0.403,19554
1528,5.04520,4.80129,3.518e-04,0.535,0.394,19479
1529,4.87464,4.80129,3.515e-04,0.605,0.452,19515
1530,4.74239,4.80129,3.512e-04,0.566,0.430,19546
1531,4.90080,4.80129,3.509e-04,0.677,0.557,19495
1532,5.03611,4.80129,3.506e-04,0.622,0.491,19497
1533,4.78620,4.80129,3.503e-04,0.673,0.556,19551
1534,4.65342,4.80129,3.500e-04,0.646,0.521,19527
1535,4.91575,4.80129,3.497e-04,0.664,0.535,19467
1536,4.70074,4.80129,3.494e-04,0.673,0.549,19562
1537,5.00724,4.80129,3.491e-04,0.608,0.448,19538
1538,4.97267,4.80129,3.488e-04,0.593,0.458,19453
1539,4.82509,4.80129,3.485e-04,0.585,0.439,19563
1540,4.95192,4.80129,3.482e-04,0.602,0.466,19536
1541,4.88377,4.80129,3.479e-04,0.621,0.487,19491
1542,4.90949,4.80129,3.476e-04,0.574,0.437,19542
1543,4.94319,4.80129,3.473e-04,0.626,0.466,19546
1544,4.93376,4.80129,3.470e-04,0.579,0.429,19449
1545,4.89615,4.80129,3.467e-04,0.629,0.496,19552
1546,4.96352,4.80129,3.463e-04,0.602,0.452,19536
1547,5.00739,4.80129,3.460e-04,0.609,0.459,19438
1548,5.08848,4.80129,3.457e-04,0.592,0.453,19558
1549,4.96604,4.80129,3.454e-04,0.591,0.456,19550
1550,4.88102,4.80129,3.451e-04,0.549,0.402,19466
1551,4.78272,4.80129,3.448e-04,0.602,0.457,19550
1552,4.76338,4.80129,3.445e-04,0.650,0.522,19535
1553,4.73850,4.80129,3.442e-04,0.569,0.426,19483
1554,5.11781,4.80129,3.439e-04,0.582,0.429,19543
1555,4.76181,4.80129,3.436e-04,0.646,0.519,19554
1556,4.95763,4.80129,3.433e-04,0.599,0.455,19478
1557,4.82995,4.80129,3.430e-04,0.574,0.423,19519
1558,4.74260,4.80129,3.427e-04,0.659,0.511,19551
1559,4.93233,4.80129,3.424e-04,0.756,0.631,19515
1560,4.86915,4.80129,3.421e-04,0.603,0.447,19489
1561,4.85176,4.80129,3.418e-04,0.643,0.520,19542
1562,4.88395,4.80129,3.415e-04,0.574,0.424,19529
1563,4.78951,4.80129,3.412e-04,0.644,0.504,19497
1564,5.03043,4.80129,3.409e-04,0.610,0.440,19555
1565,4.83014,4.80129,3.406e-04,0.667,0.526,19537
1566,4.89546,4.80129,3.403e-04,0.654,0.498,19457
1567,5.06610,4.80129,3.400e-04,0.604,0.451,19571
1568,4.87061,4.80129,3.397e-04,0.568,0.426,19544
1569,4.86487,4.80129,3.394e-04,0.640,0.485,19443
1570,4.82473,4.80129,3.391e-04,0.548,0.403,19551
1571,4.88092,4.80129,3.388e-04,0.534,0.378,19536
1572,4.83666,4.80129,3.385e-04,0.583,0.449,19456
1573,4.94977,4.80129,3.382e-04,0.601,0.475,19548
1574,4.94544,4.80129,3.379e-04,0.567,0.419,19558
1575,4.92343,4.80129,3.376e-04,0.605,0.459,19455
1576,4.95676,4.80129,3.373e-04,0.591,0.451,19551
1577,4.82995,4.80129,3.370e-04,0.567,0.430,19539
1578,4.74814,4.80129,3.367e-04,0.620,0.483,19459
1579,4.93441,4.80129,3.364e-04,0.609,0.474,19551
1580,4.75567,4.80129,3.361e-04,0.659,0.528,19567
1581,4.75121,4.80129,3.358e-04,0.586,0.448,19495
1582,5.00061,4.80129,3.355e-04,0.626,0.491,19522
1583,4.88348,4.80129,3.351e-04,0.811,0.694,19567
1584,4.69494,4.80129,3.348e-04,0.878,0.769,19477
1585,4.77022,4.80129,3.345e-04,0.721,0.587,19508
1586,4.69393,4.80129,3.342e-04,0.754,0.648,19555
1587,4.91073,4.80129,3.339e-04,0.917,0.805,19513
1588,4.84922,4.80129,3.336e-04,0.882,0.781,19483
1589,4.67919,4.80129,3.333e-04,0.719,0.598,19569
1590,4.79508,4.80129,3.330e-04,0.702,0.584,19526
1591,4.90079,4.80129,3.327e-04,0.608,0.458,19470
1592,4.65008,4.80129,3.324e-04,0.610,0.448,19563
1593,4.72520,4.80129,3.321e-04,0.597,0.462,19546
1594,4.80408,4.80129,3.318e-04,0.568,0.412,19450
1595,4.86850,4.80129,3.315e-04,0.635,0.510,19549
1596,4.76925,4.80129,3.312e-04,0.629,0.499,19532
1597,4.84092,4.80129,3.309e-04,0.571,0.417,19447
1598,4.65641,4.80129,3.306e-04,0.572,0.430,19559
1599,4.77943,4.80129,3.303e-04,0.588,0.446,19536
1600,5.06336,4.80129,3.300e-04,0.599,0.435,19444
1601,4.81302,4.80129,3.297e-04,0.645,0.489,19540
1602,4.90777,4.80129,3.294e-04,0.583,0.443,19546
1603,4.80153,4.80129,3.291e-04,0.580,0.436,19458
1604,4.81065,4.80129,3.288e-04,0.575,0.423,19560
1605,4.75141,4.80129,3.285e-04,0.596,0.448,19550
1606,4.96436,4.80129,3.282e-04,0.599,0.447,19470
1607,4.69162,4.80129,3.279e-04,0.676,0.521,19526
1608,4.90345,4.80129,3.276e-04,0.639,0.486,19529
1609,4.79208,4.80129,3.273e-04,0.673,0.541,19505
1610,4.93649,4.80129,3.270e-04,0.625,0.475,19516
1611,4.75438,4.80129,3.267e-04,0.549,0.399,19514
1612,4.79241,4.80129,3.264e-04,0.610,0.477,19474
1613,4.68969,4.80129,3.261e-04,0.593,0.447,19515
1614,4.72053,4.80129,3.258e-04,0.644,0.509,19532
1615,4.91288,4.80129,3.255e-04,0.628,0.485,19511
1616,4.89822,4.80129,3.252e-04,0.600,0.458,19476
1617,4.89775,4.80129,3.249e-04,0.586,0.437,19538
1618,4.79187,4.80129,3.245e-04,0.616,0.476,19515
1619,4.97893,4.80129,3.242e-04,0.659,0.503,19463
1620,4.59078,4.80129,3.239e-04,0.600,0.462,19553
1621,4.70784,4.80129,3.236e-04,0.598,0.453,19581
1622,4.82781,4.80129,3.233e-04,0.595,0.446,19426
1623,4.81176,4.80129,3.230e-04,0.561,0.407,19547
1624,4.78505,4.80129,3.227e-04,0.697,0.560,19540
1625,4.85132,4.80129,3.224e-04,0.675,0.542,19445
1626,4.94445,4.80129,3.221e-04,0.677,0.499,19553
1627,4.80031,4.80129,3.218e-04,0.672,0.555,19529
1628,4.88795,4.80129,3.215e-04,0.601,0.443,19419
1629,4.74329,4.80129,3.212e-04,0.580,0.436,19558
1630,4.71257,4.80129,3.209e-04,0.584,0.446,19524
1631,4.88562,4.80129,3.206e-04,0.651,0.525,19454
1632,4.97144,4.80129,3.203e-04,0.667,0.537,19537
1633,5.02222,4.80129,3.200e-04,0.581,0.429,19536
1634,4.90242,4.80129,3.197e-04,0.613,0.478,19474
1635,4.86270,4.80129,3.194e-04,0.674,0.544,19524
1636,4.76610,4.80129,3.191e-04,0.630,0.492,19520
1637,4.73256,4.80129,3.188e-04,0.775,0.651,19492
1638,4.63466,4.80129,3.185e-04,0.563,0.420,19502
1639,4.95504,4.80129,3.182e-04,0.637,0.497,19551
1640,4.88715,4.80129,3.179e-04,0.674,0.525,19514
1641,4.79152,4.80129,3.176e-04,0.656,0.522,19452
1642,4.90521,4.80129,3.173e-04,0.584,0.428,19544
1643,4.76204,4.80129,3.170e-04,0.696,0.574,19514
1644,4.88410,4.80129,3.167e-04,0.591,0.428,19453
1645,4.82777,4.80129,3.164e-04,0.755,0.643,19559
1646,4.84431,4.80129,3.161e-04,0.706,0.554,19530
1647,4.77213,4.80129,3.158e-04,0.564,0.416,19442
1648,4.67054,4.80129,3.155e-04,0.563,0.415,19540
1649,4.79997,4.80129,3.152e-04,0.578,0.438,19552
1650,4.77818,4.80129,3.149e-04,0.713,0.590,19431
1651,4.86583,4.80129,3.146e-04,0.643,0.516,19552
1652,4.89115,4.80129,3.143e-04,0.562,0.409,19548
1653,4.69983,4.80129,3.140e-04,0.561,0.416,19442
1654,4.82794,4.80129,3.137e-04,0.566,0.421,19564
1655,4.78642,4.80129,3.133e-04,0.539,0.392,19548
1656,4.78964,4.80129,3.130e-04,0.576,0.414,19452
1657,4.69350,4.80129,3.127e-04,0.558,0.417,19554
1658,4.91434,4.80129,3.124e-04,0.566,0.419,19546
1659,4.70266,4.80129,3.121e-04,0.588,0.446,19468
1660,4.90348,4.80129,3.118e-04,0.655,0.518,19515
1661,4.77202,4.80129,3.115e-04,0.611,0.466,19545
1662,4.85271,4.80129,3.112e-04,0.591,0.437,19443
1663,4.74197,4.80129,3.109e-04,0.606,0.464,19510
1664,4.75995,4.80129,3.106e-04,0.584,0.426,19541
1665,4.83091,4.80129,3.103e-04,0.573,0.425,19491
1666,4.68957,4.80129,3.100e-04,0.575,0.423,19480
1667,5.16594,4.80129,3.097e-04,0.656,0.455,19549
1668,4.73274,4.80129,3.094e-04,0.672,0.531,19518
1669,4.94150,4.80129,3.091e-04,0.764,0.644,19465
1670,4.74385,4.80129,3.088e-04,0.635,0.486,19548
1671,4.82032,4.80129,3.085e-04,0.753,0.617,19533
1672,4.89206,4.80129,3.082e-04,0.603,0.465,19465
1673,4.94317,4.80129,3.079e-04,0.676,0.534,19540
1674,4.87234,4.80129,3.076e-04,0.640,0.473,19542
1675,4.80934,4.80129,3.073e-04,0.592,0.435,19432
1676,4.84487,4.80129,3.070e-04,0.672,0.535,19542
1677,4.67692,4.80129,3.067e-04,0.652,0.488,19558
1678,4.78218,4.80129,3.064e-04,0.654,0.495,19441
1679,4.85582,4.80129,3.061e-04,0.579,0.430,19530
1680,4.85815,4.80129,3.058e-04,0.637,0.496,19550
1681,5.09138,4.80129,3.055e-04,0.567,0.414,19469
1682,4.75423,4.80129,3.052e-04,0.659,0.516,19537
1683,4.80267,4.80129,3.049e-04,0.606,0.465,19570
1684,4.71305,4.80129,3.046e-04,0.744,0.626,19447
1685,4.74437,4.80129,3.043e-04,0.603,0.458,19542
1686,4.71243,4.80129,3.040e-04,0.651,0.507,19552
1687,4.83046,4.80129,3.037e-04,0.606,0.461,19473
1688,4.82004,4.80129,3.034e-04,0.843,0.719,19496
1689,4.63207,4.80129,3.031e-04,0.615,0.449,19549
1690,4.79379,4.80129,3.028e-04,0.739,0.611,19420
1691,4.71459,4.80129,3.025e-04,0.662,0.532,19386
1692,4.87952,4.80129,3.022e-04,0.724,0.580,19443
1693,4.83919,4.80129,3.019e-04,0.641,0.496,19427
1694,4.66309,4.80129,3.016e-04,0.620,0.456,19473
1695,4.86178,4.80129,3.013e-04,0.624,0.475,19538
1696,4.88493,4.80129,3.010e-04,0.600,0.435,19468
1697,4.89775,4.80129,3.007e-04,0.647,0.488,19347
1698,5.01970,4.80129,3.004e-04,0.592,0.451,19423
1699,4.63110,4.80129,3.001e-04,0.589,0.436,19438
1700,4.58346,4.80129,2.998e-04,0.737,0.616,19466
1701,4.98094,4.80129,2.995e-04,0.559,0.418,19549
1702,4.69083,4.80129,2.992e-04,1.107,0.990,19529
1703,4.80276,4.80129,2.989e-04,0.556,0.409,19445
1704,4.84869,4.80129,2.986e-04,0.768,0.636,19559
1705,4.77687,4.80129,2.983e-04,0.620,0.476,19532
1706,4.80221,4.80129,2.980e-04,0.615,0.470,19466
1707,4.81425,4.80129,2.977e-04,0.750,0.623,19517
1708,4.57589,4.80129,2.974e-04,0.619,0.476,19525
1709,4.73125,4.80129,2.971e-04,0.759,0.631,19479
1710,4.59723,4.80129,2.968e-04,0.571,0.418,19482
1711,4.70519,4.80129,2.965e-04,0.630,0.480,19542
1712,4.82594,4.80129,2.962e-04,0.593,0.445,19499
1713,4.93359,4.80129,2.959e-04,0.607,0.446,19473
1714,4.75549,4.80129,2.956e-04,0.621,0.463,19455
1715,4.76099,4.80129,2.953e-04,0.634,0.456,19543
1716,4.80361,4.80129,2.950e-04,0.566,0.419,19489
1717,4.63513,4.80129,2.947e-04,0.671,0.517,19538
1718,4.67199,4.80129,2.944e-04,0.648,0.497,19552
1719,4.98781,4.80129,2.941e-04,0.650,0.489,19450
1720,4.80700,4.80129,2.938e-04,0.596,0.444,19543
1721,4.72666,4.80129,2.935e-04,0.589,0.439,19569
1722,4.92215,4.80129,2.932e-04,0.609,0.453,19426
1723,4.61233,4.80129,2.929e-04,0.613,0.476,19554
1724,4.76027,4.80129,2.926e-04,0.648,0.504,19558
1725,4.96462,4.80129,2.923e-04,0.653,0.494,19443
1726,4.94696,4.80129,2.920e-04,0.607,0.454,19553
1727,4.66756,4.80129,2.917e-04,0.641,0.499,19563
1728,4.62779,4.80129,2.914e-04,0.638,0.473,19413
1729,5.02339,4.80129,2.911e-04,0.705,0.529,19546
1730,5.02983,4.80129,2.908e-04,0.608,0.454,19566
1731,4.82173,4.80129,2.905e-04,0.680,0.546,19444
1732,4.65263,4.80129,2.902e-04,0.686,0.553,19521
1733,4.66500,4.80129,2.899e-04,0.636,0.500,19563
1734,4.78792,4.80129,2.896e-04,0.645,0.498,19504
1735,4.87643,4.80129,2.893e-04,0.601,0.451,19495
1736,4.93439,4.80129,2.890e-04,0.644,0.492,19545
1737,4.75010,4.80129,2.887e-04,0.640,0.481,19509
1738,4.75250,4.80129,2.884e-04,0.673,0.517,19473
1739,4.95922,4.80129,2.881e-04,0.578,0.420,19547
1740,4.87252,4.80129,2.878e-04,0.983,0.871,19511
1741,4.85615,4.80129,2.875e-04,0.708,0.563,19462
1742,4.87804,4.80129,2.872e-04,0.843,0.718,19561
1743,4.65627,4.80129,2.869e-04,0.609,0.463,19526
1744,4.67496,4.80129,2.866e-04,0.906,0.798,19468
1745,4.70127,4.80129,2.863e-04,0.629,0.487,19567
1746,4.65515,4.80129,2.860e-04,0.713,0.579,19539
1747,4.75176,4.80129,2.857e-04,0.602,0.446,19440
1748,4.89347,4.80129,2.854e-04,0.614,0.464,19548
1749,4.74292,4.80129,2.851e-04,0.616,0.480,19536
1750,4.69105,4.67230,2.848e-04,0.605,0.466,6060
1751,4.73630,4.67230,2.845e-04,0.627,0.470,19876
1752,4.91857,4.67230,2.842e-04,0.586,0.430,19458
1753,4.86720,4.67230,2.839e-04,0.617,0.473,19536
1754,4.87030,4.67230,2.836e-04,0.669,0.510,19553
1755,4.84703,4.67230,2.833e-04,0.643,0.473,19472
1756,4.75549,4.67230,2.830e-04,0.592,0.443,19545
1757,4.62896,4.67230,2.827e-04,0.684,0.547,19537
1758,5.04724,4.67230,2.824e-04,0.646,0.486,19491
1759,4.66838,4.67230,2.821e-04,0.677,0.540,19525
1760,4.75211,4.67230,2.818e-04,0.620,0.468,19547
1761,4.67426,4.67230,2.815e-04,0.632,0.469,19521
1762,4.80550,4.67230,2.812e-04,0.629,0.459,19503
1763,4.96032,4.67230,2.809e-04,0.605,0.445,19551
1764,4.56355,4.67230,2.806e-04,0.630,0.484,19527
1765,4.57486,4.67230,2.803e-04,0.629,0.477,19483
1766,4.82219,4.67230,2.800e-04,0.650,0.487,19531
1767,4.58339,4.67230,2.797e-04,0.640,0.490,19535
1768,4.82317,4.67230,2.794e-04,0.712,0.590,19468
1769,4.59856,4.67230,2.791e-04,0.616,0.435,19546
1770,4.99926,4.67230,2.788e-04,0.630,0.468,19557
1771,4.88250,4.67230,2.785e-04,0.616,0.459,19453
1772,4.82140,4.67230,2.782e-04,0.571,0.422,19533
1773,4.81830,4.67230,2.779e-04,0.628,0.484,19560
1774,4.78049,4.67230,2.776e-04,0.624,0.469,19423
1775,4.92821,4.67230,2.773e-04,0.575,0.429,19546
1776,4.83095,4.67230,2.770e-04,0.671,0.527,19555
1777,4.94759,4.67230,2.767e-04,0.618,0.469,19446
1778,4.77104,4.67230,2.764e-04,0.656,0.514,19550
1779,4.83870,4.67230,2.761e-04,0.654,0.497,19568
1780,4.92298,4.67230,2.758e-04,0.658,0.482,19453
1781,4.85683,4.67230,2.755e-04,0.566,0.409,19514
1782,4.78070,4.67230,2.752e-04,0.640,0.475,19564
1783,4.81461,4.67230,2.750e-04,0.615,0.447,19470
1784,4.79894,4.67230,2.747e-04,0.602,0.446,19527
1785,4.80205,4.67230,2.744e-04,0.667,0.511,19559
1786,4.74388,4.67230,2.741e-04,0.577,0.425,19489
1787,4.84879,4.67230,2.738e-04,0.817,0.699,19516
1788,4.82259,4.67230,2.735e-04,0.611,0.459,19544
1789,4.61473,4.67230,2.732e-04,0.874,0.748,19520
1790,4.69251,4.67230,2.729e-04,0.615,0.458,19505
1791,4.53364,4.67230,2.726e-04,0.668,0.522,19541
1792,4.68566,4.67230,2.723e-04,0.648,0.497,19528
1793,4.94497,4.67230,2.720e-04,0.598,0.449,19477
1794,4.59820,4.67230,2.717e-04,0.643,0.486,19552
1795,4.77866,4.67230,2.714e-04,0.642,0.487,19526
1796,4.92171,4.67230,2.711e-04,0.596,0.443,19455
1797,4.76244,4.67230,2.708e-04,0.556,0.402,19547
1798,4.66425,4.67230,2.705e-04,0.604,0.469,19548
1799,4.68055,4.67230,2.702e-04,0.624,0.454,19456
1800,4.94419,4.67230,2.699e-04,0.596,0.433,19552
1801,4.90431,4.67230,2.696e-04,0.588,0.436,19557
1802,4.79357,4.67230,2.693e-04,0.563,0.420,19458
1803,4.79312,4.67230,2.690e-04,0.611,0.459,19548
1804,4.84417,4.67230,2.687e-04,0.649,0.491,19566
1805,4.77527,4.67230,2.684e-04,0.733,0.597,19434
1806,4.73368,4.67230,2.681e-04,0.635,0.476,19537
1807,4.65553,4.67230,2.679e-04,0.769,0.617,19545
1808,4.59518,4.67230,2.676e-04,0.671,0.485,19443
1809,4.88419,4.67230,2.673e-04,0.646,0.482,19541
1810,4.69238,4.67230,2.670e-04,0.696,0.560,19557
1811,4.72812,4.67230,2.667e-04,0.668,0.529,19459
1812,4.76320,4.67230,2.664e-04,0.670,0.520,19522
1813,4.50566,4.67230,2.661e-04,0.736,0.593,19559
1814,4.83880,4.67230,2.658e-04,0.608,0.450,19479
1815,4.71752,4.67230,2.655e-04,0.634,0.486,19503
1816,4.85570,4.67230,2.652e-04,0.715,0.557,19561
1817,4.65720,4.67230,2.649e-04,0.625,0.470,19514
1818,4.67750,4.67230,2.646e-04,0.563,0.401,19482
1819,4.62523,4.67230,2.643e-04,0.599,0.451,19546
1820,4.85855,4.67230,2.640e-04,0.599,0.429,19523
1821,4.72697,4.67230,2.637e-04,0.604,0.454,19452
1822,4.66725,4.67230,2.634e-04,0.635,0.483,19554
1823,4.78697,4.67230,2.631e-04,0.626,0.475,19529
1824,4.84339,4.67230,2.629e-04,0.642,0.501,19446
1825,4.68295,4.67230,2.626e-04,0.604,0.444,19527
1826,4.67377,4.67230,2.623e-04,0.615,0.474,19538
1827,4.79677,4.67230,2.620e-04,0.622,0.467,19439
1828,4.93409,4.67230,2.617e-04,0.619,0.465,19528
1829,4.60477,4.67230,2.614e-04,0.619,0.478,19556
1830,4.75487,4.67230,2.611e-04,0.568,0.417,19427
1831,4.66188,4.67230,2.608e-04,0.623,0.457,19545
1832,4.69589,4.67230,2.605e-04,0.627,0.477,19528
1833,4.82149,4.67230,2.602e-04,0.649,0.516,19442
1834,4.67025,4.67230,2.599e-04,0.596,0.445,19531
1835,4.73213,4.67230,2.596e-04,0.682,0.545,19558
1836,4.68706,4.67230,2.593e-04,0.682,0.544,19463
1837,5.00451,4.67230,2.590e-04,0.731,0.451,19526
1838,4.72320,4.67230,2.588e-04,0.633,0.482,19522
1839,4.67837,4.67230,2.585e-04,0.647,0.496,19477
1840,4.69922,4.67230,2.582e-04,0.589,0.435,19486
1841,4.64576,4.67230,2.579e-04,0.581,0.435,19543
1842,4.79550,4.67230,2.576e-04,0.721,0.586,19486
1843,4.64977,4.67230,2.573e-04,0.725,0.596,19480
1844,4.79791,4.67230,2.570e-04,0.647,0.502,19530
1845,4.81089,4.67230,2.567e-04,0.637,0.472,19528
1846,4.74388,4.67230,2.564e-04,0.696,0.549,19449
1847,4.78951,4.67230,2.561e-04,0.606,0.446,19542
1848,4.73245,4.67230,2.558e-04,0.670,0.524,19522
1849,4.95103,4.67230,2.555e-04,0.685,0.515,19446
1850,4.65467,4.67230,2.553e-04,0.622,0.467,19543
1851,4.69391,4.67230,2.550e-04,0.714,0.552,19547
1852,4.71603,4.67230,2.547e-04,0.579,0.433,19429
1853,4.63614,4.67230,2.544e-04,0.627,0.475,19560
1854,4.75624,4.67230,2.541e-04,0.600,0.436,19553
1855,4.64271,4.67230,2.538e-04,0.589,0.432,19448
1856,4.73667,4.67230,2.535e-04,0.597,0.443,19528
1857,4.51530,4.67230,2.532e-04,0.586,0.444,19560
1858,4.51103,4.67230,2.529e-04,0.607,0.445,19444
1859,4.73139,4.67230,2.526e-04,0.708,0.568,19545
1860,4.84948,4.67230,2.523e-04,0.602,0.451,19553
1861,4.75713,4.67230,2.521e-04,0.702,0.568,19477
1862,4.67093,4.67230,2.518e-04,0.607,0.441,19536
1863,4.78155,4.67230,2.515e-04,0.723,0.593,19522
1864,4.81721,4.67230,2.512e-04,0.721,0.556,19483
