step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
92,7.84070,11.84807,2.790e-04,0.628,0.010,20081
93,7.78421,11.84807,2.820e-04,1.184,0.027,20035
94,7.79203,11.84807,2.850e-04,0.788,0.016,19996
95,7.74004,11.84807,2.880e-04,0.871,0.016,20063
96,7.73662,11.84807,2.910e-04,1.213,0.019,20059
97,7.66311,11.84807,2.940e-04,1.066,0.024,20029
98,7.70469,11.84807,2.970e-04,0.824,0.019,20023
99,7.70563,11.84807,3.000e-04,0.784,0.019,20070
100,7.60175,11.84807,3.030e-04,1.052,0.020,20059
101,7.68383,11.84807,3.060e-04,0.618,0.011,19735
102,7.53302,11.84807,3.090e-04,0.832,0.022,20043
103,7.57604,11.84807,3.120e-04,0.647,0.013,20070
104,7.48510,11.84807,3.150e-04,0.810,0.015,20084
105,7.57326,11.84807,3.180e-04,0.581,0.012,19998
106,7.61285,11.84807,3.210e-04,0.548,0.010,20070
107,7.55637,11.84807,3.240e-04,0.711,0.014,20059
108,7.50305,11.84807,3.270e-04,0.544,0.012,20031
109,7.45007,11.84807,3.300e-04,0.769,0.015,20015
110,7.45961,11.84807,3.330e-04,0.779,0.020,20066
111,7.40928,11.84807,3.360e-04,0.888,0.021,20066
112,7.45856,11.84807,3.390e-04,2.125,0.041,20031
113,7.39696,11.84807,3.420e-04,0.736,0.013,20037
114,7.51759,11.84807,3.450e-04,1.141,0.024,20060
115,7.38050,11.84807,3.480e-04,0.839,0.020,20091
116,7.38353,11.84807,3.510e-04,1.192,0.033,20020
117,7.44259,11.84807,3.540e-04,0.992,0.022,20062
118,7.34115,11.84807,3.570e-04,0.733,0.016,20054
119,7.37655,11.84807,3.600e-04,0.941,0.019,20037
120,7.38986,11.84807,3.630e-04,0.822,0.019,20011
121,7.37543,11.84807,3.660e-04,0.595,0.013,19684
122,7.43393,11.84807,3.690e-04,1.040,0.030,20051
123,7.33196,11.84807,3.720e-04,0.943,0.019,19999
124,7.29749,11.84807,3.750e-04,0.618,0.014,20048
125,7.42576,11.84807,3.780e-04,1.126,0.033,20065
126,7.28583,11.84807,3.810e-04,0.779,0.019,20064
127,7.26455,11.84807,3.840e-04,0.815,0.021,20020
128,7.29728,11.84807,3.870e-04,0.824,0.021,20063
129,7.28893,11.84807,3.900e-04,0.935,0.030,20047
130,7.30776,11.84807,3.930e-04,1.548,0.046,20030
131,7.28640,11.84807,3.960e-04,0.883,0.020,20030
132,7.32502,11.84807,3.990e-04,3.699,0.097,20049
133,7.21469,11.84807,4.020e-04,1.799,0.050,20071
134,7.25067,11.84807,4.050e-04,0.933,0.017,20007
135,7.23647,11.84807,4.080e-04,0.680,0.014,20011
136,7.12085,11.84807,4.110e-04,0.939,0.020,20056
137,7.29340,11.84807,4.140e-04,0.951,0.026,20049
138,7.23881,11.84807,4.170e-04,0.861,0.017,19990
139,7.14395,11.84807,4.200e-04,0.786,0.017,20083
140,7.21714,11.84807,4.230e-04,1.026,0.033,20073
141,7.17183,11.84807,4.260e-04,0.682,0.017,19717
142,7.18287,11.84807,4.290e-04,1.453,0.043,20029
143,7.17324,11.84807,4.320e-04,0.719,0.020,20047
144,7.24268,11.84807,4.350e-04,0.662,0.018,20064
145,7.10849,11.84807,4.380e-04,0.752,0.020,19997
146,6.99135,11.84807,4.410e-04,0.792,0.020,20035
147,7.12751,11.84807,4.440e-04,0.661,0.018,20057
148,7.05550,11.84807,4.470e-04,1.579,0.042,20045
149,6.99153,11.84807,4.500e-04,0.836,0.022,19996
150,7.09031,11.84807,4.530e-04,0.801,0.019,20096
151,7.22327,11.84807,4.560e-04,0.811,0.025,20077
152,7.07512,11.84807,4.590e-04,1.105,0.032,20031
153,7.08088,11.84807,4.620e-04,0.800,0.022,20018
154,7.04478,11.84807,4.650e-04,0.738,0.020,20062
155,6.95863,11.84807,4.680e-04,0.677,0.015,20055
156,7.06442,11.84807,4.710e-04,0.797,0.020,20009
157,7.07193,11.84807,4.740e-04,0.769,0.019,20022
158,6.97366,11.84807,4.770e-04,0.683,0.014,20055
159,7.11481,11.84807,4.800e-04,0.710,0.016,20056
160,7.00800,11.84807,4.830e-04,0.835,0.023,19996
161,7.05548,11.84807,4.860e-04,0.709,0.015,19659
162,6.99129,11.84807,4.890e-04,0.842,0.020,20096
163,6.92502,11.84807,4.920e-04,0.625,0.013,20047
164,6.97845,11.84807,4.950e-04,0.855,0.027,20033
165,6.91915,11.84807,4.980e-04,0.658,0.014,20053
166,6.91459,11.84807,5.010e-04,0.703,0.019,20067
167,7.01139,11.84807,5.040e-04,0.496,0.010,19985
168,6.88262,11.84807,5.070e-04,0.610,0.014,20041
169,7.08255,11.84807,5.100e-04,0.713,0.015,20064
170,6.91302,11.84807,5.130e-04,0.724,0.015,20064
171,6.77240,11.84807,5.160e-04,0.516,0.011,19997
172,7.05638,11.84807,5.190e-04,0.631,0.013,20050
173,6.93053,11.84807,5.220e-04,0.819,0.015,20057
174,7.01272,11.84807,5.250e-04,0.689,0.015,20045
175,6.89921,11.84807,5.280e-04,0.839,0.022,20038
176,6.87713,11.84807,5.310e-04,0.776,0.017,20074
177,6.90052,11.84807,5.340e-04,0.827,0.024,20051
178,6.76099,11.84807,5.370e-04,0.612,0.014,20014
