step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
595,5.79726,5.99914,5.739e-04,0.610,0.259,28196
596,5.92255,5.99914,5.738e-04,0.563,0.207,28219
597,5.84134,5.99914,5.737e-04,0.603,0.242,28341
598,5.93635,5.99914,5.735e-04,0.645,0.231,28231
599,5.92996,5.99914,5.734e-04,0.615,0.209,28201
600,5.85566,5.99914,5.733e-04,0.591,0.266,28175
601,5.81357,5.99914,5.731e-04,0.480,0.208,28226
602,6.03427,5.99914,5.730e-04,0.600,0.229,28209
603,6.07080,5.99914,5.729e-04,0.590,0.222,28319
604,5.92785,5.99914,5.727e-04,0.651,0.271,28284
605,5.87520,5.99914,5.726e-04,0.474,0.173,28220
606,5.98330,5.99914,5.725e-04,0.568,0.264,28179
607,5.97546,5.99914,5.723e-04,0.573,0.206,28196
608,5.86075,5.99914,5.722e-04,0.534,0.196,28205
609,5.98495,5.99914,5.721e-04,0.583,0.204,28283
610,5.91063,5.99914,5.719e-04,0.579,0.219,28338
611,5.90093,5.99914,5.718e-04,0.657,0.272,28189
612,5.91220,5.99914,5.717e-04,0.676,0.288,28163
613,6.13892,5.99914,5.715e-04,0.573,0.195,28210
614,5.96935,5.99914,5.714e-04,0.581,0.222,28207
615,5.95606,5.99914,5.713e-04,0.629,0.240,28271
616,5.98776,5.99914,5.711e-04,0.546,0.178,28345
617,5.98226,5.99914,5.710e-04,0.649,0.275,28218
618,5.86916,5.99914,5.708e-04,0.527,0.206,28166
619,5.82961,5.99914,5.707e-04,0.517,0.218,28198
620,5.88583,5.99914,5.706e-04,0.468,0.184,28201
621,5.82656,5.99914,5.704e-04,0.533,0.209,28187
622,5.73227,5.99914,5.703e-04,0.515,0.227,28371
623,5.99452,5.99914,5.702e-04,0.563,0.194,28244
624,5.73007,5.99914,5.700e-04,0.530,0.220,28194
625,5.84647,5.99914,5.699e-04,0.594,0.232,28238
626,5.61662,5.99914,5.697e-04,0.656,0.247,28164
627,5.81429,5.99914,5.696e-04,0.677,0.286,28207
628,5.74196,5.99914,5.695e-04,0.488,0.199,28321
629,5.96501,5.99914,5.693e-04,0.567,0.242,28298
630,5.90094,5.99914,5.692e-04,0.504,0.185,28166
631,5.87860,5.99914,5.690e-04,0.516,0.206,28204
632,5.69765,5.99914,5.689e-04,0.644,0.293,28160
633,5.74554,5.99914,5.688e-04,0.594,0.235,28201
634,5.72651,5.99914,5.686e-04,0.535,0.222,28333
635,5.78225,5.99914,5.685e-04,0.519,0.183,28287
636,5.94070,5.99914,5.683e-04,0.630,0.225,28190
637,5.72735,5.99914,5.682e-04,0.471,0.177,28207
638,5.76520,5.99914,5.680e-04,0.632,0.251,28185
639,5.94842,5.99914,5.679e-04,0.546,0.201,28192
640,5.86856,5.99914,5.678e-04,0.653,0.248,28320
641,5.92151,5.99914,5.676e-04,0.550,0.178,28307
642,5.68713,5.99914,5.675e-04,0.756,0.348,28203
643,5.84912,5.99914,5.673e-04,0.619,0.253,28228
644,5.84724,5.99914,5.672e-04,0.514,0.189,28214
645,5.84454,5.99914,5.670e-04,0.576,0.224,28170
646,5.82403,5.99914,5.669e-04,0.549,0.215,28247
647,5.60952,5.99914,5.667e-04,0.549,0.210,28336
648,5.82454,5.99914,5.666e-04,0.684,0.285,28236
649,5.89436,5.99914,5.665e-04,0.664,0.250,28206
650,5.87688,5.99914,5.663e-04,0.546,0.202,28179
651,5.80776,5.99914,5.662e-04,0.509,0.194,28189
652,6.03450,5.99914,5.660e-04,0.549,0.199,28216
653,5.79395,5.99914,5.659e-04,0.643,0.245,28331
654,5.69006,5.99914,5.657e-04,0.538,0.201,28263
655,5.66040,5.99914,5.656e-04,0.542,0.199,28180
656,5.82776,5.99914,5.654e-04,0.504,0.174,28199
657,5.88891,5.99914,5.653e-04,0.657,0.202,28194
658,5.83042,5.99914,5.651e-04,0.652,0.235,28214
659,5.95759,5.99914,5.650e-04,0.508,0.185,28338
660,5.75645,5.99914,5.648e-04,0.722,0.292,28299
661,5.73771,5.99914,5.647e-04,0.596,0.245,28285
662,5.92374,5.99914,5.645e-04,0.616,0.212,28172
663,5.88389,5.99914,5.644e-04,0.578,0.226,28212
664,5.95832,5.99914,5.642e-04,0.584,0.207,28220
665,5.96562,5.99914,5.641e-04,0.522,0.207,28296
666,5.70437,5.99914,5.639e-04,0.642,0.251,28327
667,5.89097,5.99914,5.638e-04,0.550,0.213,28205
668,5.76368,5.99914,5.636e-04,0.527,0.222,28187
669,5.90196,5.99914,5.635e-04,0.554,0.200,28202
670,5.71197,5.99914,5.633e-04,0.599,0.246,28236
671,5.80202,5.99914,5.632e-04,0.532,0.197,28243
672,5.91121,5.99914,5.630e-04,0.579,0.218,28361
673,5.91227,5.99914,5.629e-04,0.559,0.195,28187
674,5.84956,5.99914,5.627e-04,0.585,0.210,28220
675,5.79979,5.99914,5.626e-04,0.546,0.200,28187
676,5.74145,5.99914,5.624e-04,0.651,0.238,28172
677,5.92024,5.99914,5.622e-04,0.703,0.297,28220
678,5.86108,5.99914,5.621e-04,0.572,0.205,28363
679,5.78638,5.99914,5.619e-04,0.630,0.248,28262
680,5.83905,5.99914,5.618e-04,0.644,0.235,28216
681,5.73235,5.99914,5.616e-04,0.598,0.214,28258
682,5.85720,5.99914,5.615e-04,0.663,0.243,28175
683,5.74498,5.99914,5.613e-04,0.572,0.181,28200
684,5.87345,5.99914,5.612e-04,0.681,0.265,28336
685,5.77213,5.99914,5.610e-04,0.596,0.226,28293
686,5.78879,5.99914,5.608e-04,0.538,0.210,28189
687,5.58034,5.99914,5.607e-04,0.514,0.189,28199
688,5.80743,5.99914,5.605e-04,0.558,0.217,28195
689,5.76010,5.99914,5.604e-04,0.508,0.179,28193
690,5.93812,5.99914,5.602e-04,0.552,0.206,28314
691,5.59195,5.99914,5.601e-04,0.546,0.217,28293
692,6.05526,5.99914,5.599e-04,0.543,0.181,28156
693,5.66340,5.99914,5.597e-04,0.556,0.222,28231
694,5.80148,5.99914,5.596e-04,0.573,0.204,28180
695,6.00120,5.99914,5.594e-04,0.597,0.191,28173
696,5.69357,5.99914,5.593e-04,0.602,0.229,28269
697,5.78969,5.99914,5.591e-04,0.573,0.194,28366
698,5.89600,5.99914,5.589e-04,0.529,0.192,28223
699,5.81782,5.99914,5.588e-04,0.537,0.183,28207
700,5.89386,5.99914,5.586e-04,0.566,0.200,28215
701,5.71972,5.99914,5.585e-04,0.662,0.258,28190
702,5.59105,5.99914,5.583e-04,0.649,0.257,28230
703,5.77738,5.99914,5.581e-04,0.595,0.202,28333
704,5.73135,5.99914,5.580e-04,0.630,0.243,28228
705,5.80402,5.99914,5.578e-04,0.527,0.190,28183
706,5.82268,5.99914,5.576e-04,0.537,0.188,28213
707,5.79261,5.99914,5.575e-04,0.566,0.188,28181
708,5.89476,5.99914,5.573e-04,0.582,0.215,28195
709,5.73020,5.99914,5.572e-04,0.616,0.222,28330
710,5.60707,5.99914,5.570e-04,0.497,0.175,28290
711,5.73531,5.99914,5.568e-04,0.577,0.217,28160
712,5.63175,5.99914,5.567e-04,0.567,0.205,28211
713,5.71046,5.99914,5.565e-04,0.550,0.221,28200
714,5.64855,5.99914,5.563e-04,0.593,0.227,28196
715,5.55976,5.99914,5.562e-04,0.594,0.233,28337
716,5.56890,5.99914,5.560e-04,0.640,0.261,28315
717,5.81216,5.99914,5.558e-04,0.524,0.187,28193
718,5.60786,5.99914,5.557e-04,0.577,0.255,28215
719,5.87166,5.99914,5.555e-04,0.614,0.215,28198
720,5.70960,5.99914,5.553e-04,0.561,0.209,28197
721,5.64394,5.99914,5.552e-04,0.657,0.247,28237
722,5.68131,5.99914,5.550e-04,0.605,0.212,28335
723,5.82253,5.99914,5.548e-04,0.628,0.262,28163
724,5.73384,5.99914,5.547e-04,0.562,0.213,28208
725,5.78939,5.99914,5.545e-04,0.693,0.236,28185
726,5.67590,5.99914,5.543e-04,0.644,0.247,28164
727,5.82034,5.99914,5.542e-04,0.695,0.223,28255
728,6.04105,5.99914,5.540e-04,0.591,0.213,28333
729,5.79223,5.99914,5.538e-04,0.734,0.239,28184
730,5.61148,5.99914,5.537e-04,0.590,0.221,28169
731,5.71801,5.99914,5.535e-04,0.668,0.227,28181
732,5.78437,5.99914,5.533e-04,0.651,0.210,28216
733,5.70145,5.99914,5.531e-04,0.735,0.234,28199
734,5.87535,5.99914,5.530e-04,0.560,0.202,28316
735,5.82051,5.99914,5.528e-04,0.532,0.182,28249
736,5.76146,5.99914,5.526e-04,0.635,0.213,28177
737,5.51741,5.99914,5.525e-04,0.647,0.236,28202
738,5.74716,5.99914,5.523e-04,0.506,0.161,28182
739,5.76248,5.99914,5.521e-04,0.614,0.211,28172
740,5.71257,5.99914,5.519e-04,0.552,0.204,28352
741,5.75588,5.99914,5.518e-04,0.572,0.187,28235
742,5.73413,5.99914,5.516e-04,0.569,0.188,28227
743,5.73570,5.99914,5.514e-04,0.593,0.206,28202
744,5.59029,5.99914,5.512e-04,0.500,0.172,28178
745,5.64467,5.99914,5.511e-04,0.518,0.183,28167
746,5.75686,5.99914,5.509e-04,0.530,0.177,28263
747,5.88313,5.99914,5.507e-04,0.524,0.170,28316
748,5.73190,5.99914,5.506e-04,0.656,0.238,28154
749,5.72010,5.99914,5.504e-04,0.570,0.203,28209
750,5.93523,5.65316,5.502e-04,0.555,0.189,8548
751,5.75092,5.65316,5.500e-04,0.622,0.230,28616
752,5.73628,5.65316,5.499e-04,0.500,0.175,28141
753,5.75263,5.65316,5.497e-04,0.620,0.209,28188
754,5.62142,5.65316,5.495e-04,0.527,0.174,28251
755,5.53625,5.65316,5.493e-04,0.551,0.197,28331
756,5.71716,5.65316,5.491e-04,0.512,0.157,28184
757,5.58294,5.65316,5.490e-04,0.553,0.204,28200
758,5.77779,5.65316,5.488e-04,0.628,0.216,28202
759,5.70409,5.65316,5.486e-04,0.616,0.206,28190
760,5.70608,5.65316,5.484e-04,0.539,0.190,28229
761,5.69914,5.65316,5.483e-04,0.614,0.219,28314
762,5.97907,5.65316,5.481e-04,0.533,0.174,28245
763,5.52808,5.65316,5.479e-04,0.658,0.290,28149
764,5.48528,5.65316,5.477e-04,0.628,0.264,28202
765,5.69842,5.65316,5.475e-04,0.500,0.182,28197
766,5.67214,5.65316,5.474e-04,0.591,0.239,28207
767,5.75935,5.65316,5.472e-04,0.549,0.168,28326
768,5.69740,5.65316,5.470e-04,0.549,0.201,28238
769,5.51841,5.65316,5.468e-04,0.539,0.201,28196
770,5.55477,5.65316,5.466e-04,0.501,0.166,28159
771,5.82209,5.65316,5.465e-04,0.551,0.209,28172
772,5.72732,5.65316,5.463e-04,0.463,0.162,28210
773,5.72688,5.65316,5.461e-04,0.559,0.199,28332
774,5.55088,5.65316,5.459e-04,0.608,0.220,28289
775,5.70824,5.65316,5.457e-04,0.623,0.214,28190
776,5.77676,5.65316,5.456e-04,0.558,0.186,28214
777,5.58028,5.65316,5.454e-04,0.664,0.240,28173
778,5.58119,5.65316,5.452e-04,0.542,0.178,28182
779,5.73507,5.65316,5.450e-04,0.623,0.195,28269
780,5.75604,5.65316,5.448e-04,0.609,0.200,28349
781,5.68721,5.65316,5.446e-04,0.655,0.215,28254
782,5.55787,5.65316,5.445e-04,0.595,0.237,28181
783,5.62594,5.65316,5.443e-04,0.523,0.185,28193
784,5.75541,5.65316,5.441e-04,0.563,0.185,28196
785,5.47874,5.65316,5.439e-04,0.527,0.198,28243
786,5.67316,5.65316,5.437e-04,0.600,0.192,28354
787,5.74820,5.65316,5.435e-04,0.530,0.184,28173
788,5.62645,5.65316,5.433e-04,0.570,0.200,28191
789,5.80865,5.65316,5.432e-04,0.570,0.202,28158
790,5.67344,5.65316,5.430e-04,0.537,0.175,28188
791,5.80718,5.65316,5.428e-04,0.559,0.192,28209
792,5.53404,5.65316,5.426e-04,0.598,0.205,28361
793,5.77131,5.65316,5.424e-04,0.523,0.174,28236
794,5.60677,5.65316,5.422e-04,0.570,0.186,28163
795,5.94263,5.65316,5.420e-04,0.685,0.224,28176
796,5.85006,5.65316,5.418e-04,0.875,0.258,28200
797,5.61331,5.65316,5.417e-04,0.554,0.206,28197
798,5.65080,5.65316,5.415e-04,0.684,0.221,28326
799,5.78171,5.65316,5.413e-04,0.607,0.192,28242
800,5.67514,5.65316,5.411e-04,0.576,0.194,28201
801,5.67718,5.65316,5.409e-04,0.655,0.217,28260
802,5.79716,5.65316,5.407e-04,0.606,0.195,28151
803,5.62628,5.65316,5.405e-04,0.536,0.186,28175
804,5.46828,5.65316,5.403e-04,0.602,0.205,28315
805,5.71045,5.65316,5.401e-04,0.659,0.222,28336
806,5.73963,5.65316,5.400e-04,0.643,0.218,28173
807,5.60390,5.65316,5.398e-04,0.522,0.183,28227
808,5.59637,5.65316,5.396e-04,0.555,0.202,28221
809,5.61865,5.65316,5.394e-04,0.518,0.181,28191
810,5.58782,5.65316,5.392e-04,0.551,0.186,28264
811,5.69152,5.65316,5.390e-04,0.545,0.177,28347
812,5.69562,5.65316,5.388e-04,0.522,0.164,28215
813,5.58672,5.65316,5.386e-04,0.583,0.208,28182
814,5.75066,5.65316,5.384e-04,0.588,0.191,28175
815,5.81966,5.65316,5.382e-04,0.647,0.187,28221
816,5.74342,5.65316,5.380e-04,0.567,0.178,28217
817,5.55347,5.65316,5.378e-04,0.671,0.235,28331
818,5.58058,5.65316,5.377e-04,0.534,0.183,28206
819,5.69493,5.65316,5.375e-04,0.605,0.203,28186
820,5.77924,5.65316,5.373e-04,0.571,0.171,28210
821,5.67006,5.65316,5.371e-04,0.598,0.202,28182
822,5.66815,5.65316,5.369e-04,0.564,0.193,28186
823,5.73269,5.65316,5.367e-04,0.598,0.222,28354
824,5.55624,5.65316,5.365e-04,0.568,0.193,28248
825,5.70324,5.65316,5.363e-04,0.531,0.171,28218
826,5.64761,5.65316,5.361e-04,0.512,0.185,28172
827,5.80692,5.65316,5.359e-04,0.717,0.237,28193
828,5.63800,5.65316,5.357e-04,0.644,0.198,28201
829,5.67865,5.65316,5.355e-04,0.596,0.194,28297
830,5.70683,5.65316,5.353e-04,0.628,0.189,28317
831,5.70372,5.65316,5.351e-04,0.596,0.191,28190
832,5.75612,5.65316,5.349e-04,0.597,0.192,28225
833,5.66700,5.65316,5.347e-04,0.554,0.167,28227
834,5.74910,5.65316,5.345e-04,0.562,0.182,28128
835,5.66248,5.65316,5.343e-04,0.577,0.190,28318
836,5.71888,5.65316,5.341e-04,0.561,0.186,28322
837,5.61320,5.65316,5.339e-04,0.532,0.184,28189
838,5.56298,5.65316,5.337e-04,0.547,0.172,28172
839,5.82157,5.65316,5.335e-04,0.621,0.187,28207
840,5.40145,5.65316,5.333e-04,0.534,0.190,28210
841,5.56494,5.65316,5.331e-04,0.605,0.195,28232
842,5.67716,5.65316,5.329e-04,0.531,0.158,28362
843,5.65510,5.65316,5.327e-04,0.633,0.195,28174
844,5.66615,5.65316,5.325e-04,0.625,0.198,28241
845,5.46872,5.65316,5.323e-04,0.564,0.186,28203
846,5.59382,5.65316,5.321e-04,0.591,0.212,28160
847,5.63534,5.65316,5.319e-04,0.592,0.171,28218
848,5.75813,5.65316,5.317e-04,0.531,0.175,28343
849,5.62715,5.65316,5.315e-04,0.594,0.196,28230
850,5.59129,5.65316,5.313e-04,0.585,0.218,28172
851,5.54424,5.65316,5.311e-04,0.644,0.215,28193
852,5.71011,5.65316,5.309e-04,0.578,0.198,28207
853,5.61579,5.65316,5.307e-04,0.594,0.204,28212
854,5.64798,5.65316,5.305e-04,0.547,0.188,28336
855,5.56251,5.65316,5.303e-04,0.583,0.193,28293
856,5.52615,5.65316,5.301e-04,0.579,0.194,28189
857,5.71310,5.65316,5.299e-04,0.551,0.178,28222
858,5.68282,5.65316,5.297e-04,0.536,0.159,28196
859,5.64645,5.65316,5.295e-04,0.530,0.166,28203
860,5.63294,5.65316,5.293e-04,0.581,0.203,28252
861,5.67729,5.65316,5.291e-04,0.593,0.197,28267
862,5.47736,5.65316,5.289e-04,0.565,0.183,28169
863,5.31013,5.65316,5.287e-04,0.573,0.203,28192
864,5.39152,5.65316,5.285e-04,0.628,0.236,28230
865,5.49838,5.65316,5.283e-04,0.676,0.223,28168
866,5.59480,5.65316,5.281e-04,0.586,0.191,28249
867,5.57568,5.65316,5.279e-04,0.686,0.231,28340
868,5.55905,5.65316,5.276e-04,0.601,0.194,28165
869,5.59222,5.65316,5.274e-04,0.594,0.207,28182
870,5.67866,5.65316,5.272e-04,0.514,0.163,28218
871,5.60285,5.65316,5.270e-04,0.604,0.212,28204
872,5.65678,5.65316,5.268e-04,0.548,0.167,28237
873,5.76557,5.65316,5.266e-04,0.577,0.179,28355
874,5.48638,5.65316,5.264e-04,0.565,0.183,28235
875,5.59474,5.65316,5.262e-04,0.632,0.208,28183
876,5.65618,5.65316,5.260e-04,0.599,0.194,28245
877,5.45415,5.65316,5.258e-04,0.644,0.207,28178
878,5.50384,5.65316,5.256e-04,0.561,0.199,28220
879,5.74794,5.65316,5.254e-04,0.744,0.201,28340
880,5.46855,5.65316,5.252e-04,0.567,0.201,28285
881,5.88001,5.65316,5.249e-04,0.695,0.214,28233
882,5.44706,5.65316,5.247e-04,0.636,0.214,28226
883,5.48513,5.65316,5.245e-04,0.569,0.191,28226
884,5.40715,5.65316,5.243e-04,0.563,0.192,28209
885,5.69843,5.65316,5.241e-04,0.610,0.178,28353
886,5.67270,5.65316,5.239e-04,0.540,0.174,28270
887,5.56974,5.65316,5.237e-04,0.662,0.232,28227
888,5.67776,5.65316,5.235e-04,0.578,0.164,28195
889,5.51561,5.65316,5.233e-04,0.606,0.205,28186
890,5.65612,5.65316,5.230e-04,0.641,0.190,28223
891,5.67229,5.65316,5.228e-04,0.572,0.168,28308
892,5.73692,5.65316,5.226e-04,0.606,0.171,28318
893,5.60863,5.65316,5.224e-04,0.605,0.172,28206
894,5.44884,5.65316,5.222e-04,0.575,0.190,28205
895,5.62093,5.65316,5.220e-04,0.578,0.175,28175
896,5.49310,5.65316,5.218e-04,0.566,0.169,28205
897,5.56927,5.65316,5.216e-04,0.552,0.159,28262
898,5.36613,5.65316,5.213e-04,0.540,0.174,28348
899,5.49715,5.65316,5.211e-04,0.618,0.183,28218
900,5.62695,5.65316,5.209e-04,0.571,0.160,28225
901,5.65268,5.65316,5.207e-04,0.644,0.183,28216
902,5.62135,5.65316,5.205e-04,0.512,0.148,28188
903,5.61941,5.65316,5.203e-04,0.626,0.222,28213
904,5.67268,5.65316,5.201e-04,0.557,0.159,28321
905,5.44138,5.65316,5.198e-04,0.639,0.213,28265
906,5.45013,5.65316,5.196e-04,0.551,0.186,28187
907,5.53547,5.65316,5.194e-04,0.641,0.219,28196
908,5.45908,5.65316,5.192e-04,0.579,0.213,28204
909,5.57926,5.65316,5.190e-04,0.530,0.159,28193
910,5.50631,5.65316,5.188e-04,0.606,0.199,28290
911,5.55362,5.65316,5.185e-04,0.559,0.167,28278
912,5.54631,5.65316,5.183e-04,0.578,0.175,28175
913,5.60021,5.65316,5.181e-04,0.732,0.231,28206
914,5.66435,5.65316,5.179e-04,0.594,0.185,28215
915,5.71041,5.65316,5.177e-04,0.638,0.200,28196
916,5.50412,5.65316,5.175e-04,0.691,0.230,28283
917,5.52218,5.65316,5.172e-04,0.596,0.173,28319
918,5.48855,5.65316,5.170e-04,0.725,0.245,28211
919,5.58052,5.65316,5.168e-04,0.557,0.178,28184
920,5.53436,5.65316,5.166e-04,0.673,0.205,28223
921,5.53272,5.65316,5.164e-04,0.601,0.175,28190
922,5.58664,5.65316,5.161e-04,0.724,0.190,28257
923,5.37571,5.65316,5.159e-04,0.611,0.197,28347
924,5.64298,5.65316,5.157e-04,0.667,0.205,28220
925,5.48421,5.65316,5.155e-04,0.556,0.178,28215
926,5.49300,5.65316,5.153e-04,0.567,0.187,28184
927,5.52078,5.65316,5.150e-04,0.587,0.194,28202
928,5.53784,5.65316,5.148e-04,0.608,0.191,28265
929,5.48441,5.65316,5.146e-04,0.635,0.200,28372
930,5.51583,5.65316,5.144e-04,0.549,0.159,28270
931,5.50036,5.65316,5.142e-04,0.537,0.172,28181
932,5.51474,5.65316,5.139e-04,0.574,0.170,28183
933,5.59891,5.65316,5.137e-04,0.555,0.157,28219
934,5.63183,5.65316,5.135e-04,0.590,0.181,28190
935,5.38854,5.65316,5.133e-04,0.597,0.197,28334
936,5.33589,5.65316,5.131e-04,0.695,0.227,28245
937,5.57453,5.65316,5.128e-04,0.549,0.174,28191
938,5.59210,5.65316,5.126e-04,0.539,0.156,28217
939,5.57511,5.65316,5.124e-04,0.639,0.200,28192
940,5.55298,5.65316,5.122e-04,0.541,0.166,28206
941,5.49814,5.65316,5.119e-04,0.669,0.198,28242
942,5.53377,5.65316,5.117e-04,0.606,0.174,28326
943,5.57025,5.65316,5.115e-04,0.681,0.214,28175
944,5.76194,5.65316,5.113e-04,0.700,0.203,28200
945,5.52508,5.65316,5.110e-04,0.608,0.181,28189
946,5.61471,5.65316,5.108e-04,0.620,0.196,28208
947,5.59877,5.65316,5.106e-04,0.605,0.169,28316
948,5.62121,5.65316,5.104e-04,0.581,0.162,28349
949,5.41581,5.65316,5.101e-04,0.624,0.217,28185
950,5.56111,5.65316,5.099e-04,0.558,0.169,28213
951,5.63439,5.65316,5.097e-04,0.587,0.186,28173
952,5.62094,5.65316,5.095e-04,0.564,0.173,28229
953,5.60978,5.65316,5.092e-04,0.592,0.181,28222
954,5.63245,5.65316,5.090e-04,0.719,0.218,28350
955,5.69919,5.65316,5.088e-04,0.591,0.158,28215
956,5.60282,5.65316,5.086e-04,0.649,0.203,28191
957,5.50986,5.65316,5.083e-04,0.560,0.166,28214
958,5.54102,5.65316,5.081e-04,0.609,0.188,28189
959,5.52266,5.65316,5.079e-04,0.531,0.150,28203
960,5.42708,5.65316,5.076e-04,0.586,0.184,28358
961,5.83545,5.65316,5.074e-04,0.595,0.171,28210
962,5.49536,5.65316,5.072e-04,0.659,0.204,28199
963,5.56390,5.65316,5.070e-04,0.589,0.165,28220
964,5.52786,5.65316,5.067e-04,0.553,0.172,28198
965,5.60372,5.65316,5.065e-04,0.656,0.179,28198
966,5.49788,5.65316,5.063e-04,0.691,0.211,28332
967,5.56227,5.65316,5.060e-04,0.691,0.191,28296
968,5.48535,5.65316,5.058e-04,0.696,0.225,28223
969,5.48968,5.65316,5.056e-04,0.648,0.198,28171
970,5.42559,5.65316,5.054e-04,0.647,0.178,28169
971,5.58695,5.65316,5.051e-04,0.589,0.189,28213
972,5.70306,5.65316,5.049e-04,0.587,0.145,28298
973,5.41199,5.65316,5.047e-04,0.570,0.170,28333
974,5.44957,5.65316,5.044e-04,0.563,0.166,28194
975,5.55053,5.65316,5.042e-04,0.580,0.163,28241
976,5.66037,5.65316,5.040e-04,0.681,0.182,28170
977,5.56735,5.65316,5.037e-04,0.550,0.158,28207
978,5.40356,5.65316,5.035e-04,0.608,0.195,28324
979,5.61009,5.65316,5.033e-04,0.605,0.162,28342
980,5.42664,5.65316,5.030e-04,0.567,0.166,28207
981,5.38369,5.65316,5.028e-04,0.579,0.177,28249
982,5.34298,5.65316,5.026e-04,0.600,0.176,28179
983,5.62048,5.65316,5.023e-04,0.614,0.183,28194
984,5.47349,5.65316,5.021e-04,0.626,0.172,28244
985,5.50802,5.65316,5.019e-04,0.603,0.178,28337
986,5.43762,5.65316,5.016e-04,0.671,0.202,28241
987,5.41973,5.65316,5.014e-04,0.619,0.189,28200
988,5.49755,5.65316,5.012e-04,0.667,0.234,28168
989,5.52829,5.65316,5.009e-04,0.635,0.207,28203
990,5.67621,5.65316,5.007e-04,0.645,0.174,28220
991,5.50796,5.65316,5.005e-04,0.593,0.172,28343
992,5.46803,5.65316,5.002e-04,0.520,0.144,28270
993,5.34617,5.65316,5.000e-04,0.640,0.205,28225
994,5.44367,5.65316,4.998e-04,0.587,0.171,28195
995,5.59244,5.65316,4.995e-04,0.620,0.171,28216
996,5.36923,5.65316,4.993e-04,0.632,0.179,28205
997,5.40140,5.65316,4.991e-04,0.693,0.243,28308
998,5.38341,5.65316,4.988e-04,0.579,0.187,28325
999,5.43342,5.65316,4.986e-04,0.610,0.204,28199
1000,5.50302,5.44763,4.983e-04,0.616,0.199,8556
1001,5.44758,5.44763,4.981e-04,0.610,0.196,28616
1002,5.54351,5.44763,4.979e-04,0.721,0.213,28197
1003,5.55417,5.44763,4.976e-04,0.663,0.186,28197
1004,5.39281,5.44763,4.974e-04,0.692,0.193,28167
1005,5.55388,5.44763,4.972e-04,0.604,0.158,28258
1006,5.52656,5.44763,4.969e-04,0.688,0.183,28341
1007,5.35556,5.44763,4.967e-04,0.632,0.182,28196
1008,5.46643,5.44763,4.964e-04,0.669,0.198,28212
1009,5.25369,5.44763,4.962e-04,0.586,0.180,28160
1010,5.40940,5.44763,4.960e-04,0.616,0.200,28229
1011,5.56703,5.44763,4.957e-04,0.595,0.159,28193
1012,5.55215,5.44763,4.955e-04,0.694,0.189,28346
1013,5.49785,5.44763,4.952e-04,0.582,0.167,28244
1014,5.37328,5.44763,4.950e-04,0.596,0.181,28210
1015,5.28183,5.44763,4.948e-04,0.665,0.228,28215
1016,5.33494,5.44763,4.945e-04,0.730,0.260,28204
1017,5.48995,5.44763,4.943e-04,0.587,0.164,28203
1018,5.24529,5.44763,4.940e-04,0.608,0.199,28339
1019,5.44313,5.44763,4.938e-04,0.625,0.192,28293
1020,5.53618,5.44763,4.936e-04,0.654,0.185,28192
1021,5.46091,5.44763,4.933e-04,0.627,0.183,28225
1022,5.44195,5.44763,4.931e-04,0.656,0.176,28175
1023,5.37557,5.44763,4.928e-04,0.615,0.175,28193
1024,5.47873,5.44763,4.926e-04,0.590,0.154,28262
1025,5.35360,5.44763,4.924e-04,0.594,0.191,28326
1026,5.45632,5.44763,4.921e-04,0.584,0.152,28190
1027,5.45563,5.44763,4.919e-04,0.584,0.167,28173
1028,5.34430,5.44763,4.916e-04,0.628,0.186,28182
1029,5.52825,5.44763,4.914e-04,0.593,0.151,28194
1030,5.68831,5.44763,4.911e-04,0.596,0.151,28255
1031,5.55432,5.44763,4.909e-04,0.610,0.174,28312
1032,5.54298,5.44763,4.907e-04,0.540,0.160,28207
1033,5.49541,5.44763,4.904e-04,0.549,0.155,28193
1034,5.33996,5.44763,4.902e-04,0.577,0.164,28234
1035,5.49243,5.44763,4.899e-04,0.613,0.161,28184
1036,5.52796,5.44763,4.897e-04,0.552,0.147,28252
1037,5.38781,5.44763,4.894e-04,0.634,0.198,28293
1038,5.35710,5.44763,4.892e-04,0.668,0.206,28193
1039,5.35910,5.44763,4.889e-04,0.649,0.213,28196
1040,5.50187,5.44763,4.887e-04,0.603,0.163,28240
1041,5.28843,5.44763,4.885e-04,0.578,0.171,28202
1042,5.38554,5.44763,4.882e-04,0.602,0.151,28230
1043,5.32900,5.44763,4.880e-04,0.693,0.216,28335
1044,5.49835,5.44763,4.877e-04,0.588,0.153,28260
1045,5.48319,5.44763,4.875e-04,0.611,0.180,28213
1046,5.47087,5.44763,4.872e-04,0.600,0.175,28177
1047,5.33473,5.44763,4.870e-04,0.597,0.193,28210
1048,5.33090,5.44763,4.867e-04,0.683,0.176,28193
1049,5.39856,5.44763,4.865e-04,0.655,0.196,28333
1050,5.47029,5.44763,4.862e-04,0.681,0.203,28261
1051,5.41482,5.44763,4.860e-04,0.632,0.197,28154
1052,5.35676,5.44763,4.857e-04,0.564,0.166,28182
1053,5.39985,5.44763,4.855e-04,0.601,0.196,28206
1054,5.34453,5.44763,4.853e-04,0.582,0.156,28148
1055,5.38350,5.44763,4.850e-04,0.658,0.232,28332
1056,5.39905,5.44763,4.848e-04,0.670,0.193,28293
1057,5.13988,5.44763,4.845e-04,0.592,0.188,28210
