step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
461,4.14647,3.96850,5.885e-04,0.379,0.132,23384
462,3.67426,3.96850,5.884e-04,0.435,0.153,23196
463,4.14530,3.96850,5.883e-04,0.330,0.102,23761
464,3.75000,3.96850,5.882e-04,0.335,0.095,23411
465,4.17515,3.96850,5.882e-04,0.379,0.128,23515
466,4.19467,3.96850,5.881e-04,0.313,0.100,23397
467,3.70346,3.96850,5.880e-04,0.375,0.112,23421
468,4.29867,3.96850,5.879e-04,0.344,0.109,23486
469,3.98030,3.96850,5.878e-04,0.367,0.123,23433
470,4.01250,3.96850,5.877e-04,0.312,0.089,23511
471,3.90730,3.96850,5.876e-04,0.338,0.093,23464
472,4.13907,3.96850,5.875e-04,0.329,0.113,23430
473,4.01300,3.96850,5.874e-04,0.329,0.097,23477
474,3.74061,3.96850,5.873e-04,0.371,0.113,23371
475,3.71756,3.96850,5.872e-04,0.346,0.123,23531
476,3.83511,3.96850,5.872e-04,0.391,0.158,23444
477,4.23019,3.96850,5.871e-04,0.296,0.093,23428
478,3.94608,3.96850,5.870e-04,0.319,0.092,23539
479,4.62179,3.96850,5.869e-04,0.355,0.111,23423
480,4.00086,3.96850,5.868e-04,0.370,0.127,23435
481,3.88176,3.96850,5.867e-04,0.320,0.102,23408
482,3.69622,3.96850,5.866e-04,0.371,0.133,23421
483,3.44914,3.96850,5.865e-04,0.316,0.106,23527
484,3.98496,3.96850,5.864e-04,0.356,0.111,23401
485,4.65276,3.96850,5.863e-04,0.363,0.141,23469
486,3.98060,3.96850,5.862e-04,0.367,0.115,23423
487,4.11976,3.96850,5.861e-04,0.394,0.164,23369
488,4.07511,3.96850,5.860e-04,0.324,0.109,23520
489,3.99030,3.96850,5.859e-04,0.351,0.128,23408
490,3.88980,3.96850,5.858e-04,0.350,0.107,23492
491,4.21042,3.96850,5.857e-04,0.343,0.108,23431
492,3.60620,3.96850,5.856e-04,0.355,0.121,23393
493,4.06224,3.96850,5.855e-04,0.365,0.113,23540
494,3.73214,3.96850,5.854e-04,0.373,0.105,23412
495,3.95387,3.96850,5.853e-04,0.302,0.091,23485
496,4.07513,3.96850,5.852e-04,0.342,0.103,23466
497,3.65941,3.96850,5.851e-04,0.415,0.138,23399
498,4.41347,3.96850,5.850e-04,0.395,0.131,23489
499,3.93721,3.96850,5.849e-04,0.396,0.140,23412
500,3.54961,3.81745,5.848e-04,0.386,0.125,6674
501,4.30861,3.81745,5.847e-04,0.384,0.127,23704
502,4.37139,3.81745,5.846e-04,0.395,0.126,23473
503,4.02732,3.81745,5.845e-04,0.357,0.116,23419
504,3.92316,3.81745,5.844e-04,0.392,0.117,23506
505,3.65914,3.81745,5.843e-04,0.354,0.100,23406
506,4.22365,3.81745,5.842e-04,0.329,0.096,23400
507,4.02290,3.81745,5.841e-04,0.347,0.116,23532
508,3.80480,3.81745,5.840e-04,0.353,0.094,23424
509,3.92717,3.81745,5.839e-04,0.402,0.110,23469
510,3.81978,3.81745,5.838e-04,0.363,0.111,23446
511,4.07173,3.81745,5.837e-04,0.353,0.096,23202
512,4.18506,3.81745,5.836e-04,0.357,0.112,23526
513,4.00664,3.81745,5.835e-04,0.344,0.096,23426
514,3.91673,3.81745,5.834e-04,0.313,0.091,23506
515,3.74369,3.81745,5.833e-04,0.383,0.130,23449
516,3.77876,3.81745,5.832e-04,0.328,0.112,23382
517,3.73527,3.81745,5.831e-04,0.338,0.111,23508
518,4.36754,3.81745,5.830e-04,0.350,0.117,23416
519,4.32139,3.81745,5.829e-04,0.337,0.110,23514
520,3.68459,3.81745,5.828e-04,0.335,0.123,23455
521,4.16873,3.81745,5.827e-04,0.336,0.105,23385
522,4.16348,3.81745,5.826e-04,0.329,0.107,23508
523,3.47984,3.81745,5.825e-04,0.364,0.102,23113
524,4.10002,3.81745,5.824e-04,0.327,0.113,23766
525,4.53990,3.81745,5.822e-04,0.317,0.094,23425
526,3.57202,3.81745,5.821e-04,0.346,0.103,23417
527,3.83262,3.81745,5.820e-04,0.351,0.107,23479
528,3.93047,3.81745,5.819e-04,0.355,0.108,23428
529,3.77595,3.81745,5.818e-04,0.362,0.120,23481
530,3.88174,3.81745,5.817e-04,0.369,0.120,23445
531,4.19356,3.81745,5.816e-04,0.337,0.121,23424
532,3.67611,3.81745,5.815e-04,0.357,0.123,23530
533,4.04667,3.81745,5.814e-04,0.383,0.131,23427
534,4.75925,3.81745,5.813e-04,0.356,0.121,23447
535,4.25139,3.81745,5.812e-04,0.367,0.144,23485
536,4.04133,3.81745,5.810e-04,0.346,0.130,23355
537,3.62258,3.81745,5.809e-04,0.397,0.147,23588
538,3.92906,3.81745,5.808e-04,0.425,0.157,23405
539,3.77512,3.81745,5.807e-04,0.368,0.123,23436
540,3.99056,3.81745,5.806e-04,0.406,0.132,23223
541,4.03651,3.81745,5.805e-04,0.385,0.143,23659
542,3.58216,3.81745,5.804e-04,0.383,0.122,23501
543,3.83670,3.81745,5.803e-04,0.366,0.100,23417
544,4.13080,3.81745,5.801e-04,0.316,0.098,23460
545,4.16517,3.81745,5.800e-04,0.306,0.093,23526
546,3.85188,3.81745,5.799e-04,0.357,0.100,23418
547,4.02943,3.81745,5.798e-04,0.351,0.116,23500
548,3.99468,3.81745,5.797e-04,0.344,0.111,23271
549,4.06121,3.81745,5.796e-04,0.354,0.118,23571
550,3.95058,3.81745,5.794e-04,0.430,0.143,23474
551,3.94617,3.81745,5.793e-04,0.376,0.119,23405
552,4.19677,3.81745,5.792e-04,0.381,0.137,23492
553,4.05362,3.81745,5.791e-04,0.339,0.108,23466
554,4.06691,3.81745,5.790e-04,0.363,0.132,23446
555,3.93521,3.81745,5.789e-04,0.363,0.117,23493
556,3.75759,3.81745,5.787e-04,0.338,0.097,23428
557,4.14050,3.81745,5.786e-04,0.358,0.127,23540
558,3.71544,3.81745,5.785e-04,0.331,0.101,23423
559,4.14478,3.81745,5.784e-04,0.353,0.118,23439
560,4.09177,3.81745,5.783e-04,0.392,0.157,23535
561,4.06011,3.81745,5.782e-04,0.316,0.097,23401
562,4.00498,3.81745,5.780e-04,0.350,0.121,23449
563,3.99226,3.81745,5.779e-04,0.368,0.110,23431
564,4.22746,3.81745,5.778e-04,0.405,0.156,23415
565,3.89789,3.81745,5.777e-04,0.475,0.189,23498
566,4.59226,3.81745,5.776e-04,0.382,0.142,23402
567,4.20912,3.81745,5.774e-04,0.426,0.165,23499
568,4.08448,3.81745,5.773e-04,0.386,0.142,23165
569,3.95554,3.81745,5.772e-04,0.462,0.179,23727
570,4.13589,3.81745,5.771e-04,0.336,0.106,23490
571,4.14961,3.81745,5.769e-04,0.358,0.122,23398
572,4.27647,3.81745,5.768e-04,0.336,0.098,23516
573,4.16363,3.81745,5.767e-04,0.433,0.159,23434
574,4.22392,3.81745,5.766e-04,0.339,0.106,23399
575,3.76371,3.81745,5.765e-04,0.400,0.146,23490
576,4.15029,3.81745,5.763e-04,0.345,0.113,23417
577,4.02256,3.81745,5.762e-04,0.413,0.149,23522
578,3.88384,3.81745,5.761e-04,0.401,0.162,23431
579,3.68412,3.81745,5.760e-04,0.445,0.158,23421
580,3.91148,3.81745,5.758e-04,0.382,0.133,23487
581,4.06985,3.81745,5.757e-04,0.380,0.139,23368
582,4.02577,3.81745,5.756e-04,0.367,0.119,23528
583,3.78815,3.81745,5.755e-04,0.370,0.120,23402
584,3.84985,3.81745,5.753e-04,0.342,0.105,23396
585,3.62831,3.81745,5.752e-04,0.347,0.122,23505
586,4.03399,3.81745,5.751e-04,0.351,0.125,23403
587,3.86240,3.81745,5.749e-04,0.381,0.125,23500
588,4.24046,3.81745,5.748e-04,0.355,0.111,23441
589,4.66123,3.81745,5.747e-04,0.345,0.105,23430
590,3.94576,3.81745,5.746e-04,0.447,0.179,23516
591,3.47802,3.81745,5.744e-04,0.453,0.159,23395
592,3.63104,3.81745,5.743e-04,0.427,0.155,23501
593,3.89883,3.81745,5.742e-04,0.377,0.121,23418
594,3.76138,3.81745,5.740e-04,0.342,0.109,23393
595,4.37889,3.81745,5.739e-04,0.390,0.131,23202
596,3.88012,3.81745,5.738e-04,0.494,0.197,23698
597,3.62171,3.81745,5.737e-04,0.703,0.302,23497
598,3.85859,3.81745,5.735e-04,0.722,0.284,23419
599,3.52229,3.81745,5.734e-04,0.495,0.160,23418
600,3.79466,3.81745,5.733e-04,0.398,0.142,23516
601,4.46526,3.81745,5.731e-04,0.411,0.143,23389
602,4.12935,3.81745,5.730e-04,0.349,0.105,23460
603,3.82579,3.81745,5.729e-04,0.454,0.146,23442
604,3.98346,3.81745,5.727e-04,0.411,0.125,23420
605,3.88362,3.81745,5.726e-04,0.405,0.152,23513
606,3.73789,3.81745,5.725e-04,0.505,0.180,23373
607,3.61706,3.81745,5.723e-04,0.379,0.127,23480
608,3.63661,3.81745,5.722e-04,0.404,0.124,23441
609,4.28805,3.81745,5.721e-04,0.435,0.146,23415
610,4.36928,3.81745,5.719e-04,0.425,0.141,23508
611,3.55722,3.81745,5.718e-04,0.449,0.173,23396
612,3.79326,3.81745,5.717e-04,0.412,0.133,23424
613,4.38540,3.81745,5.715e-04,0.433,0.143,23482
614,4.08039,3.81745,5.714e-04,0.429,0.148,23448
615,4.20106,3.81745,5.713e-04,0.425,0.153,23487
616,3.39787,3.81745,5.711e-04,0.467,0.159,23397
617,4.00258,3.81745,5.710e-04,0.501,0.185,23433
618,4.41608,3.81745,5.708e-04,0.390,0.134,23463
619,4.15828,3.81745,5.707e-04,0.398,0.130,23260
620,3.90131,3.81745,5.706e-04,0.379,0.107,23659
621,4.07820,3.81745,5.704e-04,0.392,0.133,23418
622,4.32939,3.81745,5.703e-04,0.407,0.131,23436
623,3.83010,3.81745,5.702e-04,0.409,0.142,23452
624,3.80319,3.81745,5.700e-04,0.494,0.179,23382
625,3.65255,3.81745,5.699e-04,0.625,0.229,23515
626,3.85730,3.81745,5.697e-04,0.455,0.140,23371
627,4.10368,3.81745,5.696e-04,0.547,0.170,23420
628,4.38882,3.81745,5.695e-04,0.455,0.175,23456
629,3.74482,3.81745,5.693e-04,0.426,0.151,23417
630,3.61033,3.81745,5.692e-04,0.506,0.168,23541
631,3.54538,3.81745,5.690e-04,0.448,0.171,23435
632,4.13720,3.81745,5.689e-04,0.390,0.127,23468
633,3.86537,3.81745,5.688e-04,0.438,0.149,23482
634,4.25674,3.81745,5.686e-04,0.415,0.147,23383
635,3.84296,3.81745,5.685e-04,0.460,0.140,23463
636,4.17015,3.81745,5.683e-04,0.387,0.121,23396
637,3.69398,3.81745,5.682e-04,0.431,0.136,23417
638,4.02204,3.81745,5.680e-04,0.477,0.175,23330
639,4.48488,3.81745,5.679e-04,0.480,0.148,23595
640,4.48335,3.81745,5.678e-04,0.411,0.130,23514
641,3.89301,3.81745,5.676e-04,0.451,0.146,23371
642,3.44241,3.81745,5.675e-04,0.473,0.161,23465
643,3.70182,3.81745,5.673e-04,0.411,0.128,23460
644,3.78557,3.81745,5.672e-04,0.581,0.188,23407
645,3.88186,3.81745,5.670e-04,0.653,0.232,23502
646,3.56075,3.81745,5.669e-04,0.454,0.123,23420
647,3.62040,3.81745,5.667e-04,0.525,0.168,23424
648,4.02072,3.81745,5.666e-04,0.481,0.190,23509
649,3.87814,3.81745,5.665e-04,0.494,0.157,23447
650,3.51220,3.81745,5.663e-04,0.575,0.174,23505
651,3.54248,3.81745,5.662e-04,0.420,0.115,23098
652,4.06660,3.81745,5.660e-04,0.460,0.154,23731
653,3.23393,3.81745,5.659e-04,0.456,0.126,23521
654,3.76815,3.81745,5.657e-04,0.456,0.140,23415
655,3.97981,3.81745,5.656e-04,0.541,0.198,23512
656,4.26266,3.81745,5.654e-04,0.762,0.212,23418
657,4.18622,3.81745,5.653e-04,0.736,0.239,23412
658,3.82896,3.81745,5.651e-04,0.638,0.202,23520
659,3.63911,3.81745,5.650e-04,0.606,0.192,23282
660,4.29698,3.81745,5.648e-04,0.472,0.161,23601
661,4.01845,3.81745,5.647e-04,0.537,0.204,23402
662,4.07876,3.81745,5.645e-04,0.512,0.187,23415
663,3.49875,3.81745,5.644e-04,0.506,0.176,23521
664,4.12423,3.81745,5.642e-04,0.429,0.137,23403
665,3.50133,3.81745,5.641e-04,0.519,0.170,23474
666,3.92904,3.81745,5.639e-04,0.509,0.149,23427
667,3.26607,3.81745,5.638e-04,0.455,0.147,23404
668,3.78860,3.81745,5.636e-04,0.432,0.135,23506
669,3.53797,3.81745,5.635e-04,0.468,0.135,23465
670,3.59527,3.81745,5.633e-04,0.572,0.183,23440
671,3.69201,3.81745,5.632e-04,0.500,0.149,23440
672,3.81507,3.81745,5.630e-04,0.436,0.142,23399
673,4.18655,3.81745,5.629e-04,0.467,0.145,23451
674,3.32796,3.81745,5.627e-04,0.490,0.134,23426
675,3.78997,3.81745,5.626e-04,0.562,0.177,23471
676,3.67783,3.81745,5.624e-04,0.413,0.121,23432
677,3.87799,3.81745,5.622e-04,0.498,0.151,23374
678,3.81731,3.81745,5.621e-04,0.503,0.145,23521
679,4.01474,3.81745,5.619e-04,0.607,0.164,23133
680,3.63087,3.81745,5.618e-04,0.507,0.156,23764
681,3.46131,3.81745,5.616e-04,0.692,0.191,23390
682,4.45624,3.81745,5.615e-04,0.637,0.220,23419
683,4.00183,3.81745,5.613e-04,0.554,0.176,23466
684,3.74023,3.81745,5.612e-04,0.569,0.183,23409
685,4.04051,3.81745,5.610e-04,0.480,0.141,23517
686,3.69449,3.81745,5.608e-04,0.587,0.172,23414
687,3.98363,3.81745,5.607e-04,0.623,0.203,23391
688,3.88300,3.81745,5.605e-04,0.545,0.166,23513
689,4.13128,3.81745,5.604e-04,0.459,0.158,23466
690,4.19582,3.81745,5.602e-04,0.525,0.162,23459
691,3.81423,3.81745,5.601e-04,0.511,0.144,23492
692,4.10264,3.81745,5.599e-04,0.479,0.154,23403
693,3.47955,3.81745,5.597e-04,0.538,0.157,23524
694,3.83667,3.81745,5.596e-04,0.449,0.127,23462
695,3.93606,3.81745,5.594e-04,0.498,0.149,23463
696,3.36380,3.81745,5.593e-04,0.649,0.198,23486
697,3.63803,3.81745,5.591e-04,0.597,0.164,23412
698,3.69080,3.81745,5.589e-04,0.593,0.153,23490
699,3.98844,3.81745,5.588e-04,0.526,0.151,23400
700,3.72302,3.81745,5.586e-04,0.554,0.157,23465
701,3.45004,3.81745,5.585e-04,0.618,0.162,23442
702,3.98097,3.81745,5.583e-04,0.544,0.146,23390
703,3.85492,3.81745,5.581e-04,0.569,0.151,23535
704,3.70743,3.81745,5.580e-04,0.560,0.159,23402
705,4.03281,3.81745,5.578e-04,0.513,0.139,23489
706,3.67040,3.81745,5.576e-04,0.594,0.200,23496
707,3.19420,3.81745,5.575e-04,0.644,0.190,23439
708,3.81938,3.81745,5.573e-04,0.643,0.215,23503
709,3.84510,3.81745,5.572e-04,0.550,0.149,23377
710,3.89910,3.81745,5.570e-04,0.638,0.204,23409
711,3.86703,3.81745,5.568e-04,0.600,0.177,23452
712,3.63700,3.81745,5.567e-04,0.657,0.181,23443
713,3.70797,3.81745,5.565e-04,0.659,0.185,23567
714,3.83504,3.81745,5.563e-04,0.795,0.209,23433
715,3.52040,3.81745,5.562e-04,0.633,0.156,23446
716,3.41422,3.81745,5.560e-04,0.628,0.170,23500
717,3.70732,3.81745,5.558e-04,0.547,0.168,23408
718,3.86824,3.81745,5.557e-04,0.588,0.188,23490
719,3.80693,3.81745,5.555e-04,0.578,0.172,23402
720,3.80063,3.81745,5.553e-04,0.549,0.158,23454
721,3.40677,3.81745,5.552e-04,0.611,0.177,23480
722,3.69016,3.81745,5.550e-04,0.723,0.223,23423
723,3.71104,3.81745,5.548e-04,0.758,0.243,23497
724,4.10875,3.81745,5.547e-04,0.579,0.173,23433
725,3.72312,3.81745,5.545e-04,0.546,0.154,23443
726,4.34256,3.81745,5.543e-04,0.560,0.160,23467
727,3.41268,3.81745,5.542e-04,0.698,0.214,23434
728,3.40106,3.81745,5.540e-04,0.594,0.172,23542
729,3.89391,3.81745,5.538e-04,0.531,0.146,23417
730,3.96259,3.81745,5.537e-04,0.672,0.197,23409
731,3.83431,3.81745,5.535e-04,0.565,0.151,23475
732,3.64856,3.81745,5.533e-04,0.601,0.180,23415
733,4.04349,3.81745,5.531e-04,0.543,0.153,23537
734,3.68360,3.81745,5.530e-04,0.639,0.194,23369
735,3.97033,3.81745,5.528e-04,0.571,0.192,23391
736,3.51367,3.81745,5.526e-04,0.606,0.152,23184
737,3.87822,3.81745,5.525e-04,0.627,0.211,23679
738,3.15111,3.81745,5.523e-04,0.880,0.262,23512
739,3.65660,3.81745,5.521e-04,0.918,0.311,23443
740,4.11827,3.81745,5.519e-04,0.664,0.150,23405
741,3.43430,3.81745,5.518e-04,0.713,0.219,23477
742,3.74855,3.81745,5.516e-04,0.735,0.220,23407
743,3.76059,3.81745,5.514e-04,0.586,0.154,23450
744,3.65720,3.81745,5.512e-04,0.695,0.196,23144
745,3.74471,3.81745,5.511e-04,0.552,0.152,23708
746,3.66863,3.81745,5.509e-04,0.656,0.161,23497
747,3.57667,3.81745,5.507e-04,0.559,0.121,23391
748,3.97724,3.81745,5.506e-04,0.616,0.182,23515
749,4.01745,3.81745,5.504e-04,0.516,0.145,23463
750,3.37631,3.52719,5.502e-04,0.546,0.131,6679
751,3.61679,3.52719,5.500e-04,0.533,0.125,23692
752,4.24219,3.52719,5.499e-04,0.489,0.133,23495
753,3.84800,3.52719,5.497e-04,0.538,0.140,23413
754,3.98437,3.52719,5.495e-04,0.572,0.160,23136
755,3.57094,3.52719,5.493e-04,0.634,0.172,23768
756,3.46340,3.52719,5.491e-04,0.829,0.230,23436
757,3.41745,3.52719,5.490e-04,0.726,0.222,23505
758,3.67828,3.52719,5.488e-04,0.622,0.186,23398
759,3.68239,3.52719,5.486e-04,0.613,0.145,23439
760,3.39040,3.52719,5.484e-04,0.758,0.214,23500
761,4.21202,3.52719,5.483e-04,0.747,0.215,23400
762,3.89958,3.52719,5.481e-04,0.561,0.156,23355
763,3.50397,3.52719,5.479e-04,0.694,0.183,23609
764,3.15711,3.52719,5.477e-04,0.594,0.135,23440
765,3.61991,3.52719,5.475e-04,0.699,0.198,23525
766,3.79515,3.52719,5.474e-04,0.594,0.132,23404
767,3.30259,3.52719,5.472e-04,0.633,0.136,23512
768,3.63611,3.52719,5.470e-04,0.694,0.205,23418
769,3.60789,3.52719,5.468e-04,0.579,0.132,23396
770,3.39729,3.52719,5.466e-04,0.621,0.152,23385
771,3.51115,3.52719,5.465e-04,0.762,0.245,23576
772,3.63371,3.52719,5.463e-04,0.618,0.180,23507
773,3.91468,3.52719,5.461e-04,0.590,0.196,23378
774,3.97216,3.52719,5.459e-04,0.576,0.146,23397
775,4.13260,3.52719,5.457e-04,0.601,0.169,23393
776,3.89236,3.52719,5.456e-04,0.583,0.151,23519
777,4.08481,3.52719,5.454e-04,0.593,0.134,23486
778,3.90178,3.52719,5.452e-04,0.515,0.117,23465
779,3.45988,3.52719,5.450e-04,0.679,0.181,23418
780,3.52872,3.52719,5.448e-04,1.024,0.270,23542
781,3.88382,3.52719,5.446e-04,0.670,0.162,23375
782,3.59544,3.52719,5.445e-04,0.698,0.181,23496
783,3.72656,3.52719,5.443e-04,0.635,0.141,23481
784,3.61736,3.52719,5.441e-04,0.628,0.179,23424
785,3.71581,3.52719,5.439e-04,0.562,0.129,23518
786,3.62797,3.52719,5.437e-04,0.663,0.203,23397
787,3.23228,3.52719,5.435e-04,0.707,0.154,23422
788,3.50254,3.52719,5.433e-04,0.601,0.168,23484
789,3.17645,3.52719,5.432e-04,0.730,0.177,23432
790,3.73420,3.52719,5.430e-04,0.753,0.214,23507
791,4.09816,3.52719,5.428e-04,0.592,0.144,23390
792,4.34709,3.52719,5.426e-04,0.528,0.113,23475
793,3.89977,3.52719,5.424e-04,0.593,0.135,23457
794,3.60614,3.52719,5.422e-04,0.628,0.157,23411
795,3.60525,3.52719,5.420e-04,0.648,0.139,23518
796,3.09674,3.52719,5.418e-04,0.802,0.213,23431
797,3.60617,3.52719,5.417e-04,0.837,0.243,23490
798,4.06974,3.52719,5.415e-04,0.887,0.241,23455
799,3.74630,3.52719,5.413e-04,0.968,0.207,23435
800,3.78686,3.52719,5.411e-04,0.786,0.195,23495
801,3.35149,3.52719,5.409e-04,0.739,0.202,23386
802,3.14842,3.52719,5.407e-04,0.726,0.179,23452
803,3.89681,3.52719,5.405e-04,0.720,0.186,23463
804,3.59005,3.52719,5.403e-04,0.650,0.155,23386
805,3.36355,3.52719,5.401e-04,0.688,0.161,23509
806,3.70279,3.52719,5.400e-04,0.567,0.122,23426
807,3.62537,3.52719,5.398e-04,0.674,0.164,23444
808,3.70676,3.52719,5.396e-04,0.619,0.134,23475
809,3.67359,3.52719,5.394e-04,0.656,0.143,23402
810,3.24617,3.52719,5.392e-04,0.714,0.150,23218
811,3.48307,3.52719,5.390e-04,0.642,0.142,23704
812,3.83279,3.52719,5.388e-04,0.628,0.147,23474
813,3.34361,3.52719,5.386e-04,0.696,0.161,23499
814,3.31925,3.52719,5.384e-04,0.714,0.162,23202
815,3.71374,3.52719,5.382e-04,0.662,0.148,23746
816,3.67654,3.52719,5.380e-04,0.709,0.156,23411
817,3.38738,3.52719,5.378e-04,0.687,0.155,23439
818,3.26235,3.52719,5.377e-04,0.770,0.145,23472
819,3.83762,3.52719,5.375e-04,0.586,0.127,23412
820,3.39254,3.52719,5.373e-04,0.694,0.139,23460
821,3.31622,3.52719,5.371e-04,0.746,0.172,23413
822,3.19274,3.52719,5.369e-04,0.875,0.240,23403
823,3.64475,3.52719,5.367e-04,0.779,0.209,23487
824,3.23097,3.52719,5.365e-04,0.646,0.138,23421
825,3.47614,3.52719,5.363e-04,0.842,0.176,23469
826,3.79082,3.52719,5.361e-04,0.727,0.140,23413
827,3.42978,3.52719,5.359e-04,0.793,0.200,23406
828,3.47856,3.52719,5.357e-04,0.678,0.158,23500
829,3.24894,3.52719,5.355e-04,0.732,0.156,23414
830,3.78836,3.52719,5.353e-04,0.623,0.141,23454
831,3.67223,3.52719,5.351e-04,0.701,0.170,23448
832,4.24441,3.52719,5.349e-04,0.596,0.158,23414
833,3.30624,3.52719,5.347e-04,0.692,0.178,23496
834,3.41488,3.52719,5.345e-04,0.573,0.128,23394
835,3.42937,3.52719,5.343e-04,0.673,0.164,23506
836,3.46937,3.52719,5.341e-04,0.635,0.151,23414
837,3.88881,3.52719,5.339e-04,0.575,0.152,23441
838,3.79952,3.52719,5.337e-04,0.633,0.132,23496
839,3.08634,3.52719,5.335e-04,0.662,0.138,23418
840,3.18510,3.52719,5.333e-04,0.866,0.187,23490
841,3.37276,3.52719,5.331e-04,0.907,0.212,23295
842,3.39864,3.52719,5.329e-04,0.803,0.187,23576
843,3.30174,3.52719,5.327e-04,0.701,0.148,23504
844,3.18001,3.52719,5.325e-04,0.719,0.164,23441
845,3.46311,3.52719,5.323e-04,0.628,0.137,23504
846,3.22938,3.52719,5.321e-04,0.719,0.150,23435
847,3.49418,3.52719,5.319e-04,0.706,0.147,23392
848,3.61554,3.52719,5.317e-04,0.754,0.166,23496
849,3.05039,3.52719,5.315e-04,0.742,0.168,23373
850,3.78368,3.52719,5.313e-04,0.665,0.151,23512
851,3.87521,3.52719,5.311e-04,0.767,0.169,23429
852,3.94172,3.52719,5.309e-04,0.667,0.142,23407
853,3.32978,3.52719,5.307e-04,0.734,0.181,23548
854,3.33098,3.52719,5.305e-04,0.865,0.186,23404
855,3.26375,3.52719,5.303e-04,0.717,0.136,23473
856,3.44529,3.52719,5.301e-04,0.805,0.177,23431
857,3.44928,3.52719,5.299e-04,0.918,0.234,23407
858,3.46744,3.52719,5.297e-04,0.754,0.177,23519
859,3.02550,3.52719,5.295e-04,0.833,0.208,23394
860,3.73546,3.52719,5.293e-04,0.717,0.160,23470
861,3.49146,3.52719,5.291e-04,0.832,0.196,23446
862,3.59771,3.52719,5.289e-04,0.721,0.161,23412
863,3.54052,3.52719,5.287e-04,0.680,0.138,23551
864,3.64604,3.52719,5.285e-04,0.647,0.139,23089
865,3.80937,3.52719,5.283e-04,0.610,0.128,23764
866,3.67983,3.52719,5.281e-04,0.652,0.131,23444
867,3.19271,3.52719,5.279e-04,0.777,0.197,23406
868,3.96567,3.52719,5.276e-04,0.717,0.157,23501
869,3.84712,3.52719,5.274e-04,0.620,0.140,23383
870,3.43087,3.52719,5.272e-04,0.613,0.129,23492
871,3.56049,3.52719,5.270e-04,0.682,0.138,23424
872,3.37807,3.52719,5.268e-04,0.660,0.124,23425
873,3.57486,3.52719,5.266e-04,0.667,0.165,23216
874,3.53315,3.52719,5.264e-04,0.691,0.133,23701
875,3.75416,3.52719,5.262e-04,0.607,0.141,23462
876,3.32010,3.52719,5.260e-04,0.810,0.210,23417
877,3.69889,3.52719,5.258e-04,0.831,0.202,23407
878,4.03265,3.52719,5.256e-04,0.648,0.145,23525
879,3.96203,3.52719,5.254e-04,0.602,0.120,23410
880,3.39100,3.52719,5.252e-04,0.669,0.144,23450
881,3.50697,3.52719,5.249e-04,0.564,0.118,23447
882,3.84952,3.52719,5.247e-04,0.575,0.119,23409
883,3.22860,3.52719,5.245e-04,0.642,0.135,23524
884,3.63431,3.52719,5.243e-04,0.602,0.128,23374
885,3.04954,3.52719,5.241e-04,0.703,0.130,23465
886,3.34371,3.52719,5.239e-04,0.754,0.161,23468
887,3.37875,3.52719,5.237e-04,0.719,0.144,23419
888,3.46500,3.52719,5.235e-04,0.781,0.170,23492
889,3.56202,3.52719,5.233e-04,0.663,0.126,23399
890,3.26667,3.52719,5.230e-04,0.703,0.153,23425
891,3.93018,3.52719,5.228e-04,0.663,0.164,23454
892,3.08613,3.52719,5.226e-04,0.671,0.141,23393
893,3.70225,3.52719,5.224e-04,0.761,0.179,23514
894,3.04246,3.52719,5.222e-04,0.770,0.129,23401
895,3.45728,3.52719,5.220e-04,0.707,0.163,23485
896,3.77386,3.52719,5.218e-04,0.710,0.151,23156
897,3.63839,3.52719,5.216e-04,0.735,0.154,23672
898,3.65386,3.52719,5.213e-04,0.823,0.168,23515
899,3.36239,3.52719,5.211e-04,0.777,0.155,23403
900,3.74127,3.52719,5.209e-04,0.659,0.149,23446
901,3.70503,3.52719,5.207e-04,0.622,0.140,23460
902,3.88405,3.52719,5.205e-04,0.701,0.168,23429
903,3.89720,3.52719,5.203e-04,0.645,0.141,23500
904,3.35828,3.52719,5.201e-04,0.869,0.163,23364
905,3.12908,3.52719,5.198e-04,0.963,0.227,23415
906,3.21507,3.52719,5.196e-04,0.854,0.167,23482
907,3.61324,3.52719,5.194e-04,0.731,0.177,23441
908,4.08771,3.52719,5.192e-04,0.827,0.179,23501
909,3.34618,3.52719,5.190e-04,0.714,0.159,23437
910,3.71769,3.52719,5.188e-04,0.693,0.176,23424
911,3.55576,3.52719,5.185e-04,0.673,0.151,23504
912,3.33176,3.52719,5.183e-04,0.781,0.176,23390
913,3.67020,3.52719,5.181e-04,0.631,0.134,23469
914,3.52472,3.52719,5.179e-04,0.731,0.166,23468
915,3.92408,3.52719,5.177e-04,0.662,0.141,23420
916,3.67653,3.52719,5.175e-04,0.661,0.133,23499
917,3.57438,3.52719,5.172e-04,0.604,0.130,23404
918,3.39028,3.52719,5.170e-04,0.767,0.164,23475
919,3.04605,3.52719,5.168e-04,0.718,0.150,23423
920,3.42386,3.52719,5.166e-04,0.681,0.140,23429
921,3.44826,3.52719,5.164e-04,0.756,0.166,23450
922,3.32539,3.52719,5.161e-04,0.670,0.146,23375
923,3.17860,3.52719,5.159e-04,0.952,0.184,23468
924,3.89467,3.52719,5.157e-04,1.164,0.237,23403
925,3.34384,3.52719,5.155e-04,0.918,0.222,23393
