step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
460,5.47230,5.93583,5.886e-04,0.519,0.258,15353
461,5.50088,5.93583,5.885e-04,0.507,0.249,15367
462,5.47609,5.93583,5.884e-04,0.559,0.277,15364
463,5.73746,5.93583,5.883e-04,0.471,0.190,15399
464,5.58531,5.93583,5.882e-04,0.568,0.271,15393
465,5.58220,5.93583,5.882e-04,0.730,0.429,15375
466,5.49521,5.93583,5.881e-04,0.571,0.283,15358
467,5.56863,5.93583,5.880e-04,0.641,0.359,15361
468,5.38584,5.93583,5.879e-04,0.538,0.245,15379
469,5.68465,5.93583,5.878e-04,0.529,0.254,15365
470,5.62094,5.93583,5.877e-04,0.588,0.267,15357
471,5.65693,5.93583,5.876e-04,0.536,0.263,15402
472,5.34748,5.93583,5.875e-04,0.515,0.242,15365
473,5.71061,5.93583,5.874e-04,0.625,0.328,15352
474,5.34168,5.93583,5.873e-04,0.462,0.205,15371
475,5.63322,5.93583,5.872e-04,0.706,0.393,15370
476,5.51136,5.93583,5.872e-04,0.554,0.293,15369
477,5.47354,5.93583,5.871e-04,0.643,0.374,15370
478,5.60405,5.93583,5.870e-04,0.595,0.325,15379
479,5.52719,5.93583,5.869e-04,0.595,0.280,15393
480,5.66853,5.93583,5.868e-04,0.519,0.237,15371
481,5.36642,5.93583,5.867e-04,0.768,0.402,15351
482,5.47378,5.93583,5.866e-04,0.534,0.213,15368
483,5.77539,5.93583,5.865e-04,0.584,0.253,15350
484,5.63538,5.93583,5.864e-04,0.619,0.254,15381
485,5.44690,5.93583,5.863e-04,0.567,0.290,15372
486,5.36344,5.93583,5.862e-04,0.511,0.221,15391
487,5.54785,5.93583,5.861e-04,0.584,0.260,15394
488,5.59686,5.93583,5.860e-04,0.571,0.265,15365
489,5.70835,5.93583,5.859e-04,0.544,0.225,15359
490,5.65682,5.93583,5.858e-04,0.610,0.301,15385
491,5.52277,5.93583,5.857e-04,0.575,0.293,15367
492,5.60343,5.93583,5.856e-04,0.542,0.284,15357
493,5.52719,5.93583,5.855e-04,0.594,0.310,15381
494,5.36884,5.93583,5.854e-04,0.648,0.343,15393
495,5.66929,5.93583,5.853e-04,0.495,0.205,15368
496,5.46627,5.93583,5.852e-04,0.637,0.322,15363
497,5.65151,5.93583,5.851e-04,0.502,0.227,15368
498,5.58642,5.93583,5.850e-04,0.554,0.275,15370
499,5.36715,5.93583,5.849e-04,0.576,0.271,15379
500,5.62892,5.47678,5.848e-04,0.546,0.264,7130
501,5.50568,5.47678,5.847e-04,0.546,0.242,15574
502,5.51534,5.47678,5.846e-04,0.438,0.175,15366
503,5.38468,5.47678,5.845e-04,0.581,0.309,15358
504,5.68596,5.47678,5.844e-04,0.553,0.265,15371
505,5.57626,5.47678,5.843e-04,0.621,0.290,15372
506,5.62235,5.47678,5.842e-04,0.520,0.247,15382
507,5.56552,5.47678,5.841e-04,0.597,0.293,15383
508,5.39166,5.47678,5.840e-04,0.530,0.239,15368
509,5.26618,5.47678,5.839e-04,0.545,0.248,15374
510,5.78370,5.47678,5.838e-04,0.507,0.218,15375
511,5.55809,5.47678,5.837e-04,0.623,0.298,15356
512,5.47398,5.47678,5.836e-04,0.550,0.243,15367
513,5.54493,5.47678,5.835e-04,0.555,0.253,15394
514,5.51607,5.47678,5.834e-04,0.596,0.301,15392
515,5.52361,5.47678,5.833e-04,0.533,0.218,15390
516,5.59584,5.47678,5.832e-04,0.612,0.279,15362
517,5.59107,5.47678,5.831e-04,0.494,0.203,15391
518,5.50160,5.47678,5.830e-04,0.487,0.204,15366
519,5.59212,5.47678,5.829e-04,0.543,0.232,15385
520,5.79450,5.47678,5.828e-04,0.481,0.185,15381
521,5.53130,5.47678,5.827e-04,0.530,0.221,15381
522,5.53101,5.47678,5.826e-04,0.481,0.210,15379
523,5.55350,5.47678,5.825e-04,0.463,0.196,15364
524,5.23038,5.47678,5.824e-04,0.536,0.246,15368
525,5.41260,5.47678,5.822e-04,0.489,0.227,15382
526,5.18276,5.47678,5.821e-04,0.566,0.290,15370
527,5.53032,5.47678,5.820e-04,0.525,0.240,15345
528,5.63354,5.47678,5.819e-04,0.518,0.210,15379
529,5.62813,5.47678,5.818e-04,0.510,0.223,15382
530,5.39545,5.47678,5.817e-04,0.504,0.215,15374
531,5.52370,5.47678,5.816e-04,0.640,0.329,15360
532,5.40562,5.47678,5.815e-04,0.510,0.226,15365
533,5.34354,5.47678,5.814e-04,0.647,0.367,15357
534,5.60510,5.47678,5.813e-04,0.609,0.275,15372
535,5.59662,5.47678,5.812e-04,0.717,0.305,15382
536,5.61054,5.47678,5.810e-04,0.596,0.260,15392
537,5.78920,5.47678,5.809e-04,0.623,0.243,15384
538,5.45347,5.47678,5.808e-04,0.507,0.240,15370
539,5.70556,5.47678,5.807e-04,0.604,0.244,15383
540,5.74347,5.47678,5.806e-04,0.537,0.250,15372
541,5.38723,5.47678,5.805e-04,0.527,0.251,15347
542,5.30683,5.47678,5.804e-04,0.506,0.233,15380
543,5.44920,5.47678,5.803e-04,0.647,0.344,15391
544,5.50955,5.47678,5.801e-04,0.615,0.305,15392
545,5.41265,5.47678,5.800e-04,0.574,0.269,15364
546,5.38760,5.47678,5.799e-04,0.482,0.217,15367
547,5.11195,5.47678,5.798e-04,0.494,0.239,15356
548,5.52136,5.47678,5.797e-04,0.527,0.227,15362
549,5.50602,5.47678,5.796e-04,0.496,0.233,15349
550,5.72845,5.47678,5.794e-04,0.468,0.191,15358
551,5.46786,5.47678,5.793e-04,0.539,0.250,15398
552,5.24884,5.47678,5.792e-04,0.486,0.214,15377
553,5.41718,5.47678,5.791e-04,0.474,0.200,15359
554,5.58984,5.47678,5.790e-04,0.548,0.261,15378
555,5.57779,5.47678,5.789e-04,0.469,0.202,15363
556,5.61847,5.47678,5.787e-04,0.584,0.305,15381
557,5.40179,5.47678,5.786e-04,0.511,0.241,15357
558,5.33903,5.47678,5.785e-04,0.598,0.324,15358
559,5.42674,5.47678,5.784e-04,0.587,0.304,15397
560,5.25957,5.47678,5.783e-04,0.601,0.332,15361
561,5.42171,5.47678,5.782e-04,0.515,0.224,15367
562,5.48816,5.47678,5.780e-04,0.528,0.234,15387
563,5.44003,5.47678,5.779e-04,0.621,0.326,15378
564,5.33406,5.47678,5.778e-04,0.568,0.262,15381
565,5.46042,5.47678,5.777e-04,0.553,0.260,15381
566,5.22310,5.47678,5.776e-04,0.501,0.197,15374
567,5.58392,5.47678,5.774e-04,0.590,0.257,15381
568,5.49302,5.47678,5.773e-04,0.539,0.240,15386
569,5.36797,5.47678,5.772e-04,0.567,0.235,15373
570,5.26931,5.47678,5.771e-04,0.542,0.233,15353
571,5.53016,5.47678,5.769e-04,0.555,0.242,15373
572,5.23138,5.47678,5.768e-04,0.585,0.254,15368
573,5.56061,5.47678,5.767e-04,0.485,0.196,15375
574,5.29851,5.47678,5.766e-04,0.532,0.230,15382
575,5.36054,5.47678,5.765e-04,0.488,0.210,15381
576,5.25788,5.47678,5.763e-04,0.467,0.198,15371
577,5.52492,5.47678,5.762e-04,0.551,0.253,15356
578,5.46046,5.47678,5.761e-04,0.469,0.205,15352
579,5.76313,5.47678,5.760e-04,0.588,0.249,15369
580,5.48956,5.47678,5.758e-04,0.520,0.222,15369
581,5.48621,5.47678,5.757e-04,0.568,0.223,15360
582,5.56796,5.47678,5.756e-04,0.548,0.250,15399
583,5.33119,5.47678,5.755e-04,0.573,0.240,15376
584,5.39021,5.47678,5.753e-04,0.460,0.198,15367
585,5.36619,5.47678,5.752e-04,0.554,0.214,15365
586,5.26811,5.47678,5.751e-04,0.534,0.243,15390
587,5.45077,5.47678,5.749e-04,0.460,0.183,15370
588,5.47302,5.47678,5.748e-04,0.525,0.247,15356
589,5.46278,5.47678,5.747e-04,0.492,0.184,15398
590,5.46534,5.47678,5.746e-04,0.453,0.173,15387
591,5.57866,5.47678,5.744e-04,0.566,0.224,15386
592,5.34158,5.47678,5.743e-04,0.557,0.266,15374
593,5.43641,5.47678,5.742e-04,0.582,0.264,15369
594,5.47382,5.47678,5.740e-04,0.703,0.318,15382
595,5.29621,5.47678,5.739e-04,0.540,0.251,15360
596,5.34812,5.47678,5.738e-04,0.623,0.290,15395
597,5.66755,5.47678,5.737e-04,0.639,0.285,15383
598,5.29705,5.47678,5.735e-04,0.600,0.278,15383
599,5.52439,5.47678,5.734e-04,0.654,0.314,15361
600,5.45185,5.47678,5.733e-04,0.511,0.212,15390
601,5.41327,5.47678,5.731e-04,0.556,0.230,15351
602,5.53274,5.47678,5.730e-04,0.553,0.247,15353
603,5.21311,5.47678,5.729e-04,0.532,0.221,15362
604,5.43607,5.47678,5.727e-04,0.568,0.246,15381
605,5.24977,5.47678,5.726e-04,0.520,0.252,15402
606,5.61808,5.47678,5.725e-04,0.526,0.210,15364
607,5.26885,5.47678,5.723e-04,0.575,0.306,15367
608,5.26282,5.47678,5.722e-04,0.571,0.228,15361
609,5.71229,5.47678,5.721e-04,0.540,0.199,15383
610,5.42347,5.47678,5.719e-04,0.596,0.265,15366
611,5.28662,5.47678,5.718e-04,0.556,0.223,15369
612,5.41870,5.47678,5.717e-04,0.518,0.204,15376
613,5.32285,5.47678,5.715e-04,0.538,0.252,15373
614,5.49306,5.47678,5.714e-04,0.564,0.217,15371
615,5.12192,5.47678,5.713e-04,0.452,0.178,15369
616,5.46532,5.47678,5.711e-04,0.509,0.177,15367
617,5.31493,5.47678,5.710e-04,0.498,0.197,15363
618,5.55072,5.47678,5.708e-04,0.532,0.219,15366
619,5.38966,5.47678,5.707e-04,0.542,0.234,15376
620,5.37756,5.47678,5.706e-04,0.523,0.224,15390
621,5.37812,5.47678,5.704e-04,0.507,0.208,15388
622,5.27108,5.47678,5.703e-04,0.509,0.219,15372
623,5.51735,5.47678,5.702e-04,0.665,0.254,15352
624,5.38841,5.47678,5.700e-04,0.682,0.275,15363
625,5.56329,5.47678,5.699e-04,0.489,0.190,15367
626,5.43195,5.47678,5.697e-04,0.514,0.213,15363
627,5.56476,5.47678,5.696e-04,0.533,0.220,15387
628,5.39105,5.47678,5.695e-04,0.500,0.201,15391
629,5.44489,5.47678,5.693e-04,0.502,0.196,15354
630,5.48062,5.47678,5.692e-04,0.487,0.203,15379
631,5.44291,5.47678,5.690e-04,0.502,0.208,15365
632,5.44370,5.47678,5.689e-04,0.487,0.203,15351
633,5.45100,5.47678,5.688e-04,0.507,0.193,15372
634,5.31386,5.47678,5.686e-04,0.523,0.242,15360
635,5.36690,5.47678,5.685e-04,0.516,0.205,15398
636,5.39918,5.47678,5.683e-04,0.530,0.179,15387
637,5.37505,5.47678,5.682e-04,0.540,0.231,15361
638,5.41262,5.47678,5.680e-04,0.545,0.206,15374
639,5.50512,5.47678,5.679e-04,0.503,0.185,15379
640,5.33899,5.47678,5.678e-04,0.529,0.206,15354
641,5.39146,5.47678,5.676e-04,0.515,0.207,15351
642,5.37600,5.47678,5.675e-04,0.543,0.248,15374
643,5.26156,5.47678,5.673e-04,0.526,0.228,15376
644,5.62061,5.47678,5.672e-04,0.610,0.253,15353
645,5.38828,5.47678,5.670e-04,0.518,0.189,15372
646,5.26535,5.47678,5.669e-04,0.525,0.225,15378
647,5.13274,5.47678,5.667e-04,0.535,0.238,15376
648,5.25981,5.47678,5.666e-04,0.530,0.229,15366
649,5.16737,5.47678,5.665e-04,0.505,0.202,15354
650,5.31807,5.47678,5.663e-04,0.470,0.170,15389
651,5.62490,5.47678,5.662e-04,0.570,0.200,15362
652,5.49529,5.47678,5.660e-04,0.522,0.217,15365
653,5.78124,5.47678,5.659e-04,0.550,0.203,15367
654,5.38854,5.47678,5.657e-04,0.578,0.252,15362
655,5.50803,5.47678,5.656e-04,0.540,0.185,15371
656,5.28896,5.47678,5.654e-04,0.514,0.211,15372
657,5.40927,5.47678,5.653e-04,0.535,0.218,15383
658,5.55927,5.47678,5.651e-04,0.491,0.184,15402
659,5.32548,5.47678,5.650e-04,0.586,0.265,15382
660,5.41086,5.47678,5.648e-04,0.548,0.208,15355
661,5.40383,5.47678,5.647e-04,0.550,0.229,15354
662,5.11945,5.47678,5.645e-04,0.551,0.259,15376
663,5.29795,5.47678,5.644e-04,0.576,0.273,15375
664,5.50579,5.47678,5.642e-04,0.523,0.210,15378
665,5.61837,5.47678,5.641e-04,0.547,0.198,15387
666,5.47312,5.47678,5.639e-04,0.553,0.231,15398
667,5.46524,5.47678,5.638e-04,0.484,0.194,15378
668,5.22103,5.47678,5.636e-04,0.473,0.186,15378
669,5.46773,5.47678,5.635e-04,0.512,0.190,15346
670,5.32469,5.47678,5.633e-04,0.503,0.205,15358
671,5.23761,5.47678,5.632e-04,0.532,0.210,15361
672,5.20131,5.47678,5.630e-04,0.502,0.193,15379
673,5.20181,5.47678,5.629e-04,0.569,0.222,15377
674,5.35333,5.47678,5.627e-04,0.609,0.249,15370
675,5.40755,5.47678,5.626e-04,0.501,0.203,15366
676,5.36749,5.47678,5.624e-04,0.542,0.215,15374
677,5.21037,5.47678,5.622e-04,0.515,0.217,15364
678,4.99665,5.47678,5.621e-04,0.608,0.276,15377
679,5.26969,5.47678,5.619e-04,0.519,0.216,15369
680,5.29741,5.47678,5.618e-04,0.519,0.199,15401
681,5.34560,5.47678,5.616e-04,0.571,0.238,15373
682,5.21321,5.47678,5.615e-04,0.531,0.206,15387
683,5.32963,5.47678,5.613e-04,0.551,0.216,15362
684,5.52656,5.47678,5.612e-04,0.615,0.234,15383
685,5.48690,5.47678,5.610e-04,0.497,0.186,15359
686,5.17017,5.47678,5.608e-04,0.488,0.168,15364
687,5.17015,5.47678,5.607e-04,0.577,0.242,15368
688,5.24275,5.47678,5.605e-04,0.560,0.255,15405
689,5.21712,5.47678,5.604e-04,0.526,0.211,15371
690,5.36586,5.47678,5.602e-04,0.526,0.218,15344
691,5.47649,5.47678,5.601e-04,0.528,0.201,15357
692,5.36752,5.47678,5.599e-04,0.483,0.160,15369
693,5.26913,5.47678,5.597e-04,0.464,0.187,15386
694,5.05580,5.47678,5.596e-04,0.511,0.206,15374
695,5.44331,5.47678,5.594e-04,0.579,0.239,15368
696,5.33391,5.47678,5.593e-04,0.484,0.186,15389
697,5.28081,5.47678,5.591e-04,0.605,0.297,15356
698,5.44631,5.47678,5.589e-04,0.556,0.205,15362
699,5.30314,5.47678,5.588e-04,0.532,0.221,15370
700,5.58063,5.47678,5.586e-04,0.525,0.189,15357
701,5.18190,5.47678,5.585e-04,0.521,0.204,15367
702,5.57437,5.47678,5.583e-04,0.519,0.182,15374
703,5.42881,5.47678,5.581e-04,0.590,0.245,15404
704,5.35673,5.47678,5.580e-04,0.539,0.239,15384
705,5.49455,5.47678,5.578e-04,0.496,0.185,15366
706,5.15803,5.47678,5.576e-04,0.579,0.257,15368
707,5.43502,5.47678,5.575e-04,0.530,0.223,15377
708,5.35084,5.47678,5.573e-04,0.581,0.212,15379
709,5.39721,5.47678,5.572e-04,0.554,0.206,15372
710,5.20733,5.47678,5.570e-04,0.525,0.217,15393
711,5.41032,5.47678,5.568e-04,0.610,0.238,15403
712,5.14380,5.47678,5.567e-04,0.588,0.251,15381
713,4.98194,5.47678,5.565e-04,0.552,0.219,15366
714,5.29018,5.47678,5.563e-04,0.577,0.225,15377
715,5.37132,5.47678,5.562e-04,0.602,0.267,15371
716,5.34022,5.47678,5.560e-04,0.544,0.202,15367
717,5.37736,5.47678,5.558e-04,0.612,0.260,15362
718,5.34470,5.47678,5.557e-04,0.609,0.232,15362
719,5.18716,5.47678,5.555e-04,0.536,0.221,15393
720,5.57475,5.47678,5.553e-04,0.650,0.262,15376
721,5.42918,5.47678,5.552e-04,0.520,0.191,15366
722,5.08777,5.47678,5.550e-04,0.687,0.361,15363
723,5.46733,5.47678,5.548e-04,0.586,0.228,15376
724,5.37895,5.47678,5.547e-04,0.606,0.246,15370
725,5.21585,5.47678,5.545e-04,0.516,0.198,15356
726,5.49633,5.47678,5.543e-04,0.502,0.183,15367
727,5.51703,5.47678,5.542e-04,0.557,0.207,15376
728,5.00187,5.47678,5.540e-04,0.497,0.196,15364
729,5.29797,5.47678,5.538e-04,0.523,0.201,15379
730,5.26693,5.47678,5.537e-04,0.492,0.177,15367
731,5.23025,5.47678,5.535e-04,0.501,0.185,15363
732,5.41200,5.47678,5.533e-04,0.499,0.187,15374
733,5.27320,5.47678,5.531e-04,0.490,0.193,15385
734,5.08934,5.47678,5.530e-04,0.515,0.200,15397
735,5.20636,5.47678,5.528e-04,0.482,0.182,15375
736,5.07565,5.47678,5.526e-04,0.528,0.200,15357
737,5.41299,5.47678,5.525e-04,0.484,0.177,15380
738,5.28686,5.47678,5.523e-04,0.517,0.187,15348
739,4.97278,5.47678,5.521e-04,0.535,0.211,15383
740,5.32132,5.47678,5.519e-04,0.564,0.214,15365
741,5.24032,5.47678,5.518e-04,0.563,0.222,15361
742,5.21463,5.47678,5.516e-04,0.526,0.193,15382
743,5.41526,5.47678,5.514e-04,0.569,0.212,15355
744,5.37017,5.47678,5.512e-04,0.481,0.165,15367
745,5.17000,5.47678,5.511e-04,0.534,0.201,15385
746,5.26640,5.47678,5.509e-04,0.495,0.192,15367
747,5.01906,5.47678,5.507e-04,0.525,0.191,15362
748,5.41017,5.47678,5.506e-04,0.500,0.180,15379
749,5.32949,5.47678,5.504e-04,0.488,0.187,15391
750,5.25796,5.24954,5.502e-04,0.529,0.192,7127
751,5.38412,5.24954,5.500e-04,0.499,0.187,15550
752,5.13986,5.24954,5.499e-04,0.511,0.229,15356
753,5.37598,5.24954,5.497e-04,0.536,0.224,15394
754,5.21498,5.24954,5.495e-04,0.572,0.283,15368
755,5.53506,5.24954,5.493e-04,0.601,0.219,15374
756,5.28482,5.24954,5.491e-04,0.584,0.228,15345
757,5.43461,5.24954,5.490e-04,0.546,0.219,15347
758,5.24220,5.24954,5.488e-04,0.562,0.202,15361
759,5.44237,5.24954,5.486e-04,0.632,0.224,15362
760,5.16642,5.24954,5.484e-04,0.622,0.248,15389
761,5.36548,5.24954,5.483e-04,0.567,0.189,15373
762,5.26838,5.24954,5.481e-04,0.528,0.212,15365
763,5.00077,5.24954,5.479e-04,0.498,0.199,15366
764,5.43726,5.24954,5.477e-04,0.588,0.208,15361
765,5.46709,5.24954,5.475e-04,0.560,0.234,15365
766,5.02657,5.24954,5.474e-04,0.549,0.200,15364
767,5.34410,5.24954,5.472e-04,0.565,0.194,15374
768,5.02444,5.24954,5.470e-04,0.510,0.191,15387
769,5.39489,5.24954,5.468e-04,0.711,0.255,15398
770,5.30852,5.24954,5.466e-04,0.682,0.281,15368
771,5.06598,5.24954,5.465e-04,0.552,0.208,15354
772,5.21721,5.24954,5.463e-04,0.473,0.167,15371
773,5.24260,5.24954,5.461e-04,0.563,0.210,15377
774,5.38957,5.24954,5.459e-04,0.498,0.182,15370
775,5.22363,5.24954,5.457e-04,0.590,0.204,15367
776,5.42949,5.24954,5.456e-04,0.481,0.170,15379
777,5.09551,5.24954,5.454e-04,0.569,0.234,15372
778,5.23976,5.24954,5.452e-04,0.565,0.196,15360
779,5.33228,5.24954,5.450e-04,0.566,0.210,15372
780,5.19730,5.24954,5.448e-04,0.551,0.216,15359
781,5.21631,5.24954,5.446e-04,0.616,0.255,15362
782,5.43226,5.24954,5.445e-04,0.578,0.197,15359
783,5.25534,5.24954,5.443e-04,0.636,0.250,15389
784,5.19535,5.24954,5.441e-04,0.591,0.232,15373
785,5.15652,5.24954,5.439e-04,0.514,0.188,15374
786,5.37620,5.24954,5.437e-04,0.611,0.223,15357
787,5.16624,5.24954,5.435e-04,0.523,0.188,15371
788,5.28850,5.24954,5.433e-04,0.599,0.226,15358
789,5.28888,5.24954,5.432e-04,0.572,0.222,15369
790,5.23985,5.24954,5.430e-04,0.549,0.198,15379
791,5.23417,5.24954,5.428e-04,0.589,0.212,15398
792,5.21804,5.24954,5.426e-04,0.615,0.250,15364
793,5.11863,5.24954,5.424e-04,0.603,0.241,15362
794,5.27611,5.24954,5.422e-04,0.534,0.182,15380
795,5.15220,5.24954,5.420e-04,0.530,0.197,15362
796,5.25470,5.24954,5.418e-04,0.496,0.178,15354
797,5.36943,5.24954,5.417e-04,0.552,0.204,15357
798,5.07383,5.24954,5.415e-04,0.522,0.186,15387
799,5.39703,5.24954,5.413e-04,0.675,0.286,15384
800,5.12371,5.24954,5.411e-04,0.532,0.190,15359
801,5.20781,5.24954,5.409e-04,0.538,0.193,15362
802,5.22000,5.24954,5.407e-04,0.528,0.219,15368
803,5.39690,5.24954,5.405e-04,0.549,0.194,15374
804,5.22424,5.24954,5.403e-04,0.545,0.198,15364
805,5.11425,5.24954,5.401e-04,0.533,0.187,15373
806,5.15860,5.24954,5.400e-04,0.562,0.219,15397
807,5.21698,5.24954,5.398e-04,0.487,0.183,15371
808,5.31045,5.24954,5.396e-04,0.542,0.233,15389
809,5.14190,5.24954,5.394e-04,0.543,0.190,15364
810,5.15718,5.24954,5.392e-04,0.560,0.219,15377
811,5.18775,5.24954,5.390e-04,0.530,0.191,15382
812,5.24959,5.24954,5.388e-04,0.506,0.184,15354
813,5.25928,5.24954,5.386e-04,0.563,0.210,15365
814,5.22485,5.24954,5.384e-04,0.567,0.233,15397
815,5.26745,5.24954,5.382e-04,0.622,0.267,15369
816,5.31777,5.24954,5.380e-04,0.557,0.205,15379
817,5.17324,5.24954,5.378e-04,0.571,0.226,15362
818,5.15690,5.24954,5.377e-04,0.550,0.230,15375
819,5.21525,5.24954,5.375e-04,0.540,0.198,15369
820,5.24478,5.24954,5.373e-04,0.548,0.196,15365
821,5.30372,5.24954,5.371e-04,0.515,0.186,15375
822,5.19894,5.24954,5.369e-04,0.571,0.191,15385
823,5.06279,5.24954,5.367e-04,0.572,0.220,15355
824,5.07977,5.24954,5.365e-04,0.543,0.194,15362
825,5.14327,5.24954,5.363e-04,0.532,0.218,15373
826,5.28103,5.24954,5.361e-04,0.556,0.168,15358
827,5.19245,5.24954,5.359e-04,0.538,0.194,15362
828,5.49774,5.24954,5.357e-04,0.554,0.185,15374
829,5.23745,5.24954,5.355e-04,0.530,0.183,15399
830,5.41818,5.24954,5.353e-04,0.642,0.204,15375
831,5.28400,5.24954,5.351e-04,0.594,0.233,15373
832,5.16728,5.24954,5.349e-04,0.551,0.221,15364
833,5.11142,5.24954,5.347e-04,0.639,0.254,15368
834,5.03441,5.24954,5.345e-04,0.567,0.218,15375
835,5.35211,5.24954,5.343e-04,0.601,0.223,15368
836,5.31789,5.24954,5.341e-04,0.510,0.184,15417
837,5.04054,5.24954,5.339e-04,0.643,0.253,15387
838,5.13025,5.24954,5.337e-04,0.742,0.318,15370
839,5.04492,5.24954,5.335e-04,0.535,0.198,15380
840,4.82025,5.24954,5.333e-04,0.536,0.198,15378
841,5.27841,5.24954,5.331e-04,0.594,0.213,15374
842,5.14729,5.24954,5.329e-04,0.595,0.230,15351
843,5.19425,5.24954,5.327e-04,0.578,0.223,15371
844,4.93270,5.24954,5.325e-04,0.566,0.191,15395
845,5.15321,5.24954,5.323e-04,0.566,0.200,15382
846,5.25218,5.24954,5.321e-04,0.567,0.223,15374
847,5.30339,5.24954,5.319e-04,0.560,0.177,15379
848,5.57654,5.24954,5.317e-04,0.524,0.171,15369
849,5.37237,5.24954,5.315e-04,0.544,0.194,15382
850,5.43868,5.24954,5.313e-04,0.654,0.229,15361
851,5.38192,5.24954,5.311e-04,0.584,0.214,15377
852,5.25427,5.24954,5.309e-04,0.546,0.185,15424
853,5.36634,5.24954,5.307e-04,0.528,0.181,15379
854,5.14818,5.24954,5.305e-04,0.570,0.213,15353
855,5.11287,5.24954,5.303e-04,0.516,0.181,15363
856,5.23293,5.24954,5.301e-04,0.537,0.174,15366
857,5.28339,5.24954,5.299e-04,0.554,0.188,15386
858,5.36272,5.24954,5.297e-04,0.596,0.234,15357
859,5.06133,5.24954,5.295e-04,0.599,0.231,15382
860,5.14513,5.24954,5.293e-04,0.583,0.236,15385
861,5.15666,5.24954,5.291e-04,0.595,0.236,15369
862,5.05986,5.24954,5.289e-04,0.562,0.203,15369
863,5.03754,5.24954,5.287e-04,0.633,0.247,15374
864,5.00387,5.24954,5.285e-04,0.528,0.186,15364
865,5.32721,5.24954,5.283e-04,0.565,0.193,15367
866,5.04538,5.24954,5.281e-04,0.553,0.197,15376
867,5.15927,5.24954,5.279e-04,0.533,0.178,15398
868,5.18536,5.24954,5.276e-04,0.618,0.258,15385
869,4.98412,5.24954,5.274e-04,0.552,0.201,15376
870,5.33627,5.24954,5.272e-04,0.586,0.193,15387
871,5.27145,5.24954,5.270e-04,0.556,0.208,15359
872,5.07973,5.24954,5.268e-04,0.591,0.214,15368
873,5.05361,5.24954,5.266e-04,0.526,0.186,15356
874,5.32923,5.24954,5.264e-04,0.565,0.181,15373
875,5.07159,5.24954,5.262e-04,0.550,0.200,15393
876,5.16358,5.24954,5.260e-04,0.628,0.210,15374
877,5.10659,5.24954,5.258e-04,0.535,0.197,15374
878,5.24252,5.24954,5.256e-04,0.612,0.214,15374
879,5.03407,5.24954,5.254e-04,0.513,0.181,15356
880,5.18743,5.24954,5.252e-04,0.553,0.208,15384
881,5.25718,5.24954,5.249e-04,0.603,0.207,15367
882,5.13816,5.24954,5.247e-04,0.529,0.202,15382
883,5.08803,5.24954,5.245e-04,0.551,0.214,15369
884,5.32770,5.24954,5.243e-04,0.600,0.201,15369
885,5.21130,5.24954,5.241e-04,0.513,0.177,15369
886,5.13058,5.24954,5.239e-04,0.555,0.189,15368
887,5.12801,5.24954,5.237e-04,0.572,0.191,15354
888,5.11739,5.24954,5.235e-04,0.495,0.155,15354
889,5.42795,5.24954,5.233e-04,0.704,0.250,15383
890,5.08960,5.24954,5.230e-04,0.711,0.267,15399
891,5.21917,5.24954,5.228e-04,0.546,0.199,15375
892,4.95054,5.24954,5.226e-04,0.593,0.241,15368
893,4.90468,5.24954,5.224e-04,0.564,0.206,15356
894,5.22664,5.24954,5.222e-04,0.577,0.208,15344
895,5.08500,5.24954,5.220e-04,0.627,0.241,15379
896,5.03771,5.24954,5.218e-04,0.563,0.200,15365
897,5.37822,5.24954,5.216e-04,0.624,0.206,15395
898,5.01833,5.24954,5.213e-04,0.574,0.211,15392
899,5.31497,5.24954,5.211e-04,0.593,0.206,15366
900,5.12936,5.24954,5.209e-04,0.611,0.229,15378
901,5.12218,5.24954,5.207e-04,0.552,0.177,15356
902,5.27181,5.24954,5.205e-04,0.533,0.166,15361
903,5.27752,5.24954,5.203e-04,0.544,0.174,15367
904,5.01620,5.24954,5.201e-04,0.583,0.224,15375
905,5.03461,5.24954,5.198e-04,0.578,0.198,15376
906,5.00344,5.24954,5.196e-04,0.549,0.183,15365
907,5.43345,5.24954,5.194e-04,0.623,0.201,15372
908,5.20682,5.24954,5.192e-04,0.580,0.194,15373
909,5.06393,5.24954,5.190e-04,0.560,0.200,15368
910,5.37406,5.24954,5.188e-04,0.572,0.183,15369
911,5.05823,5.24954,5.185e-04,0.610,0.213,15383
912,5.00294,5.24954,5.183e-04,0.498,0.171,15368
913,5.06932,5.24954,5.181e-04,0.619,0.197,15392
914,5.04371,5.24954,5.179e-04,0.553,0.199,15367
915,5.13196,5.24954,5.177e-04,0.564,0.188,15366
916,5.28421,5.24954,5.175e-04,0.491,0.163,15384
917,5.15219,5.24954,5.172e-04,0.593,0.204,15363
918,5.01526,5.24954,5.170e-04,0.544,0.195,15374
919,5.04207,5.24954,5.168e-04,0.532,0.178,15379
920,5.27685,5.24954,5.166e-04,0.529,0.183,15390
921,4.95656,5.24954,5.164e-04,0.542,0.193,15365
922,5.09299,5.24954,5.161e-04,0.552,0.212,15378
923,5.23060,5.24954,5.159e-04,0.553,0.210,15353
924,5.16613,5.24954,5.157e-04,0.540,0.183,15370
