step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
136,7.09017,11.85527,4.110e-04,0.592,0.228,29155
137,6.96886,11.85527,4.140e-04,0.461,0.176,29173
138,7.06795,11.85527,4.170e-04,0.561,0.208,29167
139,7.00370,11.85527,4.200e-04,0.543,0.209,29171
140,6.94645,11.85527,4.230e-04,0.476,0.172,29166
141,7.14082,11.85527,4.260e-04,0.550,0.246,29098
142,7.05601,11.85527,4.290e-04,0.658,0.262,29156
143,6.98833,11.85527,4.320e-04,0.510,0.206,29185
144,6.99149,11.85527,4.350e-04,0.761,0.334,29145
145,7.07839,11.85527,4.380e-04,0.853,0.377,29151
146,7.07124,11.85527,4.410e-04,0.532,0.198,29177
147,6.93528,11.85527,4.440e-04,0.659,0.278,29156
148,7.04553,11.85527,4.470e-04,0.553,0.220,29169
149,6.98392,11.85527,4.500e-04,0.506,0.193,29166
150,7.08136,11.85527,4.530e-04,0.552,0.255,29153
151,6.93536,11.85527,4.560e-04,0.509,0.223,29154
152,7.02956,11.85527,4.590e-04,0.489,0.211,29174
153,6.88587,11.85527,4.620e-04,0.459,0.195,29151
154,6.88618,11.85527,4.650e-04,0.502,0.212,29183
155,6.93710,11.85527,4.680e-04,0.523,0.258,29157
156,7.01980,11.85527,4.710e-04,0.529,0.236,29168
157,6.94104,11.85527,4.740e-04,0.979,0.470,29151
158,6.96305,11.85527,4.770e-04,0.759,0.356,29168
159,6.95526,11.85527,4.800e-04,0.633,0.272,29157
160,6.97112,11.85527,4.830e-04,0.749,0.323,29176
161,6.94892,11.85527,4.860e-04,0.626,0.339,29102
162,7.06191,11.85527,4.890e-04,0.568,0.259,29164
163,6.74342,11.85527,4.920e-04,0.778,0.397,29158
164,6.97031,11.85527,4.950e-04,0.707,0.356,29165
165,7.01322,11.85527,4.980e-04,0.627,0.304,29162
166,6.85041,11.85527,5.010e-04,0.831,0.413,29161
167,6.97642,11.85527,5.040e-04,0.577,0.255,29152
168,6.86703,11.85527,5.070e-04,0.739,0.280,29181
169,6.89276,11.85527,5.100e-04,0.544,0.191,29166
170,6.78995,11.85527,5.130e-04,0.777,0.367,29168
171,6.81258,11.85527,5.160e-04,0.485,0.236,29154
172,6.86406,11.85527,5.190e-04,0.482,0.232,29135
173,6.86704,11.85527,5.220e-04,0.695,0.360,29166
174,6.85174,11.85527,5.250e-04,0.809,0.386,29166
175,6.79416,11.85527,5.280e-04,0.647,0.287,29156
176,6.83705,11.85527,5.310e-04,0.568,0.272,29168
177,7.03683,11.85527,5.340e-04,0.455,0.172,29172
178,6.91846,11.85527,5.370e-04,0.542,0.276,29141
179,6.85917,11.85527,5.400e-04,0.507,0.222,29183
180,6.74946,11.85527,5.430e-04,0.566,0.278,29165
181,6.80103,11.85527,5.460e-04,0.554,0.201,29116
182,7.00365,11.85527,5.490e-04,0.591,0.270,29162
183,6.83685,11.85527,5.520e-04,0.618,0.323,29150
184,6.83254,11.85527,5.550e-04,0.713,0.328,29166
185,6.68485,11.85527,5.580e-04,0.587,0.318,29168
186,6.82860,11.85527,5.610e-04,0.586,0.222,29156
187,6.90087,11.85527,5.640e-04,0.700,0.303,29189
188,6.81724,11.85527,5.670e-04,0.749,0.419,29159
189,6.84673,11.85527,5.700e-04,0.964,0.596,29141
190,6.74549,11.85527,5.730e-04,0.676,0.391,29179
191,6.80376,11.85527,5.760e-04,0.513,0.251,29181
192,6.63582,11.85527,5.790e-04,0.592,0.304,29183
193,6.73279,11.85527,5.820e-04,0.571,0.271,29161
194,6.75550,11.85527,5.850e-04,0.662,0.324,29165
195,6.79157,11.85527,5.880e-04,0.671,0.364,29170
196,6.82217,11.85527,5.910e-04,0.638,0.315,29141
197,6.71721,11.85527,5.940e-04,0.612,0.247,29171
198,6.71121,11.85527,5.970e-04,0.724,0.401,29168
199,6.71230,11.85527,6.000e-04,0.621,0.294,29171
200,6.60917,11.85527,6.000e-04,0.514,0.236,29168
201,6.75665,11.85527,6.000e-04,0.510,0.218,29106
202,6.73937,11.85527,6.000e-04,0.634,0.308,29166
203,6.66210,11.85527,6.000e-04,0.560,0.271,29175
204,6.65208,11.85527,6.000e-04,0.533,0.228,29148
205,6.53069,11.85527,6.000e-04,0.475,0.216,29162
206,6.81138,11.85527,6.000e-04,0.489,0.204,29160
207,6.68683,11.85527,6.000e-04,0.801,0.387,29173
208,6.73941,11.85527,6.000e-04,1.171,0.620,29156
209,6.56412,11.85527,6.000e-04,0.853,0.472,29168
210,6.71081,11.85527,6.000e-04,0.892,0.520,29161
211,6.68123,11.85527,6.000e-04,0.770,0.413,29178
212,6.61542,11.85527,6.000e-04,0.571,0.268,29185
213,6.69339,11.85527,6.000e-04,0.699,0.332,29134
214,6.61504,11.85527,6.000e-04,0.605,0.287,29184
215,6.62741,11.85527,6.000e-04,0.615,0.278,29139
216,6.67133,11.85527,6.000e-04,0.449,0.201,29160
217,6.58237,11.85527,6.000e-04,0.692,0.301,29174
218,6.74210,11.85527,5.999e-04,1.054,0.512,29148
219,6.62394,11.85527,5.999e-04,0.671,0.373,29135
220,6.75113,11.85527,5.999e-04,0.602,0.245,29162
221,6.69285,11.85527,5.999e-04,0.503,0.245,29134
222,6.57600,11.85527,5.999e-04,0.488,0.225,29163
223,6.63388,11.85527,5.999e-04,0.469,0.202,29145
224,6.70738,11.85527,5.999e-04,0.503,0.221,29176
225,6.72320,11.85527,5.999e-04,0.475,0.210,29161
226,6.49270,11.85527,5.999e-04,0.538,0.263,29161
227,6.63526,11.85527,5.999e-04,0.546,0.263,29127
228,6.64599,11.85527,5.999e-04,0.515,0.217,29189
229,6.68284,11.85527,5.999e-04,0.574,0.268,29151
230,6.66512,11.85527,5.998e-04,0.500,0.210,29052
231,6.67318,11.85527,5.998e-04,0.600,0.303,28809
232,6.59036,11.85527,5.998e-04,0.520,0.239,29171
233,6.63089,11.85527,5.998e-04,0.679,0.291,29141
234,6.59657,11.85527,5.998e-04,0.544,0.245,29187
235,6.76642,11.85527,5.998e-04,0.540,0.240,29135
236,6.67545,11.85527,5.998e-04,0.546,0.252,29169
237,6.64824,11.85527,5.998e-04,0.616,0.310,29168
238,6.72399,11.85527,5.998e-04,0.668,0.346,29159
239,6.64079,11.85527,5.997e-04,0.718,0.406,29178
240,6.69442,11.85527,5.997e-04,0.628,0.335,29141
241,6.72762,11.85527,5.997e-04,0.541,0.261,29129
242,6.69705,11.85527,5.997e-04,0.772,0.418,29163
243,6.60180,11.85527,5.997e-04,0.539,0.252,29156
244,6.56729,11.85527,5.997e-04,0.613,0.301,29162
245,6.60403,11.85527,5.997e-04,0.526,0.228,29143
246,6.56469,11.85527,5.996e-04,0.524,0.240,29186
247,6.51250,11.85527,5.996e-04,0.535,0.274,29177
248,6.60695,11.85527,5.996e-04,0.597,0.332,29145
249,6.52242,11.85527,5.996e-04,0.653,0.380,29158
250,6.40409,6.52865,5.996e-04,0.621,0.348,8833
251,6.62715,6.52865,5.996e-04,0.661,0.368,29494
252,6.60316,6.52865,5.995e-04,0.678,0.360,29192
253,6.65493,6.52865,5.995e-04,0.565,0.284,29142
254,6.54527,6.52865,5.995e-04,0.534,0.240,29170
255,6.54719,6.52865,5.995e-04,0.494,0.233,29169
256,6.60796,6.52865,5.995e-04,0.488,0.211,29163
257,6.56223,6.52865,5.994e-04,0.471,0.220,29157
258,6.50827,6.52865,5.994e-04,0.497,0.242,29149
259,6.58322,6.52865,5.994e-04,0.809,0.428,29169
260,6.45722,6.52865,5.994e-04,0.592,0.306,29148
261,6.46092,6.52865,5.994e-04,0.580,0.292,29104
262,6.52708,6.52865,5.993e-04,0.725,0.356,29148
263,6.44260,6.52865,5.993e-04,0.728,0.391,29157
264,6.46382,6.52865,5.993e-04,0.578,0.295,29185
265,6.44493,6.52865,5.993e-04,0.525,0.273,29133
266,6.57208,6.52865,5.993e-04,0.552,0.274,29170
267,6.51552,6.52865,5.992e-04,0.622,0.359,29176
268,6.47056,6.52865,5.992e-04,0.731,0.384,29164
269,6.50877,6.52865,5.992e-04,0.643,0.304,29147
270,6.42177,6.52865,5.992e-04,0.621,0.291,29153
271,6.50461,6.52865,5.991e-04,0.663,0.335,29165
272,6.56162,6.52865,5.991e-04,0.432,0.191,29144
273,6.42168,6.52865,5.991e-04,0.599,0.291,29167
274,6.55522,6.52865,5.991e-04,0.570,0.264,29152
275,6.67044,6.52865,5.990e-04,0.503,0.229,29169
276,6.53439,6.52865,5.990e-04,0.628,0.343,29196
277,6.33186,6.52865,5.990e-04,0.540,0.262,29149
278,6.50538,6.52865,5.990e-04,0.517,0.221,29169
279,6.52654,6.52865,5.989e-04,0.507,0.232,29152
280,6.47026,6.52865,5.989e-04,0.541,0.232,29186
281,6.43269,6.52865,5.989e-04,0.514,0.260,29115
282,6.49149,6.52865,5.989e-04,0.615,0.293,29150
283,6.43094,6.52865,5.988e-04,0.474,0.210,29171
284,6.65226,6.52865,5.988e-04,0.600,0.247,29165
285,6.31769,6.52865,5.988e-04,0.563,0.282,29131
286,6.47363,6.52865,5.987e-04,0.686,0.350,29182
287,6.50217,6.52865,5.987e-04,0.617,0.332,29163
288,6.66198,6.52865,5.987e-04,0.506,0.223,29174
289,6.41414,6.52865,5.987e-04,0.642,0.345,29163
290,6.41867,6.52865,5.986e-04,0.637,0.309,29156
291,6.52605,6.52865,5.986e-04,0.593,0.299,29167
292,6.39312,6.52865,5.986e-04,0.576,0.290,29163
293,6.47643,6.52865,5.985e-04,0.527,0.259,29161
294,6.51937,6.52865,5.985e-04,0.530,0.236,29178
295,6.45985,6.52865,5.985e-04,0.522,0.246,29160
296,6.43724,6.52865,5.984e-04,0.620,0.320,29154
297,6.52320,6.52865,5.984e-04,0.582,0.304,29172
298,6.38325,6.52865,5.984e-04,0.493,0.251,29158
299,6.49726,6.52865,5.983e-04,0.617,0.320,29138
300,6.32957,6.52865,5.983e-04,0.583,0.323,29194
301,6.41365,6.52865,5.983e-04,0.518,0.271,29103
302,6.41831,6.52865,5.982e-04,0.474,0.243,29141
303,6.40567,6.52865,5.982e-04,0.443,0.202,29172
304,6.47142,6.52865,5.982e-04,0.505,0.253,29146
305,6.37784,6.52865,5.981e-04,0.445,0.208,29174
306,6.23427,6.52865,5.981e-04,0.541,0.254,29175
307,6.46750,6.52865,5.981e-04,0.672,0.359,29138
308,6.32328,6.52865,5.980e-04,0.544,0.261,29177
309,6.52502,6.52865,5.980e-04,0.573,0.267,29169
310,6.43449,6.52865,5.979e-04,0.475,0.225,29137
311,6.57226,6.52865,5.979e-04,0.609,0.293,29168
312,6.38341,6.52865,5.979e-04,0.506,0.253,29175
313,6.36853,6.52865,5.978e-04,0.520,0.230,29143
314,6.29924,6.52865,5.978e-04,0.583,0.299,29166
315,6.43175,6.52865,5.978e-04,0.502,0.233,29160
316,6.54626,6.52865,5.977e-04,0.535,0.229,29169
317,6.38740,6.52865,5.977e-04,0.687,0.347,29156
318,6.35453,6.52865,5.976e-04,0.522,0.237,29181
319,6.30911,6.52865,5.976e-04,0.443,0.192,29177
320,6.38109,6.52865,5.976e-04,0.517,0.243,29156
321,6.32217,6.52865,5.975e-04,0.525,0.242,29103
322,6.19164,6.52865,5.975e-04,0.596,0.295,29170
323,6.51339,6.52865,5.974e-04,0.670,0.339,29135
324,6.41177,6.52865,5.974e-04,0.622,0.291,29185
325,6.41862,6.52865,5.973e-04,0.555,0.270,29159
326,6.48900,6.52865,5.973e-04,0.552,0.240,29147
327,6.29635,6.52865,5.973e-04,0.584,0.309,29178
328,6.27130,6.52865,5.972e-04,0.526,0.238,29164
329,6.41449,6.52865,5.972e-04,0.622,0.299,29159
330,6.37138,6.52865,5.971e-04,0.588,0.292,29161
331,6.33398,6.52865,5.971e-04,0.612,0.313,29163
332,6.28606,6.52865,5.970e-04,0.530,0.249,29160
333,6.43066,6.52865,5.970e-04,0.528,0.234,29173
334,6.35363,6.52865,5.970e-04,0.598,0.266,29135
335,6.41184,6.52865,5.969e-04,0.519,0.226,29182
336,6.51253,6.52865,5.969e-04,0.587,0.263,29157
337,6.40275,6.52865,5.968e-04,0.534,0.257,29166
338,6.36563,6.52865,5.968e-04,0.471,0.202,29174
339,6.40790,6.52865,5.967e-04,0.564,0.263,29147
340,6.19816,6.52865,5.967e-04,0.533,0.261,29158
341,6.21796,6.52865,5.966e-04,0.537,0.257,29109
342,6.44123,6.52865,5.966e-04,0.582,0.290,29177
343,6.16100,6.52865,5.965e-04,0.557,0.315,29168
344,6.36736,6.52865,5.965e-04,0.565,0.276,29161
345,6.48546,6.52865,5.964e-04,0.564,0.279,29155
346,6.28930,6.52865,5.964e-04,0.583,0.322,29176
347,6.39885,6.52865,5.963e-04,0.686,0.365,29174
348,6.28208,6.52865,5.963e-04,0.523,0.245,29136
349,6.22418,6.52865,5.962e-04,0.634,0.285,29162
350,6.24830,6.52865,5.962e-04,0.552,0.272,29165
351,6.41455,6.52865,5.961e-04,0.512,0.203,29184
352,6.30099,6.52865,5.961e-04,0.582,0.287,29173
353,6.33675,6.52865,5.960e-04,0.571,0.272,29170
354,6.26821,6.52865,5.960e-04,0.595,0.265,29152
355,6.37809,6.52865,5.959e-04,0.470,0.199,29148
356,6.36576,6.52865,5.959e-04,0.583,0.236,29155
357,6.40598,6.52865,5.958e-04,0.535,0.230,29166
358,6.34473,6.52865,5.958e-04,0.558,0.262,29147
359,6.36016,6.52865,5.957e-04,0.584,0.260,29164
360,6.25201,6.52865,5.957e-04,0.475,0.200,29170
361,6.43662,6.52865,5.956e-04,0.605,0.302,29124
362,6.31521,6.52865,5.956e-04,0.542,0.248,29189
363,6.27962,6.52865,5.955e-04,0.534,0.257,29162
364,6.29341,6.52865,5.954e-04,0.514,0.227,29150
365,6.49283,6.52865,5.954e-04,0.476,0.218,29154
366,6.26103,6.52865,5.953e-04,0.768,0.390,29165
367,6.28175,6.52865,5.953e-04,0.494,0.232,29173
368,6.35319,6.52865,5.952e-04,0.603,0.286,29165
369,6.34324,6.52865,5.952e-04,0.583,0.290,29159
370,6.18786,6.52865,5.951e-04,0.481,0.213,29146
371,6.12739,6.52865,5.950e-04,0.567,0.283,29174
372,6.21231,6.52865,5.950e-04,0.447,0.200,29184
373,6.27567,6.52865,5.949e-04,0.513,0.234,29146
374,6.25023,6.52865,5.949e-04,0.643,0.293,29172
375,6.21804,6.52865,5.948e-04,0.526,0.245,29161
376,6.31947,6.52865,5.948e-04,0.553,0.245,29148
377,6.29249,6.52865,5.947e-04,0.512,0.226,29162
378,6.25308,6.52865,5.946e-04,0.608,0.277,29151
379,6.27387,6.52865,5.946e-04,0.652,0.284,29171
380,6.28950,6.52865,5.945e-04,0.665,0.333,29156
381,6.16145,6.52865,5.945e-04,0.531,0.245,29142
382,6.17018,6.52865,5.944e-04,0.551,0.281,29154
383,6.29796,6.52865,5.943e-04,0.469,0.212,29161
384,6.10826,6.52865,5.943e-04,0.847,0.447,29162
385,6.38255,6.52865,5.942e-04,0.597,0.264,29148
386,6.36233,6.52865,5.941e-04,0.623,0.295,29186
387,6.34859,6.52865,5.941e-04,0.563,0.237,29159
388,6.22890,6.52865,5.940e-04,0.537,0.244,29175
389,6.21685,6.52865,5.940e-04,0.638,0.317,29146
390,6.11703,6.52865,5.939e-04,0.691,0.370,29183
391,6.27091,6.52865,5.938e-04,0.816,0.439,29142
392,6.20727,6.52865,5.938e-04,0.586,0.285,29169
393,6.20553,6.52865,5.937e-04,0.613,0.309,29154
394,6.31908,6.52865,5.936e-04,0.482,0.209,29177
395,6.20100,6.52865,5.936e-04,0.487,0.211,29156
396,6.14930,6.52865,5.935e-04,0.578,0.275,29175
397,6.18355,6.52865,5.934e-04,0.562,0.269,29153
398,6.17950,6.52865,5.934e-04,0.449,0.204,29178
399,6.28146,6.52865,5.933e-04,0.479,0.215,29156
400,6.29908,6.52865,5.932e-04,0.450,0.185,29152
401,6.18561,6.52865,5.932e-04,0.467,0.184,29132
402,6.17720,6.52865,5.931e-04,0.559,0.241,29148
403,6.12457,6.52865,5.930e-04,0.640,0.297,29173
404,6.21021,6.52865,5.930e-04,0.553,0.202,29160
405,6.18813,6.52865,5.929e-04,0.607,0.284,29150
406,6.24200,6.52865,5.928e-04,0.668,0.319,29163
407,6.23194,6.52865,5.928e-04,0.534,0.248,29165
408,6.10323,6.52865,5.927e-04,0.484,0.218,29178
409,6.18071,6.52865,5.926e-04,0.509,0.232,29156
410,6.29342,6.52865,5.925e-04,0.484,0.213,29153
411,6.13365,6.52865,5.925e-04,0.557,0.260,29173
412,6.24054,6.52865,5.924e-04,0.523,0.243,29175
413,6.27449,6.52865,5.923e-04,0.500,0.219,29160
414,6.13660,6.52865,5.923e-04,0.557,0.238,29170
415,6.22819,6.52865,5.922e-04,0.485,0.227,29169
416,6.08260,6.52865,5.921e-04,0.496,0.219,29146
417,6.20247,6.52865,5.920e-04,0.532,0.236,29171
418,6.21826,6.52865,5.920e-04,0.463,0.200,29179
419,6.20850,6.52865,5.919e-04,0.617,0.286,29154
420,6.28463,6.52865,5.918e-04,0.450,0.184,29179
421,6.06883,6.52865,5.917e-04,0.567,0.271,29091
422,6.10920,6.52865,5.917e-04,0.556,0.279,29199
423,6.20823,6.52865,5.916e-04,0.535,0.241,29174
424,6.17692,6.52865,5.915e-04,0.454,0.187,29150
425,6.05568,6.52865,5.914e-04,0.521,0.244,29168
426,6.15194,6.52865,5.914e-04,0.504,0.225,29163
427,6.26926,6.52865,5.913e-04,0.437,0.178,29152
428,6.18904,6.52865,5.912e-04,0.567,0.274,29174
429,6.29785,6.52865,5.911e-04,0.569,0.244,29188
430,6.21412,6.52865,5.911e-04,0.534,0.250,29111
431,6.21953,6.52865,5.910e-04,0.499,0.227,29161
432,6.23582,6.52865,5.909e-04,0.564,0.238,29172
433,6.28750,6.52865,5.908e-04,0.495,0.207,29173
434,6.09301,6.52865,5.907e-04,0.514,0.220,29173
435,6.14775,6.52865,5.907e-04,0.533,0.246,29156
436,6.10175,6.52865,5.906e-04,0.493,0.224,29177
437,6.17561,6.52865,5.905e-04,0.496,0.227,29158
438,6.02199,6.52865,5.904e-04,0.485,0.215,29124
439,6.09145,6.52865,5.904e-04,0.559,0.253,29184
440,6.03773,6.52865,5.903e-04,0.608,0.235,29144
441,6.21125,6.52865,5.902e-04,0.514,0.223,29140
442,6.13492,6.52865,5.901e-04,0.520,0.251,29162
443,6.00917,6.52865,5.900e-04,0.504,0.219,29168
444,6.25382,6.52865,5.899e-04,0.541,0.210,29165
445,5.96335,6.52865,5.899e-04,0.458,0.189,29179
446,6.20238,6.52865,5.898e-04,0.514,0.211,29150
447,6.13074,6.52865,5.897e-04,0.487,0.207,29161
448,6.10244,6.52865,5.896e-04,0.521,0.218,29168
449,6.04814,6.52865,5.895e-04,0.520,0.217,29161
450,6.08046,6.52865,5.894e-04,0.543,0.228,29176
451,6.22049,6.52865,5.894e-04,0.530,0.236,29162
452,6.03258,6.52865,5.893e-04,0.543,0.255,29158
453,6.25214,6.52865,5.892e-04,0.521,0.224,29168
454,6.10479,6.52865,5.891e-04,0.746,0.330,29142
455,5.99366,6.52865,5.890e-04,0.531,0.249,29164
456,6.22404,6.52865,5.889e-04,0.650,0.279,29169
457,6.07883,6.52865,5.889e-04,0.578,0.258,29158
458,6.20622,6.52865,5.888e-04,0.562,0.257,29163
459,6.18710,6.52865,5.887e-04,0.537,0.227,29149
460,6.07921,6.52865,5.886e-04,0.510,0.228,29159
461,6.12821,6.52865,5.885e-04,0.485,0.209,29146
462,6.00455,6.52865,5.884e-04,0.492,0.218,29141
463,6.20107,6.52865,5.883e-04,0.464,0.186,29187
