step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
492,5.88359,6.37266,5.856e-04,0.745,0.676,3718
493,5.92106,6.37266,5.855e-04,0.564,0.488,3721
494,5.93102,6.37266,5.854e-04,0.691,0.624,3717
495,6.29931,6.37266,5.853e-04,0.622,0.540,3721
496,5.90787,6.37266,5.852e-04,0.687,0.620,3718
497,5.93033,6.37266,5.851e-04,0.629,0.560,3718
498,5.84782,6.37266,5.850e-04,0.670,0.604,3722
499,5.80349,6.37266,5.849e-04,0.610,0.538,3719
500,5.96086,5.85195,5.848e-04,0.685,0.609,408
501,5.92450,5.85195,5.847e-04,0.577,0.480,3685
502,5.72323,5.85195,5.846e-04,0.785,0.725,3719
503,5.78698,5.85195,5.845e-04,0.671,0.602,3720
504,5.81438,5.85195,5.844e-04,0.714,0.636,3719
