step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1537,3.00266,2.90278,3.491e-04,0.765,0.177,23488
1538,2.69166,2.90278,3.488e-04,0.775,0.151,23513
1539,3.00923,2.90278,3.485e-04,0.765,0.149,23609
1540,2.42808,2.90278,3.482e-04,0.736,0.175,23525
1541,3.44877,2.90278,3.479e-04,0.697,0.154,23575
1542,3.59775,2.90278,3.476e-04,0.718,0.151,23545
1543,2.85415,2.90278,3.473e-04,0.788,0.168,23525
1544,3.58068,2.90278,3.470e-04,0.722,0.161,23626
1545,3.28550,2.90278,3.467e-04,0.681,0.132,23510
1546,2.62015,2.90278,3.463e-04,0.733,0.138,23586
1547,3.72461,2.90278,3.460e-04,0.716,0.154,23530
1548,3.10670,2.90278,3.457e-04,0.813,0.159,23499
1549,3.06917,2.90278,3.454e-04,0.724,0.138,23646
1550,2.98074,2.90278,3.451e-04,0.707,0.172,23471
1551,2.78512,2.90278,3.448e-04,0.761,0.174,23606
1552,2.61801,2.90278,3.445e-04,0.770,0.152,23548
1553,2.67072,2.90278,3.442e-04,0.861,0.226,23488
1554,3.21997,2.90278,3.439e-04,0.760,0.164,23619
1555,3.42692,2.90278,3.436e-04,0.707,0.150,23523
1556,3.06905,2.90278,3.433e-04,0.697,0.158,23585
1557,3.38244,2.90278,3.430e-04,0.681,0.146,23579
1558,3.11646,2.90278,3.427e-04,0.752,0.185,23494
1559,3.03922,2.90278,3.424e-04,0.666,0.126,23584
1560,3.16418,2.90278,3.421e-04,0.673,0.157,23528
1561,3.25037,2.90278,3.418e-04,0.705,0.162,23553
1562,3.56660,2.90278,3.415e-04,0.753,0.163,23582
1563,3.16085,2.90278,3.412e-04,0.710,0.147,23532
1564,2.67194,2.90278,3.409e-04,0.769,0.131,23621
1565,2.78426,2.90278,3.406e-04,0.678,0.157,23507
1566,2.93968,2.90278,3.403e-04,0.654,0.133,23510
1567,2.84418,2.90278,3.400e-04,0.681,0.161,23622
1568,2.80026,2.90278,3.397e-04,0.695,0.158,23509
1569,3.01492,2.90278,3.394e-04,0.668,0.139,23614
1570,3.15278,2.90278,3.391e-04,0.637,0.148,23533
1571,3.11844,2.90278,3.388e-04,0.785,0.190,23517
1572,2.45884,2.90278,3.385e-04,0.740,0.147,23606
1573,2.85667,2.90278,3.382e-04,0.677,0.148,23551
1574,2.87482,2.90278,3.379e-04,0.720,0.134,23595
1575,3.40906,2.90278,3.376e-04,0.676,0.134,23544
1576,3.15088,2.90278,3.373e-04,0.654,0.129,23534
1577,3.08069,2.90278,3.370e-04,0.651,0.132,23652
1578,3.40400,2.90278,3.367e-04,0.600,0.119,23521
1579,2.98925,2.90278,3.364e-04,0.694,0.145,23575
1580,3.21066,2.90278,3.361e-04,0.663,0.152,23541
1581,3.13939,2.90278,3.358e-04,0.644,0.131,23487
1582,2.93972,2.90278,3.355e-04,0.689,0.146,23637
1583,2.84315,2.90278,3.351e-04,0.689,0.142,23542
1584,3.02358,2.90278,3.348e-04,0.697,0.144,23563
1585,2.98533,2.90278,3.345e-04,0.602,0.119,23574
1586,3.05902,2.90278,3.342e-04,0.658,0.122,23494
1587,3.20672,2.90278,3.339e-04,0.601,0.147,23591
1588,2.56444,2.90278,3.336e-04,0.657,0.121,23493
1589,2.61245,2.90278,3.333e-04,0.690,0.137,23525
1590,2.73093,2.90278,3.330e-04,0.705,0.151,23615
1591,3.75644,2.90278,3.327e-04,0.654,0.141,23507
1592,3.50301,2.90278,3.324e-04,0.704,0.165,23619
1593,3.58495,2.90278,3.321e-04,0.727,0.150,23497
1594,3.10587,2.90278,3.318e-04,0.699,0.151,23544
1595,2.78745,2.90278,3.315e-04,0.692,0.144,23646
1596,2.98320,2.90278,3.312e-04,0.734,0.162,23547
1597,3.14228,2.90278,3.309e-04,0.723,0.179,23567
1598,3.05982,2.90278,3.306e-04,0.716,0.142,23599
1599,3.34401,2.90278,3.303e-04,0.805,0.172,23543
1600,2.95773,2.90278,3.300e-04,0.860,0.185,23597
1601,3.08331,2.90278,3.297e-04,0.714,0.147,23497
1602,3.71524,2.90278,3.294e-04,0.774,0.214,23562
1603,2.60171,2.90278,3.291e-04,0.823,0.133,23575
1604,3.23655,2.90278,3.288e-04,0.758,0.168,23539
1605,3.10577,2.90278,3.285e-04,0.706,0.147,23601
1606,2.76190,2.90278,3.282e-04,0.801,0.166,23529
1607,3.10599,2.90278,3.279e-04,0.682,0.145,23503
1608,3.05565,2.90278,3.276e-04,0.709,0.142,23566
1609,3.02015,2.90278,3.273e-04,0.686,0.144,23505
1610,3.62547,2.90278,3.270e-04,0.722,0.150,23636
1611,3.51516,2.90278,3.267e-04,0.661,0.133,23533
1612,2.95690,2.90278,3.264e-04,0.733,0.130,23497
1613,2.64025,2.90278,3.261e-04,0.722,0.161,23615
1614,2.60674,2.90278,3.258e-04,0.756,0.151,23482
1615,2.52693,2.90278,3.255e-04,0.735,0.148,23565
1616,3.01247,2.90278,3.252e-04,0.706,0.160,23493
1617,2.72166,2.90278,3.249e-04,0.623,0.111,23522
1618,2.79245,2.90278,3.245e-04,0.677,0.123,23619
1619,2.87927,2.90278,3.242e-04,0.696,0.141,23491
1620,3.20053,2.90278,3.239e-04,0.701,0.135,23562
1621,2.77715,2.90278,3.236e-04,0.687,0.128,23541
1622,3.12436,2.90278,3.233e-04,0.682,0.161,23582
1623,3.49853,2.90278,3.230e-04,0.674,0.156,23615
1624,3.38283,2.90278,3.227e-04,0.739,0.172,23516
1625,3.29540,2.90278,3.224e-04,0.673,0.149,23591
1626,3.17923,2.90278,3.221e-04,0.753,0.155,23603
1627,3.35338,2.90278,3.218e-04,0.670,0.157,23499
1628,2.82302,2.90278,3.215e-04,0.698,0.136,23610
1629,2.70034,2.90278,3.212e-04,0.652,0.138,23522
1630,2.72324,2.90278,3.209e-04,0.675,0.127,23552
1631,2.71852,2.90278,3.206e-04,0.708,0.133,23552
1632,3.19401,2.90278,3.203e-04,0.684,0.178,23535
1633,3.02264,2.90278,3.200e-04,0.650,0.130,23639
1634,3.34172,2.90278,3.197e-04,0.661,0.144,23521
1635,2.81081,2.90278,3.194e-04,0.658,0.134,23518
1636,2.28757,2.90278,3.191e-04,0.698,0.126,23622
1637,2.67131,2.90278,3.188e-04,0.641,0.141,23528
1638,3.45162,2.90278,3.185e-04,0.611,0.130,23597
1639,2.57987,2.90278,3.182e-04,0.684,0.117,23528
1640,3.60127,2.90278,3.179e-04,0.652,0.146,23551
1641,3.25245,2.90278,3.176e-04,0.640,0.146,23602
1642,2.62758,2.90278,3.173e-04,0.681,0.117,23479
1643,3.36659,2.90278,3.170e-04,0.673,0.145,23586
1644,2.75139,2.90278,3.167e-04,0.740,0.176,23587
1645,2.40928,2.90278,3.164e-04,0.723,0.156,23514
1646,3.32017,2.90278,3.161e-04,0.650,0.142,23606
1647,2.72827,2.90278,3.158e-04,0.832,0.175,23513
1648,2.85318,2.90278,3.155e-04,0.602,0.104,23594
1649,3.49824,2.90278,3.152e-04,0.665,0.133,23552
1650,3.09023,2.90278,3.149e-04,0.708,0.151,23499
1651,3.20935,2.90278,3.146e-04,0.668,0.141,23611
1652,3.39847,2.90278,3.143e-04,0.670,0.149,23504
1653,3.00305,2.90278,3.140e-04,0.719,0.152,23553
1654,2.51391,2.90278,3.137e-04,0.681,0.125,23606
1655,2.89010,2.90278,3.133e-04,0.773,0.168,23519
1656,2.98155,2.90278,3.130e-04,0.683,0.131,23616
1657,2.45081,2.90278,3.127e-04,0.710,0.137,23513
1658,2.78460,2.90278,3.124e-04,0.754,0.147,23546
1659,3.01827,2.90278,3.121e-04,0.729,0.142,23600
1660,3.31326,2.90278,3.118e-04,0.634,0.121,23519
1661,3.11235,2.90278,3.115e-04,0.742,0.176,23593
1662,3.07361,2.90278,3.112e-04,0.664,0.123,23530
1663,2.62096,2.90278,3.109e-04,0.689,0.134,23514
1664,2.91092,2.90278,3.106e-04,0.663,0.130,23621
1665,2.83283,2.90278,3.103e-04,0.665,0.130,23514
1666,2.97418,2.90278,3.100e-04,0.688,0.139,23600
1667,3.51357,2.90278,3.097e-04,0.677,0.151,23543
1668,2.76651,2.90278,3.094e-04,0.757,0.142,23490
1669,2.90854,2.90278,3.091e-04,0.687,0.134,23624
1670,2.85623,2.90278,3.088e-04,0.741,0.142,23492
1671,2.42786,2.90278,3.085e-04,0.805,0.171,23562
1672,3.51524,2.90278,3.082e-04,0.660,0.170,23585
1673,3.25073,2.90278,3.079e-04,0.706,0.132,23549
1674,3.10504,2.90278,3.076e-04,0.734,0.183,23598
1675,2.93502,2.90278,3.073e-04,0.699,0.148,23509
1676,3.40597,2.90278,3.070e-04,0.713,0.144,23524
1677,2.88525,2.90278,3.067e-04,0.726,0.129,23601
1678,2.80247,2.90278,3.064e-04,0.697,0.165,23520
1679,2.97406,2.90278,3.061e-04,0.649,0.141,23623
1680,3.48391,2.90278,3.058e-04,0.650,0.131,23512
1681,2.95700,2.90278,3.055e-04,0.716,0.179,23499
1682,2.70959,2.90278,3.052e-04,0.722,0.139,23590
1683,3.04356,2.90278,3.049e-04,0.614,0.114,23542
1684,2.92222,2.90278,3.046e-04,0.749,0.151,23595
1685,3.05590,2.90278,3.043e-04,0.645,0.144,23509
1686,3.05659,2.90278,3.040e-04,0.703,0.135,23515
1687,2.44184,2.90278,3.037e-04,0.722,0.141,23594
1688,2.85599,2.90278,3.034e-04,0.737,0.146,23527
1689,3.07683,2.90278,3.031e-04,0.661,0.130,23594
1690,3.68823,2.90278,3.028e-04,0.725,0.160,23555
1691,3.22700,2.90278,3.025e-04,0.682,0.142,23552
1692,3.35810,2.90278,3.022e-04,0.751,0.170,23582
1693,3.36747,2.90278,3.019e-04,0.742,0.161,23531
1694,3.11076,2.90278,3.016e-04,0.667,0.131,23534
1695,3.07415,2.90278,3.013e-04,0.648,0.123,23569
1696,3.05681,2.90278,3.010e-04,0.719,0.165,23565
1697,2.53795,2.90278,3.007e-04,0.728,0.159,23598
1698,2.22587,2.90278,3.004e-04,0.664,0.121,23547
1699,3.03925,2.90278,3.001e-04,0.727,0.144,23524
1700,2.95898,2.90278,2.998e-04,0.704,0.144,23605
1701,3.05665,2.90278,2.995e-04,0.678,0.132,23500
1702,3.06488,2.90278,2.992e-04,0.637,0.136,23640
1703,2.86856,2.90278,2.989e-04,0.719,0.159,23543
1704,3.01204,2.90278,2.986e-04,0.783,0.150,23548
1705,3.42172,2.90278,2.983e-04,0.666,0.141,23610
1706,2.66870,2.90278,2.980e-04,0.728,0.132,23533
1707,2.92813,2.90278,2.977e-04,0.645,0.131,23599
1708,3.44572,2.90278,2.974e-04,0.648,0.128,23536
1709,2.52386,2.90278,2.971e-04,0.773,0.161,23510
1710,2.87742,2.90278,2.968e-04,0.766,0.161,23619
1711,3.74262,2.90278,2.965e-04,0.647,0.144,23546
1712,3.33469,2.90278,2.962e-04,0.703,0.141,23568
1713,2.96340,2.90278,2.959e-04,0.739,0.150,23572
1714,3.45499,2.90278,2.956e-04,0.628,0.115,23566
1715,2.94899,2.90278,2.953e-04,0.679,0.121,23620
1716,3.14439,2.90278,2.950e-04,0.702,0.144,23510
1717,2.79433,2.90278,2.947e-04,0.805,0.159,23551
1718,3.27422,2.90278,2.944e-04,0.685,0.149,23587
1719,2.67234,2.90278,2.941e-04,0.676,0.145,23490
1720,3.45643,2.90278,2.938e-04,0.710,0.157,23623
1721,3.32363,2.90278,2.935e-04,0.705,0.142,23493
1722,3.01027,2.90278,2.932e-04,0.666,0.122,23506
1723,2.69054,2.90278,2.929e-04,0.738,0.150,23625
1724,2.98613,2.90278,2.926e-04,0.642,0.119,23495
1725,3.13974,2.90278,2.923e-04,0.688,0.151,23609
1726,2.53616,2.90278,2.920e-04,0.643,0.115,23529
1727,2.89401,2.90278,2.917e-04,0.640,0.130,23538
1728,2.23722,2.90278,2.914e-04,0.663,0.127,23647
1729,3.58529,2.90278,2.911e-04,0.764,0.172,23469
1730,2.76006,2.90278,2.908e-04,0.620,0.106,23620
1731,2.80800,2.90278,2.905e-04,0.685,0.139,23540
1732,2.87415,2.90278,2.902e-04,0.657,0.128,23506
1733,3.01486,2.90278,2.899e-04,0.684,0.135,23628
1734,2.91869,2.90278,2.896e-04,0.685,0.142,23521
1735,3.67135,2.90278,2.893e-04,0.619,0.154,23573
1736,3.07444,2.90278,2.890e-04,0.699,0.138,23567
1737,2.81813,2.90278,2.887e-04,0.746,0.142,23506
1738,2.84227,2.90278,2.884e-04,0.694,0.157,23625
1739,3.23170,2.90278,2.881e-04,0.695,0.143,23510
1740,2.66295,2.90278,2.878e-04,0.647,0.123,23570
1741,3.47863,2.90278,2.875e-04,0.689,0.155,23550
1742,3.10268,2.90278,2.872e-04,0.666,0.135,23501
1743,2.82433,2.90278,2.869e-04,0.656,0.136,23572
1744,3.16487,2.90278,2.866e-04,0.710,0.155,23553
1745,2.58798,2.90278,2.863e-04,0.646,0.133,23551
1746,3.29989,2.90278,2.860e-04,0.767,0.171,23623
1747,3.28922,2.90278,2.857e-04,0.715,0.160,23547
1748,3.31837,2.90278,2.854e-04,0.695,0.146,23602
1749,3.33438,2.90278,2.851e-04,0.716,0.157,23537
1750,2.97336,2.82374,2.848e-04,0.657,0.136,6735
1751,2.81243,2.82374,2.845e-04,0.680,0.135,23776
1752,2.98555,2.82374,2.842e-04,0.677,0.133,23623
1753,2.73342,2.82374,2.839e-04,0.703,0.135,23529
1754,3.39848,2.82374,2.836e-04,0.703,0.147,23531
1755,2.64656,2.82374,2.833e-04,0.645,0.120,23654
1756,2.55905,2.82374,2.830e-04,0.677,0.149,23543
1757,3.12278,2.82374,2.827e-04,0.673,0.133,23606
1758,2.95248,2.82374,2.824e-04,0.692,0.132,23557
1759,2.66587,2.82374,2.821e-04,0.684,0.136,23528
1760,3.36165,2.82374,2.818e-04,0.671,0.146,23601
1761,2.32298,2.82374,2.815e-04,0.709,0.121,23514
1762,2.61153,2.82374,2.812e-04,0.733,0.167,23600
1763,3.00934,2.82374,2.809e-04,0.681,0.147,23568
1764,3.70497,2.82374,2.806e-04,0.705,0.144,23483
1765,3.12930,2.82374,2.803e-04,0.761,0.172,23624
1766,3.49655,2.82374,2.800e-04,0.667,0.131,23527
1767,3.30814,2.82374,2.797e-04,0.727,0.146,23522
1768,2.87281,2.82374,2.794e-04,0.687,0.125,23606
1769,3.11182,2.82374,2.791e-04,0.752,0.158,23547
1770,3.12407,2.82374,2.788e-04,0.701,0.147,23628
1771,2.96227,2.82374,2.785e-04,0.701,0.121,23535
1772,3.17903,2.82374,2.782e-04,0.723,0.146,23524
1773,3.06367,2.82374,2.779e-04,0.692,0.141,23595
1774,2.72087,2.82374,2.776e-04,0.691,0.139,23528
1775,2.88985,2.82374,2.773e-04,0.910,0.213,23645
1776,3.02497,2.82374,2.770e-04,0.740,0.152,23497
1777,2.66451,2.82374,2.767e-04,0.767,0.172,23515
1778,2.90530,2.82374,2.764e-04,0.720,0.141,23662
1779,3.49811,2.82374,2.761e-04,0.815,0.180,23501
1780,3.44099,2.82374,2.758e-04,0.656,0.139,23619
1781,2.85001,2.82374,2.755e-04,0.737,0.145,23518
1782,3.41619,2.82374,2.752e-04,0.664,0.137,23491
1783,3.26369,2.82374,2.750e-04,0.687,0.135,23656
1784,3.20303,2.82374,2.747e-04,0.654,0.127,23522
1785,2.76717,2.82374,2.744e-04,0.671,0.125,23571
1786,2.61929,2.82374,2.741e-04,0.653,0.118,23544
1787,3.07602,2.82374,2.738e-04,0.655,0.136,23548
1788,3.25679,2.82374,2.735e-04,0.654,0.128,23616
1789,2.95502,2.82374,2.732e-04,0.649,0.125,23554
1790,2.70502,2.82374,2.729e-04,0.626,0.113,23554
1791,3.17821,2.82374,2.726e-04,0.652,0.130,23582
1792,2.98297,2.82374,2.723e-04,0.607,0.137,23534
1793,2.95034,2.82374,2.720e-04,0.747,0.146,23662
1794,2.86144,2.82374,2.717e-04,0.769,0.128,23478
1795,2.31315,2.82374,2.714e-04,0.622,0.115,23532
1796,2.84945,2.82374,2.711e-04,0.697,0.148,23601
1797,3.01650,2.82374,2.708e-04,0.685,0.140,23501
1798,2.63357,2.82374,2.705e-04,0.763,0.167,23604
1799,2.72438,2.82374,2.702e-04,0.637,0.121,23527
1800,3.29567,2.82374,2.699e-04,0.656,0.129,23534
1801,3.33914,2.82374,2.696e-04,0.688,0.159,23584
1802,3.12651,2.82374,2.693e-04,0.691,0.134,23519
1803,2.74493,2.82374,2.690e-04,0.733,0.140,23580
1804,3.24186,2.82374,2.687e-04,0.639,0.123,23596
1805,2.97265,2.82374,2.684e-04,0.682,0.148,23513
1806,2.84829,2.82374,2.681e-04,0.669,0.117,23637
1807,2.57276,2.82374,2.679e-04,0.744,0.145,23501
1808,3.10516,2.82374,2.676e-04,0.676,0.138,23523
1809,2.82986,2.82374,2.673e-04,0.729,0.135,23562
1810,2.26002,2.82374,2.670e-04,0.707,0.144,23535
1811,2.75105,2.82374,2.667e-04,0.635,0.124,23610
1812,2.95860,2.82374,2.664e-04,0.629,0.107,23530
1813,2.93840,2.82374,2.661e-04,0.659,0.120,23508
1814,2.78117,2.82374,2.658e-04,0.625,0.122,23593
1815,3.35865,2.82374,2.655e-04,0.684,0.130,23497
1816,3.29893,2.82374,2.652e-04,0.667,0.137,23588
1817,2.88717,2.82374,2.649e-04,0.694,0.132,23516
1818,3.40204,2.82374,2.646e-04,0.724,0.134,23513
1819,3.07245,2.82374,2.643e-04,0.750,0.135,23601
1820,2.89553,2.82374,2.640e-04,0.809,0.189,23503
1821,3.13604,2.82374,2.637e-04,0.675,0.148,23601
1822,2.97243,2.82374,2.634e-04,0.733,0.180,23548
1823,2.66094,2.82374,2.631e-04,0.689,0.134,23525
1824,3.16428,2.82374,2.629e-04,0.718,0.149,23590
1825,3.26239,2.82374,2.626e-04,0.714,0.165,23511
1826,2.87395,2.82374,2.623e-04,0.650,0.118,23594
1827,3.04210,2.82374,2.620e-04,0.696,0.131,23569
1828,3.10733,2.82374,2.617e-04,0.733,0.160,23528
1829,2.93053,2.82374,2.614e-04,0.714,0.145,23613
1830,2.39786,2.82374,2.611e-04,0.739,0.139,23561
1831,3.34568,2.82374,2.608e-04,0.625,0.122,23565
1832,3.37115,2.82374,2.605e-04,0.754,0.162,23599
1833,2.66611,2.82374,2.602e-04,0.716,0.152,23499
1834,2.70312,2.82374,2.599e-04,0.687,0.132,23613
1835,2.97072,2.82374,2.596e-04,0.676,0.143,23527
1836,3.48560,2.82374,2.593e-04,0.728,0.182,23538
1837,3.01844,2.82374,2.590e-04,0.677,0.132,23607
1838,2.98064,2.82374,2.588e-04,0.783,0.140,23492
1839,2.49620,2.82374,2.585e-04,0.734,0.142,23622
1840,3.33634,2.82374,2.582e-04,0.685,0.124,23510
1841,2.66686,2.82374,2.579e-04,0.628,0.123,23503
1842,2.53100,2.82374,2.576e-04,0.632,0.142,23611
1843,2.65437,2.82374,2.573e-04,0.691,0.136,23498
1844,3.07366,2.82374,2.570e-04,0.666,0.135,23598
1845,3.04970,2.82374,2.567e-04,0.663,0.132,23565
1846,2.71195,2.82374,2.564e-04,0.672,0.128,23574
1847,3.46202,2.82374,2.561e-04,0.695,0.137,23614
1848,2.76918,2.82374,2.558e-04,0.774,0.152,23519
1849,2.89304,2.82374,2.555e-04,0.653,0.130,23558
1850,3.28413,2.82374,2.553e-04,0.670,0.170,23551
1851,3.09005,2.82374,2.550e-04,0.681,0.137,23520
1852,2.49905,2.82374,2.547e-04,0.738,0.131,23631
1853,3.45033,2.82374,2.544e-04,0.661,0.124,23543
1854,3.01138,2.82374,2.541e-04,0.787,0.189,23560
1855,2.97994,2.82374,2.538e-04,0.629,0.126,23579
1856,2.89756,2.82374,2.535e-04,0.760,0.201,23512
1857,3.13261,2.82374,2.532e-04,0.719,0.148,23581
1858,3.23113,2.82374,2.529e-04,0.743,0.182,23533
1859,2.58989,2.82374,2.526e-04,0.700,0.156,23546
1860,3.56038,2.82374,2.523e-04,0.684,0.161,23613
1861,2.36707,2.82374,2.521e-04,0.705,0.134,23488
1862,2.40434,2.82374,2.518e-04,0.680,0.128,23619
1863,3.20950,2.82374,2.515e-04,0.682,0.151,23535
1864,2.44183,2.82374,2.512e-04,0.805,0.144,23509
1865,3.20135,2.82374,2.509e-04,0.659,0.138,23628
1866,2.87875,2.82374,2.506e-04,0.705,0.131,23478
1867,3.03276,2.82374,2.503e-04,0.668,0.134,23606
1868,3.44712,2.82374,2.500e-04,0.677,0.148,23574
1869,3.34429,2.82374,2.497e-04,0.759,0.152,23531
1870,2.84588,2.82374,2.495e-04,0.652,0.114,23605
1871,2.40868,2.82374,2.492e-04,0.690,0.125,23523
1872,2.58039,2.82374,2.489e-04,0.741,0.135,23563
1873,2.75728,2.82374,2.486e-04,0.638,0.132,23553
1874,2.67877,2.82374,2.483e-04,0.662,0.119,23545
1875,2.95465,2.82374,2.480e-04,0.733,0.140,23612
1876,2.93768,2.82374,2.477e-04,0.655,0.136,23553
1877,2.80011,2.82374,2.474e-04,0.666,0.127,23546
1878,2.92834,2.82374,2.471e-04,0.657,0.117,23614
1879,3.02195,2.82374,2.469e-04,0.640,0.133,23544
1880,2.80946,2.82374,2.466e-04,0.631,0.124,23572
1881,2.46490,2.82374,2.463e-04,0.764,0.137,23532
1882,2.68919,2.82374,2.460e-04,0.668,0.152,23562
1883,2.98471,2.82374,2.457e-04,0.698,0.123,23619
1884,2.51742,2.82374,2.454e-04,0.633,0.111,23512
1885,2.97028,2.82374,2.451e-04,0.660,0.126,23635
1886,3.01081,2.82374,2.448e-04,0.618,0.115,23529
1887,2.75619,2.82374,2.446e-04,0.647,0.114,23593
1888,3.40405,2.82374,2.443e-04,0.652,0.153,23634
1889,3.17605,2.82374,2.440e-04,0.647,0.136,23580
1890,3.06414,2.82374,2.437e-04,0.710,0.159,23599
1891,2.98048,2.82374,2.434e-04,0.680,0.134,23529
1892,2.99947,2.82374,2.431e-04,0.654,0.119,23528
1893,3.23516,2.82374,2.428e-04,0.668,0.134,23654
1894,2.97375,2.82374,2.425e-04,0.633,0.119,23565
1895,2.94955,2.82374,2.423e-04,0.651,0.128,23611
1896,3.34026,2.82374,2.420e-04,0.635,0.111,23594
1897,3.14000,2.82374,2.417e-04,0.742,0.160,23550
1898,3.13967,2.82374,2.414e-04,0.620,0.143,23617
1899,2.56928,2.82374,2.411e-04,0.715,0.152,23490
1900,2.71840,2.82374,2.408e-04,0.669,0.137,23556
1901,2.78071,2.82374,2.405e-04,0.659,0.117,23576
1902,2.45011,2.82374,2.403e-04,0.756,0.146,23509
1903,3.05205,2.82374,2.400e-04,0.639,0.124,23640
1904,2.99040,2.82374,2.397e-04,0.693,0.161,23507
1905,2.39446,2.82374,2.394e-04,0.747,0.136,23559
1906,2.80397,2.82374,2.391e-04,0.686,0.138,23605
1907,2.82498,2.82374,2.388e-04,0.671,0.116,23494
1908,3.48228,2.82374,2.385e-04,0.657,0.131,23615
1909,2.86109,2.82374,2.383e-04,0.719,0.125,23548
1910,2.62988,2.82374,2.380e-04,0.683,0.126,23516
1911,3.31232,2.82374,2.377e-04,0.660,0.133,23604
1912,2.89691,2.82374,2.374e-04,0.642,0.113,23518
1913,3.14944,2.82374,2.371e-04,0.631,0.118,23587
1914,2.80691,2.82374,2.368e-04,0.649,0.132,23564
1915,2.85867,2.82374,2.365e-04,0.643,0.111,23523
1916,2.53012,2.82374,2.363e-04,0.720,0.133,23620
1917,3.05472,2.82374,2.360e-04,0.664,0.121,23496
1918,3.20988,2.82374,2.357e-04,0.693,0.142,23572
1919,3.01695,2.82374,2.354e-04,0.687,0.150,23599
1920,3.33566,2.82374,2.351e-04,0.706,0.155,23505
1921,2.94926,2.82374,2.348e-04,0.733,0.154,23604
1922,2.67947,2.82374,2.346e-04,0.735,0.156,23546
1923,2.92037,2.82374,2.343e-04,0.638,0.124,23512
1924,2.52960,2.82374,2.340e-04,0.751,0.162,23606
1925,2.82097,2.82374,2.337e-04,0.665,0.108,23527
1926,3.17855,2.82374,2.334e-04,0.710,0.137,23615
1927,3.15059,2.82374,2.331e-04,0.703,0.156,23508
1928,3.27749,2.82374,2.329e-04,0.660,0.131,23504
1929,3.75856,2.82374,2.326e-04,0.702,0.146,23636
1930,2.96045,2.82374,2.323e-04,0.703,0.144,23512
1931,2.77777,2.82374,2.320e-04,0.622,0.111,23584
1932,2.55908,2.82374,2.317e-04,0.713,0.126,23539
1933,3.43749,2.82374,2.315e-04,0.687,0.128,23501
1934,2.90668,2.82374,2.312e-04,0.638,0.134,23642
1935,3.43792,2.82374,2.309e-04,0.702,0.140,23501
1936,3.51333,2.82374,2.306e-04,0.772,0.175,23572
1937,3.19559,2.82374,2.303e-04,0.609,0.115,23552
1938,2.88350,2.82374,2.300e-04,0.682,0.139,23517
1939,3.08584,2.82374,2.298e-04,0.627,0.129,23619
1940,2.40874,2.82374,2.295e-04,0.623,0.105,23483
1941,3.01165,2.82374,2.292e-04,0.642,0.116,23552
1942,3.13217,2.82374,2.289e-04,0.622,0.113,23584
1943,3.54368,2.82374,2.286e-04,0.659,0.136,23535
1944,2.63520,2.82374,2.284e-04,0.699,0.127,23600
1945,2.83130,2.82374,2.281e-04,0.664,0.126,23516
1946,2.45696,2.82374,2.278e-04,0.697,0.126,23570
1947,2.73707,2.82374,2.275e-04,0.626,0.115,23584
1948,2.78468,2.82374,2.272e-04,0.603,0.115,23543
1949,3.02583,2.82374,2.270e-04,0.640,0.143,23636
1950,2.65882,2.82374,2.267e-04,0.707,0.134,23530
1951,2.89182,2.82374,2.264e-04,0.679,0.147,23537
1952,2.76796,2.82374,2.261e-04,0.604,0.113,23663
1953,3.29232,2.82374,2.258e-04,0.644,0.127,23505
1954,2.69815,2.82374,2.256e-04,0.663,0.122,23583
1955,2.90827,2.82374,2.253e-04,0.639,0.126,23527
1956,3.01518,2.82374,2.250e-04,0.663,0.128,23460
1957,2.38100,2.82374,2.247e-04,0.738,0.151,23638
1958,2.74531,2.82374,2.244e-04,0.663,0.135,23527
1959,2.92583,2.82374,2.242e-04,0.657,0.128,23605
1960,2.84883,2.82374,2.239e-04,0.711,0.147,23561
1961,2.73118,2.82374,2.236e-04,0.680,0.120,23517
1962,3.20923,2.82374,2.233e-04,0.685,0.171,23599
1963,2.70528,2.82374,2.230e-04,0.679,0.132,23530
1964,2.98113,2.82374,2.228e-04,0.713,0.148,23574
1965,3.20125,2.82374,2.225e-04,0.635,0.137,23568
1966,3.54393,2.82374,2.222e-04,0.712,0.144,23487
1967,3.20511,2.82374,2.219e-04,0.700,0.130,23657
1968,2.76218,2.82374,2.217e-04,0.666,0.118,23506
1969,3.19836,2.82374,2.214e-04,0.649,0.117,23570
1970,3.00501,2.82374,2.211e-04,0.717,0.134,23599
1971,3.10586,2.82374,2.208e-04,0.707,0.160,23526
1972,2.52907,2.82374,2.206e-04,0.783,0.157,23667
1973,3.18151,2.82374,2.203e-04,0.700,0.119,23531
1974,2.74184,2.82374,2.200e-04,0.731,0.153,23521
1975,2.54682,2.82374,2.197e-04,0.659,0.124,23650
1976,3.55298,2.82374,2.194e-04,0.676,0.131,23499
1977,2.90846,2.82374,2.192e-04,0.705,0.122,23625
1978,3.08940,2.82374,2.189e-04,0.678,0.131,23528
1979,3.05939,2.82374,2.186e-04,0.645,0.111,23535
1980,3.12725,2.82374,2.183e-04,0.745,0.150,23619
1981,3.14137,2.82374,2.181e-04,0.678,0.132,23474
1982,2.32179,2.82374,2.178e-04,0.708,0.124,23584
1983,3.03308,2.82374,2.175e-04,0.732,0.153,23545
1984,3.36888,2.82374,2.172e-04,0.633,0.117,23503
1985,2.63972,2.82374,2.170e-04,0.685,0.116,23626
1986,3.01063,2.82374,2.167e-04,0.633,0.111,23527
