step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
0,11.86727,11.85385,3.000e-06,3.035,0.000,7888
1,11.85579,11.85385,6.000e-06,3.135,0.000,27524
2,11.82567,11.85385,9.000e-06,3.019,0.000,27090
3,11.78892,11.85385,1.200e-05,3.019,0.000,27125
4,11.73219,11.85385,1.500e-05,2.708,0.000,27359
5,11.68478,11.85385,1.800e-05,2.459,0.000,27326
6,11.63221,11.85385,2.100e-05,2.179,0.000,27318
7,11.59687,11.85385,2.400e-05,1.940,0.000,27312
8,11.55556,11.85385,2.700e-05,1.676,0.000,27305
9,11.51164,11.85385,3.000e-05,1.523,0.000,27398
10,11.48349,11.85385,3.300e-05,1.414,0.000,27362
11,11.45241,11.85385,3.600e-05,1.319,0.000,27381
12,11.39297,11.85385,3.900e-05,1.284,0.000,27263
13,11.43090,11.85385,4.200e-05,1.128,0.000,27320
14,11.33459,11.85385,4.500e-05,1.303,0.000,27383
15,11.38837,11.85385,4.800e-05,1.038,0.000,27361
16,11.34856,11.85385,5.100e-05,1.095,0.000,27321
17,11.32604,11.85385,5.400e-05,1.043,0.000,27261
18,11.27089,11.85385,5.700e-05,1.100,0.000,27314
19,11.27225,11.85385,6.000e-05,1.039,0.000,27344
20,11.22253,11.85385,6.300e-05,1.111,0.000,27395
21,11.21000,11.85385,6.600e-05,1.054,0.000,27271
22,11.14964,11.85385,6.900e-05,1.087,0.000,27356
23,11.10790,11.85385,7.200e-05,1.159,0.000,27291
24,11.05632,11.85385,7.500e-05,1.181,0.000,27382
25,11.06863,11.85385,7.800e-05,1.052,0.000,27348
26,11.03886,11.85385,8.100e-05,1.009,0.000,27293
27,10.98673,11.85385,8.400e-05,1.012,0.000,27295
28,10.91614,11.85385,8.700e-05,1.143,0.000,27287
29,10.90544,11.85385,9.000e-05,0.998,0.000,27359
30,10.80566,11.85385,9.300e-05,1.235,0.000,27375
31,10.79171,11.85385,9.600e-05,1.126,0.000,27313
32,10.74389,11.85385,9.900e-05,1.087,0.000,27483
33,10.70017,11.85385,1.020e-04,1.039,0.000,27805
34,10.62924,11.85385,1.050e-04,1.142,0.000,27590
35,10.56476,11.85385,1.080e-04,1.082,0.000,27686
36,10.54695,11.85385,1.110e-04,1.138,0.000,27527
37,10.48867,11.85385,1.140e-04,1.207,0.000,27569
38,10.43487,11.85385,1.170e-04,1.053,0.000,27521
39,10.39588,11.85385,1.200e-04,1.019,0.000,27573
40,10.31636,11.85385,1.230e-04,1.057,0.000,27676
41,10.28103,11.85385,1.260e-04,0.959,0.000,27565
42,10.19433,11.85385,1.290e-04,1.074,0.000,27592
43,10.17481,11.85385,1.320e-04,0.878,0.000,27614
44,10.07745,11.85385,1.350e-04,1.018,0.000,27554
45,9.98063,11.85385,1.380e-04,1.137,0.000,27624
46,9.95147,11.85385,1.410e-04,1.067,0.000,27626
47,9.87688,11.85385,1.440e-04,1.098,0.000,27532
48,9.85259,11.85385,1.470e-04,1.018,0.000,27512
49,9.77891,11.85385,1.500e-04,1.041,0.000,27562
50,9.69348,11.85385,1.530e-04,1.158,0.000,27605
51,9.65524,11.85385,1.560e-04,0.962,0.000,27677
52,9.60357,11.85385,1.590e-04,0.959,0.000,27497
53,9.53157,11.85385,1.620e-04,1.050,0.000,27532
54,9.45168,11.85385,1.650e-04,1.009,0.000,27662
55,9.40084,11.85385,1.680e-04,0.945,0.000,27541
56,9.34944,11.85385,1.710e-04,0.788,0.000,27687
57,9.34918,11.85385,1.740e-04,1.075,0.000,27572
58,9.27513,11.85385,1.770e-04,0.951,0.000,27539
59,9.16189,11.85385,1.800e-04,0.933,0.000,27561
60,9.16697,11.85385,1.830e-04,1.026,0.000,27506
61,9.12700,11.85385,1.860e-04,1.176,0.000,27639
62,9.06815,11.85385,1.890e-04,0.977,0.000,27596
63,9.00562,11.85385,1.920e-04,1.065,0.000,27563
64,8.95986,11.85385,1.950e-04,0.833,0.000,27565
65,8.81212,11.85385,1.980e-04,0.903,0.000,27637
66,8.84019,11.85385,2.010e-04,0.910,0.000,27615
67,8.77615,11.85385,2.040e-04,0.870,0.000,27662
68,8.76872,11.85385,2.070e-04,0.793,0.000,27541
69,8.66148,11.85385,2.100e-04,0.846,0.000,27592
70,8.67565,11.85385,2.130e-04,0.782,0.000,27547
71,8.68688,11.85385,2.160e-04,1.084,0.000,27554
72,8.54016,11.85385,2.190e-04,0.751,0.000,27677
73,8.47179,11.85385,2.220e-04,0.722,0.000,27547
74,8.57328,11.85385,2.250e-04,0.901,0.000,27534
75,8.44192,11.85385,2.280e-04,0.727,0.000,27589
76,8.44660,11.85385,2.310e-04,0.709,0.000,27628
77,8.36801,11.85385,2.340e-04,0.777,0.000,27648
78,8.35115,11.85385,2.370e-04,0.748,0.000,27601
79,8.31161,11.85385,2.400e-04,0.944,0.000,27570
80,8.31975,11.85385,2.430e-04,0.667,0.000,27505
81,8.30369,11.85385,2.460e-04,0.978,0.000,27544
82,8.34361,11.85385,2.490e-04,1.237,0.000,27598
83,8.29679,11.85385,2.520e-04,0.648,0.000,27671
84,8.23485,11.85385,2.550e-04,0.859,0.000,27543
85,8.17223,11.85385,2.580e-04,0.679,0.000,27529
86,8.10236,11.85385,2.610e-04,0.866,0.000,27580
87,8.15492,11.85385,2.640e-04,0.641,0.000,27637
88,8.11067,11.85385,2.670e-04,0.824,0.000,27709
89,8.05736,11.85385,2.700e-04,0.573,0.000,27558
90,8.11465,11.85385,2.730e-04,0.795,0.000,27548
91,8.08050,11.85385,2.760e-04,0.763,0.000,27550
92,8.04278,11.85385,2.790e-04,0.589,0.000,27569
93,7.99328,11.85385,2.820e-04,0.650,0.000,27676
94,7.99345,11.85385,2.850e-04,0.536,0.000,27660
95,7.94325,11.85385,2.880e-04,0.578,0.000,27544
96,7.92810,11.85385,2.910e-04,0.498,0.000,27551
97,7.87900,11.85385,2.940e-04,0.603,0.000,27926
98,7.88067,11.85385,2.970e-04,0.610,0.000,27728
99,7.88449,11.85385,3.000e-04,0.738,0.000,27662
100,7.79813,11.85385,3.030e-04,0.881,0.000,27577
101,7.86074,11.85385,3.060e-04,0.593,0.000,27502
102,7.73555,11.85385,3.090e-04,0.684,0.000,27543
103,7.75204,11.85385,3.120e-04,0.633,0.000,27559
104,7.69592,11.85385,3.150e-04,0.866,0.000,27692
105,7.74250,11.85385,3.180e-04,0.708,0.000,27599
106,7.75317,11.85385,3.210e-04,0.681,0.000,27525
107,7.68373,11.85385,3.240e-04,0.571,0.000,27566
108,7.64109,11.85385,3.270e-04,0.599,0.000,27625
109,7.56776,11.85385,3.300e-04,0.604,0.000,27645
110,7.59506,11.85385,3.330e-04,0.603,0.000,27608
111,7.54056,11.85385,3.360e-04,0.758,0.000,27532
112,7.55423,11.85385,3.390e-04,0.668,0.000,27543
113,7.49599,11.85385,3.420e-04,0.722,0.000,27560
114,7.61354,11.85385,3.450e-04,0.894,0.000,27599
115,7.45193,11.85385,3.480e-04,0.607,0.000,27699
116,7.47866,11.85385,3.510e-04,0.847,0.000,27540
117,7.49895,11.85385,3.540e-04,0.745,0.000,27549
118,7.42720,11.85385,3.570e-04,0.477,0.000,27595
119,7.42597,11.85385,3.600e-04,0.597,0.000,27650
120,7.41128,11.85385,3.630e-04,0.455,0.000,27706
121,7.41555,11.85385,3.660e-04,0.680,0.000,27594
122,7.44260,11.85385,3.690e-04,0.600,0.000,27550
123,7.36073,11.85385,3.720e-04,0.514,0.000,27541
124,7.31969,11.85385,3.750e-04,0.504,0.000,27539
125,7.40868,11.85385,3.780e-04,0.576,0.000,27635
126,7.29706,11.85385,3.810e-04,0.845,0.000,27615
127,7.26235,11.85385,3.840e-04,0.608,0.000,27554
128,7.26355,11.85385,3.870e-04,0.590,0.000,27553
129,7.27278,11.85385,3.900e-04,0.537,0.000,27580
130,7.22896,11.85385,3.930e-04,0.584,0.000,27658
131,7.22580,11.85385,3.960e-04,0.605,0.000,27684
132,7.17153,11.85385,3.990e-04,0.516,0.000,27556
133,7.10879,11.85385,4.020e-04,0.573,0.000,27577
134,7.18545,11.85385,4.050e-04,0.545,0.000,27558
135,7.18691,11.85385,4.080e-04,0.852,0.000,27559
136,7.03938,11.85385,4.110e-04,0.545,0.000,27698
137,7.20632,11.85385,4.140e-04,0.770,0.000,27571
138,7.17075,11.85385,4.170e-04,0.551,0.000,27561
139,7.07127,11.85385,4.200e-04,0.822,0.000,27553
140,7.13152,11.85385,4.230e-04,0.681,0.000,27596
141,7.10819,11.85385,4.260e-04,0.795,0.000,27751
142,7.05834,11.85385,4.290e-04,0.671,0.000,27642
143,7.05891,11.85385,4.320e-04,0.744,0.000,27527
144,7.13163,11.85385,4.350e-04,0.554,0.000,27550
145,7.01919,11.85385,4.380e-04,0.716,0.000,27559
146,6.88980,11.85385,4.410e-04,0.613,0.000,27608
147,7.02054,11.85385,4.440e-04,0.724,0.000,27455
148,6.93827,11.85385,4.470e-04,0.561,0.000,27310
149,6.90319,11.85385,4.500e-04,0.597,0.000,27276
150,6.98789,11.85385,4.530e-04,1.404,0.000,27318
151,7.07466,11.85385,4.560e-04,0.611,0.000,27593
152,6.96130,11.85385,4.590e-04,1.144,0.000,27699
153,6.95610,11.85385,4.620e-04,0.599,0.000,27584
154,6.91315,11.85385,4.650e-04,0.670,0.000,27540
155,6.84917,11.85385,4.680e-04,0.535,0.000,27518
156,6.91155,11.85385,4.710e-04,0.482,0.000,27302
157,6.93503,11.85385,4.740e-04,0.661,0.000,27426
158,6.83273,11.85385,4.770e-04,0.620,0.000,27309
159,6.97888,11.85385,4.800e-04,0.829,0.000,27300
160,6.86108,11.85385,4.830e-04,0.658,0.000,27489
161,6.90899,11.85385,4.860e-04,0.765,0.000,27521
162,6.85577,11.85385,4.890e-04,0.821,0.000,28086
163,6.79660,11.85385,4.920e-04,0.709,0.000,27631
164,6.85187,11.85385,4.950e-04,0.700,0.000,27570
165,6.78246,11.85385,4.980e-04,0.584,0.000,27585
166,6.78496,11.85385,5.010e-04,0.625,0.000,27528
167,6.87219,11.85385,5.040e-04,0.551,0.000,27642
168,6.75561,11.85385,5.070e-04,0.707,0.000,27655
169,6.92092,11.85385,5.100e-04,0.622,0.000,27546
170,6.76423,11.85385,5.130e-04,0.692,0.000,27531
171,6.65334,11.85385,5.160e-04,0.579,0.000,27577
172,6.90992,11.85385,5.190e-04,0.594,0.000,27592
173,6.77712,11.85385,5.220e-04,0.715,0.000,27773
174,6.87786,11.85385,5.250e-04,0.733,0.000,27576
175,6.74112,11.85385,5.280e-04,0.635,0.000,27544
176,6.73221,11.85385,5.310e-04,0.630,0.000,27541
177,6.75638,11.85385,5.340e-04,0.620,0.000,27572
178,6.63372,11.85385,5.370e-04,0.548,0.000,27650
179,6.67632,11.85385,5.400e-04,0.652,0.000,27631
180,6.58306,11.85385,5.430e-04,0.622,0.000,27568
181,6.63085,11.85385,5.460e-04,0.554,0.000,27551
182,6.56634,11.85385,5.490e-04,0.685,0.000,27569
183,6.58287,11.85385,5.520e-04,0.764,0.000,27638
184,6.57300,11.85385,5.550e-04,0.729,0.000,27748
185,6.60150,11.85385,5.580e-04,0.593,0.000,27563
186,6.51290,11.85385,5.610e-04,0.759,0.000,27555
187,6.60194,11.85385,5.640e-04,0.603,0.000,27563
188,6.71743,11.85385,5.670e-04,0.578,0.000,27547
189,6.54873,11.85385,5.700e-04,0.668,0.000,27691
190,6.62440,11.85385,5.730e-04,0.745,0.000,27552
191,6.49588,11.85385,5.760e-04,0.588,0.000,27531
192,6.73452,11.85385,5.790e-04,0.627,0.000,27581
193,6.44355,11.85385,5.820e-04,0.686,0.000,27581
194,6.65262,11.85385,5.850e-04,0.616,0.000,27714
195,6.55303,11.85385,5.880e-04,0.766,0.000,27668
196,6.56238,11.85385,5.910e-04,0.767,0.000,27583
197,6.52838,11.85385,5.940e-04,0.519,0.000,27570
198,6.51217,11.85385,5.970e-04,0.701,0.000,27591
199,6.51658,11.85385,6.000e-04,0.566,0.000,27603
200,6.52738,11.85385,6.000e-04,0.704,0.000,27675
201,6.63163,11.85385,6.000e-04,0.561,0.000,27550
202,6.43885,11.85385,6.000e-04,0.584,0.000,27575
203,6.52165,11.85385,6.000e-04,0.518,0.000,27521
204,6.38886,11.85385,6.000e-04,0.629,0.000,27580
205,6.52237,11.85385,6.000e-04,0.559,0.000,27716
206,6.48494,11.85385,6.000e-04,0.602,0.000,27572
207,6.35596,11.85385,6.000e-04,0.546,0.000,27533
208,6.40489,11.85385,6.000e-04,0.557,0.000,27584
209,6.47267,11.85385,6.000e-04,0.547,0.000,27542
210,6.37840,11.85385,6.000e-04,0.510,0.000,27657
211,6.35532,11.85385,6.000e-04,0.498,0.000,27617
212,6.42030,11.85385,6.000e-04,0.516,0.000,27549
213,6.29526,11.85385,6.000e-04,0.527,0.000,27537
214,6.36840,11.85385,6.000e-04,0.559,0.000,27544
215,6.48022,11.85385,6.000e-04,0.625,0.000,27622
216,6.38777,11.85385,6.000e-04,0.660,0.000,27861
217,6.27976,11.85385,6.000e-04,0.642,0.000,27561
218,6.42589,11.85385,6.000e-04,0.575,0.000,27554
219,6.39128,11.85385,6.000e-04,0.577,0.000,27551
220,6.35554,11.85385,6.000e-04,0.541,0.000,27556
221,6.40854,11.85385,6.000e-04,0.525,0.000,27681
222,6.34943,11.85385,6.000e-04,0.531,0.000,27609
223,6.31766,11.85385,6.000e-04,0.518,0.000,27558
224,6.29002,11.85385,6.000e-04,0.489,0.000,27528
225,6.26304,11.85385,6.000e-04,0.495,0.000,27528
226,6.35038,11.85385,6.000e-04,0.475,0.000,27634
227,6.25308,11.85385,6.000e-04,0.494,0.000,27807
228,6.19865,11.85385,6.000e-04,0.442,0.000,27536
229,6.35240,11.85385,6.000e-04,0.471,0.000,27576
230,6.21604,11.85385,6.000e-04,0.457,0.000,27521
231,6.24979,11.85385,6.000e-04,0.525,0.000,27625
232,6.41097,11.85385,6.000e-04,0.452,0.000,27662
233,6.39432,11.85385,6.000e-04,0.527,0.000,27548
234,6.23337,11.85385,6.000e-04,0.592,0.000,27558
235,6.35650,11.85385,6.000e-04,0.569,0.000,27539
236,6.19992,11.85385,6.000e-04,0.676,0.000,27587
237,6.33393,11.85385,6.000e-04,0.567,0.000,27679
238,6.43000,11.85385,6.000e-04,1.012,0.000,27674
239,6.28909,11.85385,6.000e-04,0.836,0.000,27534
240,6.21889,11.85385,6.000e-04,0.668,0.000,27575
241,6.25078,11.85385,6.000e-04,0.710,0.000,27531
242,6.33531,11.85385,6.000e-04,0.564,0.000,27684
243,6.24473,11.85385,6.000e-04,0.705,0.000,27632
244,6.32817,11.85385,6.000e-04,0.477,0.000,27522
245,6.46116,11.85385,6.000e-04,0.517,0.000,27572
246,6.21393,11.85385,6.000e-04,0.559,0.000,27550
247,6.13888,11.85385,6.000e-04,0.616,0.000,27639
248,6.12667,11.85385,6.000e-04,0.527,0.000,27724
249,6.16332,11.85385,6.000e-04,0.506,0.000,27607
250,6.20558,6.17636,6.000e-04,0.493,0.000,8522
251,6.30091,6.17636,6.000e-04,0.504,0.000,27913
252,6.18398,6.17636,6.000e-04,0.486,0.000,27544
253,6.22971,6.17636,6.000e-04,0.563,0.000,27535
254,6.21157,6.17636,6.000e-04,0.545,0.000,27580
255,6.21899,6.17636,6.000e-04,0.552,0.000,27709
256,6.25381,6.17636,6.000e-04,0.516,0.000,27544
257,6.15334,6.17636,6.000e-04,0.497,0.000,27648
258,6.23138,6.17636,6.000e-04,0.455,0.000,27570
259,6.21418,6.17636,6.000e-04,0.552,0.000,27564
260,6.38631,6.17636,6.000e-04,0.490,0.000,27674
261,6.38727,6.17636,6.000e-04,0.671,0.000,27630
262,6.30318,6.17636,6.000e-04,0.532,0.000,27551
263,6.18990,6.17636,6.000e-04,0.533,0.000,27547
264,6.05581,6.17636,6.000e-04,0.485,0.000,27488
265,6.21984,6.17636,6.000e-04,0.513,0.000,27621
266,6.13184,6.17636,6.000e-04,0.505,0.000,27624
267,6.22592,6.17636,6.000e-04,0.474,0.000,27533
268,6.15977,6.17636,6.000e-04,0.527,0.000,27670
269,6.19136,6.17636,6.000e-04,0.569,0.000,27528
270,6.29687,6.17636,6.000e-04,0.493,0.000,27586
271,6.28698,6.17636,6.000e-04,0.920,0.000,27671
272,6.36365,6.17636,6.000e-04,0.575,0.000,27540
273,6.26193,6.17636,6.000e-04,0.583,0.000,27556
274,6.04444,6.17636,6.000e-04,0.679,0.000,27516
275,6.37491,6.17636,6.000e-04,0.544,0.000,27549
276,5.99359,6.17636,6.000e-04,0.787,0.000,27682
277,6.14211,6.17636,6.000e-04,0.671,0.000,27606
278,6.04874,6.17636,6.000e-04,0.758,0.000,27525
279,6.05144,6.17636,6.000e-04,0.541,0.000,28020
280,6.09299,6.17636,6.000e-04,0.592,0.000,27580
281,6.18185,6.17636,6.000e-04,0.482,0.000,27606
282,6.02703,6.17636,6.000e-04,0.617,0.000,27626
283,6.13231,6.17636,6.000e-04,0.460,0.000,27508
284,6.12733,6.17636,6.000e-04,0.513,0.000,27530
285,5.99947,6.17636,6.000e-04,0.475,0.000,27562
286,6.05009,6.17636,6.000e-04,0.477,0.000,27567
287,6.13740,6.17636,6.000e-04,0.571,0.000,27672
288,6.12826,6.17636,6.000e-04,0.534,0.000,27557
289,6.17321,6.17636,6.000e-04,0.523,0.000,27612
290,6.06185,6.17636,6.000e-04,0.494,0.000,27600
291,6.29515,6.17636,6.000e-04,0.406,0.000,27568
292,5.93890,6.17636,6.000e-04,0.489,0.000,27614
293,6.13780,6.17636,6.000e-04,0.482,0.000,27608
294,5.94053,6.17636,6.000e-04,0.468,0.000,27548
295,6.13487,6.17636,6.000e-04,0.452,0.000,27545
296,6.12224,6.17636,6.000e-04,0.443,0.000,27532
297,6.27248,6.17636,6.000e-04,0.452,0.000,27639
298,6.11648,6.17636,6.000e-04,0.501,0.000,27677
299,6.06044,6.17636,6.000e-04,0.434,0.000,27547
300,5.88106,6.17636,6.000e-04,0.474,0.000,27611
301,6.14833,6.17636,6.000e-04,0.408,0.000,27565
302,6.08848,6.17636,6.000e-04,0.431,0.000,27570
303,5.95630,6.17636,6.000e-04,0.551,0.000,27670
304,6.11746,6.17636,6.000e-04,0.493,0.000,27560
305,6.09880,6.17636,6.000e-04,0.552,0.000,27552
306,6.07925,6.17636,6.000e-04,0.418,0.000,27515
307,6.11372,6.17636,6.000e-04,0.520,0.000,27535
308,6.12924,6.17636,6.000e-04,0.516,0.000,27645
309,6.01710,6.17636,6.000e-04,0.630,0.000,27583
310,6.03337,6.17636,6.000e-04,0.459,0.000,27545
311,6.08375,6.17636,6.000e-04,0.462,0.000,27687
312,5.94257,6.17636,6.000e-04,0.508,0.000,27544
313,6.05658,6.17636,6.000e-04,0.507,0.000,27601
314,6.18663,6.17636,6.000e-04,0.601,0.000,27689
315,5.95180,6.17636,6.000e-04,0.510,0.000,27521
316,6.00865,6.17636,6.000e-04,0.458,0.000,27540
317,5.83405,6.17636,6.000e-04,0.495,0.000,27576
318,6.03721,6.17636,6.000e-04,0.443,0.000,27562
319,5.98876,6.17636,6.000e-04,0.485,0.000,27685
320,6.15609,6.17636,6.000e-04,0.473,0.000,27491
321,5.94393,6.17636,6.000e-04,0.533,0.000,27529
322,5.90311,6.17636,6.000e-04,0.534,0.000,27667
323,6.05851,6.17636,6.000e-04,0.427,0.000,27506
324,6.02023,6.17636,6.000e-04,0.447,0.000,27671
325,6.22580,6.17636,6.000e-04,0.522,0.000,27565
326,6.02687,6.17636,6.000e-04,0.422,0.000,27604
327,5.95958,6.17636,6.000e-04,0.475,0.000,27556
328,6.16968,6.17636,6.000e-04,0.558,0.000,27557
329,5.79673,6.17636,6.000e-04,0.482,0.000,27625
330,5.94653,6.17636,6.000e-04,0.446,0.000,27637
331,6.12179,6.17636,6.000e-04,0.472,0.000,27580
332,6.02567,6.17636,6.000e-04,0.485,0.000,27552
333,5.95989,6.17636,6.000e-04,0.433,0.000,27638
334,5.98690,6.17636,6.000e-04,0.538,0.000,27588
335,5.93634,6.17636,6.000e-04,0.474,0.000,27683
336,5.91146,6.17636,6.000e-04,0.479,0.000,27543
337,5.90937,6.17636,6.000e-04,0.493,0.000,27568
338,5.85637,6.17636,6.000e-04,0.513,0.000,27567
339,5.81800,6.17636,6.000e-04,0.453,0.000,27508
340,6.02695,6.17636,5.999e-04,0.486,0.000,27684
341,5.96984,6.17636,5.999e-04,0.470,0.000,27602
342,6.02463,6.17636,5.999e-04,0.466,0.000,27586
343,5.88479,6.17636,5.999e-04,0.493,0.000,27743
344,6.05907,6.17636,5.999e-04,0.427,0.000,27872
345,6.11720,6.17636,5.999e-04,0.517,0.000,27622
346,5.70555,6.17636,5.999e-04,0.481,0.000,27609
347,5.98148,6.17636,5.999e-04,0.505,0.000,27541
348,6.23001,6.17636,5.999e-04,0.478,0.000,27581
349,6.09193,6.17636,5.999e-04,0.454,0.000,27552
350,5.83283,6.17636,5.999e-04,0.478,0.000,27546
351,5.78407,6.17636,5.999e-04,0.527,0.000,27640
352,5.92679,6.17636,5.999e-04,0.464,0.000,27556
353,5.92523,6.17636,5.999e-04,0.461,0.000,27575
354,6.00169,6.17636,5.999e-04,0.471,0.000,27589
355,5.90350,6.17636,5.999e-04,0.444,0.000,27545
356,6.08038,6.17636,5.999e-04,0.479,0.000,27659
357,5.91436,6.17636,5.999e-04,0.490,0.000,27638
358,5.99372,6.17636,5.999e-04,0.498,0.000,27522
359,6.04251,6.17636,5.999e-04,0.493,0.000,27526
360,5.84506,6.17636,5.999e-04,0.525,0.000,27562
361,5.96186,6.17636,5.999e-04,0.518,0.000,27611
362,5.89575,6.17636,5.999e-04,0.516,0.000,27663
363,5.96637,6.17636,5.999e-04,0.535,0.000,27525
364,6.11835,6.17636,5.999e-04,0.552,0.000,27513
365,5.94782,6.17636,5.999e-04,0.438,0.000,27628
366,5.95816,6.17636,5.999e-04,0.437,0.000,27555
367,5.92942,6.17636,5.999e-04,0.477,0.000,27697
368,6.01730,6.17636,5.999e-04,0.434,0.000,27527
369,6.00360,6.17636,5.999e-04,0.456,0.000,27538
370,5.88014,6.17636,5.999e-04,0.486,0.000,27546
371,5.73816,6.17636,5.999e-04,0.459,0.000,27572
372,5.97948,6.17636,5.999e-04,0.407,0.000,27691
373,6.01652,6.17636,5.999e-04,0.424,0.000,27589
374,5.99565,6.17636,5.999e-04,0.465,0.000,27543
375,5.80600,6.17636,5.999e-04,0.441,0.000,27553
376,5.95617,6.17636,5.999e-04,0.443,0.000,27592
377,5.91751,6.17636,5.999e-04,0.449,0.000,27575
378,5.91895,6.17636,5.999e-04,0.408,0.000,27642
379,5.93113,6.17636,5.999e-04,0.503,0.000,27581
380,5.90178,6.17636,5.999e-04,0.505,0.000,27577
381,5.87533,6.17636,5.999e-04,0.497,0.000,27526
382,5.88608,6.17636,5.999e-04,0.500,0.000,27583
383,5.94776,6.17636,5.999e-04,0.471,0.000,27679
384,5.93807,6.17636,5.999e-04,0.439,0.000,27522
385,5.74241,6.17636,5.999e-04,0.503,0.000,27581
386,5.79844,6.17636,5.999e-04,0.458,0.000,27499
387,5.66847,6.17636,5.999e-04,0.462,0.000,27662
388,5.92595,6.17636,5.999e-04,0.467,0.000,27657
389,5.88207,6.17636,5.999e-04,0.502,0.000,27601
390,5.87132,6.17636,5.999e-04,0.560,0.000,27554
391,5.74146,6.17636,5.999e-04,0.586,0.000,27542
392,5.97956,6.17636,5.999e-04,0.437,0.000,27571
393,5.79992,6.17636,5.999e-04,0.564,0.000,27659
394,5.81832,6.17636,5.999e-04,0.530,0.000,27610
395,5.93567,6.17636,5.999e-04,0.647,0.000,27552
396,5.99000,6.17636,5.999e-04,0.468,0.000,27545
397,5.91726,6.17636,5.999e-04,0.494,0.000,27583
398,5.90369,6.17636,5.999e-04,0.466,0.000,27648
399,5.74449,6.17636,5.999e-04,0.529,0.000,27704
400,5.70451,6.17636,5.999e-04,0.476,0.000,27550
401,5.87832,6.17636,5.999e-04,0.439,0.000,27556
402,5.98983,6.17636,5.999e-04,0.537,0.000,27556
403,5.94737,6.17636,5.999e-04,0.492,0.000,27553
404,5.67253,6.17636,5.999e-04,0.534,0.000,27714
405,5.83253,6.17636,5.999e-04,0.446,0.000,27608
406,5.81086,6.17636,5.999e-04,0.477,0.000,27558
407,5.71883,6.17636,5.999e-04,0.500,0.000,27547
408,5.62184,6.17636,5.999e-04,0.448,0.000,27832
409,5.91455,6.17636,5.999e-04,0.461,0.000,27712
410,5.68814,6.17636,5.999e-04,0.418,0.000,27664
411,5.90884,6.17636,5.999e-04,0.477,0.000,27547
412,5.83459,6.17636,5.999e-04,0.476,0.000,27553
413,5.85554,6.17636,5.999e-04,0.760,0.000,27571
414,5.84363,6.17636,5.999e-04,0.456,0.000,27583
415,5.74202,6.17636,5.999e-04,0.475,0.000,27682
416,5.79954,6.17636,5.999e-04,0.605,0.000,27490
417,5.69362,6.17636,5.999e-04,0.525,0.000,27568
418,5.73690,6.17636,5.999e-04,0.478,0.000,27553
419,5.87037,6.17636,5.999e-04,0.473,0.000,27665
420,6.01117,6.17636,5.999e-04,0.521,0.000,27680
421,5.98118,6.17636,5.999e-04,0.469,0.000,27593
422,5.63738,6.17636,5.999e-04,0.472,0.000,27541
423,5.75586,6.17636,5.999e-04,0.463,0.000,27578
424,5.79838,6.17636,5.999e-04,0.446,0.000,27541
425,5.86696,6.17636,5.999e-04,0.571,0.000,27615
426,5.63155,6.17636,5.999e-04,0.440,0.000,27647
427,5.87845,6.17636,5.999e-04,0.497,0.000,27561
428,5.70140,6.17636,5.999e-04,0.492,0.000,27563
429,5.73462,6.17636,5.999e-04,0.504,0.000,27557
430,6.01589,6.17636,5.999e-04,0.487,0.000,27672
431,5.64222,6.17636,5.999e-04,0.635,0.000,27727
432,5.80624,6.17636,5.999e-04,0.493,0.000,27500
433,6.13375,6.17636,5.999e-04,0.483,0.000,27562
434,5.78487,6.17636,5.999e-04,0.518,0.000,27587
435,5.63766,6.17636,5.999e-04,0.469,0.000,27564
436,5.72782,6.17636,5.999e-04,0.522,0.000,27659
437,5.75707,6.17636,5.999e-04,0.510,0.000,27589
438,5.80039,6.17636,5.999e-04,0.464,0.000,27546
439,5.88883,6.17636,5.999e-04,0.505,0.000,27549
440,5.77193,6.17636,5.999e-04,0.529,0.000,27602
441,5.94861,6.17636,5.999e-04,0.674,0.000,27727
442,5.74049,6.17636,5.998e-04,0.490,0.000,27674
443,5.61149,6.17636,5.998e-04,0.455,0.000,27577
444,5.71565,6.17636,5.998e-04,0.471,0.000,27557
445,5.82015,6.17636,5.998e-04,0.441,0.000,27618
446,5.81743,6.17636,5.998e-04,0.428,0.000,27603
447,5.70210,6.17636,5.998e-04,0.486,0.000,27664
448,6.00532,6.17636,5.998e-04,0.463,0.000,27587
449,5.63724,6.17636,5.998e-04,0.499,0.000,27579
450,5.73257,6.17636,5.998e-04,0.420,0.000,27588
451,5.90580,6.17636,5.998e-04,0.468,0.000,27536
452,5.72129,6.17636,5.998e-04,0.510,0.000,27707
453,5.69070,6.17636,5.998e-04,0.436,0.000,27615
454,5.69745,6.17636,5.998e-04,0.533,0.000,27553
455,5.65434,6.17636,5.998e-04,0.531,0.000,27554
456,5.69455,6.17636,5.998e-04,0.438,0.000,27528
457,5.53667,6.17636,5.998e-04,0.635,0.000,27622
458,5.68562,6.17636,5.998e-04,0.455,0.000,27676
459,5.55720,6.17636,5.998e-04,0.555,0.000,27538
460,5.52478,6.17636,5.998e-04,0.456,0.000,27573
461,5.72539,6.17636,5.998e-04,0.493,0.000,27568
462,5.76899,6.17636,5.998e-04,0.461,0.000,27651
463,5.95936,6.17636,5.998e-04,0.482,0.000,27858
464,5.82474,6.17636,5.998e-04,0.425,0.000,27564
