step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
92,7.29850,12.51974,2.790e-04,0.614,0.155,15294
93,7.23070,12.51974,2.820e-04,0.576,0.156,15303
94,7.18218,12.51974,2.850e-04,0.532,0.119,15297
95,7.22006,12.51974,2.880e-04,0.570,0.212,15267
96,7.19849,12.51974,2.910e-04,0.514,0.150,15279
97,7.13664,12.51974,2.940e-04,0.554,0.205,15301
98,7.12342,12.51974,2.970e-04,0.424,0.100,15298
99,7.08569,12.51974,3.000e-04,0.490,0.199,15273
100,7.14471,12.51974,3.030e-04,0.439,0.206,15274
101,7.05589,12.51974,3.060e-04,0.445,0.219,15289
102,7.08538,12.51974,3.090e-04,0.368,0.153,15277
103,7.02335,12.51974,3.120e-04,0.412,0.191,15280
104,6.98619,12.51974,3.150e-04,0.390,0.229,15309
105,7.11318,12.51974,3.180e-04,0.411,0.201,15293
106,6.95664,12.51974,3.210e-04,0.557,0.357,15282
107,7.03112,12.51974,3.240e-04,0.398,0.184,15292
108,6.95961,12.51974,3.270e-04,0.433,0.296,15288
109,6.96082,12.51974,3.300e-04,0.322,0.145,15303
110,6.94139,12.51974,3.330e-04,0.959,0.734,15273
111,6.87852,12.51974,3.360e-04,0.516,0.361,15335
112,6.80711,12.51974,3.390e-04,0.586,0.436,15294
113,6.96403,12.51974,3.420e-04,0.426,0.288,15294
114,6.84846,12.51974,3.450e-04,0.667,0.457,15291
115,6.97837,12.51974,3.480e-04,0.802,0.517,15279
116,6.94122,12.51974,3.510e-04,0.358,0.210,15278
117,6.78303,12.51974,3.540e-04,0.474,0.321,15276
118,6.85955,12.51974,3.570e-04,0.481,0.324,15316
119,6.72735,12.51974,3.600e-04,0.375,0.242,15291
120,6.83285,12.51974,3.630e-04,0.534,0.365,15298
121,6.82798,12.51974,3.660e-04,0.444,0.310,15283
122,6.71111,12.51974,3.690e-04,0.300,0.163,15278
123,6.78523,12.51974,3.720e-04,0.460,0.327,15282
124,6.85176,12.51974,3.750e-04,0.419,0.266,15285
125,6.58369,12.51974,3.780e-04,0.353,0.248,15322
126,6.76376,12.51974,3.810e-04,0.649,0.502,15284
127,6.83343,12.51974,3.840e-04,0.525,0.403,15304
128,6.71982,12.51974,3.870e-04,0.410,0.285,15276
129,6.77155,12.51974,3.900e-04,0.597,0.485,15285
130,6.64949,12.51974,3.930e-04,0.334,0.226,15273
131,6.71741,12.51974,3.960e-04,0.506,0.380,15301
132,6.80097,12.51974,3.990e-04,0.349,0.235,15294
133,6.64377,12.51974,4.020e-04,0.356,0.256,15288
134,6.66360,12.51974,4.050e-04,0.335,0.237,15291
135,6.72911,12.51974,4.080e-04,0.386,0.278,15294
136,6.57892,12.51974,4.110e-04,0.412,0.270,15272
137,6.41623,12.51974,4.140e-04,0.495,0.389,15290
138,6.55491,12.51974,4.170e-04,0.399,0.310,15292
139,6.80948,12.51974,4.200e-04,0.520,0.420,15328
140,6.66215,12.51974,4.230e-04,0.420,0.267,15308
141,6.49879,12.51974,4.260e-04,0.493,0.370,15269
142,6.59522,12.51974,4.290e-04,0.324,0.182,15304
143,6.58426,12.51974,4.320e-04,0.513,0.402,15256
144,6.42096,12.51974,4.350e-04,0.389,0.297,15280
145,6.51633,12.51974,4.380e-04,0.560,0.425,15296
146,6.45568,12.51974,4.410e-04,0.374,0.287,15326
147,6.56437,12.51974,4.440e-04,0.548,0.416,15292
148,6.55188,12.51974,4.470e-04,0.383,0.278,15296
149,6.50595,12.51974,4.500e-04,0.830,0.694,15314
150,6.45592,12.51974,4.530e-04,0.491,0.409,15285
151,6.38602,12.51974,4.560e-04,0.553,0.469,15273
152,6.41071,12.51974,4.590e-04,0.412,0.328,15288
153,6.30278,12.51974,4.620e-04,0.525,0.409,15310
154,6.56976,12.51974,4.650e-04,0.501,0.402,15298
155,6.53200,12.51974,4.680e-04,0.490,0.373,15306
156,6.35302,12.51974,4.710e-04,0.474,0.390,15281
157,6.64999,12.51974,4.740e-04,0.479,0.370,15287
158,6.44142,12.51974,4.770e-04,0.573,0.469,15281
159,6.33039,12.51974,4.800e-04,0.585,0.503,15297
160,6.32390,12.51974,4.830e-04,0.801,0.702,15336
161,6.50686,12.51974,4.860e-04,0.631,0.513,15302
162,6.34185,12.51974,4.890e-04,0.548,0.397,15290
163,6.34624,12.51974,4.920e-04,0.916,0.792,15279
164,6.26027,12.51974,4.950e-04,0.490,0.414,15300
165,6.22305,12.51974,4.980e-04,0.763,0.646,15294
166,6.46922,12.51974,5.010e-04,0.564,0.478,15303
167,6.35446,12.51974,5.040e-04,0.790,0.648,15325
168,6.24385,12.51974,5.070e-04,0.464,0.388,15273
169,6.25037,12.51974,5.100e-04,0.640,0.531,15279
170,6.53567,12.51974,5.130e-04,0.598,0.466,15289
171,6.37825,12.51974,5.160e-04,0.628,0.519,15304
172,6.21470,12.51974,5.190e-04,0.616,0.520,15284
173,6.33712,12.51974,5.220e-04,0.505,0.413,15289
174,6.33234,12.51974,5.250e-04,0.560,0.480,15312
175,6.09020,12.51974,5.280e-04,0.740,0.668,15294
176,6.18481,12.51974,5.310e-04,0.608,0.531,15293
177,6.21939,12.51974,5.340e-04,0.541,0.462,15290
178,6.27887,12.51974,5.370e-04,0.527,0.463,15288
179,6.42643,12.51974,5.400e-04,0.444,0.372,15290
180,6.22700,12.51974,5.430e-04,0.540,0.445,15298
181,6.33677,12.51974,5.460e-04,0.503,0.419,15311
182,6.17198,12.51974,5.490e-04,0.608,0.544,15298
183,6.36418,12.51974,5.520e-04,0.466,0.358,15290
184,6.13488,12.51974,5.550e-04,0.493,0.392,15290
185,6.26327,12.51974,5.580e-04,0.522,0.429,15297
186,6.09120,12.51974,5.610e-04,0.617,0.542,15297
187,6.28501,12.51974,5.640e-04,0.489,0.383,15287
188,6.08038,12.51974,5.670e-04,0.572,0.501,15324
189,6.13949,12.51974,5.700e-04,0.566,0.483,15303
190,6.06927,12.51974,5.730e-04,0.631,0.563,15295
191,6.25916,12.51974,5.760e-04,0.772,0.721,15286
192,5.98138,12.51974,5.790e-04,0.827,0.766,15282
193,6.09947,12.51974,5.820e-04,0.743,0.684,15288
194,6.04599,12.51974,5.850e-04,0.697,0.642,15282
195,6.08400,12.51974,5.880e-04,0.745,0.688,15325
196,6.25769,12.51974,5.910e-04,0.757,0.702,15301
197,6.15720,12.51974,5.940e-04,0.675,0.614,15285
198,6.22034,12.51974,5.970e-04,0.592,0.510,15278
199,6.02729,12.51974,6.000e-04,0.659,0.591,15282
200,6.12701,12.51974,6.000e-04,0.617,0.547,15278
201,6.22698,12.51974,6.000e-04,0.627,0.553,15270
202,6.18640,12.51974,6.000e-04,0.681,0.588,15308
203,6.16189,12.51974,6.000e-04,0.605,0.522,15292
204,5.83380,12.51974,6.000e-04,0.778,0.729,15295
205,6.15334,12.51974,6.000e-04,0.670,0.606,15301
206,6.04803,12.51974,6.000e-04,0.609,0.544,15288
207,6.14793,12.51974,6.000e-04,0.758,0.704,15297
208,6.13514,12.51974,6.000e-04,0.604,0.534,15292
209,6.12053,12.51974,6.000e-04,0.658,0.589,15318
210,6.06260,12.51974,6.000e-04,0.686,0.631,15303
211,6.09840,12.51974,6.000e-04,0.610,0.550,15291
212,6.36781,12.51974,6.000e-04,0.551,0.445,15298
