step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1123,4.99499,5.08132,4.677e-04,0.559,0.136,15332
1124,5.08475,5.08132,4.674e-04,0.643,0.151,15322
1125,5.11723,5.08132,4.672e-04,0.550,0.145,15312
1126,5.09045,5.08132,4.669e-04,0.644,0.156,15313
1127,4.93963,5.08132,4.667e-04,0.567,0.135,15299
1128,4.79415,5.08132,4.664e-04,0.689,0.193,15310
1129,5.00495,5.08132,4.661e-04,0.603,0.151,15289
1130,4.97480,5.08132,4.659e-04,0.593,0.139,15319
1131,4.92035,5.08132,4.656e-04,0.592,0.154,15315
1132,5.00900,5.08132,4.653e-04,0.608,0.170,15288
1133,5.22559,5.08132,4.651e-04,0.580,0.132,15288
1134,5.20184,5.08132,4.648e-04,0.652,0.171,15287
1135,5.01587,5.08132,4.646e-04,0.557,0.133,15300
1136,5.10519,5.08132,4.643e-04,0.619,0.142,15309
1137,5.16078,5.08132,4.640e-04,0.604,0.155,15340
1138,4.98041,5.08132,4.638e-04,0.594,0.138,15317
1139,4.90752,5.08132,4.635e-04,0.592,0.177,15316
1140,4.95219,5.08132,4.632e-04,0.604,0.157,15305
1141,5.04018,5.08132,4.630e-04,0.658,0.161,15294
1142,5.05143,5.08132,4.627e-04,0.656,0.159,15322
1143,5.00338,5.08132,4.625e-04,0.560,0.136,15311
1144,4.97265,5.08132,4.622e-04,0.612,0.149,15329
1145,4.77572,5.08132,4.619e-04,0.583,0.135,15319
1146,4.92395,5.08132,4.617e-04,0.625,0.141,15312
1147,4.82942,5.08132,4.614e-04,0.629,0.180,15315
1148,4.94074,5.08132,4.611e-04,0.663,0.183,15292
1149,5.00910,5.08132,4.609e-04,0.659,0.182,15293
1150,5.00541,5.08132,4.606e-04,0.661,0.170,15295
1151,5.05485,5.08132,4.603e-04,0.614,0.155,15320
1152,4.94971,5.08132,4.601e-04,0.615,0.145,15338
1153,5.19655,5.08132,4.598e-04,0.623,0.142,15295
1154,5.08357,5.08132,4.595e-04,0.648,0.147,15302
1155,5.09295,5.08132,4.593e-04,0.552,0.122,15295
1156,4.87972,5.08132,4.590e-04,0.638,0.172,15286
1157,5.16458,5.08132,4.587e-04,0.587,0.128,15303
1158,4.98271,5.08132,4.585e-04,0.588,0.130,15338
1159,5.01660,5.08132,4.582e-04,0.630,0.128,15328
1160,5.09566,5.08132,4.579e-04,0.652,0.164,15293
1161,4.83920,5.08132,4.577e-04,0.587,0.130,15310
1162,4.86813,5.08132,4.574e-04,0.646,0.171,15297
1163,5.15973,5.08132,4.571e-04,0.726,0.148,15301
1164,5.09254,5.08132,4.569e-04,0.674,0.159,15317
1165,5.00136,5.08132,4.566e-04,0.593,0.132,15323
1166,4.82185,5.08132,4.563e-04,0.746,0.204,15320
1167,4.93034,5.08132,4.561e-04,0.692,0.149,15308
1168,4.94693,5.08132,4.558e-04,0.585,0.143,15312
1169,4.89751,5.08132,4.555e-04,0.586,0.124,15289
1170,4.88478,5.08132,4.553e-04,0.581,0.125,15307
1171,5.04613,5.08132,4.550e-04,0.639,0.180,15331
1172,5.04036,5.08132,4.547e-04,0.593,0.141,15322
1173,4.97836,5.08132,4.545e-04,0.572,0.136,15332
1174,5.11409,5.08132,4.542e-04,0.605,0.151,15302
1175,5.11943,5.08132,4.539e-04,0.530,0.119,15309
1176,4.94370,5.08132,4.537e-04,0.602,0.137,15297
1177,5.20588,5.08132,4.534e-04,0.674,0.151,15308
1178,5.11850,5.08132,4.531e-04,0.659,0.161,15294
1179,5.08369,5.08132,4.528e-04,0.589,0.122,15304
1180,4.96978,5.08132,4.526e-04,0.651,0.149,15325
1181,4.93651,5.08132,4.523e-04,0.560,0.144,15307
1182,5.24948,5.08132,4.520e-04,0.636,0.136,15308
1183,4.95276,5.08132,4.518e-04,0.609,0.167,15323
1184,4.95431,5.08132,4.515e-04,0.606,0.127,15308
1185,5.00750,5.08132,4.512e-04,0.631,0.150,15318
1186,4.84469,5.08132,4.510e-04,0.543,0.125,15308
1187,4.93971,5.08132,4.507e-04,0.567,0.140,15327
1188,5.07221,5.08132,4.504e-04,0.572,0.133,15317
1189,4.93951,5.08132,4.501e-04,0.562,0.147,15320
1190,4.91076,5.08132,4.499e-04,0.691,0.156,15308
1191,4.99517,5.08132,4.496e-04,0.582,0.139,15285
1192,4.80215,5.08132,4.493e-04,0.611,0.148,15299
1193,4.82518,5.08132,4.491e-04,0.626,0.175,15306
1194,5.15225,5.08132,4.488e-04,0.645,0.156,15338
1195,4.84004,5.08132,4.485e-04,0.767,0.239,15330
1196,5.07823,5.08132,4.482e-04,0.643,0.159,15313
1197,4.91248,5.08132,4.480e-04,0.555,0.142,15297
1198,4.91579,5.08132,4.477e-04,0.675,0.164,15309
1199,5.07241,5.08132,4.474e-04,0.679,0.147,15329
1200,5.05409,5.08132,4.471e-04,0.603,0.120,15295
1201,4.78383,5.08132,4.469e-04,0.675,0.164,15325
1202,5.06575,5.08132,4.466e-04,0.610,0.142,15318
1203,4.92002,5.08132,4.463e-04,0.652,0.150,15308
1204,4.85406,5.08132,4.461e-04,0.678,0.161,15310
1205,5.07236,5.08132,4.458e-04,0.615,0.155,15301
1206,5.07588,5.08132,4.455e-04,0.644,0.154,15315
1207,4.97134,5.08132,4.452e-04,0.671,0.171,15301
1208,4.69073,5.08132,4.450e-04,0.586,0.136,15328
1209,4.96439,5.08132,4.447e-04,0.665,0.140,15332
1210,4.82824,5.08132,4.444e-04,0.570,0.117,15303
1211,5.05199,5.08132,4.441e-04,0.675,0.138,15317
1212,4.92853,5.08132,4.439e-04,0.674,0.145,15294
1213,5.25354,5.08132,4.436e-04,0.682,0.154,15292
1214,5.03612,5.08132,4.433e-04,0.653,0.132,15317
1215,5.33358,5.08132,4.430e-04,0.727,0.180,15333
1216,5.12024,5.08132,4.428e-04,0.670,0.134,15333
1217,5.15053,5.08132,4.425e-04,0.720,0.179,15307
1218,4.77962,5.08132,4.422e-04,0.653,0.168,15302
1219,4.69344,5.08132,4.419e-04,0.749,0.195,15317
1220,4.89621,5.08132,4.417e-04,0.603,0.141,15311
1221,5.14492,5.08132,4.414e-04,0.662,0.145,15303
1222,4.96788,5.08132,4.411e-04,0.685,0.157,15319
1223,5.02147,5.08132,4.408e-04,0.663,0.145,15345
1224,5.00421,5.08132,4.406e-04,0.644,0.140,15320
1225,4.86884,5.08132,4.403e-04,0.639,0.136,15294
1226,5.02526,5.08132,4.400e-04,0.607,0.136,15313
1227,4.84223,5.08132,4.397e-04,0.617,0.129,15316
1228,5.12111,5.08132,4.394e-04,0.617,0.135,15295
1229,5.15676,5.08132,4.392e-04,0.642,0.140,15317
1230,4.86191,5.08132,4.389e-04,0.618,0.142,15328
1231,4.76582,5.08132,4.386e-04,0.704,0.170,15327
1232,4.76661,5.08132,4.383e-04,0.635,0.152,15293
1233,4.81330,5.08132,4.381e-04,0.604,0.128,15314
1234,4.80739,5.08132,4.378e-04,0.627,0.118,15300
1235,4.84841,5.08132,4.375e-04,0.650,0.145,15316
1236,4.83922,5.08132,4.372e-04,0.689,0.149,15310
1237,5.11968,5.08132,4.370e-04,0.641,0.143,15339
1238,4.90986,5.08132,4.367e-04,0.719,0.162,15333
1239,5.02848,5.08132,4.364e-04,0.702,0.160,15313
1240,4.83541,5.08132,4.361e-04,0.650,0.163,15304
1241,4.96598,5.08132,4.358e-04,0.702,0.180,15315
1242,5.11586,5.08132,4.356e-04,0.621,0.134,15306
1243,5.06416,5.08132,4.353e-04,0.643,0.131,15292
1244,4.87800,5.08132,4.350e-04,0.651,0.149,15350
1245,5.06671,5.08132,4.347e-04,0.595,0.123,15343
1246,5.38236,5.08132,4.344e-04,0.705,0.136,15318
1247,5.07019,5.08132,4.342e-04,0.693,0.135,15324
1248,4.95655,5.08132,4.339e-04,0.623,0.129,15318
1249,4.92916,5.08132,4.336e-04,0.674,0.132,15311
1250,4.94134,4.90466,4.333e-04,0.598,0.125,7091
1251,4.89948,4.90466,4.330e-04,0.645,0.145,15479
1252,5.01136,4.90466,4.328e-04,0.633,0.123,15315
1253,5.04603,4.90466,4.325e-04,0.581,0.122,15327
1254,5.20232,4.90466,4.322e-04,0.663,0.135,15291
1255,5.21129,4.90466,4.319e-04,0.624,0.145,15341
1256,4.85045,4.90466,4.316e-04,0.587,0.125,15330
1257,4.75423,4.90466,4.314e-04,0.585,0.139,15308
1258,4.94646,4.90466,4.311e-04,0.606,0.130,15291
1259,4.65740,4.90466,4.308e-04,0.646,0.154,15330
1260,5.18696,4.90466,4.305e-04,0.639,0.136,15312
1261,5.18777,4.90466,4.302e-04,0.676,0.143,15284
1262,5.04908,4.90466,4.300e-04,0.663,0.172,15317
1263,4.84263,4.90466,4.297e-04,0.666,0.147,15334
1264,4.97506,4.90466,4.294e-04,0.629,0.138,15322
1265,4.76372,4.90466,4.291e-04,0.610,0.138,15306
1266,4.94155,4.90466,4.288e-04,0.615,0.141,15320
1267,5.17445,4.90466,4.285e-04,0.632,0.145,15299
1268,5.07095,4.90466,4.283e-04,0.667,0.142,15305
1269,4.81368,4.90466,4.280e-04,0.630,0.130,15318
1270,4.91462,4.90466,4.277e-04,0.843,0.230,15341
1271,4.94528,4.90466,4.274e-04,0.743,0.184,15306
1272,5.01706,4.90466,4.271e-04,0.626,0.150,15311
1273,5.06566,4.90466,4.269e-04,0.717,0.162,15300
1274,5.10891,4.90466,4.266e-04,0.618,0.123,15312
1275,4.77236,4.90466,4.263e-04,0.678,0.160,15296
1276,5.16870,4.90466,4.260e-04,0.684,0.127,15307
1277,4.91897,4.90466,4.257e-04,0.656,0.146,15334
1278,4.92448,4.90466,4.254e-04,0.696,0.154,15297
1279,4.91909,4.90466,4.252e-04,0.669,0.139,15294
1280,5.00068,4.90466,4.249e-04,0.645,0.132,15319
1281,4.90902,4.90466,4.246e-04,0.686,0.148,15281
1282,5.05943,4.90466,4.243e-04,0.675,0.151,15289
1283,4.81704,4.90466,4.240e-04,0.727,0.179,15293
1284,4.98881,4.90466,4.237e-04,0.630,0.128,15336
1285,4.99317,4.90466,4.235e-04,0.719,0.157,15297
1286,4.83890,4.90466,4.232e-04,0.644,0.140,15307
1287,4.96598,4.90466,4.229e-04,0.704,0.150,15306
1288,4.90537,4.90466,4.226e-04,0.630,0.131,15303
1289,4.80918,4.90466,4.223e-04,0.653,0.144,15311
1290,5.09208,4.90466,4.220e-04,0.688,0.149,15303
1291,4.89094,4.90466,4.217e-04,0.708,0.164,15344
1292,4.99272,4.90466,4.215e-04,0.661,0.141,15315
1293,4.92575,4.90466,4.212e-04,0.713,0.149,15286
1294,4.80735,4.90466,4.209e-04,0.677,0.177,15303
1295,4.88213,4.90466,4.206e-04,0.674,0.133,15298
1296,5.12836,4.90466,4.203e-04,0.718,0.145,15306
1297,4.97192,4.90466,4.200e-04,0.653,0.146,15315
1298,5.00844,4.90466,4.197e-04,0.669,0.133,15332
1299,4.88302,4.90466,4.195e-04,0.756,0.230,15333
1300,4.87890,4.90466,4.192e-04,0.711,0.164,15319
1301,4.68602,4.90466,4.189e-04,0.680,0.190,15293
1302,4.84748,4.90466,4.186e-04,0.727,0.138,15302
1303,4.66896,4.90466,4.183e-04,0.681,0.153,15285
1304,4.98094,4.90466,4.180e-04,0.726,0.150,15296
1305,4.79489,4.90466,4.177e-04,0.725,0.156,15326
1306,4.99968,4.90466,4.175e-04,0.652,0.142,15318
1307,4.89426,4.90466,4.172e-04,0.741,0.152,15304
1308,4.96346,4.90466,4.169e-04,0.684,0.132,15294
1309,5.02236,4.90466,4.166e-04,0.647,0.133,15309
1310,4.93403,4.90466,4.163e-04,0.731,0.160,15311
1311,4.98082,4.90466,4.160e-04,0.745,0.138,15285
1312,4.88458,4.90466,4.157e-04,0.711,0.164,15316
1313,4.71351,4.90466,4.154e-04,0.638,0.144,15317
1314,4.90258,4.90466,4.152e-04,0.700,0.135,15312
1315,4.83036,4.90466,4.149e-04,0.638,0.126,15315
1316,4.94173,4.90466,4.146e-04,0.694,0.140,15301
1317,4.86731,4.90466,4.143e-04,0.701,0.132,15311
1318,4.87636,4.90466,4.140e-04,0.738,0.157,15303
1319,5.08952,4.90466,4.137e-04,0.721,0.131,15328
1320,4.86180,4.90466,4.134e-04,0.680,0.131,15341
1321,4.91258,4.90466,4.131e-04,0.688,0.144,15297
1322,4.71825,4.90466,4.129e-04,0.672,0.144,15306
1323,4.81803,4.90466,4.126e-04,0.674,0.151,15311
1324,5.07689,4.90466,4.123e-04,0.615,0.136,15302
1325,5.16018,4.90466,4.120e-04,0.687,0.125,15299
1326,4.69747,4.90466,4.117e-04,0.668,0.129,15321
1327,4.82223,4.90466,4.114e-04,0.736,0.143,15328
1328,4.78517,4.90466,4.111e-04,0.705,0.139,15306
1329,4.54244,4.90466,4.108e-04,0.768,0.202,15322
1330,4.97255,4.90466,4.105e-04,0.635,0.121,15309
1331,4.99682,4.90466,4.103e-04,1.055,0.287,15313
1332,5.04337,4.90466,4.100e-04,0.711,0.127,15308
1333,4.89091,4.90466,4.097e-04,0.673,0.134,15322
1334,4.92268,4.90466,4.094e-04,0.718,0.131,15326
1335,4.86149,4.90466,4.091e-04,0.669,0.162,15319
1336,4.68394,4.90466,4.088e-04,0.665,0.157,15297
1337,4.95689,4.90466,4.085e-04,0.686,0.157,15311
1338,4.84660,4.90466,4.082e-04,0.675,0.148,15326
1339,5.12155,4.90466,4.079e-04,0.687,0.134,15296
1340,5.13080,4.90466,4.077e-04,0.619,0.146,15311
1341,4.78804,4.90466,4.074e-04,0.705,0.150,15341
1342,5.13738,4.90466,4.071e-04,0.744,0.178,15306
1343,4.99650,4.90466,4.068e-04,0.663,0.138,15300
1344,4.69970,4.90466,4.065e-04,0.708,0.176,15305
1345,4.86605,4.90466,4.062e-04,0.707,0.159,15326
1346,4.79463,4.90466,4.059e-04,0.692,0.155,15295
1347,4.82492,4.90466,4.056e-04,0.711,0.155,15310
1348,4.98800,4.90466,4.053e-04,0.671,0.142,15333
1349,5.21678,4.90466,4.050e-04,0.687,0.142,15311
1350,4.51203,4.90466,4.047e-04,0.795,0.164,15310
1351,4.63404,4.90466,4.045e-04,0.750,0.146,15295
1352,4.61179,4.90466,4.042e-04,0.706,0.154,15298
1353,5.10468,4.90466,4.039e-04,0.707,0.157,15318
1354,4.81957,4.90466,4.036e-04,0.728,0.158,15299
1355,4.83985,4.90466,4.033e-04,0.714,0.179,15316
1356,4.62111,4.90466,4.030e-04,0.688,0.169,15315
1357,4.83768,4.90466,4.027e-04,0.762,0.186,15311
1358,5.10801,4.90466,4.024e-04,0.625,0.130,15294
1359,5.12345,4.90466,4.021e-04,0.689,0.138,15311
1360,4.79439,4.90466,4.018e-04,0.671,0.135,15298
1361,4.82575,4.90466,4.015e-04,0.610,0.125,15285
1362,4.98799,4.90466,4.012e-04,0.698,0.143,15342
1363,4.70985,4.90466,4.010e-04,0.653,0.141,15322
1364,4.98410,4.90466,4.007e-04,0.717,0.135,15307
1365,5.12131,4.90466,4.004e-04,0.746,0.144,15315
1366,4.91723,4.90466,4.001e-04,0.745,0.142,15305
1367,5.02407,4.90466,3.998e-04,0.697,0.155,15286
1368,4.99385,4.90466,3.995e-04,0.730,0.174,15323
1369,4.96258,4.90466,3.992e-04,0.658,0.131,15323
1370,4.83965,4.90466,3.989e-04,0.662,0.137,15308
1371,4.94330,4.90466,3.986e-04,0.649,0.135,15304
1372,5.06661,4.90466,3.983e-04,0.641,0.121,15301
1373,4.78199,4.90466,3.980e-04,0.652,0.128,15304
1374,4.79356,4.90466,3.977e-04,0.751,0.158,15296
1375,4.93495,4.90466,3.974e-04,0.689,0.156,15322
1376,4.78520,4.90466,3.971e-04,0.686,0.147,15313
1377,4.82941,4.90466,3.969e-04,0.734,0.150,15321
1378,5.05716,4.90466,3.966e-04,0.645,0.120,15315
1379,4.80320,4.90466,3.963e-04,0.655,0.143,15305
1380,4.97597,4.90466,3.960e-04,0.685,0.132,15287
1381,4.77653,4.90466,3.957e-04,0.635,0.129,15300
1382,4.47668,4.90466,3.954e-04,0.660,0.161,15316
1383,4.97836,4.90466,3.951e-04,0.678,0.136,15311
1384,4.98051,4.90466,3.948e-04,0.682,0.137,15327
1385,4.91215,4.90466,3.945e-04,0.722,0.143,15323
1386,4.74938,4.90466,3.942e-04,0.725,0.167,15319
1387,4.88938,4.90466,3.939e-04,0.717,0.136,15308
1388,4.75221,4.90466,3.936e-04,0.716,0.175,15320
1389,4.83422,4.90466,3.933e-04,0.675,0.147,15303
1390,4.68608,4.90466,3.930e-04,0.742,0.170,15329
1391,5.14918,4.90466,3.927e-04,0.701,0.133,15345
1392,4.77493,4.90466,3.924e-04,0.694,0.135,15319
1393,4.74252,4.90466,3.921e-04,0.660,0.124,15313
1394,4.84155,4.90466,3.919e-04,0.756,0.162,15304
1395,4.89434,4.90466,3.916e-04,0.637,0.121,15318
1396,5.13028,4.90466,3.913e-04,0.689,0.151,15299
1397,5.04135,4.90466,3.910e-04,0.677,0.136,15321
1398,4.62092,4.90466,3.907e-04,0.725,0.171,15350
1399,4.79799,4.90466,3.904e-04,0.705,0.161,15314
1400,4.84278,4.90466,3.901e-04,0.648,0.140,15293
1401,4.89671,4.90466,3.898e-04,0.684,0.152,15321
1402,4.78994,4.90466,3.895e-04,0.657,0.130,15310
1403,4.81968,4.90466,3.892e-04,0.706,0.159,15308
1404,4.72289,4.90466,3.889e-04,0.718,0.164,15299
1405,4.82295,4.90466,3.886e-04,0.680,0.139,15330
1406,4.89448,4.90466,3.883e-04,0.701,0.136,15330
1407,4.88309,4.90466,3.880e-04,0.671,0.121,15320
1408,5.04722,4.90466,3.877e-04,0.704,0.154,15314
1409,4.69127,4.90466,3.874e-04,0.652,0.139,15303
1410,4.84880,4.90466,3.871e-04,0.847,0.188,15279
1411,4.99067,4.90466,3.868e-04,0.705,0.136,15310
1412,5.05760,4.90466,3.865e-04,0.730,0.136,15327
1413,4.97289,4.90466,3.862e-04,0.796,0.180,15340
1414,4.83768,4.90466,3.859e-04,0.677,0.144,15310
1415,5.14678,4.90466,3.856e-04,0.730,0.134,15328
1416,4.84658,4.90466,3.853e-04,0.737,0.160,15318
1417,4.86121,4.90466,3.850e-04,0.779,0.150,15319
1418,4.66226,4.90466,3.848e-04,0.751,0.144,15310
1419,4.83642,4.90466,3.845e-04,0.704,0.136,15328
1420,4.83272,4.90466,3.842e-04,0.733,0.139,15344
1421,4.73116,4.90466,3.839e-04,0.685,0.135,15311
1422,4.85026,4.90466,3.836e-04,0.777,0.137,15318
1423,4.86810,4.90466,3.833e-04,0.786,0.151,15292
1424,4.70956,4.90466,3.830e-04,0.795,0.124,15313
1425,4.67460,4.90466,3.827e-04,0.710,0.151,15296
1426,4.88084,4.90466,3.824e-04,0.690,0.125,15305
1427,4.86744,4.90466,3.821e-04,0.728,0.140,15333
1428,4.78837,4.90466,3.818e-04,0.698,0.129,15309
1429,4.82875,4.90466,3.815e-04,0.649,0.133,15308
1430,4.66910,4.90466,3.812e-04,0.689,0.128,15300
1431,5.01883,4.90466,3.809e-04,0.627,0.113,15308
1432,4.80197,4.90466,3.806e-04,0.745,0.138,15305
1433,4.89822,4.90466,3.803e-04,0.668,0.128,15326
1434,4.71996,4.90466,3.800e-04,0.723,0.155,15333
1435,5.11422,4.90466,3.797e-04,0.610,0.119,15325
1436,4.79112,4.90466,3.794e-04,0.671,0.141,15309
1437,5.04989,4.90466,3.791e-04,0.698,0.122,15310
1438,4.68689,4.90466,3.788e-04,0.703,0.167,15297
1439,4.79830,4.90466,3.785e-04,0.680,0.126,15309
1440,4.74588,4.90466,3.782e-04,0.729,0.146,15303
1441,4.58286,4.90466,3.779e-04,0.676,0.129,15313
1442,5.00902,4.90466,3.776e-04,0.762,0.157,15316
1443,4.67216,4.90466,3.773e-04,0.738,0.140,15295
1444,4.97544,4.90466,3.770e-04,0.734,0.146,15300
1445,4.83934,4.90466,3.767e-04,0.788,0.149,15312
1446,4.63046,4.90466,3.764e-04,0.693,0.136,15300
1447,4.71113,4.90466,3.761e-04,0.762,0.150,15294
1448,4.65288,4.90466,3.758e-04,0.664,0.131,15347
1449,4.94228,4.90466,3.755e-04,0.702,0.137,15324
1450,4.86584,4.90466,3.752e-04,0.701,0.130,15300
1451,4.87413,4.90466,3.749e-04,0.666,0.151,15304
1452,4.81344,4.90466,3.746e-04,0.731,0.141,15297
1453,4.58215,4.90466,3.743e-04,0.713,0.143,15304
1454,4.78781,4.90466,3.740e-04,0.666,0.126,15320
1455,4.79611,4.90466,3.737e-04,0.712,0.134,15327
1456,4.60251,4.90466,3.734e-04,0.707,0.130,15315
1457,5.00425,4.90466,3.731e-04,0.771,0.148,15309
1458,4.70037,4.90466,3.728e-04,0.770,0.136,15306
1459,5.03354,4.90466,3.725e-04,0.742,0.141,15300
1460,4.86945,4.90466,3.722e-04,0.759,0.132,15304
1461,4.67801,4.90466,3.719e-04,0.672,0.121,15317
1462,4.81553,4.90466,3.716e-04,0.751,0.180,15319
1463,4.69603,4.90466,3.713e-04,0.680,0.133,15337
1464,4.73272,4.90466,3.710e-04,0.726,0.181,15300
1465,4.90931,4.90466,3.707e-04,0.726,0.143,15314
1466,4.88840,4.90466,3.704e-04,0.660,0.147,15306
1467,4.99920,4.90466,3.701e-04,0.730,0.138,15316
1468,4.64379,4.90466,3.698e-04,0.730,0.152,15321
1469,4.71158,4.90466,3.695e-04,0.698,0.131,15323
1470,4.86708,4.90466,3.692e-04,0.740,0.141,15333
1471,4.75863,4.90466,3.689e-04,0.649,0.123,15287
1472,4.69930,4.90466,3.686e-04,0.845,0.162,15297
1473,4.63976,4.90466,3.683e-04,0.654,0.113,15299
1474,4.97088,4.90466,3.680e-04,0.832,0.152,15321
1475,4.79879,4.90466,3.677e-04,0.732,0.113,15324
1476,4.78571,4.90466,3.674e-04,0.747,0.145,15302
1477,4.72936,4.90466,3.671e-04,0.711,0.124,15328
1478,4.80280,4.90466,3.668e-04,0.710,0.158,15316
1479,4.76585,4.90466,3.665e-04,0.699,0.134,15288
1480,4.61412,4.90466,3.662e-04,0.703,0.140,15301
1481,5.18388,4.90466,3.659e-04,0.669,0.117,15297
1482,4.60174,4.90466,3.656e-04,0.747,0.171,15299
1483,4.91327,4.90466,3.653e-04,0.686,0.120,15311
1484,4.57253,4.90466,3.650e-04,0.723,0.154,15339
1485,4.75273,4.90466,3.647e-04,0.834,0.177,15294
1486,4.68278,4.90466,3.644e-04,0.671,0.133,15319
1487,4.83081,4.90466,3.641e-04,0.823,0.163,15317
1488,4.73767,4.90466,3.638e-04,0.781,0.144,15301
1489,4.95880,4.90466,3.635e-04,0.807,0.160,15300
1490,5.00449,4.90466,3.632e-04,0.708,0.144,15311
1491,4.79028,4.90466,3.629e-04,0.862,0.174,15330
1492,4.76459,4.90466,3.626e-04,0.749,0.136,15293
1493,5.05946,4.90466,3.623e-04,0.809,0.148,15304
1494,4.70511,4.90466,3.620e-04,0.685,0.141,15276
1495,4.68852,4.90466,3.617e-04,0.850,0.218,15302
1496,4.88168,4.90466,3.614e-04,0.699,0.152,15303
1497,4.84694,4.90466,3.611e-04,0.794,0.195,15300
1498,4.78685,4.90466,3.608e-04,0.729,0.152,15334
1499,4.89921,4.90466,3.605e-04,0.676,0.140,15327
1500,4.86399,4.74944,3.602e-04,0.700,0.134,7077
1501,4.61772,4.74944,3.599e-04,0.716,0.153,15506
1502,4.70489,4.74944,3.596e-04,0.705,0.162,15335
1503,4.68060,4.74944,3.593e-04,0.694,0.149,15299
1504,4.68203,4.74944,3.590e-04,0.792,0.171,15315
1505,4.77037,4.74944,3.587e-04,0.734,0.135,15286
1506,5.01588,4.74944,3.584e-04,0.693,0.155,15311
1507,4.76470,4.74944,3.581e-04,0.783,0.149,15315
1508,4.92809,4.74944,3.578e-04,0.716,0.139,15316
1509,4.73151,4.74944,3.575e-04,0.777,0.165,15345
1510,4.54074,4.74944,3.572e-04,0.804,0.186,15322
1511,4.52233,4.74944,3.569e-04,0.770,0.166,15280
1512,4.82503,4.74944,3.566e-04,0.780,0.141,15299
1513,4.90816,4.74944,3.563e-04,0.780,0.139,15302
1514,4.74060,4.74944,3.560e-04,0.762,0.135,15324
1515,4.98962,4.74944,3.557e-04,0.746,0.132,15305
1516,4.60998,4.74944,3.554e-04,0.736,0.154,15328
1517,4.85490,4.74944,3.551e-04,0.740,0.133,15325
1518,4.74393,4.74944,3.548e-04,0.722,0.134,15305
1519,5.02776,4.74944,3.545e-04,0.722,0.125,15308
1520,4.51950,4.74944,3.542e-04,0.816,0.150,15317
1521,4.86191,4.74944,3.539e-04,0.720,0.127,15295
1522,4.73728,4.74944,3.536e-04,0.725,0.153,15315
1523,4.77436,4.74944,3.533e-04,0.670,0.115,15333
1524,4.87590,4.74944,3.530e-04,0.692,0.123,15318
1525,4.63083,4.74944,3.527e-04,0.671,0.130,15316
1526,4.67394,4.74944,3.524e-04,0.725,0.134,15298
1527,5.26659,4.74944,3.521e-04,0.708,0.121,15311
1528,4.72456,4.74944,3.518e-04,0.713,0.128,15300
1529,4.86839,4.74944,3.515e-04,0.732,0.125,15327
1530,4.92263,4.74944,3.512e-04,0.765,0.124,15314
1531,4.66791,4.74944,3.509e-04,0.646,0.118,15335
1532,4.90786,4.74944,3.506e-04,0.798,0.164,15315
1533,4.84579,4.74944,3.503e-04,0.706,0.124,15310
1534,4.82529,4.74944,3.500e-04,0.717,0.153,15303
1535,5.09895,4.74944,3.497e-04,0.709,0.118,15314
1536,4.63522,4.74944,3.494e-04,0.755,0.148,15301
1537,4.93148,4.74944,3.491e-04,0.726,0.138,15325
1538,4.66490,4.74944,3.488e-04,0.666,0.124,15322
1539,4.65749,4.74944,3.485e-04,0.701,0.139,15310
1540,4.85262,4.74944,3.482e-04,0.698,0.134,15311
1541,4.90499,4.74944,3.479e-04,0.742,0.127,15294
1542,4.77648,4.74944,3.476e-04,0.677,0.136,15307
1543,4.87324,4.74944,3.473e-04,0.773,0.152,15321
1544,4.74846,4.74944,3.470e-04,0.780,0.156,15313
1545,4.97394,4.74944,3.467e-04,0.725,0.132,15332
1546,4.62605,4.74944,3.463e-04,0.826,0.219,15315
1547,4.60660,4.74944,3.460e-04,0.682,0.137,15316
1548,4.98766,4.74944,3.457e-04,0.768,0.160,15288
1549,4.95244,4.74944,3.454e-04,0.698,0.146,15307
1550,4.91323,4.74944,3.451e-04,0.697,0.140,15307
1551,4.74214,4.74944,3.448e-04,0.797,0.152,15314
1552,4.75114,4.74944,3.445e-04,0.705,0.122,15328
1553,4.62089,4.74944,3.442e-04,0.738,0.148,15317
1554,4.56266,4.74944,3.439e-04,0.752,0.140,15293
1555,4.83050,4.74944,3.436e-04,0.744,0.146,15319
1556,4.94824,4.74944,3.433e-04,0.782,0.159,15301
1557,4.68602,4.74944,3.430e-04,0.707,0.124,15300
1558,4.80414,4.74944,3.427e-04,0.738,0.135,15331
1559,4.90120,4.74944,3.424e-04,0.704,0.127,15342
1560,4.85396,4.74944,3.421e-04,0.742,0.131,15324
1561,4.67451,4.74944,3.418e-04,0.797,0.176,15315
1562,4.58090,4.74944,3.415e-04,0.760,0.141,15303
1563,4.88272,4.74944,3.412e-04,0.698,0.129,15314
1564,4.66130,4.74944,3.409e-04,0.754,0.161,15312
1565,5.06279,4.74944,3.406e-04,0.809,0.141,15306
1566,4.90365,4.74944,3.403e-04,0.773,0.141,15323
1567,4.74823,4.74944,3.400e-04,0.742,0.144,15330
1568,4.67241,4.74944,3.397e-04,0.695,0.124,15311
1569,4.63950,4.74944,3.394e-04,0.733,0.158,15317
1570,4.71706,4.74944,3.391e-04,0.705,0.135,15304
1571,4.71183,4.74944,3.388e-04,0.746,0.149,15316
1572,4.87297,4.74944,3.385e-04,0.802,0.147,15308
