step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
2937,4.81123,4.89592,6.067e-05,0.889,0.709,28302
2938,4.98780,4.89592,6.065e-05,0.959,0.771,28278
2939,4.91068,4.89592,6.063e-05,1.018,0.829,28344
2940,4.94574,4.89592,6.061e-05,0.989,0.815,28471
2941,5.10345,4.89592,6.059e-05,0.978,0.791,28041
2942,4.84607,4.89592,6.057e-05,0.970,0.797,28252
2943,4.76547,4.89592,6.055e-05,1.003,0.838,28307
2944,4.94309,4.89592,6.053e-05,1.042,0.835,28327
2945,4.75678,4.89592,6.051e-05,0.958,0.778,28300
2946,4.79045,4.89592,6.050e-05,0.952,0.790,28449
2947,4.94659,4.89592,6.048e-05,0.899,0.724,28367
2948,4.96550,4.89592,6.046e-05,1.053,0.854,28374
2949,4.96109,4.89592,6.044e-05,0.970,0.783,28275
2950,4.92038,4.89592,6.042e-05,0.981,0.786,28321
2951,4.74714,4.89592,6.041e-05,0.960,0.793,28298
2952,5.10528,4.89592,6.039e-05,1.076,0.854,28426
2953,5.03331,4.89592,6.038e-05,1.073,0.908,28426
2954,4.88072,4.89592,6.036e-05,0.917,0.720,28304
2955,4.94616,4.89592,6.034e-05,0.973,0.774,28267
2956,4.82122,4.89592,6.033e-05,1.082,0.866,28236
2957,4.77549,4.89592,6.031e-05,1.084,0.892,28145
2958,4.94959,4.89592,6.030e-05,1.074,0.884,28109
2959,4.78202,4.89592,6.029e-05,1.016,0.815,28216
2960,4.77015,4.89592,6.027e-05,1.016,0.809,28184
2961,4.98802,4.89592,6.026e-05,1.118,0.972,28007
2962,4.83432,4.89592,6.025e-05,0.985,0.811,28242
2963,4.86599,4.89592,6.023e-05,0.992,0.802,28273
2964,4.85700,4.89592,6.022e-05,0.981,0.757,28355
2965,4.79948,4.89592,6.021e-05,0.941,0.769,28344
2966,5.01445,4.89592,6.020e-05,1.135,0.921,28132
2967,4.99279,4.89592,6.019e-05,1.026,0.872,28107
2968,4.75024,4.89592,6.017e-05,1.081,0.913,28118
2969,4.74396,4.89592,6.016e-05,1.136,0.967,28141
2970,4.89689,4.89592,6.015e-05,1.063,0.833,28343
2971,4.87751,4.89592,6.014e-05,0.972,0.794,28470
2972,4.82835,4.89592,6.013e-05,0.956,0.792,28395
2973,4.95385,4.89592,6.012e-05,1.091,0.922,28274
2974,4.73084,4.89592,6.011e-05,0.989,0.797,28272
2975,4.89930,4.89592,6.011e-05,1.040,0.842,28312
2976,4.91024,4.89592,6.010e-05,0.932,0.757,28273
2977,4.87851,4.89592,6.009e-05,1.008,0.847,28423
2978,4.66469,4.89592,6.008e-05,0.940,0.753,28417
2979,4.93269,4.89592,6.007e-05,1.022,0.842,28327
2980,4.69173,4.89592,6.007e-05,1.138,0.959,28319
2981,4.77209,4.89592,6.006e-05,1.069,0.926,27981
2982,4.88092,4.89592,6.006e-05,0.958,0.773,28267
2983,5.00483,4.89592,6.005e-05,0.958,0.779,28365
2984,4.83267,4.89592,6.004e-05,1.051,0.793,28459
2985,4.86878,4.89592,6.004e-05,0.964,0.800,28346
2986,4.87668,4.89592,6.003e-05,0.980,0.805,28313
2987,4.98967,4.89592,6.003e-05,0.947,0.750,28280
2988,4.98679,4.89592,6.002e-05,0.994,0.794,28335
2989,4.86980,4.89592,6.002e-05,0.882,0.695,28343
2990,4.88776,4.89592,6.002e-05,0.998,0.812,28425
2991,4.78128,4.89592,6.001e-05,1.003,0.819,28376
2992,4.93708,4.89592,6.001e-05,1.027,0.866,28302
2993,4.73973,4.89592,6.001e-05,0.917,0.754,28291
2994,4.91048,4.89592,6.001e-05,1.242,1.094,28354
2995,4.86860,4.89592,6.000e-05,0.969,0.794,28351
2996,4.95821,4.89592,6.000e-05,0.998,0.826,28415
2997,4.96589,4.89592,6.000e-05,0.981,0.792,28430
2998,4.93575,4.89592,6.000e-05,1.074,0.896,28337
2999,4.79795,4.87288,6.000e-05,0.998,0.813,8573
