step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1914,4.86764,5.05591,2.368e-04,1.196,1.094,29210
1915,4.81583,5.05591,2.365e-04,1.084,0.943,29186
1916,5.17092,5.05591,2.363e-04,1.289,1.180,29175
1917,5.02158,5.05591,2.360e-04,1.130,1.029,29192
1918,5.03830,5.05591,2.357e-04,0.997,0.879,29163
1919,5.05864,5.05591,2.354e-04,1.386,1.293,29210
1920,4.84975,5.05591,2.351e-04,0.885,0.769,29187
1921,5.21765,5.05591,2.348e-04,0.890,0.763,29159
1922,4.98249,5.05591,2.346e-04,0.966,0.860,29190
1923,4.96812,5.05591,2.343e-04,0.944,0.835,29210
1924,5.08826,5.05591,2.340e-04,0.981,0.842,29211
1925,4.89989,5.05591,2.337e-04,0.938,0.814,29166
1926,4.96369,5.05591,2.334e-04,0.889,0.773,29159
1927,5.02740,5.05591,2.331e-04,1.128,1.036,29206
1928,5.11334,5.05591,2.329e-04,1.291,1.186,29193
1929,4.97083,5.05591,2.326e-04,0.974,0.857,29208
1930,4.99893,5.05591,2.323e-04,1.214,1.125,29180
1931,4.92466,5.05591,2.320e-04,1.194,1.089,29196
1932,4.88014,5.05591,2.317e-04,0.943,0.820,29188
1933,4.93206,5.05591,2.315e-04,0.917,0.807,29188
1934,4.88564,5.05591,2.312e-04,0.905,0.765,29216
1935,4.95993,5.05591,2.309e-04,1.231,1.139,29183
1936,5.03075,5.05591,2.306e-04,0.899,0.774,29185
1937,4.99059,5.05591,2.303e-04,1.486,1.397,29209
1938,4.97784,5.05591,2.300e-04,1.036,0.916,29183
1939,4.92899,5.05591,2.298e-04,1.376,1.283,29177
1940,4.88809,5.05591,2.295e-04,1.313,1.217,29216
1941,5.04208,5.05591,2.292e-04,1.299,1.204,29143
1942,5.11608,5.05591,2.289e-04,1.064,0.961,29216
1943,4.89476,5.05591,2.286e-04,0.939,0.819,29191
1944,5.27467,5.05591,2.284e-04,1.535,1.451,29204
1945,4.79667,5.05591,2.281e-04,1.074,0.963,29192
1946,5.15342,5.05591,2.278e-04,1.496,1.407,29200
1947,4.94028,5.05591,2.275e-04,0.961,0.833,29207
1948,4.99381,5.05591,2.272e-04,0.986,0.868,29201
1949,4.83371,5.05591,2.270e-04,1.105,0.986,29212
1950,5.10775,5.05591,2.267e-04,0.847,0.719,29185
1951,5.02927,5.05591,2.264e-04,0.862,0.728,29193
1952,5.02465,5.05591,2.261e-04,1.023,0.904,29189
1953,4.98068,5.05591,2.258e-04,1.393,1.291,29226
1954,4.95475,5.05591,2.256e-04,0.939,0.808,29214
1955,4.96103,5.05591,2.253e-04,1.162,1.061,29190
1956,4.93077,5.05591,2.250e-04,0.937,0.811,29190
1957,5.11181,5.05591,2.247e-04,1.151,1.057,29202
1958,5.07826,5.05591,2.244e-04,1.010,0.900,29186
1959,4.87934,5.05591,2.242e-04,1.165,1.071,29173
1960,4.98499,5.05591,2.239e-04,1.101,1.001,29229
1961,4.92896,5.05591,2.236e-04,0.938,0.818,29185
1962,4.95229,5.05591,2.233e-04,1.147,1.042,29174
1963,4.81038,5.05591,2.230e-04,0.887,0.755,29186
1964,4.97133,5.05591,2.228e-04,1.142,1.036,29189
1965,4.90223,5.05591,2.225e-04,1.307,1.212,29211
1966,5.01377,5.05591,2.222e-04,0.952,0.816,29185
1967,5.02921,5.05591,2.219e-04,0.913,0.799,29216
1968,4.94196,5.05591,2.217e-04,0.961,0.850,29212
1969,4.94758,5.05591,2.214e-04,0.949,0.818,29190
1970,5.00704,5.05591,2.211e-04,0.977,0.841,29209
1971,4.89826,5.05591,2.208e-04,0.905,0.778,29179
1972,5.18941,5.05591,2.206e-04,1.031,0.903,29207
1973,5.08629,5.05591,2.203e-04,0.980,0.837,29167
1974,4.92711,5.05591,2.200e-04,0.941,0.839,29209
1975,4.79869,5.05591,2.197e-04,0.913,0.789,29193
1976,5.13781,5.05591,2.194e-04,1.352,1.253,29171
1977,4.87917,5.05591,2.192e-04,0.966,0.843,29204
1978,4.84752,5.05591,2.189e-04,1.119,1.012,29186
1979,5.07547,5.05591,2.186e-04,1.236,1.133,29150
1980,4.98681,5.05591,2.183e-04,1.251,1.149,29189
1981,5.05166,5.05591,2.181e-04,1.456,1.373,29154
1982,4.89328,5.05591,2.178e-04,1.064,0.963,29205
1983,4.97515,5.05591,2.175e-04,1.154,1.056,29175
1984,5.09635,5.05591,2.172e-04,0.953,0.828,29197
1985,5.06292,5.05591,2.170e-04,1.074,0.968,29215
1986,4.73751,5.05591,2.167e-04,1.102,0.996,29183
1987,4.98418,5.05591,2.164e-04,1.046,0.936,29206
1988,5.02789,5.05591,2.161e-04,1.013,0.910,29200
1989,4.92029,5.05591,2.159e-04,0.969,0.849,29193
1990,5.03749,5.05591,2.156e-04,1.352,1.267,29183
1991,4.95223,5.05591,2.153e-04,1.202,1.113,29203
1992,4.85790,5.05591,2.150e-04,1.000,0.886,29205
1993,4.94999,5.05591,2.148e-04,0.999,0.899,29165
1994,4.73647,5.05591,2.145e-04,0.882,0.764,29192
1995,4.92226,5.05591,2.142e-04,1.083,0.984,29201
1996,5.00454,5.05591,2.139e-04,1.131,1.027,29208
1997,4.90581,5.05591,2.137e-04,1.192,1.098,29212
1998,5.01833,5.05591,2.134e-04,0.885,0.772,29201
1999,5.10397,5.05591,2.131e-04,1.048,0.944,29167
2000,5.11406,4.97433,2.129e-04,0.868,0.751,8838
2001,5.13728,4.97433,2.126e-04,0.975,0.859,29560
2002,4.93494,4.97433,2.123e-04,0.973,0.864,29187
2003,5.03257,4.97433,2.120e-04,0.868,0.754,29185
2004,4.97890,4.97433,2.118e-04,0.976,0.853,29188
2005,5.02798,4.97433,2.115e-04,1.009,0.879,29191
2006,4.94879,4.97433,2.112e-04,0.993,0.866,29192
2007,5.02993,4.97433,2.109e-04,0.909,0.784,29189
2008,4.90459,4.97433,2.107e-04,0.969,0.843,29186
2009,5.00587,4.97433,2.104e-04,0.972,0.841,29173
2010,4.84782,4.97433,2.101e-04,0.872,0.738,29212
2011,4.90014,4.97433,2.099e-04,0.945,0.823,29186
2012,4.94444,4.97433,2.096e-04,1.144,1.039,29196
2013,5.04301,4.97433,2.093e-04,0.943,0.805,29199
2014,4.91854,4.97433,2.090e-04,1.001,0.875,29200
2015,5.00312,4.97433,2.088e-04,1.108,1.001,29207
2016,4.96225,4.97433,2.085e-04,0.924,0.789,29179
2017,4.93808,4.97433,2.082e-04,1.559,1.487,29199
2018,4.92142,4.97433,2.080e-04,0.974,0.849,29182
2019,4.86374,4.97433,2.077e-04,1.117,1.009,29194
2020,4.77143,4.97433,2.074e-04,1.367,1.275,29180
2021,5.19606,4.97433,2.072e-04,0.906,0.781,29154
2022,5.02490,4.97433,2.069e-04,1.374,1.280,29222
2023,5.04732,4.97433,2.066e-04,0.930,0.780,29163
2024,4.86806,4.97433,2.063e-04,1.161,1.056,29213
2025,4.98707,4.97433,2.061e-04,1.038,0.887,29183
2026,4.77491,4.97433,2.058e-04,1.100,1.010,29164
2027,4.86146,4.97433,2.055e-04,1.028,0.912,29215
2028,4.96205,4.97433,2.053e-04,0.994,0.870,29197
2029,4.99188,4.97433,2.050e-04,1.207,1.109,29220
2030,4.86189,4.97433,2.047e-04,1.058,0.938,29166
2031,4.99496,4.97433,2.045e-04,0.952,0.827,29212
2032,5.10345,4.97433,2.042e-04,1.116,1.001,29172
2033,5.00203,4.97433,2.039e-04,0.889,0.771,29200
2034,4.84925,4.97433,2.037e-04,1.033,0.885,29216
2035,4.98200,4.97433,2.034e-04,1.543,1.456,29204
2036,4.95216,4.97433,2.031e-04,0.993,0.862,29198
2037,4.89521,4.97433,2.029e-04,1.375,1.277,29202
2038,4.91380,4.97433,2.026e-04,1.161,1.056,29178
2039,5.02649,4.97433,2.023e-04,0.916,0.786,29199
2040,5.00559,4.97433,2.021e-04,1.261,1.171,29192
2041,4.95734,4.97433,2.018e-04,1.136,1.019,29176
2042,5.08277,4.97433,2.015e-04,1.018,0.898,29203
2043,4.81102,4.97433,2.013e-04,1.552,1.471,29177
2044,4.75366,4.97433,2.010e-04,1.071,0.967,29184
2045,4.98855,4.97433,2.007e-04,0.976,0.851,29205
2046,4.97535,4.97433,2.005e-04,0.901,0.783,29169
2047,5.04983,4.97433,2.002e-04,0.969,0.856,29187
2048,4.91369,4.97433,1.999e-04,1.369,1.272,29192
2049,4.91295,4.97433,1.997e-04,1.217,1.122,29191
2050,4.96833,4.97433,1.994e-04,1.597,1.509,29172
2051,4.92689,4.97433,1.991e-04,0.958,0.832,29203
2052,5.13765,4.97433,1.989e-04,1.688,1.621,29211
2053,4.89742,4.97433,1.986e-04,0.918,0.805,29166
2054,5.04899,4.97433,1.983e-04,0.927,0.806,29205
2055,5.24816,4.97433,1.981e-04,1.014,0.884,29187
2056,4.98493,4.97433,1.978e-04,0.989,0.883,29198
2057,5.03950,4.97433,1.975e-04,1.042,0.915,29189
2058,4.84127,4.97433,1.973e-04,0.949,0.817,29189
2059,4.95454,4.97433,1.970e-04,1.051,0.945,29204
2060,4.77134,4.97433,1.968e-04,1.149,1.048,29209
2061,4.96598,4.97433,1.965e-04,1.027,0.918,29134
2062,4.86498,4.97433,1.962e-04,1.264,1.167,29189
2063,4.86863,4.97433,1.960e-04,1.053,0.938,29177
2064,5.04027,4.97433,1.957e-04,1.006,0.882,29211
2065,4.97568,4.97433,1.954e-04,1.128,1.023,29197
2066,4.88173,4.97433,1.952e-04,0.934,0.808,29185
2067,4.84671,4.97433,1.949e-04,1.200,1.086,29176
2068,4.90045,4.97433,1.947e-04,0.987,0.837,29233
2069,4.77442,4.97433,1.944e-04,0.973,0.861,29183
2070,4.96609,4.97433,1.941e-04,0.939,0.828,29173
2071,4.91409,4.97433,1.939e-04,0.944,0.810,29214
2072,4.79392,4.97433,1.936e-04,0.956,0.841,29205
2073,4.99797,4.97433,1.933e-04,1.079,0.966,29171
2074,4.90003,4.97433,1.931e-04,1.042,0.934,29180
2075,4.84661,4.97433,1.928e-04,0.915,0.781,29175
2076,5.13041,4.97433,1.926e-04,1.002,0.875,29215
2077,5.09833,4.97433,1.923e-04,1.107,1.002,29210
2078,5.01099,4.97433,1.920e-04,0.899,0.773,29210
2079,4.98223,4.97433,1.918e-04,1.096,0.971,29215
2080,4.85149,4.97433,1.915e-04,0.960,0.832,29173
2081,5.14725,4.97433,1.913e-04,1.354,1.265,29149
2082,4.95379,4.97433,1.910e-04,1.168,1.050,29181
2083,4.96506,4.97433,1.907e-04,1.165,1.067,29182
2084,4.77799,4.97433,1.905e-04,0.981,0.877,29217
2085,4.95024,4.97433,1.902e-04,1.008,0.889,29203
2086,4.87060,4.97433,1.900e-04,1.338,1.249,29193
2087,5.01644,4.97433,1.897e-04,0.962,0.844,29192
2088,4.82939,4.97433,1.894e-04,1.899,1.832,29180
2089,4.85467,4.97433,1.892e-04,1.023,0.895,29195
2090,5.05402,4.97433,1.889e-04,1.497,1.401,29201
2091,4.97550,4.97433,1.887e-04,1.084,0.974,29174
2092,4.89999,4.97433,1.884e-04,1.128,1.028,29197
2093,4.87315,4.97433,1.882e-04,1.057,0.953,29203
2094,4.90342,4.97433,1.879e-04,1.002,0.895,29165
2095,4.97182,4.97433,1.876e-04,0.924,0.796,29219
2096,5.01579,4.97433,1.874e-04,0.839,0.716,29195
2097,4.98604,4.97433,1.871e-04,0.932,0.807,29197
2098,4.67680,4.97433,1.869e-04,1.097,0.992,29206
2099,5.05699,4.97433,1.866e-04,1.025,0.888,29185
2100,5.01425,4.97433,1.864e-04,1.023,0.923,29205
2101,4.98393,4.97433,1.861e-04,1.301,1.182,29156
2102,4.92771,4.97433,1.858e-04,1.099,0.985,29195
2103,5.09101,4.97433,1.856e-04,1.144,1.039,29182
2104,5.13029,4.97433,1.853e-04,0.981,0.851,29173
2105,4.77635,4.97433,1.851e-04,1.124,1.013,29209
2106,4.86777,4.97433,1.848e-04,1.154,1.046,29187
2107,4.94282,4.97433,1.846e-04,0.914,0.785,29217
2108,4.97256,4.97433,1.843e-04,1.139,1.036,29204
2109,5.04973,4.97433,1.841e-04,1.057,0.917,29202
2110,4.95651,4.97433,1.838e-04,0.912,0.797,29187
2111,4.90786,4.97433,1.835e-04,1.150,1.049,29191
2112,5.01562,4.97433,1.833e-04,0.963,0.836,29212
2113,4.73848,4.97433,1.830e-04,1.051,0.951,29204
2114,5.01807,4.97433,1.828e-04,0.871,0.735,29184
2115,4.97023,4.97433,1.825e-04,0.893,0.757,29199
2116,5.02242,4.97433,1.823e-04,0.989,0.875,29208
2117,4.67475,4.97433,1.820e-04,1.109,0.984,29169
2118,4.88381,4.97433,1.818e-04,0.992,0.867,29200
2119,4.97933,4.97433,1.815e-04,0.938,0.818,29214
2120,4.88423,4.97433,1.813e-04,0.942,0.817,29202
2121,4.97782,4.97433,1.810e-04,0.969,0.839,29145
2122,5.09301,4.97433,1.808e-04,1.043,0.915,29201
2123,4.98750,4.97433,1.805e-04,1.008,0.893,29224
2124,5.04491,4.97433,1.802e-04,0.951,0.820,29211
2125,4.74363,4.97433,1.800e-04,1.173,1.075,29200
2126,4.87904,4.97433,1.797e-04,0.982,0.851,29184
2127,4.91807,4.97433,1.795e-04,1.060,0.928,29220
2128,5.01136,4.97433,1.792e-04,1.079,0.959,29193
2129,4.98707,4.97433,1.790e-04,1.014,0.868,29166
2130,4.78358,4.97433,1.787e-04,0.985,0.850,29208
2131,4.81763,4.97433,1.785e-04,1.114,1.011,29218
2132,4.94303,4.97433,1.782e-04,0.949,0.809,29180
2133,5.03958,4.97433,1.780e-04,1.094,0.962,29185
2134,4.95921,4.97433,1.777e-04,0.962,0.845,29206
2135,4.89627,4.97433,1.775e-04,1.144,1.045,29211
2136,4.92951,4.97433,1.772e-04,1.029,0.897,29195
2137,4.88905,4.97433,1.770e-04,1.156,1.052,29151
2138,4.83710,4.97433,1.767e-04,0.984,0.863,29182
2139,5.09009,4.97433,1.765e-04,1.034,0.902,29223
2140,5.07651,4.97433,1.762e-04,1.456,1.364,29187
2141,4.99616,4.97433,1.760e-04,0.999,0.870,29149
2142,4.82979,4.97433,1.757e-04,1.015,0.897,29180
2143,4.87067,4.97433,1.755e-04,1.037,0.930,29191
2144,4.72580,4.97433,1.752e-04,1.134,1.024,29205
2145,4.93329,4.97433,1.750e-04,1.167,1.050,29191
2146,4.95954,4.97433,1.747e-04,0.870,0.747,29207
2147,4.90412,4.97433,1.745e-04,0.934,0.803,29187
2148,4.92725,4.97433,1.743e-04,1.077,0.970,29211
2149,4.84586,4.97433,1.740e-04,1.043,0.926,29167
2150,4.94174,4.97433,1.738e-04,0.942,0.819,29199
2151,4.92043,4.97433,1.735e-04,0.910,0.780,29171
2152,4.88999,4.97433,1.733e-04,0.932,0.808,29181
2153,4.86912,4.97433,1.730e-04,1.026,0.906,29204
2154,5.02882,4.97433,1.728e-04,0.891,0.750,29220
2155,4.74997,4.97433,1.725e-04,0.893,0.760,29198
2156,4.91722,4.97433,1.723e-04,1.165,1.060,29185
2157,4.82051,4.97433,1.720e-04,0.931,0.817,29209
2158,5.01653,4.97433,1.718e-04,0.980,0.841,29205
2159,4.95172,4.97433,1.715e-04,0.940,0.809,29187
2160,5.12836,4.97433,1.713e-04,0.868,0.739,29202
2161,4.85412,4.97433,1.711e-04,0.923,0.798,29133
2162,4.90620,4.97433,1.708e-04,1.138,1.047,29180
2163,4.96627,4.97433,1.706e-04,1.185,1.063,29207
2164,5.17443,4.97433,1.703e-04,1.015,0.884,29206
2165,5.11307,4.97433,1.701e-04,0.873,0.731,29189
2166,4.92330,4.97433,1.698e-04,1.023,0.918,29183
2167,4.87201,4.97433,1.696e-04,0.932,0.782,29207
2168,5.08235,4.97433,1.693e-04,1.090,0.969,29215
2169,4.94653,4.97433,1.691e-04,1.134,1.023,29185
2170,5.05268,4.97433,1.689e-04,1.178,1.048,29202
2171,5.06194,4.97433,1.686e-04,1.096,0.977,29184
2172,4.90589,4.97433,1.684e-04,0.900,0.779,29216
2173,5.03086,4.97433,1.681e-04,1.298,1.191,29189
2174,5.01580,4.97433,1.679e-04,0.926,0.790,29210
2175,4.96211,4.97433,1.676e-04,0.916,0.783,29188
2176,4.98910,4.97433,1.674e-04,1.016,0.899,29196
2177,5.02326,4.97433,1.672e-04,0.921,0.796,29190
2178,4.92641,4.97433,1.669e-04,1.019,0.914,29212
2179,4.82124,4.97433,1.667e-04,0.972,0.850,29191
2180,5.02881,4.97433,1.664e-04,0.985,0.849,29188
2181,4.72215,4.97433,1.662e-04,0.976,0.860,29159
2182,4.85082,4.97433,1.660e-04,0.952,0.831,29202
2183,4.84154,4.97433,1.657e-04,1.075,0.958,29194
2184,4.75752,4.97433,1.655e-04,1.194,1.049,29209
2185,4.80281,4.97433,1.652e-04,1.073,0.972,29188
2186,5.04585,4.97433,1.650e-04,0.989,0.856,29166
2187,4.72881,4.97433,1.648e-04,0.991,0.874,29183
2188,4.80044,4.97433,1.645e-04,1.017,0.909,29204
2189,4.91729,4.97433,1.643e-04,0.980,0.852,29208
2190,4.88663,4.97433,1.640e-04,0.959,0.836,29177
2191,4.97147,4.97433,1.638e-04,0.970,0.847,29187
2192,4.76739,4.97433,1.636e-04,0.906,0.782,29199
2193,4.90170,4.97433,1.633e-04,0.966,0.845,29205
2194,4.86342,4.97433,1.631e-04,1.253,1.137,29171
2195,4.84256,4.97433,1.628e-04,1.101,0.984,29224
2196,5.03532,4.97433,1.626e-04,1.033,0.910,29175
2197,4.84775,4.97433,1.624e-04,1.323,1.224,29209
2198,4.81118,4.97433,1.621e-04,1.097,0.966,29170
2199,5.01214,4.97433,1.619e-04,0.949,0.813,29220
2200,4.91181,4.97433,1.617e-04,0.988,0.848,29182
2201,4.98835,4.97433,1.614e-04,1.084,0.954,29162
2202,5.00789,4.97433,1.612e-04,0.892,0.756,29194
2203,5.21635,4.97433,1.609e-04,1.003,0.867,29180
2204,4.85564,4.97433,1.607e-04,0.940,0.805,29186
2205,5.04303,4.97433,1.605e-04,0.964,0.824,29205
2206,4.92564,4.97433,1.602e-04,1.071,0.941,29203
2207,4.87409,4.97433,1.600e-04,1.051,0.939,29203
2208,4.78887,4.97433,1.598e-04,0.972,0.835,29167
2209,4.95317,4.97433,1.595e-04,0.922,0.797,29185
2210,5.02174,4.97433,1.593e-04,1.317,1.179,29216
2211,4.92730,4.97433,1.591e-04,0.985,0.840,29185
2212,5.01997,4.97433,1.588e-04,0.952,0.821,29189
2213,4.99520,4.97433,1.586e-04,0.950,0.803,29187
2214,4.99176,4.97433,1.584e-04,1.263,1.158,29201
2215,4.95244,4.97433,1.581e-04,1.239,1.140,29207
2216,4.82135,4.97433,1.579e-04,0.904,0.782,29194
2217,4.85516,4.97433,1.577e-04,1.081,0.968,29209
2218,5.00581,4.97433,1.574e-04,1.044,0.898,29205
2219,4.89856,4.97433,1.572e-04,1.190,1.091,29192
2220,4.81375,4.97433,1.570e-04,1.250,1.149,29187
2221,5.01036,4.97433,1.567e-04,0.931,0.804,29159
2222,4.91634,4.97433,1.565e-04,1.431,1.345,29152
2223,4.99525,4.97433,1.563e-04,0.985,0.872,29175
2224,4.92273,4.97433,1.560e-04,1.208,1.112,29201
2225,4.95167,4.97433,1.558e-04,1.252,1.147,29192
2226,4.95180,4.97433,1.556e-04,0.982,0.849,29189
2227,4.87072,4.97433,1.553e-04,1.316,1.218,29178
2228,4.96605,4.97433,1.551e-04,1.298,1.200,29215
2229,4.87814,4.97433,1.549e-04,0.983,0.851,29209
2230,5.03942,4.97433,1.546e-04,1.100,0.992,29189
2231,4.98821,4.97433,1.544e-04,0.984,0.853,29178
2232,4.74296,4.97433,1.542e-04,0.917,0.794,29149
2233,4.92344,4.97433,1.540e-04,1.020,0.902,29188
2234,4.80562,4.97433,1.537e-04,1.090,0.972,29197
2235,4.94271,4.97433,1.535e-04,1.127,0.986,29197
2236,4.87077,4.97433,1.533e-04,1.090,0.978,29184
2237,4.87147,4.97433,1.530e-04,0.900,0.763,29215
2238,4.95499,4.97433,1.528e-04,1.028,0.881,29184
2239,4.95849,4.97433,1.526e-04,0.932,0.795,29193
2240,4.90661,4.97433,1.524e-04,0.990,0.866,29209
2241,5.00229,4.97433,1.521e-04,1.000,0.869,29169
2242,4.94113,4.97433,1.519e-04,0.998,0.877,29206
2243,4.98643,4.97433,1.517e-04,0.958,0.832,29187
2244,4.89989,4.97433,1.514e-04,0.947,0.812,29144
2245,4.94861,4.97433,1.512e-04,0.946,0.816,29200
2246,4.77178,4.97433,1.510e-04,1.029,0.916,29210
2247,4.87737,4.97433,1.508e-04,0.896,0.758,29179
2248,4.89996,4.97433,1.505e-04,1.065,0.936,29214
2249,5.05522,4.97433,1.503e-04,0.979,0.841,29188
2250,4.95466,4.91592,1.501e-04,1.054,0.936,8849
2251,4.60589,4.91592,1.499e-04,0.921,0.783,29528
2252,5.00202,4.91592,1.496e-04,1.075,0.948,29200
2253,5.07266,4.91592,1.494e-04,1.059,0.935,29179
2254,4.88873,4.91592,1.492e-04,1.194,1.079,29190
2255,5.03677,4.91592,1.490e-04,1.728,1.632,29219
2256,5.02636,4.91592,1.487e-04,1.030,0.883,29172
2257,4.93886,4.91592,1.485e-04,1.220,1.119,29209
2258,4.81002,4.91592,1.483e-04,1.282,1.181,29167
2259,4.95362,4.91592,1.481e-04,1.014,0.886,29221
2260,5.01248,4.91592,1.478e-04,1.216,1.087,29189
2261,4.87246,4.91592,1.476e-04,1.047,0.931,29154
2262,4.87039,4.91592,1.474e-04,0.972,0.844,29169
2263,4.93485,4.91592,1.472e-04,0.945,0.808,29221
2264,4.87090,4.91592,1.469e-04,0.910,0.779,29156
2265,5.02892,4.91592,1.467e-04,0.973,0.847,29221
2266,4.84862,4.91592,1.465e-04,0.908,0.780,29204
2267,4.96750,4.91592,1.463e-04,0.953,0.831,29173
2268,4.81989,4.91592,1.461e-04,0.973,0.853,29215
2269,5.04571,4.91592,1.458e-04,0.864,0.717,29172
2270,4.83447,4.91592,1.456e-04,0.948,0.822,29202
2271,4.86387,4.91592,1.454e-04,0.974,0.853,29187
2272,5.10561,4.91592,1.452e-04,0.955,0.806,29202
2273,4.91026,4.91592,1.450e-04,0.972,0.842,29228
2274,4.93470,4.91592,1.447e-04,0.929,0.793,29194
2275,4.94119,4.91592,1.445e-04,1.061,0.931,29200
2276,4.78921,4.91592,1.443e-04,1.068,0.955,29179
2277,5.00459,4.91592,1.441e-04,1.027,0.912,29204
2278,5.00933,4.91592,1.439e-04,0.992,0.863,29200
2279,4.81722,4.91592,1.436e-04,0.907,0.779,29197
2280,4.96335,4.91592,1.434e-04,1.342,1.249,29189
2281,4.92348,4.91592,1.432e-04,0.967,0.830,29123
2282,4.90337,4.91592,1.430e-04,1.056,0.946,29199
2283,4.86002,4.91592,1.428e-04,0.922,0.799,29187
2284,4.95248,4.91592,1.425e-04,1.151,1.045,29201
2285,4.90703,4.91592,1.423e-04,0.949,0.831,29207
2286,4.79049,4.91592,1.421e-04,0.972,0.842,29173
2287,4.81941,4.91592,1.419e-04,0.954,0.836,29220
2288,4.88910,4.91592,1.417e-04,1.113,1.018,29191
2289,4.68371,4.91592,1.415e-04,0.980,0.858,29210
2290,5.05442,4.91592,1.412e-04,0.964,0.835,29193
2291,4.93787,4.91592,1.410e-04,1.335,1.178,29200
2292,5.01799,4.91592,1.408e-04,1.098,0.983,29218
2293,4.90417,4.91592,1.406e-04,1.084,0.960,29212
2294,4.95061,4.91592,1.404e-04,0.976,0.832,29189
2295,4.80291,4.91592,1.402e-04,0.934,0.802,29179
2296,5.08261,4.91592,1.399e-04,0.995,0.865,29177
2297,4.75913,4.91592,1.397e-04,1.027,0.909,29190
2298,4.91807,4.91592,1.395e-04,1.048,0.932,29213
2299,4.87618,4.91592,1.393e-04,0.926,0.789,29188
2300,5.03845,4.91592,1.391e-04,1.037,0.901,29198
2301,4.76030,4.91592,1.389e-04,1.115,0.997,29132
2302,4.88155,4.91592,1.387e-04,0.947,0.813,29185
2303,4.88020,4.91592,1.384e-04,0.998,0.882,29195
2304,4.93732,4.91592,1.382e-04,0.901,0.765,29214
2305,4.94300,4.91592,1.380e-04,1.057,0.916,29198
2306,4.85481,4.91592,1.378e-04,0.951,0.826,29169
2307,4.92708,4.91592,1.376e-04,0.940,0.806,29195
2308,4.80256,4.91592,1.374e-04,0.970,0.842,29213
2309,5.05451,4.91592,1.372e-04,1.151,1.025,29200
2310,4.80365,4.91592,1.370e-04,0.958,0.831,29210
2311,4.95285,4.91592,1.367e-04,1.181,1.074,29206
2312,4.98739,4.91592,1.365e-04,1.001,0.851,29182
2313,4.99453,4.91592,1.363e-04,0.933,0.795,29202
2314,4.88920,4.91592,1.361e-04,0.967,0.841,29200
2315,4.89188,4.91592,1.359e-04,0.983,0.856,29188
2316,4.85236,4.91592,1.357e-04,1.054,0.949,29212
2317,4.88646,4.91592,1.355e-04,0.959,0.822,29206
2318,4.95280,4.91592,1.353e-04,0.950,0.804,29192
2319,4.92320,4.91592,1.351e-04,1.118,1.003,29196
2320,5.00405,4.91592,1.348e-04,0.970,0.836,29203
2321,4.76464,4.91592,1.346e-04,1.087,0.969,29153
2322,4.68388,4.91592,1.344e-04,1.120,1.006,29202
2323,4.91847,4.91592,1.342e-04,0.932,0.797,29181
2324,4.78495,4.91592,1.340e-04,0.987,0.861,29210
2325,5.03246,4.91592,1.338e-04,1.077,0.961,29196
2326,5.01173,4.91592,1.336e-04,0.922,0.784,29196
2327,4.67032,4.91592,1.334e-04,1.103,0.989,29174
2328,4.88874,4.91592,1.332e-04,1.002,0.878,29186
2329,4.81759,4.91592,1.330e-04,0.914,0.788,29176
2330,5.00745,4.91592,1.328e-04,0.987,0.851,29217
2331,4.87737,4.91592,1.326e-04,1.086,0.944,29168
2332,4.91857,4.91592,1.324e-04,0.987,0.860,29201
2333,4.94253,4.91592,1.321e-04,0.947,0.811,29217
2334,4.77410,4.91592,1.319e-04,1.085,0.974,29192
2335,5.03017,4.91592,1.317e-04,0.966,0.830,29201
2336,4.91257,4.91592,1.315e-04,0.999,0.863,29197
2337,4.64066,4.91592,1.313e-04,0.921,0.793,29216
2338,5.13400,4.91592,1.311e-04,1.017,0.867,29204
2339,4.74817,4.91592,1.309e-04,1.034,0.912,29218
2340,4.86587,4.91592,1.307e-04,1.062,0.951,29221
2341,4.75188,4.91592,1.305e-04,0.926,0.812,29131
2342,4.94356,4.91592,1.303e-04,1.184,1.065,29202
2343,4.78692,4.91592,1.301e-04,1.030,0.902,29193
2344,4.84576,4.91592,1.299e-04,1.033,0.920,29201
2345,4.89551,4.91592,1.297e-04,0.955,0.840,29211
2346,4.75722,4.91592,1.295e-04,0.964,0.824,29187
2347,4.82314,4.91592,1.293e-04,0.903,0.758,29195
2348,4.63262,4.91592,1.291e-04,0.964,0.833,29148
2349,4.89543,4.91592,1.289e-04,1.005,0.880,29196
2350,4.87405,4.91592,1.287e-04,0.912,0.773,29208
2351,4.93079,4.91592,1.285e-04,0.950,0.819,29189
2352,4.81632,4.91592,1.283e-04,0.995,0.869,29219
2353,4.86195,4.91592,1.281e-04,1.093,0.968,29208
2354,4.85733,4.91592,1.279e-04,0.955,0.828,29206
2355,5.05618,4.91592,1.277e-04,0.958,0.824,29181
2356,4.90522,4.91592,1.275e-04,1.163,1.054,29193
2357,4.99248,4.91592,1.273e-04,0.992,0.867,29220
2358,4.99582,4.91592,1.271e-04,0.978,0.835,29176
2359,5.08057,4.91592,1.269e-04,1.003,0.873,29208
2360,4.80121,4.91592,1.267e-04,0.910,0.782,29226
2361,4.69286,4.91592,1.265e-04,0.939,0.816,29123
2362,4.88390,4.91592,1.263e-04,1.067,0.929,29203
2363,5.13432,4.91592,1.261e-04,1.024,0.893,29219
