step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
1510,4.72585,4.75489,3.572e-04,0.525,0.145,20030
1511,4.72738,4.75489,3.569e-04,0.534,0.138,19975
1512,4.83433,4.75489,3.566e-04,0.532,0.131,20029
1513,4.86437,4.75489,3.563e-04,0.510,0.134,20035
1514,4.91578,4.75489,3.560e-04,0.617,0.172,20005
1515,4.93638,4.75489,3.557e-04,0.572,0.160,19946
1516,4.96652,4.75489,3.554e-04,0.539,0.139,20012
1517,4.78107,4.75489,3.551e-04,0.506,0.132,20016
1518,5.08610,4.75489,3.548e-04,0.599,0.142,19961
1519,4.77460,4.75489,3.545e-04,0.493,0.127,19993
1520,4.84061,4.75489,3.542e-04,0.522,0.138,20013
1521,4.75149,4.75489,3.539e-04,0.575,0.148,19689
1522,4.73076,4.75489,3.536e-04,0.501,0.130,19953
1523,4.88223,4.75489,3.533e-04,0.561,0.142,20036
1524,4.87885,4.75489,3.530e-04,0.561,0.161,20042
1525,4.80675,4.75489,3.527e-04,0.520,0.135,19997
1526,4.79103,4.75489,3.524e-04,0.544,0.164,19992
1527,4.70609,4.75489,3.521e-04,0.571,0.164,20014
1528,5.00419,4.75489,3.518e-04,0.539,0.128,20004
1529,4.85050,4.75489,3.515e-04,0.549,0.136,19950
1530,4.67906,4.75489,3.512e-04,0.505,0.132,20021
1531,4.87062,4.75489,3.509e-04,0.552,0.151,20030
1532,4.98545,4.75489,3.506e-04,0.508,0.132,19996
1533,4.72122,4.75489,3.503e-04,0.515,0.144,19970
1534,4.59226,4.75489,3.500e-04,0.546,0.135,20023
1535,4.86486,4.75489,3.497e-04,0.561,0.139,20037
1536,4.65409,4.75489,3.494e-04,0.593,0.162,20019
1537,4.97125,4.75489,3.491e-04,0.552,0.133,20009
1538,4.95750,4.75489,3.488e-04,0.520,0.136,20014
1539,4.78551,4.75489,3.485e-04,0.539,0.140,20011
1540,4.91508,4.75489,3.482e-04,0.563,0.150,19951
1541,4.84469,4.75489,3.479e-04,0.581,0.164,19662
1542,4.89394,4.75489,3.476e-04,0.599,0.173,20003
1543,4.93728,4.75489,3.473e-04,0.859,0.257,19973
1544,4.90169,4.75489,3.470e-04,0.595,0.169,20002
1545,4.86367,4.75489,3.467e-04,0.569,0.165,20034
1546,4.90776,4.75489,3.463e-04,0.548,0.129,20014
1547,4.99555,4.75489,3.460e-04,0.651,0.172,19987
1548,5.07418,4.75489,3.457e-04,0.538,0.141,20041
1549,4.94314,4.75489,3.454e-04,0.531,0.133,20028
1550,4.81603,4.75489,3.451e-04,0.545,0.137,19986
1551,4.74745,4.75489,3.448e-04,0.529,0.137,19976
1552,4.71832,4.75489,3.445e-04,0.496,0.121,20017
1553,4.66524,4.75489,3.442e-04,0.528,0.143,20018
1554,5.08468,4.75489,3.439e-04,0.575,0.168,19961
1555,4.68903,4.75489,3.436e-04,0.483,0.125,20001
1556,4.92719,4.75489,3.433e-04,0.564,0.147,20016
1557,4.76804,4.75489,3.430e-04,0.525,0.139,20015
1558,4.70255,4.75489,3.427e-04,0.883,0.246,19962
1559,4.90927,4.75489,3.424e-04,0.611,0.170,20042
1560,4.81244,4.75489,3.421e-04,0.547,0.159,20037
1561,4.81644,4.75489,3.418e-04,0.545,0.138,19686
1562,4.85551,4.75489,3.415e-04,0.567,0.148,19988
1563,4.74473,4.75489,3.412e-04,0.555,0.158,20022
1564,4.99862,4.75489,3.409e-04,0.595,0.152,20008
1565,4.78715,4.75489,3.406e-04,0.553,0.154,19949
1566,4.84477,4.75489,3.403e-04,0.595,0.152,20012
1567,5.03298,4.75489,3.400e-04,0.561,0.132,20025
1568,4.84407,4.75489,3.397e-04,0.548,0.147,19995
1569,4.80858,4.75489,3.394e-04,0.576,0.154,19985
1570,4.78255,4.75489,3.391e-04,0.510,0.132,20015
1571,4.83779,4.75489,3.388e-04,0.616,0.193,20036
1572,4.78731,4.75489,3.385e-04,0.519,0.145,19982
1573,4.92274,4.75489,3.382e-04,0.518,0.139,20023
1574,4.91136,4.75489,3.379e-04,0.513,0.130,20037
1575,4.90834,4.75489,3.376e-04,0.538,0.134,20005
1576,4.93389,4.75489,3.373e-04,0.524,0.133,19959
1577,4.77995,4.75489,3.370e-04,0.505,0.128,20017
1578,4.68772,4.75489,3.367e-04,0.534,0.131,20013
1579,4.88760,4.75489,3.364e-04,0.492,0.126,19987
1580,4.68688,4.75489,3.361e-04,0.543,0.136,19953
1581,4.70443,4.75489,3.358e-04,0.557,0.153,19692
1582,4.98065,4.75489,3.355e-04,0.530,0.150,19996
1583,4.83757,4.75489,3.351e-04,0.531,0.129,19990
1584,4.61938,4.75489,3.348e-04,0.541,0.157,20035
1585,4.73959,4.75489,3.345e-04,0.573,0.149,20018
1586,4.62445,4.75489,3.342e-04,0.536,0.138,19977
1587,4.85931,4.75489,3.339e-04,0.521,0.128,19992
1588,4.81440,4.75489,3.336e-04,0.515,0.127,20025
1589,4.62002,4.75489,3.333e-04,0.541,0.145,20021
1590,4.71273,4.75489,3.330e-04,0.516,0.130,19955
1591,4.84863,4.75489,3.327e-04,0.573,0.150,20013
1592,4.57288,4.75489,3.324e-04,0.581,0.158,20022
1593,4.66428,4.75489,3.321e-04,0.519,0.139,19982
1594,4.74974,4.75489,3.318e-04,0.539,0.135,19992
1595,4.82376,4.75489,3.315e-04,0.535,0.152,20048
1596,4.68934,4.75489,3.312e-04,0.547,0.160,20045
1597,4.80492,4.75489,3.309e-04,0.544,0.134,19969
1598,4.61164,4.75489,3.306e-04,0.517,0.135,20010
1599,4.72158,4.75489,3.303e-04,0.528,0.142,20032
1600,5.02141,4.75489,3.300e-04,0.542,0.139,20015
1601,4.76420,4.75489,3.297e-04,0.638,0.192,19678
1602,4.87656,4.75489,3.294e-04,0.514,0.134,20013
1603,4.75355,4.75489,3.291e-04,0.555,0.160,20025
1604,4.74152,4.75489,3.288e-04,0.567,0.152,19977
1605,4.70533,4.75489,3.285e-04,0.517,0.129,19980
1606,4.93193,4.75489,3.282e-04,0.542,0.136,20046
1607,4.63270,4.75489,3.279e-04,0.558,0.140,20038
1608,4.86846,4.75489,3.276e-04,0.584,0.158,19978
1609,4.73344,4.75489,3.273e-04,0.562,0.141,20040
1610,4.86879,4.75489,3.270e-04,0.575,0.152,20018
1611,4.69722,4.75489,3.267e-04,0.593,0.150,19986
1612,4.74339,4.75489,3.264e-04,0.535,0.136,19982
1613,4.62598,4.75489,3.261e-04,0.620,0.185,20030
1614,4.66605,4.75489,3.258e-04,0.511,0.134,20034
1615,4.86708,4.75489,3.255e-04,0.545,0.133,19953
1616,4.86338,4.75489,3.252e-04,0.541,0.142,19989
1617,4.85406,4.75489,3.249e-04,0.527,0.135,20022
1618,4.74108,4.75489,3.245e-04,0.523,0.125,20019
1619,4.92695,4.75489,3.242e-04,0.594,0.144,19996
1620,4.51771,4.75489,3.239e-04,0.549,0.145,20042
1621,4.65775,4.75489,3.236e-04,0.529,0.129,19686
1622,4.79161,4.75489,3.233e-04,0.528,0.123,19947
1623,4.76433,4.75489,3.230e-04,0.534,0.131,20007
1624,4.72630,4.75489,3.227e-04,0.535,0.133,20019
1625,4.79899,4.75489,3.224e-04,0.567,0.135,20015
1626,4.89980,4.75489,3.221e-04,0.849,0.177,19941
1627,4.76179,4.75489,3.218e-04,0.549,0.142,19996
1628,4.85301,4.75489,3.215e-04,0.606,0.158,20021
1629,4.68385,4.75489,3.212e-04,0.512,0.127,19982
1630,4.64812,4.75489,3.209e-04,0.548,0.143,19998
1631,4.84022,4.75489,3.206e-04,0.542,0.143,20027
1632,4.93742,4.75489,3.203e-04,0.519,0.123,20027
1633,5.00112,4.75489,3.200e-04,0.563,0.149,19950
1634,4.87041,4.75489,3.197e-04,0.568,0.147,20009
1635,4.81629,4.75489,3.194e-04,0.530,0.146,20007
1636,4.74090,4.75489,3.191e-04,0.562,0.158,19964
1637,4.66798,4.75489,3.188e-04,0.511,0.133,19955
1638,4.57307,4.75489,3.185e-04,0.593,0.178,20017
1639,4.91090,4.75489,3.182e-04,0.554,0.147,20001
1640,4.82858,4.75489,3.179e-04,0.590,0.162,19974
1641,4.72488,4.75489,3.176e-04,0.512,0.127,19655
1642,4.84680,4.75489,3.173e-04,0.552,0.144,20053
1643,4.70497,4.75489,3.170e-04,0.517,0.137,20027
1644,4.83916,4.75489,3.167e-04,0.629,0.169,19967
1645,4.75424,4.75489,3.164e-04,0.529,0.138,20008
1646,4.79724,4.75489,3.161e-04,0.553,0.123,20015
1647,4.70739,4.75489,3.158e-04,0.535,0.150,19962
1648,4.61547,4.75489,3.155e-04,0.525,0.141,19996
1649,4.75679,4.75489,3.152e-04,0.503,0.125,20005
1650,4.73115,4.75489,3.149e-04,0.542,0.130,20010
1651,4.82855,4.75489,3.146e-04,0.522,0.131,19945
1652,4.84239,4.75489,3.143e-04,0.533,0.130,20021
1653,4.62795,4.75489,3.140e-04,0.508,0.124,20019
1654,4.77874,4.75489,3.137e-04,0.506,0.126,19994
1655,4.73522,4.75489,3.133e-04,0.535,0.141,20024
1656,4.74930,4.75489,3.130e-04,0.544,0.132,20023
1657,4.64348,4.75489,3.127e-04,0.538,0.139,20031
1658,4.85789,4.75489,3.124e-04,0.511,0.134,19940
1659,4.62364,4.75489,3.121e-04,0.631,0.207,20011
1660,4.85901,4.75489,3.118e-04,0.473,0.110,20032
1661,4.70031,4.75489,3.115e-04,0.603,0.181,19682
1662,4.79794,4.75489,3.112e-04,0.541,0.135,19971
1663,4.67977,4.75489,3.109e-04,0.584,0.164,20033
1664,4.69542,4.75489,3.106e-04,0.519,0.132,20017
1665,4.79452,4.75489,3.103e-04,0.604,0.173,19967
1666,4.62234,4.75489,3.100e-04,0.555,0.137,20022
1667,5.12997,4.75489,3.097e-04,0.628,0.152,20039
1668,4.66257,4.75489,3.094e-04,0.623,0.180,20014
1669,4.88740,4.75489,3.091e-04,0.605,0.173,19955
1670,4.69075,4.75489,3.088e-04,0.579,0.156,20013
1671,4.74060,4.75489,3.085e-04,0.562,0.140,20016
1672,4.85191,4.75489,3.082e-04,0.537,0.140,19979
1673,4.89416,4.75489,3.079e-04,0.530,0.119,19986
1674,4.81879,4.75489,3.076e-04,0.553,0.134,20025
1675,4.75930,4.75489,3.073e-04,0.539,0.125,20020
1676,4.79264,4.75489,3.070e-04,0.561,0.150,19937
1677,4.62483,4.75489,3.067e-04,0.622,0.158,20022
1678,4.72728,4.75489,3.064e-04,0.589,0.143,20040
1679,4.81901,4.75489,3.061e-04,0.543,0.131,20041
1680,4.80662,4.75489,3.058e-04,0.563,0.139,19972
1681,5.04630,4.75489,3.055e-04,0.521,0.118,19671
1682,4.68740,4.75489,3.052e-04,0.530,0.127,20012
1683,4.74708,4.75489,3.049e-04,0.517,0.124,19957
1684,4.65741,4.75489,3.046e-04,0.483,0.115,20011
1685,4.69805,4.75489,3.043e-04,0.554,0.152,20006
1686,4.63814,4.75489,3.040e-04,0.487,0.127,19979
1687,4.78254,4.75489,3.037e-04,0.520,0.131,19988
1688,4.74309,4.75489,3.034e-04,0.527,0.124,20016
1689,4.55498,4.75489,3.031e-04,0.554,0.137,20029
1690,4.74379,4.75489,3.028e-04,0.539,0.122,20003
1691,4.64039,4.75489,3.025e-04,0.515,0.121,20018
1692,4.82008,4.75489,3.022e-04,0.570,0.130,20006
1693,4.77703,4.75489,3.019e-04,0.545,0.144,20007
1694,4.58934,4.75489,3.016e-04,0.548,0.133,19955
1695,4.78786,4.75489,3.013e-04,0.508,0.119,19998
1696,4.83138,4.75489,3.010e-04,0.560,0.129,20005
1697,4.86110,4.75489,3.007e-04,0.537,0.123,19996
1698,4.98831,4.75489,3.004e-04,0.535,0.123,19975
1699,4.57009,4.75489,3.001e-04,0.528,0.125,20011
1700,4.50332,4.75489,2.998e-04,0.514,0.123,20021
1701,4.94950,4.75489,2.995e-04,0.537,0.123,19679
1702,4.61518,4.75489,2.992e-04,0.519,0.129,20042
1703,4.75539,4.75489,2.989e-04,0.518,0.128,20033
1704,4.78663,4.75489,2.986e-04,0.560,0.145,19982
1705,4.73898,4.75489,2.983e-04,0.517,0.123,19987
1706,4.74822,4.75489,2.980e-04,0.556,0.143,20015
1707,4.75693,4.75489,2.977e-04,0.518,0.125,20020
1708,4.50280,4.75489,2.974e-04,0.546,0.144,19962
1709,4.67425,4.75489,2.971e-04,0.536,0.137,19999
1710,4.53517,4.75489,2.968e-04,0.525,0.129,20018
1711,4.62187,4.75489,2.965e-04,0.556,0.139,19993
1712,4.77022,4.75489,2.962e-04,0.519,0.127,19949
1713,4.89194,4.75489,2.959e-04,0.526,0.122,20046
1714,4.69190,4.75489,2.956e-04,0.587,0.142,20064
1715,4.69954,4.75489,2.953e-04,0.600,0.129,20004
1716,4.74690,4.75489,2.950e-04,0.517,0.116,19989
1717,4.57459,4.75489,2.947e-04,0.549,0.130,20015
1718,4.59328,4.75489,2.944e-04,0.550,0.140,20009
1719,4.96424,4.75489,2.941e-04,0.616,0.156,19960
1720,4.77145,4.75489,2.938e-04,0.619,0.194,20006
1721,4.68185,4.75489,2.935e-04,0.542,0.130,19679
1722,4.88362,4.75489,2.932e-04,0.567,0.136,19970
1723,4.54829,4.75489,2.929e-04,0.576,0.157,19982
1724,4.70138,4.75489,2.926e-04,0.551,0.128,20020
1725,4.92246,4.75489,2.923e-04,0.529,0.125,20037
1726,4.90351,4.75489,2.920e-04,0.584,0.149,19984
1727,4.59944,4.75489,2.917e-04,0.555,0.130,20029
1728,4.54746,4.75489,2.914e-04,0.563,0.140,20018
1729,4.98969,4.75489,2.911e-04,0.588,0.136,19978
1730,4.98442,4.75489,2.908e-04,0.543,0.132,19972
1731,4.75816,4.75489,2.905e-04,0.532,0.127,20028
1732,4.59086,4.75489,2.902e-04,0.546,0.131,20016
1733,4.58907,4.75489,2.899e-04,0.571,0.137,19973
1734,4.73309,4.75489,2.896e-04,0.516,0.121,19993
1735,4.82522,4.75489,2.893e-04,0.563,0.148,20025
1736,4.89030,4.75489,2.890e-04,0.555,0.136,20031
1737,4.68635,4.75489,2.887e-04,0.567,0.146,19974
1738,4.69476,4.75489,2.884e-04,0.569,0.142,20037
1739,4.92393,4.75489,2.881e-04,0.631,0.175,20025
1740,4.80620,4.75489,2.878e-04,0.513,0.123,19993
1741,4.79882,4.75489,2.875e-04,0.573,0.153,19653
1742,4.81114,4.75489,2.872e-04,0.566,0.135,20029
1743,4.58703,4.75489,2.869e-04,0.615,0.195,20023
1744,4.61686,4.75489,2.866e-04,0.534,0.138,19946
1745,4.63981,4.75489,2.863e-04,0.545,0.137,20014
1746,4.59810,4.75489,2.860e-04,0.615,0.181,20011
1747,4.66791,4.75489,2.857e-04,0.549,0.136,19996
1748,4.84240,4.75489,2.854e-04,0.529,0.121,19976
1749,4.70302,4.75489,2.851e-04,0.552,0.132,20039
1750,4.61147,4.60328,2.848e-04,0.554,0.136,6244
1751,4.66873,4.60328,2.845e-04,0.559,0.139,19963
1752,4.88273,4.60328,2.842e-04,0.534,0.120,20010
1753,4.83132,4.60328,2.839e-04,0.542,0.155,20004
1754,4.82731,4.60328,2.836e-04,0.577,0.138,19956
1755,4.79557,4.60328,2.833e-04,0.566,0.141,20001
1756,4.70191,4.60328,2.830e-04,0.545,0.126,20021
1757,4.56420,4.60328,2.827e-04,0.539,0.125,19994
1758,5.02379,4.60328,2.824e-04,0.532,0.125,19976
1759,4.57989,4.60328,2.821e-04,0.577,0.149,20057
1760,4.70934,4.60328,2.818e-04,0.525,0.127,20050
1761,4.60704,4.60328,2.815e-04,0.537,0.116,19689
1762,4.73803,4.60328,2.812e-04,0.535,0.129,20008
1763,4.91318,4.60328,2.809e-04,0.548,0.132,20027
1764,4.47475,4.60328,2.806e-04,0.525,0.118,19980
1765,4.48439,4.60328,2.803e-04,0.520,0.120,19967
1766,4.76765,4.60328,2.800e-04,0.551,0.134,20020
1767,4.53228,4.60328,2.797e-04,0.551,0.128,20030
1768,4.77826,4.60328,2.794e-04,0.560,0.137,19980
1769,4.53436,4.60328,2.791e-04,0.577,0.137,19988
1770,4.95167,4.60328,2.788e-04,0.531,0.119,20006
1771,4.84224,4.60328,2.785e-04,0.577,0.139,20048
1772,4.76737,4.60328,2.782e-04,0.521,0.119,19977
1773,4.75069,4.60328,2.779e-04,0.527,0.122,20019
1774,4.71830,4.60328,2.776e-04,0.548,0.136,20019
1775,4.86402,4.60328,2.773e-04,0.523,0.123,19988
1776,4.77952,4.60328,2.770e-04,0.535,0.119,19986
1777,4.91566,4.60328,2.767e-04,0.583,0.142,20011
1778,4.70846,4.60328,2.764e-04,0.555,0.131,20015
1779,4.77515,4.60328,2.761e-04,0.543,0.136,19973
1780,4.87876,4.60328,2.758e-04,0.569,0.131,20005
1781,4.81566,4.60328,2.755e-04,0.556,0.135,19657
1782,4.73564,4.60328,2.752e-04,0.546,0.127,19999
1783,4.75088,4.60328,2.750e-04,0.607,0.156,19999
1784,4.74224,4.60328,2.747e-04,0.544,0.121,20044
1785,4.74992,4.60328,2.744e-04,0.589,0.160,20027
1786,4.67453,4.60328,2.741e-04,0.512,0.130,19960
1787,4.78106,4.60328,2.738e-04,0.593,0.158,19996
1788,4.76898,4.60328,2.735e-04,0.546,0.139,20013
1789,4.54505,4.60328,2.732e-04,0.553,0.143,20011
1790,4.63246,4.60328,2.729e-04,0.593,0.171,19960
1791,4.42893,4.60328,2.726e-04,0.585,0.138,20013
1792,4.61576,4.60328,2.723e-04,0.595,0.157,20038
1793,4.90418,4.60328,2.720e-04,0.558,0.139,19980
1794,4.52368,4.60328,2.717e-04,0.667,0.191,19994
1795,4.73075,4.60328,2.714e-04,0.571,0.133,20048
1796,4.88267,4.60328,2.711e-04,0.567,0.134,20037
1797,4.69523,4.60328,2.708e-04,0.554,0.142,19958
1798,4.58034,4.60328,2.705e-04,0.530,0.127,20013
1799,4.62919,4.60328,2.702e-04,0.630,0.149,20023
1800,4.89207,4.60328,2.699e-04,0.537,0.125,19999
1801,4.87295,4.60328,2.696e-04,0.571,0.146,19652
1802,4.73710,4.60328,2.693e-04,0.523,0.130,20011
1803,4.73460,4.60328,2.690e-04,0.531,0.119,20022
1804,4.81198,4.60328,2.687e-04,0.587,0.144,19955
1805,4.72730,4.60328,2.684e-04,0.533,0.118,20012
1806,4.67123,4.60328,2.681e-04,0.557,0.137,20050
1807,4.57805,4.60328,2.679e-04,0.565,0.125,20026
1808,4.55374,4.60328,2.676e-04,0.614,0.150,19973
1809,4.82288,4.60328,2.673e-04,0.548,0.125,20010
1810,4.61399,4.60328,2.670e-04,0.683,0.215,20026
1811,4.66226,4.60328,2.667e-04,0.587,0.145,19979
1812,4.70477,4.60328,2.664e-04,0.601,0.152,19980
1813,4.43765,4.60328,2.661e-04,0.569,0.126,20016
1814,4.78680,4.60328,2.658e-04,0.572,0.138,20024
1815,4.63823,4.60328,2.655e-04,0.529,0.122,19946
1816,4.79726,4.60328,2.652e-04,0.566,0.136,20012
1817,4.57496,4.60328,2.649e-04,0.571,0.154,20018
1818,4.60755,4.60328,2.646e-04,0.562,0.156,20005
1819,4.56179,4.60328,2.643e-04,0.552,0.143,20002
1820,4.81383,4.60328,2.640e-04,0.578,0.138,20033
1821,4.66676,4.60328,2.637e-04,0.590,0.158,19700
1822,4.59113,4.60328,2.634e-04,0.565,0.122,19946
1823,4.73286,4.60328,2.631e-04,0.549,0.135,20010
1824,4.80841,4.60328,2.629e-04,0.661,0.162,20011
1825,4.60584,4.60328,2.626e-04,0.543,0.120,20001
1826,4.59065,4.60328,2.623e-04,0.576,0.155,19981
1827,4.74195,4.60328,2.620e-04,0.557,0.140,20015
1828,4.86744,4.60328,2.617e-04,0.534,0.136,20015
1829,4.51736,4.60328,2.614e-04,0.650,0.213,19967
1830,4.71328,4.60328,2.611e-04,0.544,0.124,20025
1831,4.59259,4.60328,2.608e-04,0.630,0.163,20047
1832,4.61259,4.60328,2.605e-04,0.552,0.133,20017
1833,4.77457,4.60328,2.602e-04,0.548,0.136,19940
1834,4.60523,4.60328,2.599e-04,0.528,0.121,20003
1835,4.64603,4.60328,2.596e-04,0.547,0.132,20005
1836,4.61152,4.60328,2.593e-04,0.523,0.121,19983
1837,5.03887,4.60328,2.590e-04,0.839,0.176,19972
1838,4.64350,4.60328,2.588e-04,0.556,0.136,20012
1839,4.60936,4.60328,2.585e-04,0.542,0.126,20014
1840,4.63076,4.60328,2.582e-04,0.536,0.127,19963
1841,4.58733,4.60328,2.579e-04,0.517,0.116,19631
1842,4.73297,4.60328,2.576e-04,0.557,0.127,20018
1843,4.57061,4.60328,2.573e-04,0.532,0.122,20013
1844,4.73091,4.60328,2.570e-04,0.529,0.114,19976
1845,4.75702,4.60328,2.567e-04,0.531,0.119,20016
1846,4.69840,4.60328,2.564e-04,0.556,0.134,20005
1847,4.71819,4.60328,2.561e-04,0.553,0.120,19942
1848,4.65526,4.60328,2.558e-04,0.547,0.126,20024
1849,4.90649,4.60328,2.555e-04,0.601,0.138,20014
1850,4.59065,4.60328,2.553e-04,0.559,0.129,19978
1851,4.59447,4.60328,2.550e-04,0.594,0.137,19962
1852,4.65161,4.60328,2.547e-04,0.536,0.118,20019
1853,4.55873,4.60328,2.544e-04,0.583,0.138,20023
1854,4.69264,4.60328,2.541e-04,0.553,0.125,19979
1855,4.56590,4.60328,2.538e-04,0.559,0.148,20012
1856,4.65224,4.60328,2.535e-04,0.521,0.117,20007
1857,4.45038,4.60328,2.532e-04,0.585,0.155,20011
1858,4.41798,4.60328,2.529e-04,0.586,0.131,19941
1859,4.67065,4.60328,2.526e-04,0.571,0.141,20007
1860,4.78325,4.60328,2.523e-04,0.518,0.121,20018
1861,4.70546,4.60328,2.521e-04,0.565,0.131,19683
1862,4.60540,4.60328,2.518e-04,0.587,0.153,19987
1863,4.72710,4.60328,2.515e-04,0.538,0.137,20020
1864,4.75530,4.60328,2.512e-04,0.582,0.132,20018
1865,4.70298,4.60328,2.509e-04,0.577,0.144,19937
1866,4.70569,4.60328,2.506e-04,0.549,0.126,20021
1867,4.68629,4.60328,2.503e-04,0.559,0.123,20050
1868,4.87262,4.60328,2.500e-04,0.604,0.133,19995
1869,4.57664,4.60328,2.497e-04,0.566,0.136,19975
1870,4.59547,4.60328,2.495e-04,0.559,0.136,20007
1871,4.62397,4.60328,2.492e-04,0.555,0.121,20019
1872,4.71010,4.60328,2.489e-04,0.565,0.128,19973
1873,4.57530,4.60328,2.486e-04,0.524,0.116,20006
1874,4.55233,4.60328,2.483e-04,0.532,0.124,20009
1875,4.76381,4.60328,2.480e-04,0.571,0.130,19987
1876,4.61983,4.60328,2.477e-04,0.559,0.131,19964
1877,4.66022,4.60328,2.474e-04,0.524,0.121,20022
1878,4.41124,4.60328,2.471e-04,0.553,0.130,20044
1879,4.78001,4.60328,2.469e-04,0.521,0.118,19983
1880,4.61669,4.60328,2.466e-04,0.567,0.151,19971
1881,4.75657,4.60328,2.463e-04,0.530,0.121,19653
1882,4.52620,4.60328,2.460e-04,0.556,0.129,20001
1883,4.59457,4.60328,2.457e-04,0.586,0.150,19944
1884,4.74096,4.60328,2.454e-04,0.547,0.123,20015
1885,4.78118,4.60328,2.451e-04,0.638,0.179,20009
1886,4.58697,4.60328,2.448e-04,0.570,0.133,19978
1887,4.64278,4.60328,2.446e-04,0.575,0.131,19978
1888,4.69178,4.60328,2.443e-04,0.580,0.132,20025
1889,4.43088,4.60328,2.440e-04,0.607,0.141,20030
1890,4.68642,4.60328,2.437e-04,0.589,0.149,19979
1891,4.71939,4.60328,2.434e-04,0.592,0.153,20058
1892,4.50322,4.60328,2.431e-04,0.621,0.146,20015
1893,4.53736,4.60328,2.428e-04,0.549,0.130,19969
1894,4.67355,4.60328,2.425e-04,0.602,0.136,19971
1895,4.46696,4.60328,2.423e-04,0.551,0.122,20013
1896,4.51412,4.60328,2.420e-04,0.558,0.126,20019
1897,4.65854,4.60328,2.417e-04,0.543,0.129,19944
1898,4.67072,4.60328,2.414e-04,0.542,0.125,20008
1899,4.49952,4.60328,2.411e-04,0.536,0.129,20022
1900,4.28548,4.60328,2.408e-04,0.557,0.141,20002
1901,4.63790,4.60328,2.405e-04,0.543,0.121,19668
1902,4.38494,4.60328,2.403e-04,0.543,0.142,20043
1903,4.43985,4.60328,2.400e-04,0.572,0.128,20057
1904,4.68693,4.60328,2.397e-04,0.558,0.144,19970
1905,4.62482,4.60328,2.394e-04,0.513,0.118,19985
1906,4.67219,4.60328,2.391e-04,0.578,0.133,20013
1907,4.66947,4.60328,2.388e-04,0.558,0.149,20012
1908,4.41114,4.60328,2.385e-04,0.596,0.163,19941
1909,4.46266,4.60328,2.383e-04,0.547,0.122,20019
1910,4.56353,4.60328,2.380e-04,0.559,0.141,20018
1911,4.56222,4.60328,2.377e-04,0.528,0.113,19980
1912,4.58702,4.60328,2.374e-04,0.596,0.156,19987
1913,4.67204,4.60328,2.371e-04,0.516,0.114,20027
1914,4.42185,4.60328,2.368e-04,0.577,0.140,20039
1915,4.63673,4.60328,2.365e-04,0.525,0.115,19972
1916,4.72882,4.60328,2.363e-04,0.565,0.123,20016
1917,4.62079,4.60328,2.360e-04,0.560,0.121,20011
1918,4.42543,4.60328,2.357e-04,0.552,0.127,19986
1919,4.62804,4.60328,2.354e-04,0.529,0.116,19965
1920,4.55362,4.60328,2.351e-04,0.559,0.132,20019
1921,4.74430,4.60328,2.348e-04,0.531,0.122,19675
1922,4.72932,4.60328,2.346e-04,0.541,0.118,19966
1923,4.64156,4.60328,2.343e-04,0.556,0.123,20006
1924,4.63531,4.60328,2.340e-04,0.565,0.128,20006
1925,4.62345,4.60328,2.337e-04,0.583,0.137,20015
1926,4.61945,4.60328,2.334e-04,0.571,0.149,20005
1927,4.37789,4.60328,2.331e-04,0.591,0.125,20016
1928,4.29127,4.60328,2.329e-04,0.552,0.133,20018
1929,4.59376,4.60328,2.326e-04,0.542,0.123,19961
1930,4.39825,4.60328,2.323e-04,0.545,0.120,19971
1931,4.71378,4.60328,2.320e-04,0.524,0.120,20010
1932,4.63962,4.60328,2.317e-04,0.558,0.129,20030
1933,4.68470,4.60328,2.315e-04,0.546,0.120,19939
1934,4.64230,4.60328,2.312e-04,0.573,0.127,20010
1935,4.75997,4.60328,2.309e-04,0.579,0.119,20015
1936,4.52163,4.60328,2.306e-04,0.617,0.158,20002
1937,4.60120,4.60328,2.303e-04,0.584,0.126,19982
1938,4.81520,4.60328,2.300e-04,0.573,0.139,20032
1939,4.56792,4.60328,2.298e-04,0.555,0.134,20019
1940,4.44092,4.60328,2.295e-04,0.622,0.151,19980
1941,4.52948,4.60328,2.292e-04,0.585,0.135,19649
1942,4.65478,4.60328,2.289e-04,0.564,0.120,19997
1943,4.54299,4.60328,2.286e-04,0.597,0.145,19971
1944,4.48431,4.60328,2.284e-04,0.583,0.137,19986
1945,4.54303,4.60328,2.281e-04,0.592,0.129,20038
1946,4.26840,4.60328,2.278e-04,0.533,0.135,20021
1947,4.93037,4.60328,2.275e-04,0.606,0.149,19969
1948,4.46531,4.60328,2.272e-04,0.638,0.156,20001
1949,4.57421,4.60328,2.270e-04,0.561,0.146,20043
1950,4.62544,4.60328,2.267e-04,0.673,0.181,20022
1951,4.54628,4.60328,2.264e-04,0.586,0.149,19980
1952,4.52883,4.60328,2.261e-04,0.605,0.152,20010
1953,4.47891,4.60328,2.258e-04,0.588,0.128,20010
1954,4.21019,4.60328,2.256e-04,0.592,0.147,19979
1955,4.62435,4.60328,2.253e-04,0.547,0.129,19991
1956,4.71003,4.60328,2.250e-04,0.551,0.124,20014
1957,4.59175,4.60328,2.247e-04,0.564,0.127,20023
1958,4.67866,4.60328,2.244e-04,0.543,0.129,19952
1959,4.49420,4.60328,2.242e-04,0.543,0.127,20015
