step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
2864,5.01347,4.92568,6.314e-05,0.772,0.585,28168
2865,4.89362,4.92568,6.309e-05,0.710,0.525,28185
2866,4.75712,4.92568,6.305e-05,0.728,0.519,28183
2867,4.94258,4.92568,6.300e-05,0.693,0.484,28197
2868,4.86411,4.92568,6.296e-05,0.725,0.519,28314
2869,4.92350,4.92568,6.291e-05,0.701,0.507,28281
2870,4.89815,4.92568,6.287e-05,0.743,0.531,28171
2871,5.00828,4.92568,6.282e-05,0.713,0.506,28208
2872,4.93437,4.92568,6.278e-05,0.741,0.554,28229
2873,4.95414,4.92568,6.274e-05,0.692,0.500,28198
2874,4.99513,4.92568,6.269e-05,0.707,0.509,28316
2875,4.89000,4.92568,6.265e-05,0.807,0.638,28353
2876,4.91370,4.92568,6.261e-05,0.710,0.524,28183
2877,5.00126,4.92568,6.257e-05,0.746,0.544,28203
2878,4.95713,4.92568,6.253e-05,0.672,0.484,28167
2879,4.86738,4.92568,6.248e-05,0.727,0.529,28205
2880,5.04193,4.92568,6.244e-05,0.700,0.493,28232
2881,4.86433,4.92568,6.240e-05,0.692,0.511,28316
2882,4.79701,4.92568,6.236e-05,0.831,0.678,28198
2883,4.91585,4.92568,6.232e-05,0.723,0.536,28183
2884,4.99157,4.92568,6.228e-05,0.787,0.567,28192
2885,4.83331,4.92568,6.224e-05,0.779,0.616,28161
2886,4.79154,4.92568,6.221e-05,0.794,0.636,28233
2887,4.93614,4.92568,6.217e-05,0.782,0.621,28314
2888,4.88299,4.92568,6.213e-05,0.690,0.502,28283
2889,4.88532,4.92568,6.209e-05,0.776,0.586,28181
2890,4.86933,4.92568,6.205e-05,0.760,0.579,28193
2891,4.88850,4.92568,6.202e-05,0.756,0.553,28209
2892,4.91980,4.92568,6.198e-05,0.750,0.579,28195
2893,4.85843,4.92568,6.194e-05,0.818,0.631,28343
2894,4.90822,4.92568,6.191e-05,0.762,0.566,28275
2895,4.89100,4.92568,6.187e-05,0.793,0.603,28222
2896,4.85289,4.92568,6.184e-05,0.823,0.620,28181
2897,4.94846,4.92568,6.180e-05,0.710,0.484,28182
2898,5.05438,4.92568,6.177e-05,0.758,0.550,28174
2899,4.92693,4.92568,6.173e-05,0.833,0.650,28261
2900,4.94679,4.92568,6.170e-05,0.752,0.518,28306
2901,4.96784,4.92568,6.166e-05,0.766,0.599,28258
2902,4.89010,4.92568,6.163e-05,0.761,0.553,28176
2903,5.03106,4.92568,6.160e-05,0.762,0.554,28192
2904,4.94196,4.92568,6.156e-05,0.791,0.594,28192
2905,4.85788,4.92568,6.153e-05,0.771,0.582,28275
2906,4.79054,4.92568,6.150e-05,0.777,0.597,28342
2907,4.86406,4.92568,6.147e-05,0.696,0.481,28187
2908,4.89214,4.92568,6.144e-05,0.695,0.495,28200
2909,4.96445,4.92568,6.141e-05,0.786,0.541,28188
2910,4.92857,4.92568,6.138e-05,0.794,0.550,28180
2911,4.78386,4.92568,6.135e-05,0.804,0.626,28273
2912,5.06928,4.92568,6.132e-05,0.724,0.496,28326
2913,4.66112,4.92568,6.129e-05,0.952,0.798,28223
2914,4.96613,4.92568,6.126e-05,0.789,0.591,28197
2915,5.02783,4.92568,6.123e-05,0.771,0.576,28204
2916,4.96115,4.92568,6.120e-05,0.762,0.578,28155
2917,5.04878,4.92568,6.117e-05,0.726,0.555,28157
2918,4.97788,4.92568,6.114e-05,0.714,0.538,28372
2919,4.83778,4.92568,6.111e-05,0.718,0.549,28222
2920,4.90949,4.92568,6.109e-05,0.768,0.540,28211
2921,4.95961,4.92568,6.106e-05,0.733,0.500,28209
2922,4.85870,4.92568,6.103e-05,0.719,0.517,28219
2923,4.88991,4.92568,6.101e-05,0.724,0.510,28186
2924,4.85017,4.92568,6.098e-05,0.683,0.499,28304
2925,4.82776,4.92568,6.096e-05,0.693,0.510,28304
2926,4.98526,4.92568,6.093e-05,0.718,0.509,28184
2927,5.01978,4.92568,6.091e-05,0.704,0.499,28204
2928,4.94872,4.92568,6.088e-05,0.705,0.501,28198
2929,4.78582,4.92568,6.086e-05,0.709,0.517,28214
2930,4.78092,4.92568,6.083e-05,0.712,0.515,28306
2931,4.95182,4.92568,6.081e-05,0.725,0.528,28321
2932,4.98689,4.92568,6.079e-05,0.722,0.491,28201
2933,4.87040,4.92568,6.076e-05,0.768,0.533,28180
2934,4.91988,4.92568,6.074e-05,0.718,0.538,28202
2935,4.84538,4.92568,6.072e-05,0.727,0.531,28167
2936,4.91249,4.92568,6.070e-05,0.769,0.556,28240
2937,4.84625,4.92568,6.067e-05,0.725,0.553,28351
2938,5.03644,4.92568,6.065e-05,0.718,0.491,28189
2939,4.95937,4.92568,6.063e-05,0.822,0.628,28200
2940,4.99436,4.92568,6.061e-05,0.778,0.584,28203
2941,5.15892,4.92568,6.059e-05,0.729,0.510,28200
2942,4.88248,4.92568,6.057e-05,0.730,0.530,28206
2943,4.79657,4.92568,6.055e-05,0.770,0.590,28322
2944,4.98746,4.92568,6.053e-05,0.787,0.594,28243
2945,4.79110,4.92568,6.051e-05,0.706,0.518,28145
2946,4.82254,4.92568,6.050e-05,0.716,0.533,28204
2947,4.99312,4.92568,6.048e-05,0.770,0.579,28196
2948,5.01396,4.92568,6.046e-05,0.849,0.641,28180
2949,4.99906,4.92568,6.044e-05,0.750,0.566,28339
2950,4.95833,4.92568,6.042e-05,0.745,0.570,28239
2951,4.77837,4.92568,6.041e-05,0.756,0.560,28164
2952,5.16928,4.92568,6.039e-05,0.800,0.608,28213
2953,5.08469,4.92568,6.038e-05,0.771,0.559,28190
2954,4.91598,4.92568,6.036e-05,0.817,0.638,28170
2955,4.98566,4.92568,6.034e-05,0.746,0.550,28329
2956,4.86692,4.92568,6.033e-05,0.748,0.566,28264
2957,4.80546,4.92568,6.031e-05,0.784,0.591,28204
2958,4.99522,4.92568,6.030e-05,0.797,0.613,28197
2959,4.83619,4.92568,6.029e-05,0.750,0.553,28173
2960,4.81308,4.92568,6.027e-05,0.730,0.543,28191
2961,5.03095,4.92568,6.026e-05,0.708,0.507,28249
2962,4.86383,4.92568,6.025e-05,0.768,0.597,28287
2963,4.89692,4.92568,6.023e-05,0.774,0.580,28191
2964,4.88957,4.92568,6.022e-05,0.703,0.510,28172
2965,4.82151,4.92568,6.021e-05,0.726,0.541,28189
2966,5.07768,4.92568,6.020e-05,0.767,0.535,28155
2967,5.02563,4.92568,6.019e-05,0.714,0.537,28248
2968,4.79599,4.92568,6.017e-05,0.751,0.543,28338
2969,4.78137,4.92568,6.016e-05,0.763,0.565,28189
2970,4.94691,4.92568,6.015e-05,0.777,0.566,28180
2971,4.92020,4.92568,6.014e-05,0.691,0.492,28158
2972,4.86635,4.92568,6.013e-05,0.688,0.485,28181
2973,4.99200,4.92568,6.012e-05,0.751,0.541,28237
2974,4.75623,4.92568,6.011e-05,0.729,0.515,28316
2975,4.93250,4.92568,6.011e-05,0.725,0.503,28220
2976,4.95215,4.92568,6.010e-05,0.732,0.508,28204
2977,4.88754,4.92568,6.009e-05,0.675,0.484,28198
2978,4.71680,4.92568,6.008e-05,0.726,0.512,28153
2979,4.97128,4.92568,6.007e-05,0.763,0.555,28171
2980,4.71631,4.92568,6.007e-05,0.768,0.553,28310
2981,4.80744,4.92568,6.006e-05,0.871,0.695,28207
2982,4.92598,4.92568,6.006e-05,0.818,0.639,28184
2983,5.05002,4.92568,6.005e-05,0.818,0.632,28190
2984,4.86594,4.92568,6.004e-05,0.922,0.655,28189
2985,4.91277,4.92568,6.004e-05,0.726,0.528,28181
2986,4.91194,4.92568,6.003e-05,0.765,0.578,28308
2987,5.03845,4.92568,6.003e-05,0.779,0.557,28272
2988,5.01521,4.92568,6.002e-05,0.763,0.559,28153
2989,4.90975,4.92568,6.002e-05,0.736,0.516,28196
2990,4.93247,4.92568,6.002e-05,0.796,0.568,28194
2991,4.80688,4.92568,6.001e-05,0.697,0.507,28168
2992,4.97035,4.92568,6.001e-05,0.719,0.532,28316
2993,4.76857,4.92568,6.001e-05,0.730,0.550,28336
2994,4.94999,4.92568,6.001e-05,0.817,0.624,28166
2995,4.89628,4.92568,6.000e-05,0.716,0.532,28202
2996,4.98828,4.92568,6.000e-05,0.710,0.516,28189
2997,5.00072,4.92568,6.000e-05,0.747,0.549,28174
2998,4.97904,4.92568,6.000e-05,0.781,0.595,28194
2999,4.84816,4.90226,6.000e-05,0.715,0.516,8548
