step,loss,val_loss,lr,grad_norm,proj_grad_norm,tokens_per_s
2808,4.60765,4.76661,6.624e-05,0.819,0.155,28304
2809,4.85340,4.76661,6.618e-05,0.821,0.157,28275
2810,4.68758,4.76661,6.611e-05,0.792,0.162,28347
2811,4.66226,4.76661,6.605e-05,0.788,0.154,28470
2812,4.56348,4.76661,6.598e-05,0.845,0.159,28379
2813,4.57071,4.76661,6.592e-05,0.825,0.153,28290
2814,4.82133,4.76661,6.586e-05,0.822,0.150,28296
2815,4.72568,4.76661,6.580e-05,0.828,0.149,28285
2816,4.79651,4.76661,6.573e-05,0.853,0.181,28317
2817,4.84411,4.76661,6.567e-05,0.788,0.145,28458
2818,4.93258,4.76661,6.561e-05,0.819,0.151,28377
2819,4.71531,4.76661,6.555e-05,0.794,0.156,28263
2820,4.65077,4.76661,6.549e-05,0.784,0.160,28328
2821,4.71259,4.76661,6.543e-05,0.796,0.143,28028
2822,4.71503,4.76661,6.537e-05,0.785,0.149,28249
2823,4.79032,4.76661,6.531e-05,0.781,0.150,28409
2824,4.59260,4.76661,6.525e-05,0.759,0.148,28422
2825,4.75016,4.76661,6.519e-05,0.787,0.151,28307
2826,4.92948,4.76661,6.513e-05,0.809,0.154,28339
2827,4.71625,4.76661,6.507e-05,0.825,0.142,28305
2828,4.85277,4.76661,6.501e-05,0.788,0.157,28268
2829,4.60962,4.76661,6.495e-05,0.797,0.151,28360
2830,4.83345,4.76661,6.490e-05,0.860,0.157,28463
2831,4.71408,4.76661,6.484e-05,0.812,0.147,28328
2832,4.80705,4.76661,6.478e-05,0.850,0.163,28295
2833,4.76270,4.76661,6.473e-05,0.791,0.151,28305
2834,4.83471,4.76661,6.467e-05,0.859,0.169,28318
2835,4.72914,4.76661,6.461e-05,0.798,0.148,28285
2836,4.86701,4.76661,6.456e-05,0.784,0.147,28449
2837,4.73965,4.76661,6.450e-05,0.808,0.162,28432
2838,4.86279,4.76661,6.445e-05,0.822,0.164,28301
2839,4.66578,4.76661,6.439e-05,0.841,0.156,28309
2840,4.52406,4.76661,6.434e-05,0.810,0.172,28291
2841,4.85833,4.76661,6.429e-05,0.842,0.148,28051
2842,4.88520,4.76661,6.423e-05,0.869,0.149,28274
2843,4.73891,4.76661,6.418e-05,0.810,0.140,28386
2844,4.61236,4.76661,6.413e-05,0.866,0.159,28309
2845,4.80968,4.76661,6.407e-05,0.829,0.158,28291
2846,4.88851,4.76661,6.402e-05,0.780,0.152,28308
2847,4.56387,4.76661,6.397e-05,0.875,0.164,28276
2848,4.86379,4.76661,6.392e-05,0.824,0.154,28353
2849,4.59186,4.76661,6.387e-05,0.813,0.155,28475
2850,4.92583,4.76661,6.381e-05,0.870,0.175,28359
2851,4.73716,4.76661,6.376e-05,0.838,0.161,28423
2852,4.72194,4.76661,6.371e-05,0.837,0.177,28294
2853,4.78858,4.76661,6.366e-05,0.834,0.168,28302
2854,4.85726,4.76661,6.361e-05,0.848,0.154,28293
2855,4.78181,4.76661,6.357e-05,0.872,0.185,28420
2856,4.86295,4.76661,6.352e-05,0.851,0.169,28442
2857,4.62452,4.76661,6.347e-05,0.767,0.150,28306
2858,4.72246,4.76661,6.342e-05,0.857,0.172,28263
2859,4.74163,4.76661,6.337e-05,0.770,0.143,28288
2860,4.60719,4.76661,6.332e-05,0.777,0.149,28283
2861,4.88906,4.76661,6.328e-05,0.850,0.167,27998
2862,4.75591,4.76661,6.323e-05,0.730,0.139,28428
2863,4.84834,4.76661,6.318e-05,0.760,0.135,28294
2864,4.85542,4.76661,6.314e-05,0.833,0.154,28322
2865,4.74133,4.76661,6.309e-05,0.803,0.155,28334
2866,4.58143,4.76661,6.305e-05,0.814,0.147,28296
2867,4.78566,4.76661,6.300e-05,0.785,0.139,28320
2868,4.70015,4.76661,6.296e-05,0.802,0.147,28441
2869,4.76040,4.76661,6.291e-05,0.828,0.160,28395
2870,4.73652,4.76661,6.287e-05,0.865,0.162,28310
2871,4.86290,4.76661,6.282e-05,0.855,0.147,28285
2872,4.76923,4.76661,6.278e-05,0.882,0.161,28301
2873,4.81476,4.76661,6.274e-05,0.794,0.150,28335
2874,4.83141,4.76661,6.269e-05,0.824,0.152,28388
2875,4.73819,4.76661,6.265e-05,0.774,0.141,28434
2876,4.75527,4.76661,6.261e-05,0.787,0.142,28301
2877,4.84412,4.76661,6.257e-05,0.814,0.145,28284
2878,4.80254,4.76661,6.253e-05,0.794,0.158,28322
2879,4.70184,4.76661,6.248e-05,0.842,0.150,28258
2880,4.88480,4.76661,6.244e-05,0.817,0.152,28351
2881,4.70113,4.76661,6.240e-05,0.764,0.139,28055
2882,4.64513,4.76661,6.236e-05,0.774,0.157,28357
2883,4.75279,4.76661,6.232e-05,0.760,0.151,28261
2884,4.83406,4.76661,6.228e-05,0.843,0.153,28326
2885,4.67415,4.76661,6.224e-05,0.833,0.157,28265
2886,4.64260,4.76661,6.221e-05,0.790,0.152,28304
2887,4.77867,4.76661,6.217e-05,0.782,0.145,28473
2888,4.72921,4.76661,6.213e-05,0.855,0.163,28383
2889,4.72696,4.76661,6.209e-05,0.779,0.149,28285
2890,4.70532,4.76661,6.205e-05,0.791,0.152,28293
2891,4.71957,4.76661,6.202e-05,0.787,0.157,28320
2892,4.75671,4.76661,6.198e-05,0.805,0.143,28266
2893,4.70146,4.76661,6.194e-05,0.815,0.160,28419
2894,4.74358,4.76661,6.191e-05,0.794,0.146,28473
2895,4.73727,4.76661,6.187e-05,0.812,0.154,28281
2896,4.67923,4.76661,6.184e-05,0.826,0.148,28273
2897,4.78558,4.76661,6.180e-05,0.794,0.141,28310
2898,4.90892,4.76661,6.177e-05,0.792,0.147,28282
2899,4.76152,4.76661,6.173e-05,0.832,0.157,28351
2900,4.77717,4.76661,6.170e-05,0.877,0.156,28461
2901,4.81101,4.76661,6.166e-05,0.815,0.158,28005
2902,4.73403,4.76661,6.163e-05,0.803,0.157,28287
2903,4.88811,4.76661,6.160e-05,0.816,0.139,28293
2904,4.78602,4.76661,6.156e-05,0.907,0.158,28293
2905,4.69336,4.76661,6.153e-05,0.832,0.148,28278
2906,4.63285,4.76661,6.150e-05,0.756,0.145,28419
2907,4.70621,4.76661,6.147e-05,0.761,0.154,28423
2908,4.74429,4.76661,6.144e-05,0.784,0.148,28278
2909,4.81378,4.76661,6.141e-05,0.861,0.154,28315
2910,4.77797,4.76661,6.138e-05,0.818,0.156,28284
2911,4.61982,4.76661,6.135e-05,0.790,0.153,28297
2912,4.92071,4.76661,6.132e-05,0.780,0.145,28395
2913,4.49072,4.76661,6.129e-05,0.816,0.141,28444
2914,4.81372,4.76661,6.126e-05,0.809,0.151,28293
2915,4.86712,4.76661,6.123e-05,0.830,0.159,28289
2916,4.80099,4.76661,6.120e-05,0.825,0.144,28385
2917,4.90190,4.76661,6.117e-05,0.783,0.145,28269
2918,4.83723,4.76661,6.114e-05,0.801,0.161,28330
2919,4.69053,4.76661,6.111e-05,0.774,0.140,28521
2920,4.75294,4.76661,6.109e-05,0.819,0.142,28384
2921,4.80200,4.76661,6.106e-05,0.803,0.146,27967
2922,4.68886,4.76661,6.103e-05,0.814,0.155,28257
2923,4.73237,4.76661,6.101e-05,0.838,0.155,28323
2924,4.68214,4.76661,6.098e-05,0.779,0.139,28272
2925,4.66436,4.76661,6.096e-05,0.829,0.152,28430
2926,4.82807,4.76661,6.093e-05,0.850,0.166,28424
2927,4.87440,4.76661,6.091e-05,0.803,0.144,28302
2928,4.77771,4.76661,6.088e-05,0.830,0.152,28300
2929,4.62565,4.76661,6.086e-05,0.856,0.170,28314
2930,4.61431,4.76661,6.083e-05,0.806,0.160,28305
2931,4.80042,4.76661,6.081e-05,0.824,0.159,28393
2932,4.82391,4.76661,6.079e-05,0.800,0.155,28449
2933,4.71020,4.76661,6.076e-05,0.832,0.169,28306
2934,4.75179,4.76661,6.074e-05,0.793,0.145,28308
2935,4.70168,4.76661,6.072e-05,0.827,0.159,28308
2936,4.74328,4.76661,6.070e-05,0.825,0.149,28261
2937,4.67248,4.76661,6.067e-05,0.811,0.167,28317
2938,4.88281,4.76661,6.065e-05,0.825,0.147,28423
2939,4.81415,4.76661,6.063e-05,0.847,0.159,28386
2940,4.83900,4.76661,6.061e-05,0.796,0.139,28295
2941,5.01839,4.76661,6.059e-05,0.824,0.157,27986
2942,4.71422,4.76661,6.057e-05,0.833,0.171,28232
2943,4.64101,4.76661,6.055e-05,0.771,0.137,28272
2944,4.82808,4.76661,6.053e-05,0.859,0.146,28430
2945,4.62218,4.76661,6.051e-05,0.833,0.162,28415
2946,4.66010,4.76661,6.050e-05,0.791,0.147,28269
2947,4.84454,4.76661,6.048e-05,0.797,0.139,28302
2948,4.85803,4.76661,6.046e-05,0.882,0.160,28235
2949,4.85534,4.76661,6.044e-05,0.818,0.149,28328
2950,4.80311,4.76661,6.042e-05,0.816,0.160,28360
2951,4.61435,4.76661,6.041e-05,0.841,0.157,28428
2952,5.02036,4.76661,6.039e-05,0.838,0.149,28298
2953,4.93249,4.76661,6.038e-05,0.765,0.135,28276
2954,4.75115,4.76661,6.036e-05,0.815,0.149,28310
2955,4.82602,4.76661,6.034e-05,0.805,0.141,28288
2956,4.70617,4.76661,6.033e-05,0.820,0.147,28251
2957,4.62905,4.76661,6.031e-05,0.846,0.162,28464
2958,4.84178,4.76661,6.030e-05,0.903,0.171,28392
2959,4.67425,4.76661,6.029e-05,0.889,0.171,28285
2960,4.64353,4.76661,6.027e-05,0.876,0.172,28325
2961,4.88204,4.76661,6.026e-05,0.882,0.156,28036
2962,4.69967,4.76661,6.025e-05,0.807,0.141,28328
2963,4.72966,4.76661,6.023e-05,0.880,0.162,28368
2964,4.72681,4.76661,6.022e-05,0.810,0.146,28379
2965,4.66514,4.76661,6.021e-05,0.807,0.147,28327
2966,4.91102,4.76661,6.020e-05,0.842,0.147,28282
2967,4.87546,4.76661,6.019e-05,0.803,0.152,28355
2968,4.63366,4.76661,6.017e-05,0.811,0.145,28295
2969,4.62143,4.76661,6.016e-05,0.845,0.160,28338
2970,4.78775,4.76661,6.015e-05,0.890,0.174,28433
2971,4.76407,4.76661,6.014e-05,0.828,0.154,28352
2972,4.71583,4.76661,6.013e-05,0.767,0.144,28314
2973,4.83938,4.76661,6.012e-05,0.895,0.168,28298
2974,4.58595,4.76661,6.011e-05,0.857,0.173,28298
2975,4.76596,4.76661,6.011e-05,0.856,0.158,28277
2976,4.78547,4.76661,6.010e-05,0.799,0.136,28459
2977,4.73503,4.76661,6.009e-05,0.855,0.171,28357
2978,4.55975,4.76661,6.008e-05,0.874,0.185,28290
2979,4.80245,4.76661,6.007e-05,0.872,0.157,28303
2980,4.55110,4.76661,6.007e-05,0.898,0.171,28288
2981,4.64124,4.76661,6.006e-05,0.891,0.174,27871
2982,4.77704,4.76661,6.006e-05,0.842,0.151,28109
2983,4.88747,4.76661,6.005e-05,0.825,0.143,28169
2984,4.70932,4.76661,6.004e-05,1.012,0.200,28101
2985,4.75146,4.76661,6.004e-05,0.836,0.152,28144
2986,4.74705,4.76661,6.003e-05,0.845,0.171,28347
2987,4.88699,4.76661,6.003e-05,0.786,0.146,28282
2988,4.86636,4.76661,6.002e-05,0.856,0.183,28352
2989,4.74463,4.76661,6.002e-05,0.776,0.153,28424
2990,4.77835,4.76661,6.002e-05,0.861,0.160,28136
2991,4.63941,4.76661,6.001e-05,0.813,0.151,28115
2992,4.81044,4.76661,6.001e-05,0.807,0.166,28181
2993,4.60682,4.76661,6.001e-05,0.823,0.170,28146
2994,4.78467,4.76661,6.001e-05,0.822,0.156,28291
2995,4.73989,4.76661,6.000e-05,0.800,0.154,28428
2996,4.83336,4.76661,6.000e-05,0.814,0.154,28391
2997,4.84184,4.76661,6.000e-05,0.817,0.145,28289
2998,4.81786,4.76661,6.000e-05,0.839,0.150,28303
2999,4.68645,4.74049,6.000e-05,0.835,0.142,8561
